geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00041369,64,57,46,47,43,48,38,11,17
E00041390,42,40,61,59,53,31,30,3,18
E00041577,45,32,59,66,58,32,12,7,12
E00041580,40,35,45,30,54,25,26,7,17
E00041591,34,48,41,55,57,53,30,22,36
E00041597,61,29,46,57,46,21,18,6,13
E00041598,34,29,53,55,48,24,22,2,5
E00041633,48,39,29,31,51,48,30,16,31
E00041634,17,11,29,26,23,25,28,12,84
E00041635,18,32,25,31,38,50,36,20,41
E00041636,69,39,106,66,47,39,26,10,13
E00041637,11,16,18,6,13,18,9,7,8
E00041638,50,21,28,33,36,32,33,21,29
E00041639,37,17,56,48,30,44,28,3,10
E00041640,30,50,30,33,80,41,49,12,29
E00041641,18,16,14,31,24,33,25,18,44
E00041642,30,33,36,38,44,36,32,18,25
E00041643,41,36,31,30,46,26,29,17,37
E00041644,30,33,33,33,43,43,39,17,21
E00041645,60,58,90,43,54,44,34,19,18
E00041646,42,24,34,33,21,24,17,8,6
E00041647,42,32,46,25,39,30,24,12,53
E00041648,54,50,50,38,42,33,28,8,18
E00041649,32,48,77,73,50,43,39,14,51
E00041650,14,14,23,20,27,33,30,18,28
E00041651,21,24,46,39,30,49,22,3,8
E00041652,76,70,50,37,45,46,16,6,11
E00041653,22,17,32,37,45,20,22,6,18
E00041654,33,38,41,35,31,30,30,3,10
E00041655,8,5,27,18,27,33,31,8,16
E00041656,9,10,38,29,33,37,20,4,2
E00041657,14,16,36,39,33,27,24,18,22
E00041658,25,18,33,40,27,34,42,9,18
E00041659,25,33,33,39,29,34,35,11,21
E00041660,44,24,52,27,32,23,19,13,18
E00041663,27,21,30,22,28,34,14,8,6
E00041665,75,63,34,80,115,51,15,2,3
E00041666,44,46,34,26,34,17,24,22,4
E00041667,5,8,29,21,22,40,31,11,54
E00041668,45,42,26,33,43,24,21,12,18
E00041672,57,64,42,34,61,40,31,13,17
E00041675,28,37,45,25,41,36,28,10,23
E00041676,44,44,40,26,48,35,24,14,25
E00041679,46,56,46,43,53,44,31,12,10
E00041680,38,49,39,42,47,51,22,10,20
E00041682,28,27,37,31,47,41,30,14,14
E00041717,38,28,31,44,31,35,26,14,22
E00041718,45,36,46,42,48,43,33,7,25
E00041719,24,25,39,27,34,34,38,13,34
E00041720,18,37,43,23,52,41,54,20,38
E00041721,82,55,76,70,47,50,29,14,26
E00041722,34,32,28,22,30,26,38,7,29
E00041723,95,64,59,53,47,25,12,1,3
E00041724,41,41,35,53,35,36,14,9,20
E00041725,16,27,27,24,30,32,38,22,31
E00041726,20,26,47,53,51,40,23,19,49
E00041727,32,36,29,29,47,35,27,20,35
E00041728,20,37,24,27,41,33,41,16,25
E00041729,19,22,29,23,24,56,62,29,40
E00041730,19,32,40,25,33,32,30,16,41
E00041731,60,65,56,53,79,46,30,9,4
E00041732,9,30,10,16,27,28,41,26,31
E00041733,14,15,43,45,32,40,14,6,3
E00041734,16,23,31,30,46,47,27,15,18
E00041735,31,39,31,36,64,62,43,15,16
E00041736,17,18,24,26,20,44,34,11,31
E00041737,31,51,33,39,44,32,31,6,15
E00041738,23,43,50,26,60,82,48,8,14
E00041739,52,45,31,43,45,25,22,9,12
