geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
W00005185,0,5,95,9,0,0,2,0,1
W00005189,0,0,61,4,11,0,0,0,1
W00005191,1,4,78,9,0,2,1,0,0
W00005192,0,6,135,11,2,1,2,0,1
W00005318,1,2,66,5,4,1,0,0,1
W00005319,3,4,148,13,7,2,0,0,12
W00005320,1,0,93,14,2,0,0,0,3
W00005321,0,3,84,5,7,1,2,0,6
W00005322,1,1,54,8,5,1,0,0,6
W00005324,2,3,119,18,5,1,1,0,6
W00005325,4,0,87,13,1,1,0,0,6
W00005326,0,1,62,13,4,1,0,0,8
W00005327,0,3,197,12,13,2,1,0,18
W00005329,3,1,60,6,0,1,0,2,4
W00005330,1,1,135,7,9,1,0,1,10
W00005331,1,3,79,16,5,1,0,2,13
W00005332,0,1,76,6,0,1,1,0,7
W00005333,5,3,118,4,5,0,1,0,3
W00005334,0,1,104,12,2,1,1,1,5
W00005335,2,1,95,16,4,1,0,0,7
W00005338,1,4,151,3,3,2,0,0,7
W00005509,4,2,201,18,16,4,1,2,13
W00005510,0,1,95,9,2,1,0,0,6
W00005511,4,1,89,8,2,1,0,0,4
W00005512,0,3,131,4,4,0,1,1,4
W00005513,1,0,59,6,2,0,0,0,2
W00005514,1,1,97,3,3,0,1,0,6
W00005515,1,2,70,2,0,0,2,0,3
W00005516,1,0,211,10,4,3,2,0,11
W00006104,2,2,174,6,15,0,1,0,1
W00006105,0,7,130,9,2,0,1,0,3
W00006106,0,10,101,10,1,2,1,0,1
W00006107,0,5,155,7,3,2,0,0,2
W00006108,0,4,107,7,6,1,0,0,0
W00006109,2,2,149,5,8,1,0,0,3
W00006110,0,7,99,4,4,0,3,0,1
W00006111,1,14,128,4,2,0,0,1,2
W00006112,0,9,128,4,2,1,1,0,2
W00006113,1,10,159,3,0,2,0,0,2
W00006114,1,6,159,6,3,1,1,1,2
W00006115,0,9,141,4,7,2,1,0,4
W00006116,0,4,174,3,5,0,3,1,1
W00006117,0,1,107,4,8,0,0,2,5
W00006118,0,4,121,0,1,1,1,2,2
W00006119,0,1,137,2,5,2,1,0,5
W00006120,2,6,268,7,9,1,0,0,14
W00006121,0,7,122,3,3,0,0,1,2
W00006122,0,0,159,5,10,1,1,0,3
