geocode,all
E00101076,39.0
E00101077,51.0
E00101078,33.0
E00101079,45.0
E00101080,45.0
E00101081,50.0
E00101082,40.0
E00101083,40.0
E00101084,48.0
E00101085,44.0
E00101086,42.0
E00101087,51.0
E00101088,45.0
E00101089,56.0
E00101090,40.0
E00101091,42.0
E00101092,51.0
E00101093,34.0
E00101094,34.0
E00101095,35.0
E00101096,42.0
E00101097,32.0
E00101098,33.0
E00101099,35.0
E00101100,32.0
E00101101,45.0
E00101102,45.0
E00101103,31.0
E00101104,33.0
E00101105,50.0
E00101106,35.0
E00101107,46.0
E00101108,35.0
E00101109,50.0
E00101110,37.0
E00101111,60.0
E00101112,54.0
E00101113,34.0
E00101114,44.0
E00101115,56.0
E00101116,36.0
E00101117,69.0
E00101118,38.0
E00101119,52.0
E00101120,42.0
E00101121,38.0
E00101122,42.0
E00101123,48.0
E00101132,50.0
E00101133,49.0
E00101134,36.0
E00101135,28.0
E00101136,34.0
E00101137,44.0
E00101138,41.0
E00101139,36.0
E00101140,27.0
E00101141,28.0
E00101142,32.0
E00101143,42.0
E00101144,28.0
E00101145,38.0
E00101146,30.0
E00101147,48.0
E00101148,28.0
E00101149,46.0
E00101150,38.0
E00101151,42.0
E00101152,55.0
E00101153,48.0
E00101154,39.0
E00101155,43.0
E00101156,34.0
E00101157,34.0
E00101158,32.0
E00101159,33.0
E00101160,40.0
E00101161,32.0
E00101162,38.0
E00101200,27.0
E00101202,22.0
E00101203,27.0
E00101204,35.0
E00101205,31.0
E00101206,30.0
E00101207,22.0
E00101208,33.0
E00101209,42.0
E00101210,37.0
E00101212,34.0
E00101213,45.0
E00101214,29.0
E00101216,46.0
E00101218,22.0
E00101219,23.0
E00101224,25.0
E00101227,34.0
E00101229,45.0
E00101271,22.0
E00101307,73.0
E00101308,30.0
E00101309,24.0
E00101310,39.0
E00101313,28.0
E00101314,56.0
E00101315,32.0
E00101316,28.0
E00101317,38.0
E00101318,50.0
E00101319,35.0
E00101320,35.0
E00101321,51.0
E00101322,44.0
E00101323,24.0
E00101325,27.0
E00101326,25.0
E00101327,20.0
E00101328,22.0
E00101329,23.0
E00101330,21.0
E00101331,23.0
E00101332,22.0
