geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00114745,6,1,166,33,16,0,1,0,6
E00114746,4,0,101,34,7,4,1,2,0
E00114747,5,2,140,23,9,1,0,0,3
E00114748,1,3,122,14,2,1,0,1,5
E00114749,2,2,136,18,9,1,0,0,10
E00114750,2,1,121,27,6,4,0,0,1
E00114751,6,0,99,23,6,1,1,0,13
E00114752,2,2,144,24,5,1,2,0,7
E00114753,2,3,117,29,24,1,1,0,11
E00114754,2,1,128,22,8,1,4,0,7
E00114755,2,1,121,17,12,2,0,0,16
E00114756,2,1,102,16,5,0,0,0,6
E00114757,2,3,140,28,12,2,2,0,6
E00114758,5,5,113,38,8,0,1,1,14
E00114759,1,5,139,39,7,0,2,1,11
E00114760,2,4,95,15,8,0,2,0,13
E00114761,2,6,112,53,6,2,0,3,9
E00114762,2,1,78,33,8,1,0,0,11
E00114763,4,4,110,40,12,0,0,0,10
E00114764,3,1,118,24,17,0,1,0,11
E00114765,8,4,111,26,4,3,2,2,2
E00114766,6,3,88,38,7,1,3,1,8
E00114767,2,3,22,8,4,0,0,0,2
E00114768,7,5,93,57,3,1,0,0,2
E00114769,5,0,99,31,10,1,0,1,11
E00114770,4,3,131,42,15,1,2,1,10
E00114771,0,0,98,22,10,1,3,0,12
E00114772,0,2,28,11,1,0,0,0,1
E00114773,0,1,75,29,2,1,1,0,8
E00114774,2,3,121,36,11,0,2,1,14
E00114775,3,7,90,73,11,3,2,3,5
E00114776,6,3,115,29,17,2,0,0,12
E00114777,2,1,77,21,10,0,3,1,3
E00114778,5,1,88,16,7,2,1,0,6
E00114779,2,1,104,30,9,1,0,1,11
E00114780,4,1,137,33,10,1,2,0,8
E00114781,1,1,112,16,20,1,0,1,11
E00114782,0,0,143,24,18,0,3,0,10
E00114783,3,2,124,26,22,0,0,0,13
E00114784,4,3,163,30,11,0,1,1,8
E00114785,3,2,100,21,11,0,1,1,5
E00114787,2,1,83,21,7,1,1,0,2
E00114788,4,3,103,26,8,2,1,1,5
E00114789,3,4,92,35,3,1,1,1,5
E00114790,1,3,57,19,2,1,0,0,1
E00114791,2,2,121,27,13,2,0,0,6
E00114792,3,7,111,25,4,2,0,0,6
E00114793,9,2,113,25,8,2,0,0,2
E00114794,3,1,128,30,4,1,0,0,9
E00114798,3,2,132,5,30,1,1,0,21
E00114799,3,3,122,5,36,1,1,0,18
E00114800,3,0,133,17,32,0,1,0,19
E00114802,3,0,111,10,32,1,0,0,15
E00114803,2,0,130,7,17,3,2,0,12
E00114804,0,1,137,22,8,0,1,1,13
E00114805,1,2,124,18,11,0,0,1,25
E00114806,2,1,107,8,16,1,3,0,13
E00114807,1,0,104,5,20,0,0,0,14
E00114808,2,0,134,9,11,1,3,0,8
E00114809,1,0,130,8,10,1,2,0,7
E00114810,2,1,118,10,9,3,1,0,10
E00114811,1,0,127,14,21,3,0,0,13
E00114812,0,0,125,19,22,1,1,0,11
E00114813,2,0,165,17,22,0,1,1,22
E00114814,1,1,91,5,11,2,0,0,16
E00114815,3,0,136,8,14,0,2,0,23
E00114816,5,1,126,21,28,2,2,1,24
E00114817,0,1,120,14,5,0,0,0,12
E00114818,1,0,88,11,9,1,0,3,6
E00114819,4,2,104,13,17,2,4,0,19
E00114820,1,0,79,15,3,2,0,0,15
E00114821,1,2,148,14,28,0,1,0,40
E00114822,2,2,80,3,17,1,1,0,20
E00114823,1,1,133,19,14,0,4,1,20
E00114824,3,1,117,14,4,1,0,0,5
E00114825,1,1,117,8,25,1,1,0,14
E00114826,1,1,147,6,24,0,1,0,13
E00114827,2,0,89,6,24,1,0,0,14
E00114845,0,1,179,12,41,3,0,0,27
E00114846,8,4,146,19,23,0,4,2,14
E00114847,1,0,115,11,23,2,2,0,12
E00114848,0,0,109,5,30,0,2,0,12
E00114850,1,0,40,2,10,0,0,0,6
E00114851,1,0,106,2,21,0,1,0,14
E00114852,0,0,37,0,12,0,0,0,5
E00114853,1,2,78,20,26,0,0,1,21
E00114854,3,4,164,11,37,1,1,1,12
E00114855,2,8,170,12,16,1,2,0,8
E00114856,3,0,120,10,49,1,4,0,14
E00114857,3,4,113,14,20,2,2,0,28
E00114858,0,0,99,11,30,1,3,0,12
E00114859,1,1,142,3,19,0,2,0,5
E00114861,0,1,111,13,13,3,1,0,4
E00114862,3,2,127,4,21,0,1,0,6
E00114863,0,0,107,3,8,0,0,0,5
E00114864,2,2,110,8,8,2,1,0,2
E00114865,0,0,129,10,16,0,1,0,3
E00114866,1,2,129,6,22,0,1,0,7
E00114867,1,4,121,11,9,2,2,0,5
E00114868,4,2,227,3,39,2,2,0,13
E00114869,0,2,89,5,17,1,0,0,6
E00114873,0,1,131,10,24,1,0,0,7
E00114876,3,3,107,7,19,1,0,0,10
E00114877,1,0,38,11,19,0,0,0,4
E00114878,0,0,91,12,30,1,1,0,18
E00114879,2,3,108,3,15,1,2,0,10
E00114880,0,1,120,12,38,0,1,0,19
E00114881,4,0,34,61,11,0,0,0,8
E00114882,3,1,83,25,16,0,2,0,10
E00114883,1,3,124,9,32,1,3,0,21
E00114884,1,2,39,3,16,0,0,1,5
E00114885,2,1,115,14,31,1,0,0,20
E00114887,2,2,90,15,18,1,0,1,4
E00114888,2,0,109,12,18,0,9,0,5
E00114889,2,1,76,7,9,1,2,0,11
E00114890,1,0,96,27,11,2,1,0,4
E00114891,0,0,53,13,8,2,0,0,1
E00114892,0,1,79,22,12,1,2,0,11
E00114893,0,0,74,7,22,0,1,0,12
E00114894,1,1,36,20,10,0,3,0,4
E00114895,1,4,124,2,11,1,0,2,10
E00114896,4,2,105,9,20,1,0,0,13
E00114897,2,4,154,12,12,2,1,0,2
E00114898,2,7,129,8,7,3,1,0,1
E00114899,0,1,145,7,17,2,2,0,10
E00114900,1,0,97,1,33,2,5,0,10
E00114901,2,1,102,4,26,3,1,0,11
E00114902,0,1,108,5,12,1,1,0,4
E00114903,2,0,56,3,16,0,1,0,5
E00114904,2,1,146,25,48,0,3,0,25
E00114905,1,2,125,5,15,1,6,0,7
E00114906,1,0,128,6,36,0,2,0,19
E00114907,4,5,98,10,6,1,1,1,2
E00114908,1,0,118,3,10,0,0,0,12
E00114909,3,5,86,11,4,0,1,0,4
E00114910,1,0,114,13,29,2,0,0,9
E00114911,0,2,130,2,21,1,2,0,18
E00114912,0,0,80,2,9,4,0,0,5
E00114913,7,3,93,18,16,2,2,1,9
E00114914,4,1,192,26,26,1,3,0,14
E00114915,6,1,168,17,23,2,3,0,18
E00114916,3,3,109,24,13,0,1,0,8
E00114919,2,0,58,6,21,0,1,0,8
E00114920,1,2,138,9,27,2,2,0,11
E00114963,2,0,161,7,12,4,0,0,6
E00114964,2,3,142,16,10,1,1,0,5
E00114966,5,2,164,10,3,1,1,0,1
E00114967,2,5,112,5,7,2,3,1,4
E00114968,6,3,135,12,18,3,1,0,14
E00114969,5,2,113,9,6,1,1,0,4
E00114970,2,1,97,8,13,1,0,0,16
E00114971,1,0,43,3,7,0,0,0,5
E00114972,2,0,106,8,27,1,1,1,9
E00114973,2,2,120,12,18,0,1,0,13
E00114974,2,0,108,7,16,0,0,0,13
E00114975,2,1,137,14,20,0,1,0,9
E00114976,2,0,94,6,7,0,0,1,12
E00114977,0,4,88,14,4,0,1,0,13
E00114978,3,2,85,8,12,0,2,0,7
E00114979,1,3,115,16,10,0,1,0,20
E00114980,2,0,104,6,20,0,1,0,14
E00114981,4,1,127,6,9,0,1,1,14
E00114982,1,0,79,11,4,1,0,1,12
E00114983,3,2,122,18,4,0,1,1,7
E00114984,1,0,110,8,12,0,1,0,8
E00114985,0,2,116,3,13,1,4,0,17
E00114986,3,1,75,3,25,2,0,0,12
E00114987,5,2,111,23,13,2,2,0,18
E00114988,2,4,97,26,0,1,0,0,12
E00114989,3,2,99,37,10,1,0,0,12
E00114990,7,3,86,25,13,0,1,0,14
E00114991,11,3,112,31,5,1,1,1,11
E00114992,2,3,105,43,3,4,0,2,8
E00114993,5,1,103,18,18,1,1,0,15
E00114994,4,1,98,17,21,0,0,0,25
E00114995,6,1,144,36,7,0,0,0,12
E00114996,4,1,99,30,15,1,1,0,23
E00114997,7,4,170,62,6,3,0,0,8
E00114998,6,0,110,28,11,1,0,0,9
E00114999,11,2,130,12,16,0,2,0,14
E00115000,5,1,99,19,8,1,1,1,6
E00115001,2,1,22,16,1,0,0,0,1
E00115002,3,0,34,18,2,1,0,1,5
E00115003,5,2,132,18,10,1,2,1,11
E00115004,2,2,142,15,4,0,0,1,7
E00115005,4,4,129,21,6,0,0,0,11
E00115006,3,1,61,11,18,1,0,0,17
E00115007,3,3,135,17,2,4,1,0,4
E00115008,4,3,108,12,16,1,2,1,11
E00115009,2,0,111,12,6,0,2,0,10
E00115010,4,0,117,22,22,0,1,0,14
E00115011,4,2,86,21,12,2,0,0,13
E00115012,6,1,91,32,13,2,0,0,21
E00115013,3,2,109,13,28,1,3,0,11
E00115014,6,0,92,27,11,0,0,0,17
E00115015,3,2,87,32,13,2,0,0,13
E00115016,8,1,99,24,13,0,0,1,14
E00115017,0,0,117,11,11,1,1,0,15
E00115018,5,2,109,20,20,0,1,0,7
E00115019,5,3,110,11,25,2,2,0,16
E00115021,3,2,96,19,9,0,0,0,12
E00115022,5,1,93,12,14,0,1,0,21
E00115023,2,3,74,25,4,1,0,0,16
E00115024,4,1,66,32,9,1,0,0,18
E00115025,5,2,69,29,10,2,2,1,9
E00115026,2,2,79,36,5,1,0,0,19
