geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00011693,42,48,34,42,41,33,32,19,30
E00011694,38,41,40,36,42,52,51,24,40
E00011696,23,53,46,27,62,51,29,14,12
E00011697,28,31,34,28,39,46,43,28,35
E00011698,18,34,25,24,36,35,44,24,33
E00011699,23,27,28,32,40,33,44,20,30
E00011700,20,53,29,28,53,39,37,22,33
E00011701,19,49,43,32,49,51,25,20,32
E00011702,27,29,24,30,43,45,48,22,31
E00011703,32,39,31,33,55,38,40,12,26
E00011704,26,40,36,32,45,40,64,12,22
E00011705,24,40,25,16,40,48,27,11,49
E00011706,17,42,22,17,44,46,56,26,53
E00011707,26,58,52,35,44,69,43,17,31
E00011708,61,39,38,48,47,45,43,17,30
E00011709,43,23,46,49,16,17,21,4,25
E00011710,29,55,39,31,72,46,29,13,39
E00011711,32,35,28,30,33,41,61,22,28
E00011712,26,27,35,29,45,29,43,20,28
E00011713,43,52,30,27,46,50,52,18,36
E00011714,29,48,29,52,38,29,15,10,47
E00011715,53,40,54,57,47,44,13,2,11
E00011716,35,44,50,37,54,41,24,9,24
E00011717,68,28,57,55,44,30,11,2,3
E00011718,37,70,47,38,74,48,34,12,13
E00011719,33,47,53,33,55,55,26,5,24
E00011720,56,48,59,65,57,54,40,8,15
E00011721,37,40,40,26,46,34,34,27,30
E00011722,57,30,51,60,53,33,19,14,14
E00011723,36,31,28,33,41,50,45,22,33
E00011724,60,30,55,62,50,35,29,8,28
E00011725,43,57,42,34,63,43,19,9,18
E00011726,69,59,84,69,74,38,15,8,12
E00011727,56,59,57,39,77,54,30,13,12
E00011728,60,44,52,67,53,39,37,18,28
E00011729,45,50,46,37,51,52,33,14,22
E00011730,33,46,63,60,52,41,23,13,15
E00011731,48,42,61,73,51,48,39,8,24
E00011732,28,26,26,25,42,46,54,28,39
E00011733,14,9,45,21,24,17,16,12,36
E00011734,32,43,40,36,44,40,63,18,36
E00011735,33,31,22,29,48,31,34,15,41
E00011736,73,74,52,75,89,57,48,27,17
E00011737,16,9,27,21,30,15,15,6,15
E00011739,25,33,38,31,50,38,36,9,44
E00011740,47,34,32,50,58,40,35,6,37
E00011741,38,25,35,27,41,44,33,11,37
E00011743,48,42,55,62,44,49,34,8,20
E00011744,37,39,32,28,68,52,40,10,18
E00011745,47,32,32,39,59,38,49,10,31
E00011746,46,34,35,51,53,57,25,9,26
E00011747,40,33,31,34,45,41,24,9,15
E00011748,21,25,19,38,42,43,33,8,20
E00011749,19,45,43,32,54,31,36,12,35
E00011750,10,11,34,19,20,21,14,19,66
E00011751,52,29,23,49,44,27,29,17,18
E00011753,30,54,63,67,60,46,18,8,7
E00011754,37,28,40,46,46,43,33,12,23
E00011755,33,26,51,49,45,30,9,3,4
E00011756,26,8,69,42,30,23,17,2,9
E00011757,19,20,40,49,28,28,22,4,32
E00011758,52,32,67,77,58,28,26,5,5
E00011759,37,44,45,51,54,29,34,10,13
E00011760,34,27,45,43,36,17,16,7,27
E00011761,34,29,71,68,50,39,28,7,8
E00011762,60,26,81,84,51,33,23,12,5
E00011763,61,32,110,90,35,38,9,12,57
E00011766,53,38,88,73,44,41,35,11,23
E00011767,37,32,35,57,44,31,13,3,22
E00011768,47,35,76,79,46,51,19,2,12
E00011769,50,14,55,44,28,28,32,7,16
E00011770,42,34,42,49,49,39,32,2,11
E00011771,34,21,27,40,43,31,15,9,24
E00011772,33,12,62,57,25,34,36,6,42
E00011773,44,65,52,68,60,32,32,2,15
E00011774,40,27,56,53,47,25,21,4,10
E00011775,43,25,34,65,40,28,31,9,17
E00011776,31,50,34,44,48,41,36,10,17
E00011777,29,15,75,61,35,18,15,4,7
E00011778,20,28,27,27,31,22,25,15,61
E00011779,8,29,12,10,30,41,52,13,50
E00011780,44,60,51,51,72,47,31,6,25
E00011781,35,47,31,47,49,37,40,21,27
E00011782,31,55,26,46,51,52,34,15,22
E00011783,30,41,38,24,50,49,44,14,43
E00011784,33,32,32,33,47,36,25,18,35
E00011785,25,53,47,51,62,42,17,7,18
E00011786,31,38,34,38,56,41,32,7,11
E00011787,49,36,60,55,46,43,28,10,40
E00011788,29,52,31,41,57,40,30,17,19
E00011789,37,56,46,29,66,48,39,16,32
E00011790,36,36,40,25,50,58,37,10,24
E00011791,15,22,12,9,26,15,19,8,76
E00011792,39,61,36,34,68,55,53,13,19
E00011793,40,49,46,40,66,61,35,17,19
E00011794,22,27,29,33,51,42,35,10,37
E00011795,13,21,27,18,44,33,26,9,25
E00011796,27,17,31,50,23,32,25,11,57
E00011797,36,33,44,27,43,32,44,16,24
E00011798,17,15,37,28,28,26,27,11,31
E00011799,16,30,31,26,37,34,31,17,35
E00011800,26,29,31,28,34,29,21,9,23
E00011801,29,18,29,35,29,36,36,9,24
E00011802,16,32,14,8,32,31,32,26,65
E00011803,12,26,14,9,36,25,29,23,62
E00011804,31,32,37,35,53,44,45,8,19
E00011805,34,36,75,51,53,33,15,8,20
E00011806,25,45,46,35,54,44,37,10,35
E00011807,28,32,43,25,63,58,48,27,44
E00011808,27,40,36,35,58,50,50,15,24
E00011809,27,20,30,41,28,34,34,14,22
E00011810,31,49,45,36,62,56,34,10,34
E00011811,27,41,33,21,62,48,58,19,32
E00011812,43,42,44,45,56,18,37,18,52
E00011813,31,32,34,31,45,47,53,23,40
E00011814,43,36,38,31,58,44,57,21,31
E00011815,30,44,29,34,50,61,47,19,96
E00011816,33,46,36,41,46,56,43,17,23
E00011817,33,22,25,34,29,28,20,14,50
E00011818,43,67,46,51,67,70,33,10,24
E00011819,33,53,45,23,63,56,32,18,47
E00011820,32,51,36,26,58,54,29,9,21
E00011821,52,50,36,54,44,33,30,15,18
E00011822,29,55,43,30,43,50,38,11,27
E00011823,16,22,23,17,27,44,41,27,60
E00011824,37,57,36,32,68,48,33,12,21
E00011825,42,52,22,42,48,43,29,13,30
E00011826,22,38,17,36,47,23,46,18,34
E00011827,55,40,35,38,61,37,41,15,31
E00011828,49,36,36,33,46,24,24,16,24
E00011829,16,28,31,22,24,16,21,8,18
E00011830,64,57,35,40,54,28,22,16,65
E00011831,38,53,39,43,58,49,28,6,28
E00011832,43,40,29,42,38,35,20,11,33
E00011833,50,54,38,36,55,27,36,15,28
E00011834,35,57,33,31,47,20,28,14,20
E00011835,31,55,33,33,67,46,33,17,34
E00011836,34,38,40,46,43,29,39,17,25
E00011837,77,68,44,60,39,51,31,8,30
E00011838,57,51,48,45,63,44,41,9,25
E00011841,41,31,27,39,34,38,31,17,50
E00011842,39,35,37,50,43,33,39,19,19
E00011843,40,42,34,38,52,31,36,20,37
E00011845,40,38,46,37,41,34,46,12,21
E00011847,40,42,57,43,54,49,39,16,26
E00011848,35,34,55,33,45,49,50,23,41
E00011849,60,60,62,69,81,59,41,11,22
E00011853,39,53,28,41,44,38,53,17,26
E00011854,30,50,47,28,60,42,35,16,25
E00011855,34,36,42,28,47,46,48,20,40
E00011856,45,35,48,34,37,26,30,11,21
E00011857,41,50,56,40,53,46,29,10,26
E00011858,30,39,39,37,42,32,29,7,30
E00011859,23,49,36,33,40,53,36,12,33
E00011860,87,68,84,72,57,55,32,9,13
E00011861,34,27,36,41,40,31,24,5,15
E00011862,40,47,26,54,48,38,29,15,13
E00011863,37,40,40,32,41,55,32,13,40
E00011864,28,34,23,15,54,68,54,15,23
E00011865,49,48,51,55,52,48,37,15,33
E00011866,45,45,36,38,65,54,55,13,16
E00011867,36,36,61,51,47,35,42,14,24
E00011868,35,41,38,51,43,33,28,19,22
E00011869,34,27,50,48,46,36,25,16,16
E00011870,31,33,42,40,50,54,39,20,33
E00011871,26,26,25,31,37,29,38,14,44
E00011873,42,64,43,37,66,54,25,17,13
E00011874,30,18,55,37,21,19,23,4,7
E00011875,32,63,45,23,65,50,31,15,24
E00011876,29,15,57,43,27,27,35,4,27
E00011878,31,39,38,49,41,44,30,12,26
E00011879,42,37,36,45,63,57,50,21,51
E00011880,40,60,33,38,79,32,42,8,17
E00011881,33,41,39,37,48,56,32,14,27
E00011882,32,23,27,30,40,37,36,24,43
E00011883,21,23,35,32,31,34,27,14,28
E00011884,26,16,49,28,27,16,16,2,16
E00011885,39,52,27,38,56,37,45,12,29
E00011886,47,47,51,52,45,50,33,6,14
E00011887,51,36,46,57,45,38,30,16,21
E00011888,27,38,34,22,47,53,59,24,42
E00011889,48,41,89,110,80,49,37,21,38
E00011890,35,23,30,43,35,43,25,6,22
E00011891,44,34,60,61,40,38,38,16,27
E00011892,37,28,36,56,42,30,49,10,20
E00011893,29,53,66,48,47,41,28,15,36
E00011894,37,33,29,38,58,43,38,8,31
E00011895,41,31,43,46,54,51,37,15,52
E00011896,40,48,32,39,61,47,27,17,25
E00011897,19,16,38,25,39,28,36,19,41
E00011898,32,37,36,43,58,41,27,10,20
E00011899,48,33,40,52,26,30,24,6,37
E00011900,49,66,40,45,79,53,43,9,7
E00011901,41,26,29,51,38,29,27,9,19
E00011902,48,53,29,33,72,51,31,15,33
E00011903,28,68,32,19,64,69,45,22,35
E00011904,31,48,24,24,49,46,33,14,91
E00011905,46,37,32,47,55,34,34,15,51
E00011906,13,21,35,25,36,21,49,17,57
E00011907,22,34,27,37,48,38,34,10,32
E00011908,38,25,28,41,32,30,17,17,34
E00011909,28,29,25,33,35,42,39,18,45
E00011910,31,55,37,23,59,82,27,14,36
E00011911,16,45,30,28,53,39,46,20,131
E00011912,31,36,27,23,47,43,51,11,34
E00011913,40,54,38,32,65,64,51,7,23
E00011914,50,11,114,102,42,19,14,5,17
E00011915,20,42,16,16,39,39,47,22,38
E00011916,27,30,29,25,33,59,60,28,33
E00011917,22,41,25,26,40,50,48,8,42
E00011918,39,48,33,38,58,50,43,11,20
E00011919,35,41,37,35,60,37,37,8,34
E00011920,50,51,30,31,73,53,58,17,21
E00011921,30,35,30,39,32,50,70,17,40
E00011922,19,58,36,25,67,57,44,16,26
E00011923,27,42,32,36,51,44,57,17,15
E00011924,25,41,27,33,43,45,49,9,23
E00011925,20,26,29,17,40,35,49,21,44
E00011926,20,39,28,24,34,43,58,12,37
E00011927,41,44,23,23,58,44,56,30,50
E00011928,20,48,17,25,47,44,34,9,37
E00011929,30,34,27,26,43,49,51,14,31
E00011930,12,24,25,15,35,43,46,17,42
E00011931,31,46,32,33,48,34,38,13,53
E00011932,23,46,33,19,37,70,42,8,38
E00011933,20,23,32,22,36,44,49,26,52
E00011934,12,22,20,10,30,31,44,20,65
