geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E01009162,467,9,122,53,2
E01009163,294,4,66,248,23
E01009164,439,7,75,101,12
E01009165,328,4,135,182,10
E01009166,332,8,79,129,11
E01009167,461,9,65,67,1
E01009168,529,3,58,28,3
E01009169,521,5,69,84,3
E01009170,550,6,48,22,1
E01009171,438,17,60,179,0
E01009172,275,2,46,212,13
E01009173,293,18,61,277,7
E01009174,268,8,57,195,5
E01009175,410,3,142,36,2
E01009176,430,14,106,119,1
E01009177,457,4,140,41,5
E01009178,388,22,215,80,2
E01009179,484,5,94,68,0
E01009182,195,10,201,260,0
E01009183,428,3,104,26,11
E01009184,310,9,255,149,1
E01009185,438,10,218,69,1
E01009186,432,17,188,122,1
E01009187,405,6,148,125,2
E01009188,370,5,170,115,5
E01009189,453,11,98,41,2
E01009197,217,7,94,109,25
E01009198,214,16,135,80,4
E01009199,200,12,186,172,7
E01009200,187,17,98,353,4
E01009205,498,5,56,54,2
E01009206,546,4,70,36,2
E01009207,572,5,67,13,6
E01009208,536,6,50,25,1
E01009209,537,4,172,217,45
E01009210,411,16,140,203,26
E01009211,556,5,83,31,1
E01009212,391,22,74,270,10
E01009213,490,8,74,127,0
E01009214,299,20,54,410,5
E01009215,294,28,67,493,2
E01009216,581,6,62,155,12
E01009217,570,5,78,7,0
E01009218,483,8,24,112,8
E01009219,425,3,88,82,11
E01009249,465,9,77,78,0
E01009250,522,8,92,67,0
E01009251,539,5,56,27,0
E01009252,474,5,122,20,0
E01009253,481,8,69,64,2
E01009254,339,18,96,214,2
E01009255,417,2,80,120,14
E01009256,427,11,79,145,1
E01009257,367,10,67,151,1
E01009258,276,17,69,299,0
E01009259,259,18,47,346,0
E01009260,529,7,83,21,0
E01009261,546,9,98,12,2
E01009280,261,9,142,158,1
E01009281,353,17,60,229,1
E01009282,357,4,174,102,2
E01009283,383,8,154,46,2
E01009284,203,10,348,100,3
E01009286,91,2,384,21,6
E01009288,289,8,120,20,0
E01009289,68,10,417,64,2
E01009290,61,1,373,25,5
E01009291,358,10,80,174,2
E01009292,494,7,155,8,2
E01009293,359,6,208,15,13
E01009294,457,6,142,202,2
E01009295,393,14,175,91,4
E01009296,293,17,237,34,0
E01009299,302,11,62,267,4
E01009301,278,20,110,398,0
E01009302,498,10,61,65,1
E01009303,391,8,106,212,6
E01009312,508,9,44,52,1
E01009313,461,7,51,111,0
E01009314,435,15,78,133,0
E01009315,497,7,125,144,10
E01009316,497,8,84,93,1
E01009317,452,12,78,217,1
E01009318,557,5,56,9,0
E01009319,550,4,89,10,0
E01009320,484,16,101,6,2
E01009321,218,24,70,459,20
E01009322,261,17,40,285,0
E01009323,327,11,33,196,2
E01009324,621,6,76,22,2
E01009325,256,13,87,136,1
E01009326,297,10,87,165,1
E01009327,254,6,121,30,1
E01009328,379,23,93,29,1
E01009329,328,17,192,104,4
E01009331,363,18,138,35,3
E01009332,131,8,76,310,14
E01009333,199,9,119,107,2
E01009334,276,15,78,55,1
E01009335,334,10,103,31,1
E01009337,269,9,136,63,2
E01009338,205,13,107,82,1
E01009339,229,12,117,85,12
E01009340,534,11,290,96,10
E01009341,164,19,79,274,8
E01009342,262,13,111,52,0
E01009343,257,8,142,112,6
E01009344,186,8,135,126,5
E01009362,57,23,43,392,1
E01009363,213,15,77,230,12
E01009364,85,12,26,390,2
E01009365,155,25,105,268,1
E01009366,218,7,108,181,3
E01009367,232,15,112,128,3
E01009368,136,8,61,211,1
E01009371,207,16,116,136,3
E01009372,262,11,88,57,2
E01009373,271,10,95,90,0
E01009374,145,6,38,230,4
E01009375,230,8,103,180,1
E01009376,167,15,177,204,1
E01009377,105,21,80,246,0
E01009378,201,14,363,421,61
E01009379,186,24,80,391,5
E01009380,215,9,148,89,4
E01009382,286,10,108,44,0
E01009383,213,6,107,91,1
E01009384,165,6,200,345,9
E01009385,244,9,252,110,0
E01009389,352,4,73,41,4
E01009390,200,15,325,117,2
E01009391,263,8,211,38,2
E01009392,300,10,121,11,2
E01009393,275,10,167,21,0
E01009394,508,14,180,44,9
E01009395,267,15,168,116,0
E01009396,298,13,118,47,2
E01009397,185,12,85,167,1
E01009399,215,8,108,83,2
E01009477,283,16,114,159,1
E01009493,149,16,177,433,17
E01009494,29,14,44,541,1
E01009495,244,12,27,205,13
E01009496,529,6,37,54,1
E01009497,404,3,95,188,38
E01009498,308,14,80,284,2
E01009499,386,8,56,210,13
E01009500,278,18,57,277,7
E01009501,281,13,106,226,3
E01009502,318,10,62,226,32
E01009503,317,16,70,210,2
E01009504,427,4,64,124,0
E01009505,291,11,80,306,2
E01009506,549,4,46,32,4
E01009508,416,4,68,108,1
E01009509,323,7,200,98,6
E01009510,275,11,54,330,0
E01009511,212,22,53,219,1
E01009512,359,9,78,159,5
E01009513,314,10,94,198,0
E01009514,243,10,67,273,1
E01009515,427,14,72,119,5
E01009516,353,7,70,101,0
E01009517,404,11,56,193,1
E01009518,543,8,86,56,4
E01009519,536,7,47,14,2
E01009520,615,5,57,31,9
E01009521,515,3,88,7,0
E01009732,462,16,84,154,3
E01009733,196,34,84,611,4
E01009734,431,14,74,154,13
E01009735,541,7,75,8,0
E01009736,515,1,75,10,1
E01009737,481,6,61,112,4
E01009738,435,13,26,130,3
E01009739,446,9,82,102,1
E01009791,453,9,35,164,1
E01009792,425,6,53,144,4
E01009793,454,2,61,7,3
E01009794,577,3,41,6,2
E01009795,405,13,174,103,10
E01009796,489,9,49,55,2
E01009797,447,7,56,134,1
E01009798,559,4,85,67,1
E01009799,549,8,69,26,6
E01009800,524,10,44,57,0
E01009801,596,9,31,29,2
E01009802,494,14,25,135,0
E01009803,622,9,19,3,0
E01009804,491,4,26,13,0
E01009805,481,6,57,68,1
E01009806,537,10,70,53,2
E01009807,708,7,37,3,0
E01009808,569,2,21,9,1
E01009809,322,25,59,262,1
E01009810,593,11,70,90,0
E01009811,508,11,39,102,3
E01009812,522,3,23,29,0
E01009813,388,15,74,158,3
E01009833,303,8,123,60,4
E01009835,381,3,90,17,7
E01009838,415,12,79,149,3
E01009861,442,8,99,97,0
E01009862,428,17,76,202,1
E01009863,482,5,58,151,6
E01009864,400,7,42,148,3
E01009865,356,24,41,219,4
E01009866,461,17,158,90,6
E01009867,511,10,48,123,2
E01009868,412,11,96,144,8
E01009869,562,0,97,15,1
E01009870,536,5,124,2,1
E01009876,432,14,52,153,2
E01009877,277,18,35,303,0
E01009878,637,10,62,45,10
E01009921,407,12,274,22,0
E01009922,321,7,42,132,1
E01009923,440,9,55,67,3
E01009924,459,1,141,14,1
E01009925,462,3,82,13,0
E01009926,411,9,159,34,2
E01009927,408,13,264,17,12
E01009928,363,15,208,169,1
E01009929,340,33,56,293,1
E01009930,350,11,51,218,4
E01009931,718,14,117,45,6
E01009932,295,22,144,342,6
E01009933,341,5,32,162,1
E01009937,315,8,47,229,0
E01009938,386,18,53,207,4
E01009939,514,7,74,74,0
E01009940,337,22,52,204,3
E01009952,219,25,107,519,15
E01009953,405,18,137,228,2
E01009954,431,24,56,199,8
E01009955,409,18,203,165,17
E01009956,378,16,104,179,1
E01009957,238,13,70,304,9
E01009958,535,6,61,39,0
E01009959,543,4,31,13,0
E01009999,375,7,56,89,0
E01010000,477,22,61,113,1
E01010001,410,25,57,212,1
E01010022,532,8,57,22,1
E01010023,557,12,108,73,17
E01010024,521,3,68,25,1
E01010025,360,13,61,240,3
E01010026,521,8,44,131,0
E01010027,490,7,62,27,1
E01010028,287,16,47,224,32
E01010042,469,9,98,183,16
E01010116,488,1,23,9,1
E01010132,438,4,110,71,0
E01010133,604,6,66,19,1
E01010134,522,1,57,5,0
E01010135,483,9,55,108,0
E01010136,436,3,62,20,1
E01010137,303,8,53,280,3
E01010138,531,5,59,3,3
E01010157,498,6,77,13,3
E01010158,346,7,63,217,4
E01010159,444,2,51,33,1
E01010160,458,4,49,121,4
E01010161,515,7,53,34,7
E01010162,574,5,36,8,0
E01010163,473,1,55,22,0
E01010172,548,5,30,2,0
E01010173,503,4,37,5,0
E01010174,533,4,100,14,4
E01010175,570,6,100,34,0
E01010176,434,4,31,2,2
E01010177,443,4,63,66,1
E01010178,397,8,177,297,15
E01010179,621,12,129,7,4
E01010180,460,3,43,13,1
E01010181,618,8,97,16,10
E01010183,474,5,38,12,2
E01010185,553,2,29,27,0
E01010187,478,3,22,5,2
E01010189,546,3,57,28,0
E01010190,571,3,86,6,3
E01010191,618,2,124,25,2
E01010192,502,9,163,8,1
E01010193,454,2,17,4,0
E01010194,573,2,75,2,1
E01010195,549,2,22,12,0
E01010196,597,1,24,2,0
E01010197,604,4,27,2,1
E01010198,557,12,107,62,4
E01010199,628,2,55,15,1
E01010200,451,6,56,150,0
E01010201,556,3,36,21,0
E01010202,562,1,39,9,1
E01010203,574,9,106,41,17
E01010204,312,8,62,270,1
E01010205,500,2,37,4,0
E01010206,560,2,54,15,1
E01010207,541,3,47,9,0
E01010208,574,9,51,9,0
E01010209,568,3,76,45,4
E01010210,605,1,27,6,0
E01010211,431,8,29,194,1
E01010212,448,0,35,1,2
E01010213,434,6,65,140,3
E01010214,446,4,40,14,1
E01010215,537,3,88,28,19
E01010216,510,4,77,4,8
E01010217,575,4,44,5,2
E01010218,406,4,65,158,1
E01010219,599,4,73,21,1
E01010220,578,2,73,5,1
E01010221,531,9,87,53,15
E01010222,519,7,61,31,0
E01010223,356,2,51,76,1
E01010225,527,1,50,2,0
E01010226,585,10,174,54,21
E01010227,660,5,82,41,11
E01010228,555,2,76,33,5
E01010229,520,4,25,4,0
E01010230,474,3,112,144,26
E01010231,601,8,46,3,3
E01010232,567,3,215,138,31
E01010233,482,6,113,155,7
E01031202,630,7,135,10,6
E01031203,394,14,57,239,2
E01031204,556,8,47,17,4
E01031239,513,19,115,19,22
E01031240,390,9,56,124,0
E01031241,480,4,45,64,0
E01031243,702,9,50,26,1
E01031244,574,17,85,63,3
E01032122,628,9,79,46,9
E01032123,575,8,54,16,4
E01032124,470,12,75,114,3
E01032125,522,10,36,47,0
E01032126,737,6,24,81,8
E01032127,560,6,64,55,1
E01032128,451,10,52,91,12
E01032129,331,4,23,162,2
E01032130,738,9,185,176,40
E01032131,292,6,51,312,3
E01032132,460,17,85,382,16
E01032133,453,7,37,241,2
E01032134,560,10,39,15,2
E01032135,574,3,52,7,2
E01032136,441,8,51,6,0
E01032142,553,4,44,6,0
E01032143,498,6,27,3,0
E01032144,661,9,86,4,4
E01032145,593,1,22,7,3
E01032146,616,3,37,12,2
E01032147,446,11,22,86,0
E01032148,385,2,43,4,3
E01032149,457,3,17,1,0
E01032150,581,3,30,6,1
E01032151,526,3,40,3,1
E01032152,358,7,49,164,25
E01032153,456,11,55,86,1
E01032154,582,1,68,12,0
E01032155,612,5,31,3,0
E01032156,388,13,197,121,3
E01032157,569,18,129,308,9
E01032158,612,4,32,3,0
E01032159,552,8,69,145,0
E01032160,582,6,106,67,1
E01032161,328,12,62,216,2
E01032162,675,4,40,33,0
E01032166,691,18,117,120,9
E01032168,369,7,33,66,2
E01032169,422,9,42,17,4
E01032170,458,3,58,19,18
E01032171,585,3,17,19,0
E01032172,489,11,95,42,1
E01032173,586,1,31,27,3
E01032174,429,7,66,140,4
E01032175,542,2,23,87,5
E01032176,753,26,84,38,2
E01032177,420,2,40,7,0
E01032178,501,10,20,4,8
E01032224,317,10,206,145,11
E01032225,172,10,50,270,1
E01032226,679,6,47,77,5
E01032227,448,3,12,4,0
E01032229,390,11,104,129,0
E01032232,221,11,52,497,0
E01032233,962,6,116,87,0
E01032234,291,19,75,348,1
E01032235,323,19,49,362,2
E01032236,352,13,224,213,5
E01032237,483,9,102,41,0
E01032238,376,0,108,27,0
E01032239,298,9,239,140,4
E01032240,270,3,71,210,0
E01032241,233,11,57,202,0
E01032242,371,5,66,147,1
E01032243,553,2,15,7,2
E01032244,398,2,46,94,1
E01032245,195,10,76,382,2
E01032246,496,5,40,14,3
E01032247,393,11,99,133,1
E01032248,506,1,16,20,0
E01032249,530,3,124,26,3
E01032250,219,3,69,222,1
E01032251,349,9,117,205,22
E01032252,173,11,76,309,0
E01032253,419,3,39,12,3
E01032254,399,10,58,137,2
E01032255,451,9,50,47,0
E01032256,419,8,52,162,3
E01032257,504,2,27,38,2
E01032258,476,9,123,96,1
E01032259,497,6,74,42,2
E01032260,212,8,71,382,2
E01032261,543,2,28,10,0
E01032262,342,17,168,322,11
E01032263,542,6,74,89,14
E01032264,462,4,71,102,2
E01032265,336,14,63,229,1
E01032266,528,8,65,71,3
E01032267,402,6,60,169,0
E01032268,427,1,26,24,2
E01032269,510,7,116,121,4
E01032270,470,5,46,3,1
E01032271,477,1,19,25,0
E01032272,399,8,55,72,1
E01032273,510,4,34,15,2
E01032274,475,2,36,5,0
E01032275,398,4,46,157,1
E01032276,541,3,43,8,0
E01032277,286,3,48,176,1
E01032278,243,15,77,391,0
E01032589,442,8,81,34,13
E01032590,544,8,109,6,1
E01032885,321,11,316,3,14
E01032886,565,4,192,11,3
E01033059,480,0,76,17,9
E01033060,361,8,60,7,3
E01033061,616,3,31,3,0
E01033062,829,2,37,38,8
E01033243,414,6,111,9,2
E01033557,206,7,556,57,10
E01033562,395,19,365,258,8
E01033564,169,11,529,58,3
E01033567,115,7,525,50,15
E01033615,74,4,482,33,23
E01033616,58,19,229,398,10
E01033618,205,6,517,17,0
E01033620,58,10,542,75,17
E01033624,130,5,165,181,17
E01033625,223,14,798,18,5
E01033626,114,7,228,198,9
E01033627,143,17,169,244,0
E01033629,468,26,103,468,6
E01033631,501,35,266,33,1
E01033633,422,20,50,466,28
E01033634,53,10,616,118,3
E01033639,129,29,254,409,7
E01033640,63,10,72,417,2
E01033641,559,12,229,84,7
E01033642,499,16,189,115,1
E01033643,425,21,173,193,2
E01033645,450,21,215,173,4
E01033647,232,8,87,74,2
E01033648,324,20,188,290,4
E01033649,264,11,86,104,0
E01033650,347,30,117,170,7
