geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00014739,6,17,41,21,14,1,2,0,67
E00014740,6,15,72,15,16,8,3,0,62
E00014744,3,29,41,19,3,1,1,0,47
E00014745,4,8,29,11,9,0,3,1,33
E00014746,6,11,63,17,13,3,1,1,48
E00014749,6,18,46,9,13,1,1,0,41
E00014752,10,6,51,14,16,2,0,0,71
E00014753,9,9,62,13,14,5,2,0,55
E00014754,4,5,40,11,15,3,1,1,54
E00014755,6,25,56,36,13,2,1,0,77
E00014756,10,10,72,13,6,2,2,2,74
E00014757,8,10,60,16,20,0,0,1,76
E00014758,7,6,49,16,10,2,3,0,72
E00014760,9,9,66,13,16,2,2,0,63
E00014761,11,22,66,16,10,1,0,0,76
E00014762,5,13,71,16,6,2,1,0,73
E00014763,11,15,50,14,11,3,0,0,65
E00014861,4,13,90,18,23,5,4,1,70
E00014862,7,22,71,4,21,2,0,0,26
E00014863,5,6,74,5,18,3,1,2,22
E00014866,13,35,76,10,12,0,0,0,59
E00014869,4,39,76,17,17,2,2,0,20
E00014870,2,39,84,6,19,1,1,1,28
E00014871,2,22,51,9,7,2,3,0,25
E00014872,8,39,63,6,8,5,1,0,41
E00014881,1,13,86,7,34,1,3,0,45
E00014890,2,10,38,7,4,0,0,0,35
E00014894,8,8,35,15,12,2,1,0,75
E00014895,10,14,42,19,8,2,3,0,53
E00014897,5,19,52,21,5,0,3,0,73
E00014898,6,9,36,12,2,2,1,0,57
E00014901,2,7,68,5,25,2,2,0,41
E00014905,9,14,83,14,6,2,2,1,48
E00014910,5,7,59,10,15,1,2,1,55
E00014912,14,6,52,17,16,0,0,1,65
E00014915,6,10,55,23,6,2,0,0,70
E00016972,6,1,20,9,5,0,0,1,97
E00016973,2,3,27,14,6,1,0,0,70
E00016974,15,11,40,12,12,3,0,0,118
E00016975,6,2,19,6,7,1,1,0,109
E00016976,7,11,48,21,13,1,3,0,128
E00016977,6,10,27,10,18,0,1,0,118
E00016978,7,7,25,18,9,2,0,0,115
E00016979,0,5,24,16,3,0,1,0,117
E00016980,7,2,15,5,8,1,1,0,128
E00016981,8,10,38,12,11,2,2,0,134
E00016982,3,5,16,16,4,1,0,0,125
E00016983,6,11,24,22,11,1,0,1,75
E00016984,8,14,44,19,8,2,4,0,121
E00016985,5,29,25,14,3,1,0,0,76
E00016986,9,7,20,19,5,3,0,0,135
E00016987,6,3,32,15,15,3,0,0,115
E00016988,8,9,30,16,6,3,1,0,119
E00016989,9,6,16,12,12,0,1,0,76
E00016990,8,10,20,13,7,1,1,1,68
E00016991,8,8,34,15,5,2,0,0,103
E00016992,4,24,29,23,3,3,0,0,67
E00016993,4,39,46,18,6,1,0,0,84
E00016994,10,9,27,15,12,0,0,0,100
E00016995,6,13,28,13,11,4,2,0,111
E00016996,5,19,29,9,1,2,0,0,31
E00016997,8,19,36,18,7,2,2,0,87
E00016998,7,13,32,15,4,4,0,0,46
E00016999,5,7,30,19,6,1,0,0,116
E00017000,4,3,20,6,9,2,0,0,83
E00017001,11,5,42,13,19,2,0,0,129
E00017002,8,18,48,20,6,2,1,0,107
E00017003,5,12,34,17,18,1,3,2,190
E00017004,13,7,35,11,8,0,2,1,114
E00017005,2,15,23,20,8,1,1,0,137
E00017006,9,7,25,13,9,1,0,0,123
E00017007,13,10,31,17,3,3,0,0,93
E00017008,10,10,75,12,13,3,1,1,55
E00017016,8,18,46,16,7,2,1,0,67
E00017017,7,26,72,17,6,2,1,1,46
E00017018,7,12,62,16,22,4,4,2,50
E00017019,4,8,46,8,6,1,0,0,70
E00017020,3,15,59,14,13,2,1,0,52
E00017021,7,16,57,20,10,1,0,1,90
E00017022,5,21,56,15,6,3,1,0,70
E00017023,10,12,60,13,7,4,0,1,72
E00017024,5,13,70,12,11,3,4,1,66
E00017025,3,11,76,8,5,2,0,0,39
E00017026,6,15,56,15,4,2,2,1,49
E00017027,7,14,69,17,9,3,0,1,66
E00017028,7,18,61,12,14,2,2,1,43
E00017029,8,8,72,16,9,2,1,0,70
E00017030,4,13,79,12,10,3,0,3,63
E00017031,4,11,66,12,10,3,2,0,70
E00017032,2,11,71,5,8,3,0,0,53
E00017036,9,19,31,28,10,6,1,0,114
E00017045,13,24,26,16,8,5,0,1,88
E00017046,7,10,25,24,2,2,0,0,95
E00017049,11,15,40,13,3,2,0,1,84
E00017050,12,19,17,19,5,1,0,0,90
E00017052,11,24,29,19,7,2,2,0,114
E00017055,12,20,35,26,6,3,2,0,111
E00017057,1,28,34,11,4,1,0,0,61
E00017060,4,22,37,24,6,1,2,0,112
E00017069,4,14,44,13,4,0,4,0,49
E00017071,3,26,55,26,5,1,1,0,54
E00017074,2,30,43,28,3,3,1,0,87
E00017076,7,16,46,9,4,3,0,0,77
E00017077,2,24,34,20,1,1,1,0,35
E00017078,5,24,52,23,1,4,2,0,43
E00017079,1,27,44,14,3,3,0,1,35
E00017080,3,13,47,20,7,1,0,0,45
E00017083,7,29,28,7,3,2,2,0,48
E00017086,6,17,37,8,1,0,1,0,42
E00017087,2,23,38,13,4,1,2,0,26
E00017093,2,14,34,13,5,0,1,0,37
E00017094,2,10,38,12,1,1,1,0,59
E00017095,4,18,60,10,6,3,1,1,64
E00017102,5,5,26,16,17,3,0,0,125
E00017103,10,3,29,10,17,2,0,0,103
E00017104,5,4,42,3,4,0,0,1,77
E00017105,4,10,41,6,9,1,1,0,66
E00017106,11,4,24,10,11,2,0,0,80
