geocode,asian,black,mixed,other,white
E00018434,74,18,13,3,228
E00018435,30,30,20,1,201
E00018436,27,1,13,2,238
E00018437,41,33,9,2,181
E00018438,69,27,28,1,237
E00018439,32,11,10,2,254
E00018440,49,33,5,3,174
E00018441,85,47,21,3,174
E00018477,54,20,24,8,463
E00018478,38,15,19,12,236
E00018480,56,14,26,5,259
E00018481,49,11,12,2,260
E00018482,48,15,10,11,246
E00018483,46,22,19,7,167
E00018484,41,2,10,4,139
E00018485,51,24,17,7,272
E00018486,25,10,25,2,257
E00018488,27,10,19,2,217
E00018489,28,4,19,0,249
E00018490,28,10,14,6,172
E00018491,43,13,20,4,252
E00018492,87,10,12,3,210
E00018494,50,13,18,4,154
E00018495,35,8,14,2,195
E00018496,61,19,23,3,245
E00018497,60,14,13,15,242
E00018498,49,5,15,2,209
E00018499,44,4,11,8,267
E00018500,18,19,9,5,106
E00018501,30,13,17,0,202
E00018502,29,14,15,0,231
E00018503,40,7,14,1,220
E00018504,25,9,31,9,336
E00018505,82,25,9,4,287
E00018506,37,10,5,8,246
E00018507,67,12,5,5,235
E00018508,48,9,13,1,214
E00018509,43,13,17,1,272
E00018510,216,14,16,8,117
E00018511,244,8,12,9,129
E00018512,260,18,10,14,131
E00018513,288,6,2,2,107
E00018514,228,11,7,3,142
E00018515,93,37,4,4,211
E00018516,222,37,9,14,131
E00018517,205,24,8,10,145
E00018518,155,28,15,18,111
E00018519,213,29,19,7,133
E00018520,304,31,13,11,113
E00018521,258,7,11,5,124
E00018522,274,10,11,11,116
E00018523,250,18,5,0,130
E00018524,218,16,15,19,113
E00018525,57,16,14,3,147
E00018526,199,4,7,4,152
E00018527,249,0,12,15,145
E00018528,201,33,8,12,87
E00018529,346,20,19,13,99
E00018530,188,15,2,7,129
E00018531,253,26,13,18,90
E00018532,340,28,6,15,107
E00018533,284,12,10,18,101
E00018534,193,22,17,11,117
E00018535,248,19,7,12,88
E00018536,327,21,6,31,95
E00018537,251,5,10,15,109
E00018538,368,19,12,6,91
E00018539,345,9,9,10,86
E00018540,241,14,6,7,94
E00018541,200,25,13,5,80
E00018542,378,44,10,5,69
E00018573,262,18,5,0,119
E00018574,202,34,11,11,102
E00018575,303,35,6,2,64
E00018576,219,54,19,9,90
E00018577,227,42,10,7,111
E00018578,239,7,10,3,109
E00018579,306,28,10,2,51
E00018580,285,14,11,12,91
E00018581,230,32,17,17,115
E00018582,200,38,11,3,78
E00018583,181,37,8,10,69
E00018584,138,15,7,2,89
E00018585,215,56,14,10,97
E00018586,254,35,22,13,56
E00018587,192,26,16,28,50
E00018588,186,16,5,22,69
E00018589,165,33,8,18,64
E00018590,188,52,9,6,66
E00018591,229,43,11,10,48
E00018592,154,26,5,2,228
E00018594,173,30,10,7,105
E00018595,321,34,8,5,157
E00018596,204,29,6,15,97
E00018597,274,41,8,35,135
E00018598,191,19,14,11,111
E00018599,301,33,26,12,95
E00018600,340,38,18,29,109
E00018601,339,22,14,8,74
E00018602,241,26,15,11,62
E00018603,282,28,6,2,106
E00018604,246,29,12,22,84
E00018605,218,26,10,21,69
E00018607,43,21,1,5,179
E00018608,59,17,9,1,264
E00018610,55,36,11,0,239
E00018615,59,17,14,2,183
E00018616,70,20,14,10,201
E00018618,27,16,10,6,158
E00018620,90,15,14,5,198
E00018621,58,14,3,3,249
E00018622,75,16,15,3,284
E00018623,68,17,19,18,241
E00018624,32,41,20,11,231
E00018626,72,40,27,18,245
E00018628,87,35,10,7,161
E00018629,168,32,11,13,209
E00018630,83,23,8,1,255
E00018631,116,25,20,18,190
E00018632,140,32,12,5,156
E00018633,158,33,9,12,169
E00018634,114,26,7,2,179
E00018635,157,9,7,8,184
E00018636,73,32,17,8,183
E00018637,20,47,14,1,148
E00018639,69,20,20,10,235
E00018640,47,12,8,8,207
E00018641,214,25,13,13,166
E00018642,81,47,14,8,153
E00018643,134,28,17,15,192
E00018644,132,42,6,17,191
E00018646,116,20,14,12,211
E00018647,118,8,11,9,198
E00018648,85,40,15,5,174
E00018649,120,23,8,2,163
E00018650,82,23,16,11,187
E00018651,130,30,14,27,141
E00018652,141,18,13,12,243
E00018653,174,15,6,15,187
E00018654,146,25,12,4,159
E00018655,68,18,9,16,162
E00018656,94,36,7,6,115
E00018657,104,14,9,6,166
E00018658,206,24,7,7,164
E00018659,169,22,12,14,183
E00018660,138,13,7,12,120
E00018661,186,48,12,2,200
E00018662,129,22,13,19,214
E00018663,75,28,11,5,215
E00018664,89,45,27,42,224
E00018665,101,69,27,8,127
E00018666,125,40,22,9,194
E00018667,80,18,14,2,178
E00018668,60,48,18,6,199
E00018669,26,35,18,9,192
E00018670,76,71,11,10,137
E00018671,85,22,15,4,180
E00018672,34,47,19,6,112
E00018673,78,16,7,0,156
E00018674,148,33,17,3,141
E00018675,119,42,14,14,154
E00018676,64,21,11,8,182
E00018677,95,28,17,15,161
E00018822,14,6,11,6,239
E00018823,19,9,13,2,250
E00018824,48,7,10,5,254
E00018825,47,10,14,8,313
E00018826,61,19,10,9,236
E00018827,40,7,8,8,166
E00018835,45,10,15,4,265
E00018836,79,9,2,6,257
E00018837,58,9,22,0,236
E00018838,7,8,5,1,223
E00018839,87,1,11,3,273
E00018840,49,1,6,0,282
E00018841,14,7,18,5,224
E00018842,42,14,16,0,301
E00018843,68,6,10,0,244
E00018844,38,7,7,2,263
E00018845,12,0,4,1,246
E00018846,49,4,19,9,282
E00018847,42,16,7,4,327
E00018848,69,18,10,3,380
E00018849,35,16,8,5,242
E00018850,23,4,16,7,207
E00018851,33,18,6,4,163
E00018852,36,11,17,13,186
E00018853,72,12,20,7,271
E00018854,43,16,23,7,212
E00018855,274,20,9,1,98
E00018857,177,44,9,1,72
E00018858,456,29,19,25,96
E00018861,257,31,5,2,83
E00018863,322,57,29,21,103
E00018867,261,47,16,11,86
E00018870,326,37,12,27,77
E00018871,262,22,19,14,103
E00018874,264,43,10,30,72
E00018875,355,74,10,22,52
E00018876,245,31,17,17,44
E00018877,157,112,53,16,177
E00018883,247,38,18,9,111
E00018886,258,45,14,8,99
E00018887,246,32,16,1,110
E00018888,299,19,10,24,103
E00018889,214,48,13,4,107
E00018890,279,4,4,31,72
E00018892,25,19,23,4,296
E00018893,52,17,18,12,286
E00018894,37,45,24,9,83
E00018895,88,45,26,7,307
E00018896,11,36,14,6,91
E00018897,37,28,21,1,166
E00018898,98,101,22,10,146
E00018899,61,93,17,14,117
E00018900,28,23,19,8,277
E00018901,46,36,18,15,187
E00018902,74,132,37,23,152
E00018903,96,141,32,11,162
E00018904,33,29,22,10,234
E00018905,68,30,23,3,209
E00018906,58,16,19,18,187
E00018907,28,19,23,3,205
E00018908,22,30,22,2,216
E00018909,53,50,13,7,173
E00018910,124,43,18,3,213
E00018911,49,16,15,7,224
E00018912,87,36,10,7,211
E00018913,86,18,18,7,210
E00018914,126,34,29,18,198
E00018915,34,13,18,8,240
E00018916,40,12,14,3,254
E00018917,50,6,14,2,216
E00018918,163,58,45,4,152
E00018919,18,14,9,6,250
E00018920,73,36,11,11,200
E00018921,42,18,22,5,260
E00018922,60,7,21,4,185
E00018923,60,9,16,8,232
E00018924,110,17,12,8,260
E00018925,61,11,10,9,241
E00018926,90,18,16,6,254
E00018927,44,7,9,6,270
E00018962,67,22,34,24,233
E00018963,59,13,16,7,337
E00018964,33,6,17,10,282
E00018965,26,3,6,4,275
E00018966,33,8,13,3,219
E00018967,54,16,12,6,262
E00018968,128,2,13,4,190
E00018969,72,26,13,4,204
E00018970,18,7,15,3,269
E00018971,46,10,14,10,165
E00018972,25,7,5,7,197
E00018973,23,12,10,0,184
E00018974,69,26,12,5,149
E00018975,31,9,11,5,192
E00018976,101,15,9,3,156
E00018977,96,6,10,4,172
E00018978,129,10,9,3,175
E00018979,92,11,13,1,158
E00018980,85,7,4,0,128
E00018981,111,9,6,1,216
E00018982,149,6,9,4,197
E00018983,38,4,11,0,123
E00018984,120,7,9,10,152
E00018985,70,14,14,11,224
E00018986,31,33,22,1,154
E00018987,25,29,10,2,176
E00018988,25,9,22,5,182
E00018989,67,7,14,3,133
E00018990,43,45,25,2,105
E00018991,21,6,15,5,161
E00018992,27,11,7,0,187
E00018993,42,11,11,1,219
E00018994,51,21,14,1,223
E00018995,33,11,13,3,190
E00018996,117,8,20,8,225
E00018997,24,8,11,6,162
E00018998,26,5,7,0,198
E00018999,12,5,5,1,159
E00019000,62,13,13,8,221
E00019001,27,0,10,3,115
E00019002,22,3,14,11,291
E00019003,40,14,11,0,322
E00019005,340,41,8,30,67
E00019007,160,16,7,1,68
E00019008,193,21,11,25,88
E00019009,388,42,9,4,86
E00019011,263,26,22,16,132
E00019026,164,37,12,5,107
E00019027,181,35,10,7,138
E00019028,243,33,14,7,109
E00019029,163,31,17,7,99
E00019030,277,25,11,16,59
E00019031,141,46,16,7,116
E00019032,268,25,27,12,105
E00019033,236,37,13,5,81
E00019034,267,33,14,3,61
E00019035,219,20,14,2,72
E00019036,308,30,11,5,57
E00019037,242,53,13,6,86
E00019038,305,11,6,15,98
E00019039,337,38,9,19,55
E00019040,31,4,7,2,188
E00019041,89,10,19,5,197
E00019042,30,25,8,6,253
E00019043,68,33,21,4,262
E00019044,41,17,16,9,210
E00019045,23,21,12,1,116
E00019046,102,14,18,13,331
E00019048,42,25,6,8,121
E00019049,40,21,33,2,250
E00019050,21,7,18,2,249
E00019051,52,23,28,2,249
E00019052,38,34,16,5,322
E00019053,18,16,14,5,169
E00019057,61,71,24,18,165
E00019060,44,18,19,6,179
E00019062,105,29,22,1,232
E00019063,35,15,14,0,145
E00019064,18,4,6,0,122
E00019065,88,13,20,14,205
E00019066,27,9,11,2,251
E00019067,40,30,16,6,187
E00019068,39,10,15,2,230
E00019069,56,42,18,10,179
E00019070,39,3,17,2,240
E00019071,38,14,11,4,251
E00019072,83,30,21,2,232
E00019073,21,9,7,3,175
E00019074,154,1,13,1,206
E00019075,78,6,12,7,210
E00019076,31,18,11,1,179
E00021838,42,78,12,23,91
E00021941,48,49,13,22,194
E00021947,46,29,10,14,212
E00021950,66,52,29,14,229
E00021951,43,66,23,5,192
E00021952,65,81,28,22,180
E00021953,57,27,23,21,215
E00021964,67,29,25,5,170
E00021967,30,30,10,16,172
E00021978,126,84,22,18,159
E00021979,96,65,18,15,249
E00021998,119,95,20,30,219
E00022002,58,55,22,11,222
E00022012,76,42,17,15,284
E00022013,61,50,19,5,242
E00022014,72,73,35,17,173
E00022016,5,29,12,3,191
E00022020,44,7,12,1,256
E00022022,76,72,13,13,249
E00022023,32,27,11,7,201
E00022024,31,13,16,7,287
E00022025,12,29,23,1,310
E00022026,30,16,19,23,321
E00022027,20,36,24,14,320
E00022029,56,30,30,11,353
E00022030,13,25,36,4,299
E00022032,69,71,24,7,192
E00022034,42,48,27,1,211
E00022039,28,21,11,8,252
E00022040,29,21,41,4,258
E00022043,8,18,8,8,337
E00022044,23,5,12,9,317
E00022045,23,52,20,14,183
E00022046,35,39,20,12,304
E00022047,13,8,8,8,197
E00022048,11,32,19,2,212
E00022054,18,12,17,6,273
E00022055,3,3,5,0,196
E00022056,30,13,13,16,250
E00022057,25,29,18,3,152
E00022058,30,33,10,6,274
E00022059,29,20,0,2,245
E00022070,1,16,18,6,304
E00022071,36,26,18,4,270
E00022072,24,16,9,6,312
E00022073,18,37,25,10,158
E00022074,10,9,4,5,241
E00022075,20,25,16,4,336
E00022076,22,19,21,8,284
E00022307,119,49,29,17,358
E00022308,103,43,12,13,172
E00022309,134,56,27,24,193
E00022310,97,56,32,19,276
E00022311,71,25,10,12,241
E00022312,82,53,14,14,162
E00022313,71,56,23,27,176
E00022314,75,59,14,9,242
E00022316,77,78,10,14,203
E00022317,117,47,15,21,167
E00022318,118,32,31,15,171
E00022319,57,75,25,15,212
E00022320,109,50,30,18,172
E00022321,70,50,17,5,119
E00022322,80,19,13,9,239
E00022324,128,30,8,17,132
E00022325,67,59,19,6,170
E00022326,110,36,21,20,175
E00022327,114,76,20,13,165
E00022329,70,19,8,2,157
E00022330,67,14,3,6,113
E00022331,64,53,15,11,190
E00022332,92,51,21,23,155
E00022333,94,51,18,22,167
E00022334,29,38,12,10,231
E00022335,70,31,33,18,202
E00022336,54,61,33,8,200
E00022337,105,46,12,6,163
E00022338,83,46,29,14,217
E00022339,72,52,21,8,186
E00022340,100,23,9,18,188
E00022451,41,66,26,9,249
E00022453,111,56,8,11,187
E00022457,69,38,19,17,131
E00022458,43,66,30,22,122
E00022460,113,92,21,22,135
E00022464,66,124,16,16,127
E00022465,34,51,26,3,174
E00022471,73,41,15,2,196
E00022474,63,87,13,18,235
E00022475,30,16,15,0,156
E00022480,44,105,24,32,192
E00022484,88,79,16,29,133
E00110467,31,6,5,3,254
E00110482,60,11,3,5,217
E00110483,86,12,4,5,223
E00110485,55,2,10,12,217
E00110486,116,10,9,5,207
E00110487,51,11,7,7,313
E00110488,29,6,10,2,240
E00110489,11,13,15,4,188
E00110553,145,18,4,5,194
E00110555,59,22,5,0,271
E00110556,74,21,14,8,201
E00110557,172,7,6,10,196
E00110559,30,30,5,1,208
E00110560,58,18,8,6,228
E00110563,226,0,12,34,132
E00110565,18,16,16,5,227
E00110566,82,35,16,7,238
E00110569,73,5,2,0,266
E00110570,69,7,3,23,250
E00171489,90,17,5,16,103
E00171491,41,10,5,19,92
E00171492,81,40,29,12,154
E00171503,30,63,27,14,59
E00171506,75,37,16,11,129
E00171725,83,30,14,16,131
E00175124,21,15,4,4,105
E00175125,11,4,8,0,134
E00175126,55,65,40,15,160
E00175127,134,22,14,10,88
E00175128,164,44,28,21,112
E00175135,145,113,17,8,61
E00175138,186,17,8,17,86
E00175139,198,59,25,16,67
E00175145,45,9,7,8,150
E00175146,55,14,16,2,180
E00175147,64,7,9,3,129
E00175148,44,14,10,2,114
E00175149,49,5,12,3,157
E00175159,78,9,24,4,213
E00175160,34,1,16,4,227
E00175161,54,14,11,15,212
E00175162,34,2,4,5,165
E00175163,96,7,10,2,232
E00175164,120,20,21,11,311
E00175165,57,34,15,2,96
E00175167,26,3,15,1,134
E00175172,150,37,21,15,140
E00175173,252,53,21,12,118
E00175174,253,17,7,6,118
E00175175,194,31,19,10,84
E00175176,50,19,4,7,166
E00175177,44,5,9,3,138
E00175178,113,4,11,6,145
