geocode,all
E00072594,7.12
E00072595,38.27
E00072596,0.33
E00072597,23.02
E00072598,4.96
E00072599,27.05
E00072600,25.31
E00072601,40.24
E00072602,11.02
E00072603,1.29
E00072604,18.8
E00072605,2.71
E00072606,16.41
E00072609,0.3
E00072612,0.29
E00072613,0.9
E00072779,11.87
E00072780,40.26
E00072781,44.53
E00072782,65.9
E00072783,15.36
E00072784,23.38
E00072785,93.58
E00072786,68.0
E00072789,25.62
E00072794,28.3
E00072796,2.66
E00072988,27.1
E00072992,1.91
E00072995,45.88
E00072997,18.91
E00073108,53.83
E00073119,30.71
E00073120,6.61
E00073121,29.32
E00073122,23.61
E00073123,36.12
E00073124,71.71
E00075111,0.47
E00075112,8.42
E00075113,6.75
E00075122,0.24
E00075123,0.4
E00075124,0.23
E00075125,10.2
E00075126,3.46
E00075127,0.12
E00075128,21.19
E00075129,44.87
E00075130,0.53
E00075132,5.0
E00075133,34.84
E00075134,35.75
E00075135,7.7
E00075136,69.43
E00075137,77.06
E00075138,7.09
E00075139,4.39
E00075140,49.28
E00075141,1.51
E00075142,42.58
E00075143,3.96
E00075144,0.96
E00075216,0.87
E00075218,44.76
E00075219,79.53
E00075220,34.36
E00075221,42.56
E00075222,41.84
E00075223,62.91
E00075224,49.74
E00075225,1.13
E00075226,46.64
E00075227,10.95
E00075228,33.58
E00075229,21.62
E00075230,28.22
E00075231,35.22
E00075232,11.93
E00075233,48.8
E00075234,8.26
E00075235,34.29
E00075236,45.96
E00075237,43.93
E00075238,53.0
E00075239,41.65
E00075240,0.88
E00075241,0.35
E00075242,0.24
E00075243,3.39
E00075244,0.13
E00075245,4.14
E00075246,7.91
E00075247,0.24
E00075248,0.26
E00075249,0.65
E00075250,0.58
E00075251,0.21
E00075252,79.66
E00075253,74.25
E00075254,70.25
E00075255,66.25
E00075256,62.2
E00075257,50.23
E00075258,31.51
E00075259,80.74
E00075260,70.7
E00075261,78.4
E00075262,43.75
E00075263,21.5
E00075264,78.4
E00075265,58.33
E00075266,63.15
E00075267,49.04
E00075268,51.7
E00075269,50.69
E00075270,40.58
E00075271,66.76
E00075272,53.63
E00075273,48.02
E00075428,0.89
E00075429,2.93
E00075431,6.29
E00075432,1.66
E00075433,0.72
E00075434,1.65
E00075435,3.15
E00075436,43.88
E00075437,0.22
E00075438,9.97
E00075439,13.32
E00075440,52.73
E00075754,0.85
E00075756,0.39
E00075757,4.25
E00075758,1.71
E00075828,67.15
E00075829,57.09
E00075830,37.62
E00075831,23.72
E00075832,57.5
E00075833,52.54
E00075834,43.95
E00075835,39.9
E00075836,29.11
E00075837,49.18
E00075838,9.29
E00075839,67.92
E00075840,78.8
E00075841,77.21
E00075842,87.03
E00075843,24.41
E00075844,78.93
E00075845,71.3
E00075846,82.19
E00075847,46.7
E00075848,8.23
E00075849,51.44
E00075850,15.58
E00075851,37.31
E00075852,59.47
E00075853,42.45
E00075854,39.12
E00075855,21.94
E00075856,17.33
E00075857,20.47
E00075858,0.39
E00075859,29.35
E00075860,61.83
E00075861,14.45
E00075862,55.8
E00075863,46.51
E00075864,23.19
E00075865,47.9
E00075866,38.26
E00075867,48.18
E00075868,33.92
E00075869,30.2
E00075870,48.6
E00075871,55.81
E00075872,33.52
E00075873,84.99
E00075874,73.24
E00075875,54.64
E00075876,49.11
E00075877,46.08
E00075878,75.88
E00075879,40.1
E00075880,46.24
E00075881,67.63
E00075882,68.16
E00075883,35.6
E00075884,40.46
E00075885,46.9
E00075886,79.29
E00075887,80.75
E00075888,70.92
E00075889,19.69
E00075890,37.41
E00075891,55.61
E00075892,101.56
E00075893,41.52
E00112859,0.35
E00112861,0.28
E00112863,0.18
E00113772,1.34
E00113773,0.24
E00113777,0.17
E00162649,23.63
E00162650,2.09
E00162651,0.38
E00162652,1.1
E00162653,0.43
E00162654,14.92
E00162655,10.36
E00162656,5.67
E00162657,5.93
E00162658,21.97
E00162659,6.89
E00162660,8.14
E00162661,54.65
E00162736,52.61
E00162737,39.47
E00162738,43.02
E00162739,36.83
E00162740,48.71
E00162741,45.9
E00162742,9.71
E00162743,43.23
E00162744,49.61
E00162745,62.04
E00162746,29.51
E00162747,25.38
E00162748,30.5
E00162749,56.03
E00162750,26.85
E00162751,56.47
E00162752,43.74
E00162753,44.39
E00162754,42.54
E00162756,49.84
E00162757,19.95
E00162758,59.6
E00162759,28.96
E00162760,76.13
E00162761,82.93
E00162762,47.42
E00162763,51.32
E00162764,51.18
E00162765,82.65
E00162766,53.91
E00162767,110.55
E00162768,10.33
E00162769,84.98
E00162770,42.25
E00162771,36.44
E00162772,9.35
E00162773,17.1
E00162775,28.68
E00162776,58.97
E00162777,16.37
E00162778,45.9
E00162779,21.22
E00162780,52.02
E00162781,66.56
E00162782,10.73
E00162783,36.15
E00162784,20.24
E00162787,33.14
E00162788,46.47
E00162789,41.62
E00162800,35.9
E00162801,11.19
E00162802,50.15
E00162803,13.2
E00162804,60.5
E00162805,66.73
E00162806,38.4
E00162807,86.29
E00162811,71.56
E00162821,44.39
E00162825,53.43
E00162826,35.41
E00162827,56.28
E00162828,77.59
E00162829,79.14
E00162830,66.03
E00162831,51.58
E00162832,66.22
E00162833,45.17
E00162834,70.08
E00162835,14.15
E00162836,87.03
E00162837,55.21
E00162838,50.45
E00162839,56.65
E00162840,51.42
E00162841,30.09
E00162842,63.04
E00162843,35.93
E00162844,1.98
E00162846,1.61
E00162847,0.41
E00162848,2.76
E00162849,48.27
E00162850,0.94
E00162851,29.82
E00162852,0.3
E00162853,16.86
E00162854,72.82
E00162855,48.0
E00162856,3.63
E00162857,32.21
E00162858,27.09
E00162859,34.05
E00162860,30.71
E00162861,30.56
E00162862,13.14
E00162863,27.23
E00162864,55.04
E00162865,35.12
E00162866,16.37
E00162867,40.7
E00162892,5.73
E00162893,0.94
E00162898,2.17
E00162899,0.17
E00162900,0.2
E00162901,0.41
E00162902,5.98
E00162903,0.83
E00162904,2.65
E00162905,0.75
E00162906,0.76
E00162907,6.77
E00162908,10.9
E00162909,3.98
E00162911,1.12
E00162912,0.9
E00162929,0.17
E00162932,67.93
E00162939,35.73
E00162942,25.41
E00162945,0.55
E00162946,0.36
E00162947,0.24
E00162948,0.55
E00162949,0.37
E00162950,0.43
E00162951,1.96
E00162952,0.78
E00162953,35.57
E00162955,38.52
E00162956,13.29
E00162957,41.23
E00162958,64.59
E00162959,31.48
E00162960,38.28
E00162961,53.68
E00162962,0.81
E00162963,52.23
E00162964,42.73
E00162965,28.64
E00162979,1.94
E00162980,0.29
E00162981,21.51
E00162982,3.42
E00162983,0.67
E00162984,0.3
E00162985,0.16
E00162987,0.61
E00162989,0.41
E00162991,1.33
E00162993,9.41
E00162994,8.95
E00162995,0.15
E00162996,2.88
E00162997,1.78
E00162998,0.25
E00166349,70.5
E00166350,39.54
E00166351,68.68
E00166352,7.96
E00166353,5.63
E00166354,72.57
E00166435,14.0
E00166438,62.31
E00166441,9.79
E00166442,85.47
E00166443,86.92
E00166444,50.21
E00166445,21.64
E00166446,58.79
E00166447,1.96
E00166448,53.22
E00166449,51.39
E00166450,52.47
E00166451,14.43
E00173055,0.59
E00173071,0.92
