geocode,all
E00074458,55.0
E00074459,61.0
E00074460,60.0
E00074461,49.0
E00074462,36.0
E00074463,45.0
E00074464,41.0
E00074465,54.0
E00074466,46.0
E00074467,44.0
E00074468,52.0
E00074469,53.0
E00074470,51.0
E00074471,43.0
E00074472,62.0
E00074473,28.0
E00074474,53.0
E00074475,66.0
E00074476,51.0
E00074477,68.0
E00074478,43.0
E00074479,51.0
E00074480,48.0
E00074481,44.0
E00074482,50.0
E00074483,51.0
E00074484,59.0
E00074485,30.0
E00074587,38.0
E00074607,54.0
E00074608,59.0
E00074609,51.0
E00074610,51.0
E00074611,60.0
E00074612,57.0
E00074613,48.0
E00074614,53.0
E00074615,42.0
E00074616,52.0
E00074617,39.0
E00074618,57.0
E00074619,57.0
E00074620,61.0
E00074622,36.0
E00074623,45.0
E00074624,51.0
E00074625,49.0
E00074626,68.0
E00074627,50.0
E00074629,52.0
E00074630,47.0
E00074631,51.0
E00074633,43.0
E00074634,37.0
E00074635,48.0
E00074636,40.0
E00074637,33.0
E00074764,40.0
E00074765,36.0
E00074766,29.0
E00074767,39.0
E00074768,40.0
E00074769,35.0
E00074770,32.0
E00074771,36.0
E00074772,38.0
E00074773,51.0
E00074774,45.0
E00074775,52.0
E00074776,
E00074777,46.0
E00074778,70.0
E00074779,49.0
E00074780,47.0
E00074781,34.0
E00074782,41.0
E00074783,35.0
E00074784,46.0
E00074785,38.0
E00074786,36.0
E00074787,42.0
E00074788,62.0
E00074789,72.0
E00074790,61.0
E00074791,61.0
E00074792,61.0
E00074793,61.0
E00074794,64.0
E00074795,62.0
E00074796,39.0
E00074797,42.0
E00074798,
E00074799,40.0
E00074800,37.0
E00074801,48.0
E00074802,47.0
E00074803,42.0
E00074804,39.0
E00074805,31.0
E00074806,45.0
E00074807,36.0
E00074808,51.0
E00074809,43.0
E00074810,39.0
E00074811,40.0
E00074812,45.0
E00074813,53.0
E00074814,48.0
E00074815,52.0
E00074816,43.0
E00074817,49.0
E00074818,48.0
E00074819,51.0
E00074820,37.0
E00074821,38.0
E00074823,31.0
E00074824,32.0
E00074825,32.0
E00074826,38.0
E00074827,68.0
E00074828,36.0
E00074829,42.0
E00074830,40.0
E00074831,65.0
E00074832,46.0
E00074833,38.0
E00074834,41.0
E00074835,31.0
E00074836,61.0
E00074837,51.0
E00074838,43.0
E00074839,53.0
E00074840,40.0
E00074841,51.0
E00074842,40.0
E00074843,50.0
E00074844,30.0
E00074845,49.0
E00074846,46.0
E00074847,32.0
E00074848,42.0
E00074849,34.0
E00074850,40.0
E00074851,46.0
E00074852,38.0
E00074853,32.0
E00074854,47.0
E00074855,53.0
E00074856,50.0
E00074857,49.0
E00074858,44.0
E00074859,50.0
E00074860,51.0
E00074861,51.0
E00074862,61.0
E00074863,52.0
E00074864,53.0
E00074865,46.0
E00074866,46.0
E00074867,46.0
E00074868,
E00074869,60.0
E00074870,41.0
E00074871,56.0
E00074872,56.0
E00074873,56.0
E00074874,41.0
E00074875,58.0
E00074876,48.0
E00074877,56.0
E00074878,50.0
E00074879,37.0
E00074880,32.0
E00074881,53.0
E00074882,42.0
E00074883,46.0
E00074884,52.0
E00074885,50.0
E00074886,49.0
E00074887,41.0
E00074888,47.0
E00074889,42.0
E00074890,40.0
E00074891,34.0
E00074892,35.0
E00074893,38.0
E00074894,38.0
E00074895,35.0
E00074896,34.0
E00074897,44.0
E00074898,39.0
E00074899,39.0
E00074900,40.0
E00074901,41.0
E00074902,55.0
E00074903,36.0
E00074904,37.0
E00074905,34.0
E00074906,39.0
E00074907,34.0
E00074908,36.0
E00074909,52.0
E00074910,30.0
E00074911,32.0
E00074912,31.0
E00074913,46.0
E00074914,56.0
E00074915,32.0
E00074916,36.0
E00074917,40.0
E00074918,41.0
E00074919,34.0
E00074920,41.0
E00074921,44.0
E00074922,44.0
E00074923,39.0
E00074924,29.0
E00074925,46.0
E00074926,33.0
E00074927,36.0
E00074928,35.0
E00074929,37.0
E00074930,34.0
E00074932,41.0
E00074933,32.0
E00074934,35.0
E00074935,39.0
E00074936,25.0
E00074937,35.0
E00074938,28.0
E00074939,47.0
E00074940,37.0
E00074941,40.0
E00074942,31.0
E00074943,39.0
E00074944,31.0
E00074945,46.0
E00074946,48.0
E00074947,41.0
E00074948,32.0
E00074949,34.0
E00074950,46.0
E00074951,39.0
E00074952,36.0
E00074953,34.0
E00074954,30.0
E00074956,31.0
E00074957,36.0
E00074958,49.0
E00074959,66.0
E00074960,44.0
E00074961,57.0
E00074962,47.0
E00074963,62.0
E00074964,37.0
E00074965,36.0
E00074966,37.0
E00074967,54.0
E00074969,60.0
E00074970,53.0
E00074971,44.0
E00074972,33.0
E00074973,47.0
E00074974,45.0
E00074975,38.0
E00074976,43.0
E00074977,56.0
E00074978,33.0
E00074979,49.0
E00074980,39.0
E00074981,33.0
E00074982,38.0
E00074983,40.0
E00074984,39.0
E00074985,66.0
E00074986,44.0
E00074988,43.0
E00074989,60.0
E00074990,47.0
E00074991,50.0
E00074992,46.0
E00074993,39.0
E00074994,60.0
E00074995,46.0
E00074996,45.0
E00074997,47.0
E00074998,41.0
E00074999,43.0
E00075000,49.0
E00075001,49.0
E00075002,52.0
E00075003,51.0
E00075004,73.0
E00075005,43.0
E00075006,43.0
