geocode,female,male
E00123190,156,132
E00123191,184,147
E00123192,144,144
E00123193,159,169
E00123194,171,152
E00123195,153,131
E00123197,130,139
E00123198,172,164
E00123199,173,146
E00123200,168,154
E00123201,183,154
E00123202,170,191
E00123203,134,123
E00123204,171,182
E00123205,190,169
E00123206,152,145
E00123207,127,129
E00123208,136,135
E00123209,115,95
E00123210,150,134
E00123211,164,166
E00123212,158,137
E00123213,156,163
E00123221,150,143
E00123257,168,179
E00123260,197,213
E00123270,116,123
E00123271,158,157
E00123272,156,144
E00123273,149,142
E00123275,146,148
E00123284,200,191
E00123286,282,255
E00123289,183,170
E00123290,166,183
E00123303,144,145
E00123311,261,283
E00123312,208,245
E00123314,229,233
E00123315,176,234
E00123316,88,90
E00123317,131,122
E00123318,254,262
E00123319,257,259
E00123320,157,154
E00123321,174,161
E00123323,168,168
E00123324,168,197
E00123325,175,172
E00123326,185,217
E00123327,139,166
E00123328,200,227
E00123329,142,195
E00123331,157,194
E00123332,161,191
E00123333,198,193
E00123334,182,196
E00123335,159,142
E00123336,175,200
E00123337,120,135
E00123338,110,81
E00123339,185,191
E00123341,129,110
E00123342,160,179
E00123343,128,139
E00123344,170,170
E00123345,193,161
E00123346,172,176
E00123347,190,165
E00123349,250,262
E00123350,175,143
E00123351,179,208
E00123352,172,146
E00123353,159,139
E00123354,222,223
E00123355,161,150
E00123356,174,190
E00123357,183,183
E00123358,174,170
E00123359,167,173
E00123360,168,180
E00123361,175,163
E00123362,149,141
E00123363,190,163
E00123364,143,145
E00123365,171,158
E00123366,141,140
E00123373,126,137
E00123374,117,134
E00123375,274,267
E00123376,157,132
E00123377,112,109
E00123378,160,149
E00123379,130,139
E00123380,181,163
E00123381,149,143
E00123382,178,181
E00123383,173,154
E00123384,150,147
E00123385,181,169
E00123386,141,155
E00123387,170,151
E00123388,206,182
E00123389,144,162
E00123390,95,99
E00123391,130,126
E00123392,150,135
E00123393,169,150
E00123394,119,120
E00123395,177,168
E00123396,180,178
E00123397,165,150
E00123398,152,132
E00123399,167,151
E00123400,138,108
E00123401,153,142
E00123402,173,135
E00123403,146,161
E00123404,116,100
E00123405,180,160
E00123406,175,159
E00123407,179,162
E00123408,153,160
E00123409,162,142
E00123410,178,143
E00123411,119,135
E00123412,170,153
E00123413,169,165
E00123414,171,155
E00123415,158,158
E00123416,162,171
E00123417,174,159
E00123418,177,178
E00123419,168,138
E00123420,95,70
E00123421,177,156
E00123422,154,152
E00123423,159,158
E00123424,166,142
E00123425,161,141
E00123426,172,148
E00123427,159,130
E00123428,194,196
E00123429,194,195
E00123430,170,141
E00123431,170,164
E00123432,177,166
E00123433,66,91
E00123434,184,181
E00123435,154,146
E00123436,170,155
E00123437,151,140
E00123438,146,150
E00123439,149,149
E00123440,187,149
E00123441,149,134
E00123442,208,220
E00123443,146,147
E00123444,151,119
E00123445,185,181
E00123446,189,183
E00123447,160,145
E00123448,161,164
E00123449,145,130
E00123450,158,144
E00123451,200,215
E00123452,138,128
E00123453,204,191
E00123454,245,198
E00123455,189,162
E00123456,207,175
E00123457,226,207
E00123458,268,217
E00123459,169,179
E00167402,181,185
E00167406,167,150
E00167460,139,209
E00167461,196,229
E00167462,206,187
E00167463,201,188
E00167464,94,126
E00167465,250,273
E00167469,175,161
E00167470,109,106
E00167472,114,166
E00167475,188,149
