geocode,asian,black,mixed,other,white
E00090866,0,0,0,0,430
E00090867,0,0,0,1,292
E00090868,1,0,3,1,345
E00090870,1,3,5,1,414
E00090871,22,0,9,0,442
E00090872,14,0,6,1,410
E00090873,2,1,4,0,297
E00090874,2,3,4,1,260
E00090875,0,0,1,0,292
E00090876,2,0,5,1,327
E00090877,2,0,4,0,302
E00090878,1,2,6,0,272
E00090879,0,1,5,0,289
E00090880,6,0,0,2,323
E00090881,2,1,3,4,261
E00090882,0,0,1,0,237
E00090883,8,1,12,1,279
E00090884,0,0,0,0,171
E00090899,8,0,7,2,407
E00090900,0,0,2,0,422
E00090901,3,1,0,0,305
E00090902,1,0,1,0,287
E00090903,0,4,0,1,365
E00090904,0,1,2,0,376
E00090905,7,6,5,0,452
E00090906,3,0,4,0,341
E00090907,8,2,9,4,324
E00090908,0,0,2,0,277
E00090909,1,1,1,0,353
E00090910,1,0,1,0,427
E00090918,5,1,5,0,259
E00090919,57,7,13,4,354
E00090920,19,1,11,0,236
E00090921,5,1,6,4,326
E00090922,14,8,5,0,247
E00090923,1,2,3,0,200
E00090924,20,0,13,5,316
E00090925,8,0,4,0,234
E00090926,3,0,2,0,248
E00090927,5,1,2,0,268
E00090928,0,5,1,0,348
E00090929,2,8,8,2,348
E00090930,1,0,0,0,101
E00090931,11,3,7,3,259
E00090932,0,5,5,1,229
E00090933,3,0,10,2,295
E00090934,5,3,5,0,232
E00090935,5,2,5,2,208
E00090936,0,0,3,0,165
E00090937,8,0,3,0,196
E00090938,5,2,8,0,192
E00090939,4,0,6,2,310
E00090941,6,0,0,0,260
E00090942,6,1,2,0,263
E00090943,8,11,3,7,301
E00090945,14,15,4,0,289
E00090946,6,0,1,0,221
E00090947,7,8,11,1,308
E00090948,4,21,1,0,250
E00090949,11,0,9,0,325
E00090950,6,3,5,0,243
E00090951,9,3,5,0,271
E00090953,2,4,6,1,324
E00090954,16,3,17,2,380
E00090956,13,9,3,0,386
E00090957,5,6,6,2,396
E00090958,7,8,3,1,366
E00090960,2,1,8,2,240
E00090961,4,2,0,1,265
E00090962,8,0,6,4,281
E00090963,1,1,5,6,234
E00090964,5,2,4,1,264
E00090965,5,0,5,0,321
E00090966,7,0,4,0,289
E00090967,2,0,1,5,255
E00090968,7,4,3,3,266
E00090969,5,4,2,0,258
E00090970,2,0,0,1,250
E00090984,2,0,2,1,291
E00090985,4,4,1,0,234
E00090986,3,0,2,0,360
E00090987,1,0,1,0,377
E00090988,15,1,1,0,109
E00090989,0,0,3,0,371
E00090990,0,0,1,0,330
E00090991,0,0,1,0,267
E00090992,1,0,2,0,278
E00090993,3,0,1,1,303
E00090994,3,1,2,0,367
E00090995,0,8,5,1,186
E00090996,8,0,1,0,293
E00090997,0,1,4,1,394
E00090998,3,0,0,0,271
E00090999,2,9,9,1,356
E00091000,2,0,0,0,295
E00091001,10,0,6,1,307
E00091002,4,0,4,0,403
E00091011,3,4,3,0,323
E00091012,4,7,7,1,422
E00091013,11,4,10,1,381
E00091015,4,1,6,1,339
E00091016,1,3,4,0,291
E00091017,7,1,2,2,343
E00091019,5,1,3,0,324
E00091020,3,1,4,0,275
E00091021,0,0,5,0,264
E00091022,20,2,7,0,225
E00091023,2,0,0,4,235
E00091024,5,3,5,1,283
E00091025,10,1,3,1,300
E00091026,18,3,20,3,575
E00091027,0,4,4,0,340
E00091028,3,0,1,2,320
E00091030,11,3,5,0,309
E00091031,1,1,4,1,302
E00091032,13,0,12,0,334
E00091033,1,0,1,0,336
E00091034,0,2,0,8,331
E00091036,2,6,3,0,316
E00091038,2,1,0,0,242
E00091039,0,2,3,0,270
E00091040,2,0,0,0,278
E00091041,0,0,3,0,350
E00091042,3,0,6,4,364
E00091044,4,5,6,1,446
E00091045,8,0,0,0,399
E00091046,0,0,1,0,272
E00091047,0,3,5,0,349
E00091048,1,4,6,0,285
E00091049,0,1,6,0,385
E00091051,2,4,7,1,405
E00091052,10,1,10,0,269
E00091053,3,2,7,0,348
E00091054,0,1,8,1,286
E00091055,5,0,8,1,510
E00091056,1,3,6,2,291
E00091057,2,0,1,0,317
E00091058,11,0,6,0,283
E00091059,1,7,11,3,308
E00091060,2,0,3,0,193
E00091061,5,2,4,1,288
E00091062,9,0,5,0,322
E00091064,6,5,5,4,364
E00091065,0,0,1,1,139
E00091066,0,0,7,1,306
E00091067,1,1,11,1,369
E00091068,10,1,5,1,382
E00091069,9,5,2,0,343
E00091070,4,4,9,5,332
E00091071,2,0,3,1,330
E00091072,0,0,14,0,429
E00091073,7,3,7,0,332
E00091074,1,1,9,1,323
E00091075,8,0,8,1,338
E00091076,1,1,1,0,341
E00091077,1,6,6,0,301
E00091078,15,0,4,1,368
E00091079,2,1,5,2,300
E00091080,0,0,2,0,333
E00091081,0,0,3,1,284
E00091082,2,2,7,2,393
E00091083,0,3,5,0,385
E00091084,3,1,0,1,131
E00091085,2,0,9,0,347
E00091086,7,0,1,0,302
E00091087,0,0,1,0,246
E00091088,0,2,4,0,411
E00091089,2,1,4,0,357
E00091090,0,0,4,0,354
E00091115,10,3,6,0,432
E00091116,0,1,3,0,185
E00091117,1,4,9,3,326
E00091118,0,0,0,0,155
E00091119,9,0,7,0,465
E00091120,2,0,1,0,363
E00091121,0,2,2,0,272
E00091122,1,0,0,1,249
E00091195,0,1,4,2,363
E00091197,0,5,3,0,374
E00091332,1,1,4,0,295
E00091333,0,0,3,0,261
E00091334,6,3,4,3,328
E00091335,1,5,3,0,400
E00091336,0,2,2,0,253
E00091337,3,3,1,0,375
E00091338,7,0,1,0,264
E00091339,3,5,5,2,333
E00091348,0,0,0,1,213
E00091349,1,0,2,0,250
E00091350,8,1,6,0,349
E00091351,5,0,3,0,291
E00091352,1,0,0,0,265
E00091353,1,1,6,0,293
E00091354,4,0,1,0,205
E00091355,13,12,4,0,446
E00091356,3,2,5,0,314
E00091373,7,0,2,0,298
E00091374,5,6,5,1,589
E00091375,0,0,7,0,342
E00091376,2,0,0,0,227
E00091377,2,4,5,0,293
E00091378,2,3,7,1,475
E00091379,11,2,3,0,359
E00091428,1,0,6,0,379
E00091429,1,1,2,0,305
E00091430,2,1,3,1,309
E00091431,2,0,1,1,322
E00091432,0,0,0,0,321
E00091433,1,1,1,0,342
E00091434,3,0,1,0,228
E00091435,5,0,2,0,363
E00091436,17,0,4,1,324
E00091437,2,1,3,0,341
E00091438,1,4,3,0,303
E00091791,1,2,5,0,504
E00091792,5,0,3,0,345
E00091796,2,1,4,0,358
E00091798,3,0,5,1,314
E00091802,4,2,6,1,407
E00091804,1,1,1,1,314
E00091805,0,0,4,0,293
E00091806,2,2,2,2,233
E00091977,12,1,10,0,282
E00091978,3,1,2,2,293
E00091979,9,2,1,0,292
E00091980,7,0,3,2,330
E00091981,1,0,3,0,209
E00091982,6,4,7,0,336
E00091983,6,2,3,0,268
E00091984,30,4,6,1,295
E00091985,8,5,9,1,338
E00091986,11,6,0,4,338
E00091987,6,2,4,0,180
E00091988,1,10,4,0,276
E00091989,4,0,8,2,325
E00091990,2,6,5,0,271
E00091991,2,0,5,1,344
E00091992,0,0,7,1,317
E00091993,3,0,6,4,314
E00091994,11,0,8,0,378
E00091995,14,7,9,1,404
E00092000,9,0,2,0,437
E00092126,13,1,5,1,343
E00092128,7,0,3,0,352
E00092129,21,1,11,0,319
E00092130,4,3,8,1,224
E00092131,13,3,6,0,360
E00092292,16,5,1,3,517
E00092294,1,4,1,0,213
E00092295,21,26,11,19,383
E00092296,8,0,6,0,296
E00092297,9,0,1,0,265
E00092299,5,8,1,1,314
E00092303,11,21,12,4,600
E00092304,18,29,13,4,430
E00092313,1,0,5,0,244
E00092314,0,4,0,0,354
E00092315,6,0,4,2,360
E00092316,2,1,3,0,357
E00092317,1,0,0,0,369
E00092318,1,0,0,0,348
E00092319,4,0,3,8,384
E00092320,3,5,2,0,391
E00092321,4,3,5,2,217
E00092322,9,0,4,0,399
E00092323,4,1,6,0,330
E00092324,1,1,2,0,319
E00092326,9,1,6,0,296
E00092327,8,0,7,0,396
E00092328,1,0,7,0,279
E00092329,3,0,8,0,323
E00092330,3,4,3,0,334
E00092331,10,5,15,1,316
E00170789,3,1,9,1,320
E00170790,9,2,5,0,323
E00170796,26,2,9,2,280
E00170797,9,3,6,0,258
E00170798,28,9,6,0,320
E00173711,4,0,6,1,340
E00173712,4,7,1,0,220
E00173713,0,6,5,2,216
E00173714,8,7,3,2,312
E00173715,15,7,13,3,325
E00173716,15,0,10,6,398
E00173717,12,6,17,4,349
E00173720,2,0,6,4,293
E00173721,5,10,14,0,273
E00173722,8,8,3,0,234
E00173723,2,0,2,1,198
E00173724,0,0,0,1,285
E00173725,2,4,15,2,295
E00173726,2,12,8,1,265
E00173727,8,1,2,0,319
E00173728,8,0,6,3,231
E00173729,11,2,8,3,329
E00173730,4,1,9,0,308
E00173731,8,2,12,3,339
E00173732,9,4,5,0,305
E00173733,1,0,2,0,143
E00173734,8,4,5,0,291
E00173735,8,6,4,0,206
E00173736,4,3,6,4,259
E00173737,5,5,6,0,270
E00173738,15,1,7,4,376
E00173739,1,0,8,0,370
E00173740,0,0,6,0,318
E00173741,1,1,1,0,289
E00173742,9,5,4,1,275
E00173743,4,2,1,0,275
E00173744,0,0,0,1,209
