geocode,employee,inactive,self-employed,student,unemployed
E00063395,32,92,4,0,6
E00063402,65,117,5,5,24
E00063403,122,128,17,3,18
E00063404,92,131,12,25,27
E00063405,91,149,18,9,11
E00063406,95,132,21,3,13
E00063407,82,158,10,3,18
E00063408,83,84,13,9,17
E00063409,81,92,12,8,15
E00063410,112,119,28,8,26
E00063411,112,114,12,8,16
E00063451,107,101,20,12,13
E00063461,150,132,32,15,13
E00063462,79,72,31,2,7
E00063469,97,77,12,3,15
E00063470,103,69,8,9,14
E00063471,130,72,12,4,21
E00063472,111,82,23,4,11
E00063473,61,63,13,3,7
E00063474,108,77,15,2,9
E00063475,191,140,21,17,12
E00063476,78,73,12,3,9
E00063477,104,103,8,12,15
E00063478,94,28,15,3,5
E00063479,75,66,29,5,5
E00063480,84,78,7,7,16
E00063481,82,76,9,4,9
E00063482,130,65,19,4,16
E00063483,100,25,8,5,12
E00063490,92,82,15,6,11
E00063491,192,116,26,18,23
E00063492,149,62,14,7,13
E00063493,52,32,3,2,13
E00063494,115,57,10,10,10
E00063495,72,85,9,6,26
E00063496,53,52,14,5,10
E00063497,109,74,12,2,12
E00063498,129,57,16,8,11
E00063499,136,61,8,9,10
E00063500,115,48,14,6,15
E00063501,37,53,6,8,8
E00063502,160,54,16,8,28
E00063503,233,81,22,9,24
E00063504,110,50,14,7,8
E00063505,147,74,21,8,8
E00063506,144,70,14,5,9
E00063507,132,51,22,10,11
E00063508,119,56,9,7,8
E00063509,72,89,7,9,16
E00063510,137,73,16,6,4
E00063511,101,120,19,10,23
E00063512,67,62,1,2,5
E00063513,174,55,33,15,6
E00063514,145,49,25,11,6
E00063515,137,69,20,9,5
E00063517,111,68,16,6,10
E00063518,108,43,11,3,5
E00063520,180,46,19,12,7
E00063521,149,50,24,5,2
E00063522,253,49,32,9,5
E00063523,139,80,17,8,1
E00063525,222,66,12,9,15
E00063526,211,66,31,21,7
E00063527,88,117,0,3,34
E00063528,128,76,16,6,17
E00063529,106,52,11,3,5
E00063530,97,66,6,3,6
E00063531,89,103,7,5,10
E00063532,123,98,9,3,8
E00063533,103,79,5,2,11
E00063534,67,74,4,4,16
E00063535,128,104,11,7,12
E00063536,165,99,15,11,21
E00063537,99,127,5,4,26
E00063538,96,72,4,3,22
E00063539,56,78,7,2,8
E00063540,106,123,14,10,16
E00063541,89,142,5,6,28
E00063542,170,47,22,9,15
E00063543,130,79,10,8,15
E00063545,251,79,29,4,8
E00063546,336,33,31,22,11
E00063565,207,44,21,17,5
E00063566,126,93,20,4,3
E00063567,67,91,9,5,5
E00063568,102,43,14,4,2
E00063569,124,91,15,6,6
E00063570,126,72,17,11,4
E00063571,125,80,14,4,2
E00063572,80,44,10,5,4
E00063573,171,66,15,10,5
E00063574,121,63,18,8,1
E00063575,101,71,30,4,10
E00063576,117,64,16,5,4
E00063577,100,80,14,6,4
E00063578,194,93,35,11,4
E00063579,193,59,19,10,9
E00063580,91,86,18,6,2
E00063581,168,54,28,12,6
E00063582,99,73,11,10,5
E00063583,134,39,24,4,6
E00063584,132,49,24,7,11
E00063585,102,74,33,7,5
E00063586,65,36,21,2,2
E00063594,47,85,3,7,10
E00063599,56,84,9,0,6
E00063607,105,54,15,5,8
E00063608,173,53,20,9,15
E00063609,77,103,13,10,10
E00063610,121,66,7,4,1
E00063611,121,77,15,5,5
E00063612,125,62,9,5,11
E00063613,105,122,8,9,25
E00063614,163,62,11,10,9
E00063615,165,53,16,8,11
E00063616,86,105,2,8,28
E00063617,139,64,13,6,7
E00063618,152,57,15,7,9
E00063619,106,78,11,4,13
E00063620,105,73,13,8,2
E00063621,53,67,6,10,7
E00063622,91,98,21,1,3
E00063623,88,88,13,3,10
E00063624,89,91,2,5,16
E00063625,107,68,16,7,8
E00063626,133,74,20,9,17
E00063627,146,58,18,13,10
E00063628,131,76,16,7,21
E00063629,130,51,14,6,17
E00063630,38,58,1,0,4
E00063631,127,58,16,8,11
E00063632,109,104,9,3,10
E00063633,113,62,4,5,13
E00063634,109,73,18,3,12
E00063635,117,56,12,10,8
E00063636,110,49,14,4,20
E00063637,110,43,15,1,14
E00063638,166,60,8,7,12
E00063639,108,54,11,8,18
E00063640,45,49,2,3,7
E00063641,85,71,6,5,26
E00063642,41,21,2,4,15
E00063643,79,80,6,7,20
E00063644,142,43,20,5,12
E00063645,97,82,10,6,9
E00063646,67,119,3,10,26
E00063647,137,41,14,6,12
E00063648,86,60,8,6,10
E00063661,80,54,33,8,2
E00063662,117,44,43,5,3
E00063663,60,39,6,1,2
E00063664,63,39,2,6,4
E00063665,162,170,27,14,37
E00063666,65,99,5,5,21
E00063667,63,115,7,1,6
E00063668,116,144,24,18,14
E00063669,82,89,13,3,21
E00063671,95,78,13,8,12
E00063672,124,47,27,6,22
E00063673,149,130,19,18,17
E00063676,111,165,20,16,31
E00063677,124,50,7,5,10
E00063679,97,143,26,10,19
E00063744,90,85,10,7,17
E00063746,108,64,23,4,6
E00063749,121,72,17,3,8
E00063750,125,90,21,4,24
E00063751,116,47,20,2,14
E00063753,108,85,18,5,22
E00063755,85,85,11,5,30
E00063756,81,59,21,4,11
E00063757,62,62,14,0,11
E00063758,92,82,11,4,14
E00063759,112,85,16,4,10
E00063760,87,75,21,5,23
E00063762,85,60,3,7,16
E00063765,82,92,14,2,15
E00063767,92,53,13,7,2
E00063768,118,66,11,14,11
E00063769,174,104,40,15,9
E00063770,146,81,10,8,19
E00063771,107,70,12,9,3
E00063772,118,79,15,8,8
E00063773,143,67,16,10,8
E00063774,106,68,26,12,5
E00063775,190,65,20,9,4
E00063776,122,68,20,0,8
E00063777,125,76,30,11,4
E00063780,218,89,20,18,15
E00063781,105,65,26,7,4
E00063782,94,101,12,5,20
E00063785,133,61,15,2,15
E00063786,123,72,15,5,14
E00063787,159,57,33,12,6
E00063789,65,109,5,6,19
E00063790,97,106,19,8,34
E00063791,113,76,22,10,26
E00063792,89,52,15,2,10
E00063797,72,175,22,3,40
E00063800,114,131,27,8,19
E00063801,118,132,24,11,31
E00063802,74,106,2,12,26
E00063803,86,104,10,8,14
E00063804,88,80,18,6,19
E00063805,86,152,7,9,16
E00063806,25,64,2,2,12
E00063807,111,88,13,9,13
E00063808,114,61,12,5,15
E00063809,137,51,16,9,11
E00063810,136,57,16,9,6
E00063811,141,63,31,8,9
E00063819,231,81,24,13,13
E00063820,124,63,27,3,5
E00126493,104,54,49,10,5
E00126494,99,79,47,6,2
E00126495,197,74,31,9,7
E00126496,120,55,33,9,2
E00126497,88,56,22,5,4
E00126498,97,82,28,6,0
E00126499,122,97,34,5,6
E00126513,94,76,16,5,9
E00126514,121,63,19,9,8
E00126515,124,83,13,8,8
E00126516,182,56,36,10,11
E00126517,125,50,23,4,15
E00126518,161,97,24,8,16
E00126519,64,48,4,1,3
E00126520,236,79,37,10,8
E00126521,91,98,12,6,2
E00126522,92,66,9,3,5
E00126523,104,54,22,2,21
E00126524,147,53,18,5,10
E00126525,217,64,28,9,10
E00126526,111,78,9,2,12
E00126527,97,62,13,5,13
E00126528,99,71,12,4,8
E00126529,105,66,15,4,17
E00126530,98,78,7,8,21
E00126531,75,82,12,7,11
E00126532,108,85,22,6,10
E00126533,145,52,14,5,12
E00126534,86,74,11,1,10
E00126535,114,81,9,9,17
E00126536,122,84,17,8,14
E00126537,114,63,10,8,7
E00126538,126,83,29,4,6
E00126539,135,79,22,5,4
E00126540,153,29,16,5,6
E00126541,124,65,13,6,3
E00126542,107,33,11,8,10
E00126543,133,50,19,4,16
E00126544,86,56,17,0,8
E00126545,117,48,15,7,17
E00126546,140,63,14,5,12
E00126547,131,56,19,4,4
E00126548,129,64,27,10,6
E00126549,116,75,20,3,2
E00126550,101,98,14,3,3
E00126551,109,73,16,4,3
E00126552,95,52,18,8,3
E00126553,90,71,13,5,5
E00126554,98,53,28,6,10
E00126555,131,73,8,7,14
E00126556,93,111,14,8,18
E00126557,93,57,14,4,12
E00126558,85,91,16,4,1
E00126559,117,73,27,5,4
E00126560,114,50,27,15,5
E00126561,116,40,19,3,14
E00126562,130,55,24,2,3
E00126566,94,43,16,4,5
E00126567,124,41,16,7,7
E00126569,126,60,10,4,7
E00126574,133,44,10,3,11
E00126576,144,94,22,6,12
E00126577,120,44,16,5,7
E00126581,136,63,10,7,14
E00126582,221,71,19,14,17
E00126583,277,82,50,7,14
E00126584,124,87,14,5,11
E00126585,140,40,26,14,13
E00126586,8,58,3,1,4
E00126595,106,42,9,2,18
E00126596,77,72,14,3,13
E00126597,139,50,15,6,17
E00126598,67,72,5,4,6
E00126599,165,64,11,5,10
E00126611,136,62,21,6,12
E00126621,207,44,30,6,3
E00126624,149,47,24,3,3
E00126627,156,50,14,6,1
E00126629,166,44,16,7,5
E00126634,129,50,20,3,8
E00126636,159,55,37,7,5
E00126638,144,52,31,13,5
E00126640,112,55,25,1,3
E00126641,115,70,26,1,1
E00126642,140,116,9,10,21
E00126647,106,71,7,12,14
E00126650,107,74,14,6,23
E00126653,170,75,33,5,6
E00126655,111,53,20,4,8
E00126659,29,70,6,0,7
E00126660,129,44,20,4,7
E00126770,130,49,47,1,4
E00126771,164,36,26,14,2
E00126772,159,58,28,4,4
E00126773,180,43,24,7,6
E00126774,83,63,27,1,3
E00126775,173,51,30,16,6
E00126776,110,77,23,2,5
E00126777,103,36,22,6,4
E00126778,109,69,51,2,2
E00126779,183,74,48,5,7
E00126780,160,53,20,9,3
E00126781,167,41,22,5,12
E00126782,81,59,13,5,6
E00126783,92,49,12,8,1
E00126784,115,65,23,6,5
E00126785,112,39,29,3,2
E00126786,154,50,25,9,3
E00126787,88,60,18,3,7
E00126788,70,85,22,1,5
E00126789,106,41,29,4,11
E00126790,166,86,54,12,6
E00128902,139,67,41,12,4
E00128968,162,68,28,11,4
E00128969,118,85,18,9,2
E00128970,138,93,18,11,4
E00128971,99,59,29,5,2
E00128972,96,59,14,5,3
E00128973,137,53,20,7,6
E00128974,112,60,18,0,3
E00128975,108,73,16,4,2
E00128976,131,68,23,13,8
E00128977,20,20,5,0,4
E00128978,147,58,20,4,4
E00128979,133,63,23,9,9
E00129193,131,78,23,6,8
E00129194,96,53,17,1,12
