geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E01025806,39,13,375,187,32,3,4,8,13
E01025807,33,16,497,169,29,0,9,1,35
E01025808,17,7,1079,73,197,2,8,2,20
E01026953,11,36,556,37,11,6,2,7,8
E01026954,18,82,473,48,21,5,2,12,6
E01026955,9,11,730,24,49,1,5,5,17
E01026956,17,64,869,50,28,6,8,8,9
E01026963,15,45,521,40,18,7,3,5,10
E01026965,15,50,314,40,6,5,4,6,2
E01026966,11,63,442,51,27,10,0,7,5
E01026967,22,59,576,73,14,1,2,16,5
E01026968,18,88,309,52,6,3,9,8,4
E01026986,38,18,1118,269,57,8,6,6,10
E01026987,15,8,475,70,29,8,1,4,4
E01026988,30,11,513,148,21,2,2,6,3
E01026989,18,12,650,58,27,7,1,0,8
E01026990,27,16,1288,113,69,5,7,2,30
E01026991,13,10,550,125,24,4,1,3,5
E01026992,17,10,555,200,36,3,5,5,7
E01026993,6,18,753,61,135,4,12,1,22
E01026994,2,4,389,26,62,3,3,0,17
E01026997,10,7,686,39,94,5,4,1,25
E01026998,6,5,723,56,130,5,5,0,44
E01026999,8,13,679,56,63,6,4,1,17
E01027000,11,8,557,65,58,5,5,0,14
E01027001,15,13,708,29,61,4,4,0,13
E01027002,9,5,643,49,119,5,10,0,26
E01027003,9,18,658,67,54,4,8,0,5
E01027004,4,12,702,54,117,2,4,2,30
E01027005,9,5,794,66,168,3,5,2,34
E01027006,8,6,755,75,92,5,8,1,27
E01027007,25,12,526,111,21,1,2,5,4
E01027008,25,13,898,134,30,9,3,6,4
E01027009,17,12,483,139,8,2,2,3,1
E01027010,16,4,435,85,45,2,1,2,5
E01027011,10,15,784,55,99,3,3,1,13
E01027012,14,18,648,107,30,7,4,4,8
E01027013,17,17,503,157,19,2,2,4,4
E01027014,21,14,995,73,83,6,6,1,15
E01027015,9,12,518,43,41,1,4,1,28
E01027016,6,8,643,48,86,5,6,1,47
E01027017,3,9,516,73,55,5,3,2,35
E01027018,8,9,589,32,62,2,3,1,17
E01027019,8,23,589,85,56,4,1,2,13
E01027020,18,14,455,37,43,6,3,2,4
E01027021,5,11,710,60,153,6,1,2,31
E01027022,11,13,735,65,112,8,4,1,15
E01027023,11,15,813,33,132,3,0,1,37
E01027024,2,15,737,50,106,6,6,1,32
E01027025,10,20,693,56,53,1,0,0,9
E01027026,9,8,739,60,128,8,9,0,24
E01027027,4,11,955,87,139,2,7,1,34
E01027028,6,26,972,54,107,3,4,0,17
E01027029,11,29,635,53,38,6,8,1,14
E01027030,7,7,697,28,110,6,3,1,24
E01027079,19,19,694,150,33,3,3,3,15
E01027080,21,12,808,101,46,9,5,1,20
E01027081,14,26,482,97,20,15,1,2,3
E01027082,30,23,526,168,21,6,6,1,9
E01027083,18,21,362,99,16,8,2,0,4
E01027087,16,17,522,41,18,2,3,1,7
E01027088,8,9,586,55,39,2,5,1,23
E01027089,12,17,862,61,52,7,4,3,20
E01027094,9,22,573,64,30,1,4,0,16
E01027095,16,27,573,67,28,8,1,3,7
E01027099,17,16,518,62,26,4,1,4,11
E01027100,15,18,579,103,35,7,4,0,16
E01027104,31,31,747,269,48,4,0,7,26
E01027105,29,62,725,282,27,3,7,1,16
E01027106,31,49,636,242,29,6,8,7,10
E01027107,8,15,517,80,19,6,3,0,6
E01027108,4,13,512,37,43,6,7,0,11
E01027109,15,21,530,42,28,6,2,1,2
E01027110,16,44,437,210,26,2,3,2,24
E01027111,32,52,720,225,45,9,3,3,33
E01027112,48,23,770,250,40,2,6,6,11
E01027113,20,28,618,196,61,7,5,2,70
E01027114,24,15,593,141,26,4,2,5,14
E01027115,11,7,390,73,27,0,3,0,25
E01027116,21,7,1008,84,58,6,5,2,50
E01027117,15,12,441,237,44,4,1,2,17
E01027119,9,18,670,31,68,5,3,1,14
E01027123,5,35,603,55,27,6,4,0,13
E01027124,7,52,848,109,47,3,7,1,8
E01027125,7,14,825,41,59,5,2,1,9
E01027126,10,38,845,71,46,6,4,0,12
E01027127,12,40,493,111,12,7,6,4,6
E01027128,13,22,528,127,14,8,3,5,11
E01027130,13,42,652,84,27,3,4,3,14
E01027131,31,39,664,125,21,5,9,2,8
E01027132,50,117,767,247,29,4,11,10,24
E01027133,35,84,635,203,29,3,3,6,20
E01027134,27,89,617,231,37,3,2,9,22
E01027135,38,39,646,167,46,4,8,5,27
E01027136,46,52,644,156,52,6,8,10,21
E01027137,8,70,508,44,19,5,4,3,5
E01027138,6,44,685,31,31,6,4,5,15
E01027139,16,44,702,38,35,5,4,0,10
E01027140,13,61,308,54,16,4,3,1,0
E01027141,7,13,681,23,59,4,2,2,16
E01027142,11,47,498,25,33,7,6,3,4
E01027143,12,27,537,40,23,2,5,4,4
E01027144,10,44,648,61,27,6,0,5,11
E01027145,22,40,520,65,18,4,0,4,13
E01027146,15,34,589,47,31,2,4,6,7
E01027147,19,60,511,84,23,0,2,6,15
E01027148,14,28,677,72,28,3,1,3,4
E01027149,19,41,608,63,16,5,4,3,7
E01027151,46,115,490,155,19,6,6,4,33
E01027152,44,93,570,132,17,1,4,10,20
E01027153,38,112,515,202,23,3,10,4,19
E01027154,60,75,545,178,10,5,5,16,20
E01027155,33,200,638,262,41,5,9,11,19
E01027156,28,37,371,94,12,3,6,5,13
E01027158,34,42,557,119,28,6,2,5,17
E01027159,19,42,504,56,20,5,0,8,11
E01027160,24,46,844,100,29,6,3,3,30
E01027161,17,49,472,64,11,4,1,7,7
E01027162,12,49,774,79,32,3,6,2,19
E01027163,9,16,624,36,42,4,4,2,16
E01027164,18,24,806,40,43,5,6,3,12
E01027165,9,30,654,33,38,1,2,4,15
E01027166,21,29,846,33,47,6,3,2,15
E01027167,7,24,653,38,47,4,3,2,23
E01027168,27,90,403,80,10,3,1,3,9
E01027169,39,41,572,108,35,1,6,5,16
E01027170,30,79,444,77,11,3,5,10,8
E01027171,10,49,547,55,23,3,4,2,9
E01027172,18,37,553,82,36,3,0,6,10
E01027173,36,56,490,76,29,6,10,8,10
E01027174,12,43,574,14,39,5,5,1,15
E01027175,17,108,602,35,23,8,5,1,7
E01027176,12,64,664,30,23,1,2,3,8
E01027177,21,78,419,33,17,2,0,4,7
E01027178,14,122,715,26,17,6,3,6,7
E01027179,29,59,663,78,20,11,3,11,11
E01027180,19,51,504,42,24,5,1,5,17
E01027181,9,19,552,44,37,5,6,1,9
E01027182,18,42,568,40,27,5,2,2,8
E01027183,7,29,512,34,41,5,1,1,4
E01027184,28,47,521,120,36,1,3,3,25
E01027185,24,27,463,100,28,2,7,8,9
E01027186,39,52,676,114,50,9,0,3,21
E01027187,33,47,449,133,29,0,1,11,28
E01027188,35,64,602,128,20,9,5,5,12
E01027189,35,52,601,142,25,6,5,6,11
E01027190,11,43,551,87,32,2,2,2,13
E01027191,26,71,648,165,29,4,0,7,18
E01027192,21,46,496,106,25,2,2,5,17
E01027193,25,34,670,31,33,6,1,4,16
E01027194,23,29,494,58,20,1,2,3,6
E01027195,24,101,477,78,17,1,1,5,6
E01027196,10,85,501,45,13,1,3,5,12
E01027197,9,82,501,45,5,3,6,7,9
E01027198,17,104,427,90,10,8,3,6,4
E01027199,15,94,316,40,9,3,1,4,4
E01027200,8,75,474,27,19,6,1,4,7
E01027201,20,22,892,70,63,7,7,2,25
E01027202,20,24,578,51,62,4,3,7,14
E01027203,15,14,765,49,49,4,1,3,15
E01027204,13,37,692,65,45,6,3,3,23
E01027205,12,18,1018,50,74,6,9,3,34
E01027206,13,21,1250,34,112,7,7,4,41
E01027207,11,27,515,53,20,4,2,1,8
E01027208,6,19,688,34,33,3,4,0,12
E01027209,14,33,619,39,26,7,3,0,11
E01027210,11,25,491,30,22,4,5,1,10
E01027211,17,43,565,40,29,5,0,2,3
E01027212,7,24,759,31,40,4,5,1,12
E01027213,23,38,612,66,31,7,1,2,10
E01027214,16,43,510,84,17,3,2,5,8
E01027215,17,29,605,58,22,6,3,1,6
E01027216,22,38,670,69,22,3,5,3,17
E01027217,20,38,804,78,39,2,6,3,19
E01027218,18,32,610,75,23,1,3,3,2
E01027219,24,44,542,79,26,4,4,1,14
E01027220,15,23,457,61,27,3,4,3,7
E01027221,26,29,717,102,37,4,2,3,15
E01027222,20,23,629,61,26,0,3,0,3
E01027223,40,119,611,387,45,3,10,4,53
E01027224,28,69,479,316,35,1,3,4,17
E01027225,40,124,491,236,47,7,13,3,18
E01027226,38,89,549,235,36,4,4,2,20
E01027227,25,104,446,240,18,2,4,7,22
E01027228,39,108,648,319,27,0,6,8,21
E01027229,22,86,415,125,9,9,5,8,5
E01027230,29,67,412,100,9,6,2,4,5
E01027231,28,73,497,115,14,4,12,7,3
E01027232,24,102,563,127,27,1,8,18,20
E01027233,23,56,446,37,19,4,4,4,5
E01027234,12,29,621,39,27,2,2,2,14
E01027235,13,58,396,73,10,4,1,3,6
E01027236,13,32,491,96,35,2,4,5,23
E01027237,29,101,793,106,30,3,2,7,35
E01027238,40,101,702,160,22,9,5,5,26
E01027239,14,68,429,71,17,1,4,11,6
E01027240,12,60,399,44,35,2,3,7,11
E01027241,27,82,504,154,16,1,4,14,17
E01027242,20,73,412,97,14,1,3,7,11
E01027243,21,72,451,67,13,6,6,3,7
E01027244,22,76,334,92,8,0,4,1,5
E01027245,12,72,628,55,24,7,2,2,7
E01027246,11,108,594,28,16,3,4,2,8
E01027247,17,71,632,55,15,5,3,1,9
E01027248,22,93,442,78,12,5,3,3,6
E01027249,21,120,473,77,21,9,3,11,5
E01027250,18,22,638,15,53,3,3,2,25
E01027252,19,53,599,48,20,10,5,1,14
E01027253,12,34,857,24,63,5,3,2,20
E01027254,8,27,828,11,69,3,4,2,31
E01027255,16,24,535,41,41,6,2,2,14
E01027256,18,20,534,51,64,5,3,1,16
E01027257,14,12,382,64,38,5,3,1,18
E01027258,22,10,657,50,47,1,4,2,17
E01027259,13,50,678,48,42,8,3,3,18
E01027260,8,17,542,38,46,3,3,3,20
E01027261,3,6,882,63,155,3,3,1,24
E01027262,5,6,642,47,139,1,4,0,43
E01027263,4,24,748,42,57,7,2,1,14
E01027273,7,24,716,36,66,7,2,1,16
E01027274,7,9,664,27,108,4,3,1,22
E01027275,11,4,590,30,55,3,0,0,17
E01027276,19,27,1039,52,113,8,3,1,59
E01027277,6,2,797,54,115,9,3,1,17
E01027279,16,31,636,47,35,5,3,0,9
E01027280,18,22,1103,38,131,7,9,4,40
E01027281,11,48,727,32,36,7,4,1,22
E01027282,9,24,724,64,28,11,2,1,10
E01027283,5,7,669,57,83,7,3,0,18
E01027284,15,11,850,55,103,9,2,1,36
E01027285,11,19,722,37,70,3,3,0,13
E01027286,9,13,677,41,48,3,2,1,10
E01027287,5,17,585,52,77,1,2,1,23
E01027289,9,8,623,55,95,2,2,0,19
E01027291,14,15,574,47,57,8,5,1,25
E01027292,15,32,428,55,27,4,2,1,7
E01027293,8,14,582,37,43,7,2,0,14
E01027294,11,16,836,48,62,7,6,1,19
E01027295,9,21,948,72,125,4,7,0,20
E01027296,7,12,796,74,126,7,9,3,27
E01027297,3,13,645,40,111,8,3,1,31
E01027298,16,8,624,56,47,4,4,0,8
E01027299,12,24,579,122,29,6,5,1,8
E01027300,14,8,639,92,60,3,4,0,14
E01027301,17,12,972,116,81,8,4,1,29
E01027302,18,24,514,109,28,8,5,1,6
E01027303,8,7,633,101,87,7,4,5,28
E01027304,8,6,656,55,149,4,4,0,32
E01027305,10,21,715,56,128,7,10,1,31
E01027306,9,9,671,53,157,3,5,0,40
E01027307,12,12,851,60,107,7,5,2,33
E01027308,9,16,637,66,95,4,5,2,24
E01027309,7,17,625,53,29,3,5,2,11
E01027310,26,23,347,111,10,5,5,22,6
E01027311,8,15,518,82,36,2,3,4,14
E01027312,11,12,449,79,25,2,8,5,14
E01027319,9,11,585,50,14,7,6,15,11
E01027321,7,6,705,39,61,6,4,6,38
E01027322,6,18,515,63,42,1,5,1,14
E01027323,9,19,548,69,34,3,3,0,9
E01027324,5,11,503,33,34,6,3,0,5
E01027325,10,17,655,68,51,8,4,1,9
E01027329,8,17,673,44,69,5,6,3,18
E01027338,11,16,928,48,85,8,9,1,32
E01027339,13,28,372,81,12,4,2,13,2
E01027340,7,26,455,68,10,3,2,9,4
E01027341,10,37,464,77,10,1,5,16,7
E01027342,12,20,508,67,12,2,4,5,6
E01027343,18,24,633,47,23,4,1,8,15
E01027344,8,6,574,59,38,3,1,1,12
E01027345,9,14,648,45,37,4,1,2,20
E01027346,15,11,744,38,41,7,3,3,18
E01027347,10,15,895,45,50,7,3,12,24
E01027351,11,16,434,102,10,4,9,7,13
E01027353,9,6,701,48,86,6,6,3,23
E01028427,34,14,494,267,40,6,2,3,37
E01028429,15,6,344,109,19,2,2,2,17
E01028430,27,14,434,219,51,8,6,5,55
E01028431,27,6,457,150,56,4,7,3,26
E01028435,28,35,342,283,42,2,6,11,57
E01028437,37,25,550,157,28,9,3,7,28
E01028438,44,22,561,280,25,7,4,6,46
E01028439,34,18,573,171,33,4,4,5,30
E01028440,32,22,498,263,30,2,4,1,62
E01028441,42,49,976,172,50,7,6,7,36
E01028443,22,28,697,86,28,5,4,5,10
E01028444,27,26,640,134,22,5,4,5,6
E01028445,25,40,440,169,18,3,3,6,16
E01028446,30,24,435,195,26,5,6,2,14
E01028447,28,27,440,142,16,4,6,5,14
E01028448,39,18,385,198,28,2,6,5,27
E01028449,19,24,386,98,11,5,4,8,13
E01028450,22,56,385,108,10,9,1,19,8
E01028451,18,40,520,74,17,1,5,7,7
E01028452,22,16,408,108,22,6,5,5,12
E01028453,23,54,419,78,8,17,3,8,8
E01028454,29,29,372,133,11,8,5,15,10
E01028479,3,6,529,35,92,1,2,1,34
E01028480,17,4,543,61,87,3,6,0,25
E01028509,10,5,599,63,108,4,5,3,35
E01031125,26,24,647,54,24,8,4,1,8
E01031127,25,33,541,64,18,6,0,7,7
E01031129,16,9,434,28,60,5,4,1,21
E01031130,56,22,712,166,29,10,8,5,50
E01031131,53,27,529,182,22,6,6,14,47
E01031132,39,25,655,253,47,11,8,8,52
E01031133,44,13,547,115,30,4,2,5,31
E01031134,14,19,587,51,47,5,2,1,20
E01031135,9,8,566,42,36,4,4,4,13
E01031136,23,16,636,61,40,6,3,0,17
E01031137,20,29,548,60,25,3,1,2,20
E01031138,33,12,568,28,30,3,3,4,27
E01031139,12,21,927,44,69,4,6,2,44
E01031140,15,27,505,81,26,10,4,1,21
E01031141,26,30,716,119,26,14,6,3,40
E01031142,28,53,498,116,16,12,5,2,18
E01031143,30,11,624,53,46,3,3,3,17
E01031144,26,14,438,106,48,2,5,4,31
E01031145,31,9,222,120,47,5,4,1,19
E01031146,24,10,478,70,36,1,4,3,16
E01031147,6,7,477,35,75,4,4,0,22
E01031148,13,19,525,73,63,1,4,1,28
E01031149,8,8,610,36,81,4,4,1,16
E01031150,7,5,434,42,61,2,1,1,7
E01031153,9,20,539,55,41,9,5,0,9
E01031154,13,20,776,41,72,7,4,1,19
E01031155,30,8,559,59,45,2,8,1,28
E01031156,34,11,615,77,36,10,4,5,17
E01031157,38,11,801,109,43,10,4,2,38
E01031158,26,7,401,30,13,5,1,0,6
E01031160,12,14,878,69,105,11,5,0,28
E01031161,25,24,796,42,49,17,2,6,14
E01031162,33,26,703,39,46,6,1,4,14
E01031163,25,27,510,47,27,9,2,4,15
E01031164,25,33,937,37,43,14,5,2,14
E01031165,27,30,546,49,45,9,8,1,15
E01031166,11,7,747,41,159,5,7,1,27
E01031167,25,12,463,141,35,7,3,3,22
E01031168,53,26,1079,206,36,12,6,9,18
E01031169,42,17,844,198,20,8,6,12,23
E01031170,34,20,558,168,17,8,2,10,11
E01031171,23,21,516,142,27,11,6,6,22
E01031172,26,26,512,116,30,12,4,3,11
E01031173,28,30,469,210,21,3,6,4,39
E01031174,28,26,483,239,21,1,4,3,32
E01031175,22,7,445,37,35,4,2,2,13
E01031176,17,27,483,104,29,5,3,10,14
E01031177,15,29,497,93,14,8,4,4,15
E01031178,24,22,450,67,17,1,2,0,12
E01031179,34,14,734,59,47,9,4,1,20
E01031180,61,28,762,78,33,10,5,3,18
E01031197,5,3,453,36,115,3,4,1,21
E01031198,3,5,535,39,67,5,2,0,26
E01031210,3,7,491,36,80,2,2,1,12
E01031211,10,11,425,40,36,2,1,1,7
E01031219,7,7,626,51,39,5,1,0,8
E01031220,9,9,618,100,28,9,5,0,9
E01031221,15,23,587,100,27,6,1,1,2
E01031222,16,16,792,116,70,6,2,1,17
E01031223,10,15,592,33,57,10,1,2,5
E01031224,5,6,460,41,75,6,4,1,12
E01032891,22,23,884,46,54,7,2,1,65
E01032892,14,12,806,51,107,4,9,1,30
E01032893,16,11,827,19,76,8,9,0,28
E01032894,16,16,618,22,39,3,3,1,16
E01032895,19,15,660,41,38,10,1,2,18
E01032941,21,20,333,194,12,4,1,10,21
E01032942,29,20,469,218,28,3,8,9,80
E01032943,24,22,739,47,51,6,5,6,30
E01032944,25,46,611,83,36,0,5,5,21
E01032963,9,59,786,49,23,11,6,7,22
E01032964,23,38,768,51,34,9,7,9,13
E01032967,11,30,769,35,34,8,5,7,20
E01032968,16,14,876,195,107,13,17,2,22
E01032969,1,15,631,28,41,2,7,0,10
E01032970,10,18,573,68,32,5,7,0,14
E01032971,10,20,427,84,23,3,3,0,7
E01032972,9,15,654,25,62,6,3,1,8
E01032973,1,14,810,26,77,3,2,2,26
E01032974,4,7,577,31,60,3,5,0,20
E01032975,18,24,870,32,70,3,3,2,24
E01032976,7,16,507,16,39,1,3,1,14
E01032977,14,34,802,35,43,7,9,1,42
E01032978,18,102,304,178,14,4,9,0,22
E01032979,27,93,293,143,10,2,7,3,20
E01032980,19,65,641,174,17,1,6,3,28
E01032981,34,52,627,191,21,1,0,6,21
E01032982,5,24,599,34,33,2,2,3,16
E01032983,5,19,707,42,57,4,6,1,24
E01032984,6,19,759,31,59,5,6,1,30
E01032985,6,11,625,35,78,5,3,2,20
