geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00140048,16,23,23,13,25,17,24,26,60
E00140049,28,39,24,44,70,36,47,11,14
E00140050,17,26,46,40,36,46,31,7,11
E00140062,27,36,37,41,35,40,20,10,35
E00140065,23,40,45,36,47,28,33,8,9
E00140066,68,59,59,43,40,24,30,6,9
E00140067,106,90,34,88,125,83,52,19,29
E00140068,31,33,22,30,38,23,36,22,61
E00140069,35,30,19,17,35,20,32,5,9
E00140070,16,25,33,27,47,60,47,10,18
E00140071,35,42,17,29,45,63,73,15,33
E00140072,11,17,24,16,36,45,49,28,38
E00140073,46,53,26,63,79,25,8,2,6
E00140074,36,51,23,34,65,47,16,4,5
E00140075,28,52,35,38,76,61,49,15,21
E00140076,99,86,35,99,149,54,35,6,2
E00140077,36,39,37,31,44,46,32,14,20
E00140078,21,40,22,26,53,41,28,12,31
E00140079,27,22,30,30,45,30,26,12,25
E00140080,39,39,28,33,42,43,25,13,14
E00140081,23,17,31,29,23,28,16,19,25
E00140082,12,18,20,19,23,21,32,11,33
E00140083,31,34,54,39,51,36,25,11,16
E00140084,44,39,41,24,62,36,32,14,20
E00140085,28,30,14,21,35,28,44,10,28
E00140090,20,41,24,23,40,77,64,12,22
E00140093,29,47,28,34,76,53,37,11,23
E00140094,24,41,22,27,52,65,43,16,8
E00140114,20,18,25,29,40,42,36,20,12
E00140115,57,39,42,41,41,33,15,10,24
E00140116,41,41,36,57,75,62,19,9,3
E00140117,62,17,42,31,32,32,16,8,19
E00140118,33,21,38,32,29,40,35,13,29
E00140119,40,40,44,35,33,47,23,12,11
E00140120,53,50,33,57,64,53,25,7,21
E00140121,39,47,29,38,61,63,32,8,9
E00140122,78,68,61,60,53,32,20,8,14
E00140123,25,38,40,41,58,60,53,18,25
E00140138,44,18,31,35,29,37,37,11,36
E00140139,52,28,36,36,30,38,26,8,5
E00140140,22,46,21,30,36,30,35,19,36
E00140141,21,19,34,19,39,25,21,10,37
E00140142,47,37,39,45,43,32,24,15,26
E00140143,15,20,13,11,36,35,63,32,41
E00140144,24,38,28,33,60,50,48,20,24
E00140145,13,23,18,18,36,47,47,32,32
E00140146,21,32,16,25,41,38,67,21,26
E00140147,22,29,18,16,39,50,43,30,43
E00140148,30,28,33,33,45,38,36,8,15
E00140149,31,37,28,30,33,29,34,17,59
E00140241,16,21,21,21,29,41,63,20,40
E00140246,13,15,18,28,34,23,42,33,39
E00140247,13,26,13,23,48,31,44,22,48
E00140248,19,12,14,24,39,44,43,27,30
