geocode,all
E00012149,9.64
E00012150,2.28
E00012151,7.91
E00012152,1.54
E00012153,22.79
E00012154,39.9
E00012155,0.2
E00012156,33.55
E00012157,52.42
E00012158,52.99
E00012159,5.34
E00012160,32.81
E00012161,15.24
E00012162,2.22
E00012163,51.92
E00012164,37.8
E00012165,5.86
E00012166,6.73
E00012167,15.41
E00012168,29.67
E00012169,38.39
E00012170,5.78
E00012171,51.71
E00012172,71.85
E00012173,52.41
E00012245,26.46
E00012246,25.29
E00012247,5.21
E00012248,34.76
E00012249,43.39
E00012250,35.82
E00012251,39.34
E00012253,25.86
E00012254,34.36
E00012255,30.5
E00012257,41.92
E00012261,2.8
E00012311,5.91
E00012315,5.38
E00012329,14.35
E00012336,5.08
E00012337,82.1
E00012609,68.73
E00012610,68.8
E00012618,22.85
E00012622,71.35
E00012624,3.19
E00012627,15.92
E00012628,86.17
E00012630,34.96
E00089863,5.64
E00089864,48.24
E00089865,9.63
E00089866,44.84
E00089867,29.3
E00089868,8.35
E00089869,38.08
E00089870,12.22
E00089871,0.98
E00089872,49.82
E00089875,27.49
E00089876,9.02
E00089877,17.26
E00089878,46.39
E00089879,11.85
E00089882,26.35
E00089883,1.13
E00089905,1.59
E00121041,0.42
