geocode,employee,inactive,self-employed,student,unemployed
E00086549,118,55,9,37,9
E00086550,109,249,2,96,8
E00086570,49,115,8,126,5
E00086571,74,158,6,117,9
E00086572,92,130,8,116,6
E00086575,37,67,4,40,1
E00086576,57,175,2,150,9
E00086577,61,151,6,149,9
E00086578,68,60,9,31,8
E00086579,58,201,3,158,8
E00086580,181,144,28,95,9
E00086581,90,79,7,37,4
E00086582,134,72,14,20,33
E00086589,121,80,25,23,0
E00086590,138,49,16,14,6
E00086592,114,61,31,5,1
E00086596,185,116,41,9,2
E00086598,138,64,24,6,6
E00086602,119,57,37,2,6
E00086603,92,42,12,2,4
E00086605,82,64,21,13,5
E00086609,112,62,23,5,6
E00086610,119,77,13,5,7
E00086613,76,65,19,5,10
E00086614,63,56,8,4,4
E00086615,150,66,25,11,6
E00086616,130,83,28,6,5
E00086617,135,51,25,7,3
E00086618,81,67,7,3,8
E00086619,140,78,21,13,17
E00086620,87,43,12,16,1
E00086621,157,61,14,10,11
E00086622,96,61,20,6,9
E00086623,164,50,9,10,12
E00086624,83,54,16,8,7
E00086625,152,55,14,12,7
E00086626,151,44,19,11,13
E00086627,98,61,32,8,6
E00086762,172,75,17,6,20
E00086763,145,63,18,14,15
E00086764,142,84,24,13,16
E00086765,190,65,26,4,6
E00086766,230,78,32,16,6
E00086767,125,72,15,6,6
E00086768,141,80,23,5,11
E00086769,181,74,26,9,12
E00086770,176,87,21,10,26
E00086771,145,65,23,6,5
E00086772,103,39,6,2,1
E00086773,141,72,12,8,10
E00086774,55,74,10,1,2
E00086775,120,65,12,4,15
E00086776,138,33,13,13,5
E00086777,142,70,16,1,12
E00086778,88,65,10,2,7
E00086779,180,50,19,6,3
E00086780,164,46,17,6,6
E00086781,98,51,13,9,13
E00086782,88,58,8,1,9
E00086783,176,52,16,8,3
E00086784,15,93,1,1,0
E00086785,191,77,21,4,13
E00086786,119,64,10,5,9
E00086787,5,38,1,0,0
E00086788,107,37,14,3,19
E00086789,128,52,17,8,6
E00086790,130,84,10,10,9
E00086791,119,51,21,3,11
E00086792,90,44,8,8,19
E00086793,137,30,12,3,6
E00086794,143,29,17,5,5
E00086795,147,57,18,6,16
E00086796,77,57,4,1,3
E00086797,128,64,16,3,8
E00086798,87,66,10,1,21
E00086799,155,41,17,7,16
E00086800,112,69,12,15,12
E00086801,115,75,4,2,4
E00086802,111,84,10,6,12
