geocode,employee,inactive,self-employed,student,unemployed
E00044730,146,63,10,9,11
E00044731,129,52,20,12,11
E00044732,149,63,15,5,12
E00104453,101,87,14,9,9
E00104454,121,78,19,4,8
E00104455,120,73,17,4,8
E00104456,146,83,28,8,6
E00104457,86,92,13,5,5
E00104458,98,76,10,3,13
E00104459,92,78,11,3,13
E00104460,156,102,18,6,11
E00104461,145,101,9,8,14
E00104462,109,68,10,1,9
E00104466,104,51,7,2,15
E00104469,109,47,11,0,13
E00104470,84,88,12,10,7
E00104471,107,48,8,3,6
E00104472,129,100,22,7,5
E00104473,136,57,19,3,4
E00104474,120,61,24,10,5
E00104475,112,43,10,5,9
E00104476,133,95,16,6,4
E00104477,83,59,9,3,9
E00104478,109,49,16,7,2
E00104479,175,59,20,5,16
E00104480,107,51,13,0,7
E00104481,122,67,15,6,5
E00104482,117,63,10,2,3
E00104483,141,39,11,3,7
E00104485,130,81,22,3,1
E00104487,113,58,5,2,6
E00104488,62,81,5,5,7
E00104491,102,112,24,3,8
E00104492,115,44,8,2,10
E00104493,151,85,15,9,5
E00104494,118,68,12,5,4
E00104496,119,74,10,2,16
E00104497,235,73,32,6,15
E00104499,135,70,10,12,17
E00104501,103,66,14,6,4
E00104502,59,39,8,1,4
E00104505,85,101,11,3,2
E00104506,128,62,18,3,6
E00104508,96,67,7,9,8
E00104521,44,48,15,2,0
E00104552,85,73,23,2,7
E00104553,140,61,21,14,0
E00104554,89,97,12,4,0
E00104555,105,82,17,7,15
E00104556,115,60,13,7,7
E00104557,147,75,23,10,3
E00104558,132,72,17,4,12
E00104559,106,80,9,2,4
E00104560,98,83,14,2,8
E00104561,129,56,11,4,6
E00104562,109,92,7,4,17
E00104563,49,92,7,1,12
E00104564,102,76,6,6,11
E00104566,122,43,8,1,6
E00104567,130,89,16,9,7
E00104568,130,72,21,6,1
E00104569,122,111,33,3,6
E00104570,114,85,22,7,5
E00104572,118,77,10,3,4
E00104573,128,68,20,7,3
E00104574,98,87,31,4,5
E00104575,102,79,20,5,3
E00104946,128,64,18,4,13
E00104947,146,81,19,7,4
E00104948,165,53,13,5,5
E00104949,105,81,17,1,4
E00104950,137,79,16,8,6
E00104951,114,91,16,7,3
E00104952,154,69,13,6,3
E00104953,95,65,13,7,1
E00104954,110,79,11,2,4
E00104955,81,55,10,9,1
E00104956,111,92,17,3,5
E00104957,93,102,12,2,6
E00104991,168,124,15,10,19
E00104992,108,76,7,3,2
E00104993,81,75,18,2,5
E00104994,122,93,12,13,10
E00104995,58,68,7,3,3
E00104996,124,53,12,3,4
E00104997,120,88,17,7,5
E00104998,130,64,16,6,11
E00104999,120,61,13,5,7
E00105000,134,49,12,8,5
E00105001,135,52,7,4,8
E00105002,76,40,7,3,5
E00105003,98,89,17,8,3
E00105004,134,96,8,2,1
E00105005,102,86,13,6,13
E00105006,110,77,12,5,4
E00105007,86,86,6,7,4
E00105008,110,75,7,15,11
E00105009,167,96,22,18,17
E00105054,87,147,13,18,6
E00105082,124,69,14,7,7
E00105086,168,70,25,7,4
E00105094,408,720,42,18,29
E00105095,191,76,15,10,10
E00105097,261,81,17,7,9
E00105129,95,77,7,3,5
E00105130,110,82,12,5,3
E00105131,116,71,8,8,3
E00105132,84,76,9,5,10
E00105133,102,84,7,4,7
E00105134,106,109,21,4,8
E00105135,119,50,12,2,9
E00105136,109,88,5,4,1
E00105137,124,64,7,9,7
E00105138,91,63,10,6,3
E00105139,134,67,11,4,3
E00105140,134,95,12,5,7
E00105141,175,44,10,9,8
E00105142,112,76,7,9,9
E00105143,139,81,16,9,11
E00105144,145,67,8,6,2
E00105145,133,80,14,8,6
E00105146,124,60,9,3,5
E00105147,156,57,19,4,7
E00105148,110,68,7,2,6
E00105149,139,81,19,7,8
E00105150,137,50,7,7,7
E00105151,102,45,7,2,3
E00105152,138,75,19,13,7
E00105153,78,82,5,12,12
E00105154,66,116,9,14,10
E00105155,83,143,8,40,5
E00105156,156,218,25,49,6
E00105157,93,86,4,6,17
E00105162,91,89,9,12,5
E00105163,114,100,2,13,10
E00105164,122,90,13,18,4
E00105165,92,130,7,19,8
E00105166,92,73,10,21,11
E00105167,120,70,14,18,12
E00105168,75,117,10,12,7
E00105169,90,103,7,17,20
E00105170,155,41,11,6,4
E00105171,110,74,12,2,5
E00105172,123,86,48,7,4
E00105173,109,62,24,6,7
E00105174,135,67,17,8,3
E00105175,121,82,19,7,14
E00105176,155,81,34,1,4
E00105177,88,84,4,2,7
E00105178,105,58,19,3,4
E00105179,112,92,28,2,9
E00105180,143,59,27,2,8
E00105181,70,88,7,6,17
E00105182,90,72,13,1,12
E00105183,99,144,21,19,5
E00105184,68,81,10,15,6
E00105186,113,176,12,37,9
E00105195,151,55,16,2,9
E00105196,117,72,12,0,13
E00105199,129,78,10,5,9
E00105202,80,72,14,5,3
E00105203,136,65,20,4,5
E00105204,135,85,10,8,6
E00105205,121,52,5,4,6
E00105319,114,69,8,5,18
E00105320,76,60,8,3,7
E00105321,137,78,9,5,10
E00105324,105,72,10,2,11
E00105325,212,105,24,4,9
E00105328,91,61,15,5,14
E00105342,254,115,42,8,9
E00105343,130,91,21,5,15
E00105344,85,98,15,9,13
E00105422,134,92,21,6,7
E00165666,181,86,24,14,12
E00170207,201,45,22,12,6
E00170208,132,71,23,3,5
E00170209,165,40,25,8,4
E00170210,50,56,5,2,4
E00170215,127,49,33,7,4
E00170216,150,65,12,8,9
E00170217,185,37,18,10,7
E00170221,147,79,16,5,7
E00170228,207,32,30,9,6
E00170239,96,76,13,6,18
E00170240,73,46,3,8,13
E00170241,79,108,8,2,10
E00170245,135,92,14,5,8
E00170246,114,78,9,9,21
E00170248,70,92,7,4,33
E00170249,60,28,6,2,10
E00171795,58,511,10,147,2
E00171797,64,125,10,24,7
E00171799,19,435,4,86,0
E00171834,44,69,3,10,4
E00171848,184,47,23,6,3
E00171850,172,41,21,5,7
