geocode,bad,fair,good
E00128516,12,50,289
E00128568,5,19,127
E00128569,2,23,228
E00140296,3,23,202
E00140297,11,24,168
E00140304,20,69,270
E00140305,5,24,173
E00140306,2,33,203
E00140328,18,75,462
E00140329,9,36,272
E00140330,13,47,166
E00140331,13,35,280
E00140332,6,57,289
E00140333,13,50,327
E00140334,6,35,194
E00140335,12,33,183
E00140336,10,43,334
E00140337,10,45,198
E00140340,22,54,338
E00140345,3,16,212
E00140347,12,41,256
E00140348,3,11,161
E00140349,7,34,233
E00140350,13,53,446
E00140351,10,29,160
E00140352,11,27,191
E00140353,9,23,199
E00140354,12,36,285
E00140355,6,36,263
E00140356,17,60,189
E00140357,32,70,236
E00140358,10,31,154
E00140359,10,47,225
E00140360,17,49,323
E00140361,11,49,299
E00140362,10,41,160
E00140363,17,49,215
E00140364,5,32,206
E00140365,14,57,308
