geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00067918,16,30,71,61,5,1,1,1,4
E00067919,7,23,88,58,4,1,0,1,2
E00067920,12,13,91,24,1,1,0,5,6
E00067921,5,31,72,55,10,2,3,0,2
E00067922,5,11,59,39,0,0,0,0,0
E00067923,7,13,93,44,12,1,3,1,1
E00067926,10,36,80,48,4,3,1,1,1
E00067927,10,26,85,66,12,2,0,2,10
E00067928,2,10,81,41,3,2,0,0,1
E00067929,6,17,68,25,3,0,0,2,1
E00067930,9,16,88,44,6,6,1,4,3
E00067931,3,9,68,25,4,0,0,1,6
E00067932,5,7,111,31,8,1,1,0,1
E00067933,6,13,104,32,4,2,2,3,1
E00067934,4,6,93,25,8,1,0,2,4
E00067935,5,13,126,30,10,0,1,0,1
E00067942,13,13,71,41,3,2,0,1,2
E00067943,3,23,48,55,2,1,1,3,2
E00067945,5,20,71,34,2,1,2,1,2
E00067946,14,10,72,34,2,1,0,1,3
E00067947,7,23,71,45,1,1,0,1,2
E00067948,11,20,141,57,3,4,1,4,7
E00067949,3,18,96,54,4,0,1,6,2
E00067950,8,22,71,51,3,0,1,1,0
E00067952,3,10,46,25,4,0,0,0,0
E00067953,7,21,55,37,2,1,1,2,1
E00067954,4,16,85,40,3,3,1,3,1
E00067955,9,16,100,57,4,3,2,6,5
E00067956,9,17,74,54,2,0,0,2,4
E00067957,7,15,81,38,1,0,0,2,3
E00067958,13,24,85,50,3,0,1,2,1
E00067959,5,15,68,39,3,0,1,2,0
E00067960,4,11,78,15,4,0,0,0,1
E00067961,4,9,103,13,4,3,2,1,1
E00067962,5,0,122,13,14,2,1,0,2
E00067963,12,9,226,22,15,2,1,1,3
E00067964,6,3,71,12,1,2,0,0,2
E00067965,9,8,126,4,9,1,2,0,1
E00067966,6,5,156,8,9,2,2,0,1
E00067967,8,12,146,8,7,1,1,0,3
E00067968,7,10,116,10,7,1,1,1,1
E00067969,3,6,100,17,10,0,0,1,1
E00067970,8,8,88,11,5,1,1,1,0
E00067971,4,6,100,8,6,0,0,1,2
E00067972,2,5,133,9,11,0,0,0,1
E00067973,4,13,112,6,3,1,0,0,3
E00067974,2,5,78,7,7,0,1,0,1
E00067975,1,8,79,14,3,3,0,0,0
E00067976,3,8,124,12,4,2,0,0,3
E00067977,10,9,114,12,6,0,0,1,2
E00067978,3,7,71,13,5,1,0,3,0
E00067979,10,4,79,13,3,1,0,1,0
E00067980,2,3,54,7,4,2,0,0,0
E00067981,5,8,119,17,13,2,1,0,4
E00067982,7,5,73,14,3,1,0,0,1
E00067983,5,5,101,8,4,0,0,1,2
E00067984,2,2,44,4,3,0,0,0,1
E00067985,3,6,41,12,0,1,0,0,4
E00067986,2,10,45,12,6,1,0,0,2
E00067987,0,6,58,5,5,0,0,0,0
E00067988,3,4,37,7,1,0,2,0,0
E00067989,10,5,114,2,12,1,1,0,1
E00067990,4,13,138,4,11,0,0,0,3
E00067991,2,3,115,3,3,1,0,2,1
E00067992,3,9,138,10,4,1,0,0,3
E00067993,9,14,105,13,1,2,0,1,3
E00067994,1,6,129,1,9,1,1,0,1
E00067995,3,12,77,11,5,1,0,0,0
E00067996,4,8,116,12,7,1,0,1,8
E00067997,7,7,104,8,11,0,0,0,1
E00067998,6,5,106,9,7,0,0,0,2
E00067999,3,6,63,7,7,0,0,1,2
E00068000,1,9,74,6,5,1,0,0,0
E00068001,7,6,95,7,9,0,0,0,1
E00068002,3,14,78,7,1,1,1,0,0
E00068003,9,6,90,8,5,1,2,0,2
E00068004,7,9,197,20,16,1,1,1,5
E00068005,11,6,182,7,14,0,0,0,3
E00068055,1,14,41,33,6,0,2,0,1
E00068056,7,20,62,47,6,4,1,3,1
E00068057,4,22,128,31,8,3,2,4,3
E00068058,2,24,90,37,6,1,2,6,2
E00068059,2,13,90,34,5,0,3,2,5
E00068060,2,33,80,35,2,0,0,1,3
E00068062,6,23,97,51,6,1,0,4,7
E00068063,4,12,66,22,1,0,1,3,0
E00068065,4,14,54,50,3,2,5,2,2
E00068066,7,17,34,40,5,3,0,1,1
E00068068,4,23,68,46,4,2,1,2,5
E00068069,10,30,60,57,6,1,0,3,1
E00068070,9,25,59,67,5,1,5,2,9
E00068071,5,13,26,34,7,2,0,0,4
E00068072,13,20,42,40,1,0,1,0,4
E00068073,2,21,56,24,0,0,0,2,5
E00068075,11,46,83,52,4,0,1,0,11
E00068076,4,28,74,38,7,0,1,4,2
E00068077,2,12,111,43,5,0,1,2,6
E00068078,5,19,80,39,2,2,2,4,5
E00068079,3,12,79,31,4,2,0,3,3
E00068080,3,10,89,49,7,1,3,4,2
E00068081,4,12,35,31,2,0,0,5,2
E00068082,5,10,111,38,7,0,0,10,2
E00068083,6,26,75,34,6,0,0,2,2
E00068084,2,14,79,33,7,0,3,5,1
E00068085,10,6,74,23,7,2,1,0,2
E00068086,6,14,66,31,9,1,4,1,0
E00068087,2,14,73,34,2,1,0,3,2
E00068088,1,3,37,25,4,0,1,5,1
E00068089,3,12,87,38,3,0,3,4,1
E00068188,4,18,138,12,3,4,1,0,1
E00068189,13,26,110,18,4,0,0,0,1
E00068190,4,12,98,19,3,1,2,2,0
E00068191,7,9,123,14,4,3,0,0,2
E00068192,5,13,100,14,2,0,0,0,0
E00068193,5,16,128,11,3,1,0,0,1
E00068194,5,9,104,15,4,3,3,3,0
E00068195,10,7,130,9,0,1,3,2,1
E00068196,9,14,101,9,9,3,0,2,2
E00068197,3,21,141,16,6,3,0,3,2
E00068198,7,16,112,12,10,2,0,2,1
E00068199,6,16,107,7,0,1,0,0,1
E00068200,4,14,81,8,3,4,0,0,0
E00068201,6,8,109,11,3,1,0,0,2
E00068202,4,24,73,9,2,1,0,1,0
E00068203,3,16,97,11,3,2,1,0,2
E00068204,3,7,94,12,4,1,0,2,2
E00068205,4,14,61,10,5,1,0,1,0
E00068206,8,25,101,14,0,5,0,0,3
E00068207,5,6,66,6,2,0,0,0,0
E00068208,6,17,77,15,4,1,1,0,0
E00068209,10,13,131,16,1,1,0,0,0
E00068210,3,15,76,21,0,0,0,0,0
E00068211,3,11,94,8,4,2,1,0,1
E00068212,7,12,116,23,3,0,2,1,1
E00068213,3,12,87,12,3,1,1,0,1
E00068214,5,19,98,15,0,2,2,1,0
E00068215,5,14,154,16,2,3,1,1,2
E00068216,3,16,113,12,5,2,1,0,2
E00068217,1,10,126,17,13,2,0,1,2
E00068218,7,8,136,14,6,1,0,0,4
E00068219,8,22,149,28,8,2,0,1,1
E00068220,10,13,84,16,2,0,4,0,1
E00068221,6,12,72,16,1,3,1,0,1
E00068222,8,11,103,26,6,3,0,0,2
E00068223,9,13,101,16,3,1,0,0,0
E00068224,5,9,70,20,2,1,1,0,0
E00068225,8,10,69,22,2,0,0,1,1
E00068226,5,18,85,32,1,7,1,1,1
E00068227,8,20,91,9,3,1,0,2,0
E00068228,1,19,99,12,5,2,3,1,2
E00068229,3,14,76,6,2,3,0,1,3
E00068230,4,7,98,6,4,2,0,0,1
E00068272,8,2,98,12,11,0,0,0,2
E00068273,5,3,98,26,19,0,0,0,3
E00068274,6,6,87,13,8,1,0,0,2
E00068275,3,16,83,23,3,1,2,1,1
E00068276,7,9,63,19,12,1,0,2,0
E00068277,6,14,96,39,3,1,0,0,4
E00068278,4,17,62,36,10,1,4,2,6
E00068279,7,13,84,32,4,3,1,1,2
E00068280,4,4,98,12,14,1,0,0,6
E00068281,15,17,139,36,8,3,0,2,9
E00068282,12,5,122,11,14,0,3,0,3
E00068283,12,7,102,33,14,1,0,1,6
E00068284,9,18,121,36,4,3,3,2,2
E00068285,17,22,191,57,6,4,0,0,4
E00068286,8,12,78,47,4,2,0,0,4
E00068287,11,10,119,40,16,2,1,0,6
E00068288,15,6,100,26,15,2,0,0,4
E00068289,9,14,82,32,1,1,0,0,3
E00068290,15,11,116,36,16,2,3,0,8
E00068291,5,21,85,43,7,2,1,4,1
E00068292,11,21,85,54,6,1,0,0,5
E00068293,5,12,76,44,5,2,1,2,2
E00068294,7,12,81,30,3,1,0,2,2
E00068295,1,13,27,5,2,1,2,1,0
E00068296,5,25,98,46,3,2,0,0,2
E00068297,2,3,32,12,2,0,0,0,0
E00068298,7,20,60,62,4,0,0,1,4
E00068299,6,6,22,23,2,0,0,0,1
E00068300,9,17,92,61,7,1,0,0,4
E00068301,6,13,51,32,1,2,0,1,2
E00068302,6,13,68,42,8,3,1,1,1
E00068303,6,28,74,67,12,1,0,2,5
E00068304,10,17,87,39,9,0,1,2,2
E00068306,6,4,127,16,14,1,1,0,9
E00068307,4,6,77,10,10,1,0,0,4
E00068308,1,4,71,12,8,1,1,0,2
E00068309,7,8,118,19,10,1,0,0,4
E00068310,5,5,157,12,14,1,0,0,1
E00068312,4,9,71,15,5,1,0,1,2
E00068314,6,0,71,16,8,0,0,0,4
E00068315,3,20,72,19,0,3,0,1,0
E00068316,3,16,128,5,3,0,3,1,3
E00068317,5,22,54,19,1,0,1,1,0
E00068318,6,15,68,19,4,2,1,0,0
E00068319,3,8,37,8,1,0,0,1,0
E00068320,2,12,50,15,2,0,0,0,0
E00068321,7,26,60,22,1,1,0,3,1
E00068322,2,22,68,28,1,2,0,2,1
E00068323,1,12,77,11,0,0,0,0,2
E00068324,3,13,92,11,0,0,0,0,1
E00068325,4,18,125,16,2,2,1,1,3
E00068326,5,19,144,8,6,2,0,2,1
E00068327,3,16,132,12,3,4,1,3,0
E00068328,4,21,93,26,2,0,1,0,2
E00068329,7,21,130,11,3,2,1,5,0
E00068330,4,21,94,21,2,4,2,3,1
E00068331,6,11,62,17,0,2,0,0,1
E00068332,0,20,104,18,1,2,0,1,0
E00068333,9,18,89,25,1,1,0,2,0
E00068334,6,7,82,11,4,1,1,0,1
E00068335,3,13,129,15,1,4,0,1,1
E00068336,6,16,72,15,1,2,0,1,0
E00068337,3,10,70,15,3,0,0,5,1
E00068338,7,20,68,27,0,0,2,2,0
E00068339,7,7,90,15,2,3,0,2,0
E00068340,2,9,74,8,5,0,1,0,0
E00068341,7,25,79,18,0,3,0,2,1
E00068342,4,21,82,10,3,1,0,1,2
E00068343,3,18,81,22,2,1,0,1,0
E00068344,7,22,61,23,2,2,0,2,0
E00068345,12,14,91,14,4,0,0,3,2
E00068346,5,15,110,20,3,2,2,0,2
E00068347,5,13,82,26,4,1,1,4,1
E00068348,9,27,68,26,4,3,2,1,1
E00068349,10,26,62,23,2,2,1,1,3
E00068350,4,16,109,8,0,0,0,0,2
E00068351,2,15,78,13,3,2,0,0,0
E00068352,3,10,66,8,1,0,0,0,1
E00068353,4,14,99,12,0,1,0,1,0
E00068354,4,10,81,12,2,1,0,0,0
E00068355,6,9,113,16,3,2,0,0,1
E00068356,1,18,93,14,1,3,1,1,0
E00068357,7,16,92,11,5,2,0,5,0
E00068358,9,16,135,14,7,2,0,2,1
E00068359,7,20,98,13,4,0,1,2,0
E00068379,4,13,74,120,7,0,1,5,5
E00068380,1,9,118,21,9,3,1,0,2
E00068382,7,10,124,20,12,2,0,0,1
E00068383,2,8,38,15,4,0,1,2,0
E00068384,6,8,145,27,8,1,1,0,4
E00068385,3,10,126,27,12,3,0,0,2
E00068398,10,12,90,15,1,3,1,2,3
E00068399,1,8,92,26,4,0,1,1,1
E00068400,7,12,126,26,3,4,1,0,2
E00068401,10,23,113,50,6,1,2,3,3
E00068402,8,9,89,21,2,1,0,2,2
E00068403,7,23,119,89,6,2,2,1,4
E00068404,1,18,89,17,0,1,0,0,0
E00068405,2,17,110,13,4,2,0,2,0
E00068406,5,10,72,13,2,1,0,3,1
E00068407,1,7,89,7,5,0,3,0,0
E00068408,4,20,90,11,0,0,1,2,0
E00068409,9,18,105,25,4,2,1,0,1
E00068410,8,12,90,19,5,1,0,2,1
E00068412,3,9,68,35,6,2,2,1,1
