geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E01025141,465,8,65,68,0
E01025142,563,4,40,13,1
E01025143,338,11,64,226,0
E01025144,425,6,213,145,8
E01025145,418,6,165,23,2
E01025146,661,8,85,8,22
E01025147,418,6,151,28,4
E01025149,702,11,179,71,7
E01025150,484,7,59,56,3
E01025151,294,21,178,279,5
E01025152,404,3,56,132,21
E01025154,200,22,40,368,3
E01025156,126,15,31,272,0
E01025158,580,1,35,4,0
E01025159,519,8,63,22,0
E01025160,525,1,25,3,0
E01025166,420,13,70,34,4
E01025168,413,3,78,23,6
E01025169,468,6,33,36,0
E01025174,543,3,50,16,1
E01025175,572,3,69,17,0
E01025176,614,22,244,134,1
E01025177,686,20,69,7,2
E01025178,614,13,109,54,3
E01025179,572,2,107,20,0
E01025180,666,11,66,30,1
E01025181,247,15,74,281,1
E01025182,292,16,154,149,0
E01025183,380,15,218,83,4
E01025184,327,10,158,23,4
E01025185,515,20,140,46,0
E01025186,401,11,158,25,1
E01025187,436,17,47,73,2
E01025188,414,18,225,225,4
E01025189,404,13,209,58,3
E01025190,542,7,63,34,1
E01025191,445,5,59,18,3
E01025192,413,5,145,41,0
E01025193,445,7,44,111,2
E01025194,422,10,144,46,1
E01025195,449,7,59,3,0
E01025196,470,10,291,39,0
E01025197,504,6,56,2,1
E01025198,418,12,105,67,0
E01025199,571,8,130,22,2
E01025200,462,8,95,93,3
E01025201,487,10,105,87,0
E01025202,483,6,65,40,1
E01025203,627,9,91,20,1
E01025204,619,11,77,14,2
E01025205,402,7,158,35,4
E01025206,426,5,41,39,0
E01025207,350,8,207,113,3
E01025208,281,27,95,261,0
E01025209,476,5,43,168,1
E01025210,488,14,173,128,0
E01025211,550,9,58,46,0
E01025212,485,7,27,8,0
E01025213,340,4,37,24,0
E01025214,495,3,31,3,1
E01025215,323,5,75,94,2
E01025216,514,13,95,91,1
E01025217,347,14,217,56,1
E01025218,184,10,113,199,4
E01025219,289,14,202,31,1
E01025220,261,17,113,263,1
E01025221,320,4,66,131,0
E01025222,507,6,61,41,1
E01025223,367,4,106,144,0
E01025224,492,19,173,83,1
E01025225,535,7,99,11,1
E01025226,357,18,234,175,0
E01025227,442,8,329,192,6
E01025228,528,5,93,21,1
E01025229,471,15,142,31,0
E01025230,310,24,146,67,0
E01025231,478,11,87,14,1
E01025232,383,10,308,57,2
E01025233,467,5,42,9,0
E01025234,374,15,36,138,0
E01025235,593,8,43,29,2
E01025236,231,11,41,287,3
E01025237,406,11,51,185,0
E01025238,288,20,47,293,1
E01025239,481,13,44,95,30
E01025240,604,5,40,2,1
E01025241,575,5,74,9,3
E01025242,577,5,33,9,1
E01025243,518,11,156,99,2
E01025244,332,8,127,42,2
E01025245,483,18,82,342,3
E01025246,387,9,101,31,3
E01025247,301,12,224,128,2
E01025248,146,7,57,298,1
E01025249,312,2,50,70,2
E01025250,308,7,162,165,0
E01025251,360,11,77,103,8
E01025252,402,11,67,149,2
E01025253,575,2,102,10,3
E01025254,436,2,26,4,2
E01025255,495,4,61,4,24
E01025256,519,8,46,60,3
E01025257,483,5,11,5,1
E01025258,592,8,30,4,1
E01025259,817,3,44,7,3
E01025260,294,17,56,381,17
E01025261,543,10,70,16,12
E01025262,395,9,41,271,3
E01025263,267,2,61,305,5
E01025264,279,4,76,292,1
E01025265,482,9,54,90,13
E01025266,491,1,24,4,0
E01025267,421,7,40,157,2
E01025268,413,13,64,317,4
E01025269,377,9,57,203,3
E01025270,538,4,62,59,3
E01025271,371,3,32,210,4
E01025272,529,7,52,28,0
E01025273,474,1,23,3,0
E01025274,314,6,372,120,6
E01025275,325,10,226,210,1
E01025276,410,7,198,35,2
E01025277,641,10,40,42,4
E01025278,863,14,99,14,13
E01025279,629,10,72,9,2
E01025280,606,19,55,23,0
E01025281,535,12,34,1,1
E01025282,519,5,38,4,2
E01025283,242,9,57,319,0
E01025284,444,5,53,120,43
E01025285,327,10,42,133,1
E01025286,240,20,33,391,1
E01025287,362,31,67,518,13
E01025288,399,11,364,121,4
E01025289,304,18,278,130,9
E01025290,216,9,412,129,19
E01025291,396,6,147,107,1
E01025292,119,21,281,329,3
E01025293,254,28,183,456,3
E01025294,385,9,225,43,5
E01025295,313,26,327,415,9
E01025296,343,16,123,276,4
E01025297,409,11,261,146,2
E01025298,333,11,169,99,2
E01025299,561,2,53,6,2
E01025300,328,10,51,165,3
E01025301,353,1,62,43,10
E01025302,443,7,53,0,1
E01025303,516,3,71,7,11
E01025304,474,8,83,46,0
E01025305,404,13,134,108,5
E01025306,197,10,535,108,4
E01025308,371,8,329,30,3
E01025309,413,1,48,51,1
E01025310,413,7,237,51,1
E01025311,425,3,185,51,2
E01025312,465,10,261,24,2
E01025313,180,12,183,275,2
E01025314,388,7,343,83,2
E01025315,338,22,172,11,1
E01025316,512,1,49,5,0
E01025317,349,5,107,16,7
E01025318,375,3,40,36,0
E01025319,672,12,98,19,0
E01025320,328,13,187,4,4
E01025321,361,9,136,58,1
E01025322,398,15,95,36,0
E01025323,378,14,50,36,0
E01025324,526,12,51,3,1
E01025325,413,5,139,176,4
E01025326,520,7,89,12,1
E01025327,447,5,59,26,4
E01025328,424,2,68,8,1
E01025329,432,16,47,117,2
E01025330,409,5,61,124,4
E01025331,430,14,85,32,2
E01025332,400,6,20,3,1
E01025333,428,7,44,24,33
E01025334,529,6,108,38,0
E01025335,365,24,81,230,6
E01025336,401,3,53,14,18
E01025337,579,8,53,52,3
E01025338,491,9,150,67,6
E01025339,477,9,50,110,3
E01025340,484,5,87,31,2
E01025341,451,6,20,4,1
E01025342,525,18,77,45,2
E01025343,480,6,67,60,1
E01025344,396,10,100,113,5
E01025345,510,12,82,18,4
E01025346,457,12,136,44,3
E01025347,489,7,112,72,3
E01025348,577,9,84,43,15
E01025349,455,8,79,30,1
E01025350,441,8,48,64,1
E01025351,780,14,155,29,1
E01025352,535,4,13,0,2
E01025353,414,5,31,5,0
E01025354,447,7,95,21,2
E01025425,501,2,29,0,0
E01025426,470,6,23,3,0
E01025456,407,8,40,17,0
E01025547,481,21,100,56,11
E01025548,678,6,47,8,8
E01025549,705,8,93,25,11
E01025553,856,10,108,29,28
E01025558,647,12,71,91,1
E01025559,520,13,142,98,3
E01025560,581,11,45,5,5
E01025609,623,16,137,47,3
E01027558,710,10,96,25,4
E01027559,538,15,145,82,1
E01027562,498,23,123,17,8
E01027568,751,17,98,76,0
E01027569,445,14,104,22,4
E01027570,819,28,153,92,7
E01027571,619,21,103,38,1
E01027572,670,22,189,117,0
E01027573,509,9,95,83,3
E01033071,158,14,346,49,5
E01033073,330,15,270,75,5
E01033223,20,18,278,289,1
E01033224,110,20,213,236,21
E01033226,123,18,109,314,3
E01033231,515,11,206,147,1
