geocode,asian,black,mixed,other,white
E01022465,7,1,12,2,1504
E01022466,4,1,9,0,1707
E01028485,1,2,11,0,1299
E01028486,6,2,4,1,1270
E01028504,32,1,15,6,1469
E01028715,15,2,13,2,1366
E01028716,50,30,27,3,1773
E01028717,56,18,19,6,1485
E01028718,25,13,16,1,1444
E01028719,13,11,17,0,1554
E01028736,31,21,21,7,2269
E01028737,13,8,8,2,2310
E01028749,43,17,17,0,2353
E01028762,3,0,13,0,1756
E01028763,3,1,9,4,1940
E01028764,5,5,22,1,1736
E01028765,5,0,11,0,1924
E01028766,12,2,19,1,1921
E01028767,15,7,21,2,1802
E01028771,26,9,18,1,1397
E01028772,13,4,15,1,1646
E01028773,19,3,12,0,1289
E01028774,21,18,45,6,2524
E01028775,19,5,11,0,1246
E01028776,18,1,14,8,1897
E01028777,9,2,14,1,1075
E01028778,8,1,13,1,1445
E01028779,9,1,2,0,1046
E01028780,45,5,16,7,1942
E01028781,10,6,13,6,1220
E01028782,13,8,12,4,1514
E01028783,44,16,20,2,1434
E01028784,6,2,12,4,2086
E01028792,5,4,3,7,1057
E01028793,9,1,3,0,1561
E01028794,19,3,2,2,1383
E01028795,8,0,9,1,1523
E01028796,15,10,19,3,1375
E01028797,13,0,26,0,1100
E01028798,11,0,9,2,1990
E01028799,12,11,24,0,1881
E01028801,12,6,16,1,1339
E01028802,23,8,12,2,1481
E01028804,14,2,11,3,1283
E01028807,58,22,35,14,2037
E01028808,42,13,25,2,1646
E01028809,6,15,17,2,1323
E01028810,18,2,14,1,1323
E01028811,26,5,23,3,1322
E01028813,20,11,35,0,1228
E01028814,23,3,18,3,1367
E01028815,5,2,18,4,1231
E01028816,61,3,20,1,1298
E01028817,38,10,21,6,1406
E01028818,45,14,20,5,1650
E01028819,36,8,30,2,1512
E01028820,6,2,18,5,1307
E01028821,41,11,20,0,1423
E01028822,29,11,11,0,1366
E01031209,15,0,24,1,2076
E01031885,7,2,14,1,1563
E01031887,10,3,16,1,1732
E01031934,17,5,8,3,1718
E01031935,28,6,30,2,1687
E01031936,14,2,8,0,1454
E01032347,1,2,8,2,1276
E01032351,13,0,11,0,1479
E01032353,10,1,9,3,1554
E01032374,2,0,5,2,1282
E01032412,3,2,2,3,1219
E01032413,2,1,11,0,1054
E01032938,15,7,12,1,1483
E01032947,80,12,45,8,1673
E01032948,49,16,21,7,1850
E01032949,19,12,32,4,1376
E01032950,21,14,36,6,1723
E01032951,34,18,27,0,1887
E01032952,19,10,19,1,1314
E01032953,40,26,39,2,2105
