geocode,all
E00085920,43.0
E00085921,30.0
E00085923,36.0
E00085924,31.0
E00085932,41.0
E00085933,34.0
E00085934,46.0
E00085935,29.0
E00085936,30.0
E00085937,35.0
E00085938,38.0
E00085939,30.0
E00085940,32.0
E00085941,32.0
E00085942,36.0
E00085943,40.0
E00085944,35.0
E00085945,33.0
E00085947,42.0
E00085949,36.0
E00085950,39.0
E00085951,41.0
E00085952,35.0
E00085953,41.0
E00085954,46.0
E00085956,40.0
E00085957,44.0
E00085961,38.0
E00085962,39.0
E00085963,41.0
E00085964,21.0
E00085965,21.0
E00085966,27.0
E00085967,34.0
E00085968,22.0
E00085969,30.0
E00085970,25.0
E00085971,21.0
E00085972,30.0
E00085973,21.0
E00085974,22.0
E00085975,26.0
E00085976,34.0
E00085977,21.0
E00085978,26.0
E00085979,21.0
E00085980,21.0
E00085981,28.0
E00085982,28.0
E00085983,27.0
E00085984,31.0
E00085985,24.0
E00085986,28.0
E00085987,22.0
E00085988,22.0
E00085989,33.0
E00085990,28.0
E00085991,24.0
E00085992,32.0
E00085993,28.0
E00085994,26.0
E00085995,25.0
E00085996,29.0
E00085997,38.0
E00085998,24.0
E00085999,27.0
E00086000,32.0
E00086001,23.0
E00086002,39.0
E00086003,33.0
E00086004,21.0
E00086005,22.0
E00086006,32.0
E00086007,23.0
E00086008,21.0
E00086009,34.0
E00086010,21.0
E00086011,26.0
E00086012,30.0
E00086013,37.0
E00086014,36.0
E00086015,44.0
E00086016,36.0
E00086017,28.0
E00086018,74.0
E00086020,20.0
E00086021,30.0
E00086022,33.0
E00086023,35.0
E00086024,30.0
E00086025,28.0
E00086026,60.0
E00086027,35.0
E00086028,28.0
E00086029,40.0
E00086030,31.0
E00086031,28.0
E00086032,42.0
E00086033,34.0
E00086034,37.0
E00086035,28.0
E00086036,35.0
E00086037,34.0
E00086038,52.0
E00086039,28.0
E00086041,30.0
E00086042,30.0
E00086043,26.0
E00086044,29.0
E00086045,41.0
E00086046,40.0
E00086047,26.0
E00086048,30.0
E00086049,30.0
E00086051,28.0
E00086052,32.0
E00086054,31.0
E00086055,34.0
E00086056,47.0
E00086057,25.0
E00086058,47.0
E00086060,30.0
E00086061,41.0
E00086062,31.0
E00086063,31.0
E00086065,43.0
E00086068,41.0
E00086069,39.0
E00086070,39.0
E00086071,40.0
E00086072,37.0
E00086073,42.0
E00086074,40.0
E00086075,46.0
E00086076,40.0
E00086077,33.0
E00086078,44.0
E00086079,41.0
E00086080,47.0
E00086081,40.0
E00086082,37.0
E00086083,35.0
E00086084,34.0
E00086085,35.0
E00086086,32.0
E00086087,32.0
E00086088,32.0
E00086089,33.0
E00086090,38.0
E00086091,30.0
E00086092,34.0
E00086093,38.0
E00086094,29.0
E00086095,34.0
E00086096,31.0
E00086097,34.0
E00086098,35.0
E00086099,34.0
E00086103,41.0
E00086104,43.0
E00086105,45.0
E00086106,49.0
E00086107,40.0
E00086110,36.0
E00086116,48.0
E00086118,41.0
E00086119,44.0
E00086120,37.0
E00086121,37.0
E00086122,54.0
E00086123,37.0
E00086124,42.0
E00086125,36.0
E00086127,39.0
E00086128,37.0
E00086129,38.0
E00086130,41.0
E00086131,42.0
E00086132,39.0
E00086133,39.0
E00086134,39.0
E00086135,40.0
E00086136,43.0
E00086137,39.0
E00086139,41.0
E00086140,40.0
E00086141,28.0
E00086153,41.0
E00086172,50.0
E00086179,53.0
E00086187,52.0
E00086190,34.0
E00086192,33.0
E00086193,34.0
E00086194,37.0
E00086195,37.0
E00086196,54.0
E00086197,35.0
E00086198,38.0
E00086199,26.0
E00086200,34.0
E00086201,39.0
E00086202,48.0
E00086203,47.0
E00086204,57.0
E00086211,45.0
E00086212,27.0
E00086213,22.0
E00086214,31.0
E00086215,37.0
E00086216,39.0
E00086217,34.0
E00086218,31.0
E00086219,41.0
E00086220,25.0
E00086221,60.0
E00086222,57.0
E00086223,28.0
E00086224,38.0
E00086225,40.0
E00086226,28.0
E00086227,43.0
E00086228,48.0
E00086229,32.0
E00086230,31.0
E00086231,38.0
E00086232,34.0
E00086233,28.0
E00086234,33.0
E00086235,27.0
E00086236,30.0
E00086237,31.0
E00086238,31.0
E00086239,32.0
E00086240,31.0
E00086241,31.0
E00086242,35.0
E00086243,28.0
E00086244,58.0
E00086245,34.0
E00086246,30.0
E00086247,35.0
E00086248,31.0
E00086249,28.0
E00086250,33.0
E00086251,40.0
E00086252,28.0
E00086253,33.0
E00086254,28.0
E00086255,27.0
E00086256,23.0
E00086257,29.0
E00086258,29.0
E00086259,34.0
E00086260,29.0
E00086261,27.0
E00086262,28.0
E00086263,29.0
E00086264,29.0
E00086265,28.0
E00086266,32.0
E00086267,32.0
E00086268,37.0
E00086269,32.0
E00086270,31.0
E00086271,28.0
E00086272,32.0
E00086273,31.0
E00086274,30.0
E00086275,34.0
E00086276,31.0
E00086277,30.0
E00086278,27.0
E00086279,37.0
E00086280,42.0
E00086281,33.0
E00086282,35.0
E00086283,39.0
E00086284,29.0
E00086285,38.0
E00086286,36.0
E00086287,38.0
E00086288,39.0
E00086289,42.0
E00086290,39.0
E00086291,36.0
E00086292,41.0
E00086293,27.0
E00086294,37.0
E00086295,45.0
E00086296,36.0
E00086297,23.0
E00086298,36.0
E00086299,48.0
E00086300,25.0
E00086301,66.0
E00086302,41.0
E00086303,40.0
E00086304,47.0
E00086305,45.0
E00086306,46.0
E00086307,54.0
E00086308,48.0
E00086309,50.0
E00086310,39.0
E00086311,38.0
E00086312,44.0
E00086313,44.0
E00086314,38.0
E00086315,42.0
E00086316,45.0
E00086317,39.0
E00086318,32.0
E00086319,41.0
E00086320,42.0
E00086321,31.0
E00086328,36.0
E00086329,33.0
E00086332,37.0
E00086334,36.0
E00086335,34.0
E00086336,38.0
E00086337,34.0
E00086338,40.0
E00086339,33.0
E00086340,35.0
E00086341,32.0
E00086342,30.0
E00086343,35.0
E00086344,30.0
E00086345,32.0
E00086346,29.0
E00086347,33.0
E00086348,35.0
E00086349,32.0
E00086352,32.0
E00086353,41.0
E00086354,47.0
E00086355,34.0
E00086357,33.0
E00086358,32.0
E00086359,38.0
E00086360,31.0
E00086361,31.0
E00086362,36.0
E00086364,40.0
E00086365,34.0
E00086366,32.0
E00086367,32.0
E00086368,38.0
E00086369,41.0
E00086370,30.0
E00086371,38.0
E00086372,26.0
E00086373,31.0
E00086374,28.0
E00086375,29.0
E00086376,37.0
E00086377,37.0
E00086378,33.0
E00086379,36.0
E00086380,32.0
E00086381,46.0
E00086382,30.0
E00086383,35.0
E00086384,34.0
E00086385,33.0
E00086386,38.0
E00086387,38.0
E00086388,35.0
E00086389,29.0
E00086390,36.0
E00086391,33.0
E00086392,33.0
E00086393,30.0
E00086394,32.0
E00086395,31.0
E00086396,45.0
E00086397,34.0
E00086398,29.0
E00086399,32.0
E00086400,31.0
E00086401,33.0
E00086402,34.0
E00086403,39.0
E00086404,37.0
E00086405,45.0
E00086406,32.0
E00086407,33.0
E00086408,34.0
E00086409,32.0
E00086410,30.0
E00086411,29.0
E00086412,33.0
E00086418,50.0
E00086419,49.0
E00086454,38.0
E00086455,45.0
E00086456,44.0
E00086457,31.0
E00086458,35.0
E00086459,41.0
E00086460,28.0
E00086461,29.0
E00086462,37.0
E00086463,28.0
E00086464,34.0
E00086465,42.0
E00086466,32.0
E00086467,44.0
E00086468,41.0
E00086469,43.0
E00086470,30.0
E00086471,31.0
E00086472,35.0
E00086473,38.0
E00086474,51.0
E00086475,38.0
E00086476,27.0
E00086477,33.0
E00086478,41.0
E00086479,46.0
E00086480,28.0
E00086481,30.0
E00086482,30.0
E00086483,40.0
E00086484,29.0
E00086485,36.0
E00086486,30.0
E00086487,40.0
E00086488,28.0
E00086489,30.0
E00086490,29.0
E00086491,30.0
E00086492,28.0
E00086493,28.0
