geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00037141,115,0,9,24,0
E00037142,148,0,36,10,0
E00037143,106,3,10,46,0
E00037144,130,4,70,22,0
E00037145,94,9,17,10,1
E00037146,27,3,5,113,0
E00037147,116,4,54,46,3
E00037149,90,0,19,6,1
E00037150,75,4,23,24,0
E00037151,91,0,30,7,0
E00037152,76,0,31,17,0
E00037153,103,2,10,21,0
E00037154,108,0,11,12,0
E00037155,47,3,14,52,0
E00037156,94,2,21,65,0
E00037157,106,1,20,74,0
E00037158,14,1,6,96,9
E00037159,50,0,6,68,3
E00037163,138,1,12,2,0
E00037164,99,2,15,21,0
E00037166,101,2,45,15,1
E00037227,105,1,17,12,0
E00037228,72,3,10,40,0
E00037230,23,4,10,100,1
E00037240,117,4,11,5,0
E00037258,32,5,9,65,1
E00037259,104,3,7,10,0
E00037265,100,2,9,0,1
E00037266,103,4,10,45,0
E00037267,83,2,28,11,0
E00037268,68,3,7,40,0
E00037269,45,0,4,59,0
E00037270,74,0,50,5,0
E00037271,137,3,25,6,1
E00037272,83,1,35,8,0
E00037273,62,2,18,35,0
E00037274,82,0,17,8,0
E00037275,48,1,8,1,1
E00037360,17,7,21,82,1
E00037362,67,7,12,48,0
E00037364,55,2,21,53,7
E00037365,70,2,28,27,2
E00037366,34,4,6,72,0
E00037367,108,1,11,2,0
E00037368,94,3,9,2,0
E00037369,143,3,26,23,0
E00037370,124,1,18,4,0
E00037371,116,1,10,4,0
E00037372,103,0,9,23,0
E00037373,83,0,8,22,0
E00037377,68,1,26,15,0
E00037378,59,4,20,54,0
E00037379,58,0,26,35,1
E00037380,38,2,11,40,0
E00037381,42,1,14,47,0
E00037383,84,0,13,37,1
E00037385,50,4,27,63,8
E00037386,70,0,29,22,0
E00037387,43,4,11,78,0
E00037388,103,0,5,8,0
E00037389,87,2,21,31,0
E00037390,79,0,21,20,1
E00037391,16,2,13,105,1
E00037392,53,1,2,73,0
E00037393,62,1,23,46,4
E00037394,51,6,12,61,0
E00037829,75,2,23,12,0
E00037830,93,5,23,27,0
E00037831,102,0,20,18,0
E00037832,104,2,18,5,0
E00037833,45,3,26,74,0
E00037834,124,0,17,4,1
E00037835,68,1,5,59,0
E00037836,78,4,5,30,0
E00037837,117,3,2,1,0
E00037838,81,2,11,24,0
E00037839,118,0,6,2,0
E00037840,105,1,4,7,0
E00037841,95,5,15,27,0
E00037842,74,4,18,39,0
E00037843,75,6,29,32,0
E00037844,54,2,33,26,1
E00037845,94,4,32,10,0
E00037846,78,0,9,39,0
E00037847,70,3,7,39,0
E00037848,52,3,36,40,3
E00037849,53,0,9,56,0
E00037850,76,4,8,37,0
E00037851,113,1,2,1,0
E00037852,67,6,8,35,0
E00037853,61,0,16,26,0
E00037854,107,2,7,0,0
E00037855,119,0,7,1,1
E00037856,83,1,11,14,0
E00037857,123,2,14,5,0
E00037858,36,1,18,56,0
E00037859,88,0,31,7,0
E00037860,67,4,7,42,0
E00037861,56,6,14,51,0
E00037862,73,2,16,23,1
E00037863,15,4,3,96,0
E00037864,76,0,15,17,0
E00037865,102,1,19,1,0
E00037866,67,4,11,61,0
E00037867,31,7,24,78,0
E00037868,8,7,3,103,0
E00037869,54,0,22,54,0
E00037870,71,0,51,15,1
E00037871,87,3,6,30,2
E00037872,27,1,3,65,0
E00037873,56,0,6,1,0
E00037874,115,1,14,2,0
E00037875,62,4,12,43,0
E00037876,61,0,11,43,0
E00037877,77,6,11,40,1
E00037878,110,0,3,4,0
E00037879,119,0,13,3,0
E00037880,78,0,13,37,0
E00037881,72,1,11,46,0
E00037882,49,2,40,29,0
E00037883,119,4,22,10,0
E00037884,96,3,39,24,0
E00037893,97,5,23,32,0
E00037899,65,2,14,40,0
E00037923,78,0,4,14,0
E00037925,75,5,15,21,0
E00037926,115,1,6,2,0
E00037927,110,4,13,0,2
E00037928,127,0,4,1,0
E00037929,131,0,12,4,0
E00037930,6,11,4,85,0
E00037931,96,0,18,2,0
E00037932,88,1,31,0,0
E00037933,105,0,14,12,0
E00037934,105,1,12,4,0
E00037935,104,0,11,1,0
E00037936,84,3,10,37,0
E00037937,123,2,13,5,0
E00037938,103,0,9,0,0
E00037939,128,1,9,1,0
E00037940,103,1,13,3,0
E00037941,79,3,16,45,0
E00037942,87,3,25,21,0
E00037943,96,1,25,11,0
E00037944,68,3,11,38,0
E00037945,44,6,4,90,0
E00037946,74,1,32,19,0
E00037947,68,1,16,24,0
E00037948,80,4,44,9,1
E00037949,64,2,23,18,0
E00037950,42,6,2,71,1
E00037951,64,0,60,6,0
E00037952,78,0,47,6,0
E00037953,133,2,52,3,1
E00037954,110,1,33,0,2
E00037955,59,1,7,81,0
E00037956,105,2,23,2,1
E00037957,102,1,19,4,0
E00037958,109,6,10,5,0
E00037959,42,1,5,2,1
E00037960,94,4,17,9,0
E00037961,119,8,8,12,0
E00037962,64,3,3,46,0
E00037963,114,3,20,6,1
E00037964,168,4,13,16,0
E00037965,61,3,2,52,1
E00037966,79,3,7,28,0
E00037967,96,0,9,8,0
E00037968,128,2,7,1,0
E00037969,103,2,27,1,1
E00037970,125,1,9,5,2
E00037971,112,2,4,3,0
E00037972,103,0,9,1,0
E00037973,100,1,25,0,0
E00037974,104,3,14,12,0
E00037975,66,2,9,38,0
E00037976,59,5,20,27,0
E00037977,53,1,7,2,0
E00037978,61,2,6,0,0
E00038025,128,2,34,26,1
E00038026,45,5,18,91,1
E00038027,87,0,22,33,0
E00038028,48,0,7,0,0
E00038029,97,5,33,33,0
E00038030,56,1,23,56,0
E00038031,112,1,38,6,1
E00038032,81,0,4,43,0
E00038033,71,0,30,34,0
E00038034,45,4,21,59,0
E00038035,45,4,7,60,0
E00038036,34,8,20,74,0
E00038037,146,2,19,46,1
E00038038,82,0,25,32,0
E00038039,23,5,25,56,0
E00038040,55,0,25,44,1
E00038041,127,1,12,2,0
E00038042,58,1,51,5,0
E00038043,75,1,11,27,0
E00038044,126,1,9,5,1
E00038045,58,0,71,17,0
E00038046,50,6,41,36,0
E00038047,78,1,12,29,0
E00038048,25,3,31,81,0
E00038049,40,5,39,59,0
E00038050,56,2,22,28,12
E00038051,61,3,52,34,0
E00038052,119,2,14,25,0
E00038053,83,3,48,6,1
E00038054,75,3,52,5,0
E00038055,95,1,16,25,0
E00038056,33,6,13,83,0
E00038057,88,1,21,16,1
E00038058,85,0,13,17,0
E00038059,99,1,15,29,0
E00038060,100,1,20,6,0
E00038061,63,1,12,47,0
E00038062,59,3,24,99,1
E00038065,115,1,4,2,0
E00038066,62,1,10,48,0
E00038067,77,3,11,33,1
E00038068,111,2,9,20,0
E00038069,89,0,13,30,0
E00038070,97,0,13,19,0
E00038071,94,3,9,16,0
E00038072,57,3,10,46,0
E00038073,98,1,23,8,0
E00038074,90,1,23,25,0
E00038075,74,2,8,34,0
E00038076,75,5,14,65,0
E00038077,83,4,9,20,0
E00038078,93,3,3,36,0
E00038079,187,5,8,20,10
E00038080,73,1,64,0,0
E00038081,101,0,12,1,0
E00038083,83,1,41,4,0
E00038085,79,3,7,36,0
E00038097,58,7,5,56,0
E00038098,59,0,3,0,0
E00038099,101,2,28,14,0
E00038100,127,3,13,8,0
E00038101,99,2,22,5,0
E00038416,102,2,7,3,0
E00038417,20,5,4,93,15
E00038418,35,5,0,77,0
E00038425,47,3,33,3,0
E00038426,59,5,28,8,0
E00038427,65,4,11,3,1
E00038428,99,0,9,0,0
E00038430,48,5,35,1,1
E00038431,47,1,10,1,1
E00038611,153,0,21,0,0
E00038612,90,0,11,3,0
