geocode,asian,black,mixed,other,white
E02001398,285,236,286,105,6846
E02001399,162,38,156,38,6882
E02001400,247,64,176,46,6081
E02001401,196,42,118,16,7500
E02001402,234,106,173,23,7848
E02001403,105,38,146,53,5693
E02001404,99,105,125,21,6910
E02001405,83,173,226,26,9101
E02001429,30,13,49,7,6652
E02001430,51,9,81,18,6983
E02001431,84,26,81,19,7078
E02001432,230,83,200,98,7787
E02001433,87,32,84,9,7430
E02001434,86,17,85,20,7002
E02001435,211,35,130,53,7629
E02001436,215,64,134,53,8238
E02001437,125,29,100,34,9298
E02001438,47,19,92,22,7320
E02001439,57,8,75,5,6146
E02001440,52,9,26,5,5719
E02001441,49,19,49,9,6438
E02001442,31,6,39,6,5805
E02001443,42,10,52,4,5556
E02001444,50,16,54,6,5604
E02001445,52,13,53,4,6899
E02001446,31,14,36,3,6753
E02001447,47,11,54,5,5847
E02001448,34,6,20,4,6866
E02001449,70,8,72,9,9082
E02001450,174,27,86,31,7869
E02001451,15,9,44,2,6135
E02001452,35,29,73,16,6470
E02001453,47,19,74,6,8530
E02001454,27,17,57,4,7266
E02001455,36,15,39,3,7104
E02001456,62,9,107,16,7327
E02001457,31,20,62,6,6652
E02001458,92,34,122,21,7399
E02001459,47,13,84,12,7111
E02001460,94,29,89,70,7246
E02001461,28,2,35,0,6261
E02001462,41,32,122,8,7326
E02001463,47,4,54,13,6732
E02001464,76,18,76,26,6671
E02001465,95,27,68,76,6129
E02001466,91,45,62,11,8381
E02001467,92,17,113,7,7318
E02001468,104,28,121,20,7568
E02001469,97,15,82,5,7630
E02001470,56,22,77,4,8434
E02001471,104,31,108,11,7271
E02001472,61,22,64,6,6911
E02001473,119,19,84,3,7435
E02001474,115,24,87,21,6853
E02001475,128,7,76,10,5947
E02001476,105,29,122,19,7351
E02001477,93,19,112,5,7281
E02001478,88,7,52,3,7759
E02001479,58,9,31,16,6059
E02001480,100,14,78,18,7528
E02001481,203,23,104,14,7765
E02001482,288,26,120,16,7273
E02001483,50,12,43,6,7285
E02001484,163,11,40,10,7439
E02001485,154,6,85,12,6125
E02001486,191,10,96,27,7924
E02001487,552,31,102,20,8579
E02001488,120,33,105,17,8205
E02001489,107,8,72,23,8083
E02001490,244,11,75,4,8409
E02001491,136,27,71,12,6587
E02001492,70,15,119,32,7610
E02001493,168,26,94,9,7673
E02001494,125,5,100,31,6852
E02001495,145,13,88,8,7535
E02001496,122,7,61,21,5815
E02001497,96,4,77,13,7781
E02001498,112,17,73,10,7356
E02001499,33,15,38,5,6600
E02001500,90,5,62,6,7322
E02001501,89,26,61,6,7789
E02001502,96,20,69,10,8147
E02001503,82,10,72,7,7347
E02001504,75,21,46,31,7156
E02001505,49,14,39,3,6323
E02001506,140,17,73,20,8730
E02001507,47,8,35,1,7205
E02001508,49,11,59,8,7896
E02002633,59,16,56,3,7674
E02002634,70,12,70,9,8095
E02002635,74,12,77,20,7813
E02002636,105,18,97,7,8147
E02002637,83,11,54,15,6026
E02002638,155,25,112,24,6090
E02002639,61,19,68,12,5610
E02002640,152,31,185,27,6922
E02002641,392,20,114,45,7697
E02002642,215,46,115,41,6664
E02002643,165,26,88,30,7193
E02002644,95,6,82,14,7838
E02002645,172,21,118,12,5454
E02002646,62,11,63,17,6949
E02002647,108,25,106,20,7944
E02002648,62,6,92,6,7163
E02002649,100,20,94,14,8359
E02002650,67,11,86,25,7794
E02002651,85,10,76,4,7907
E02003794,93,23,83,15,8395
E02003795,79,33,52,19,5412
E02003796,276,24,64,23,6791
E02003797,256,72,110,42,9067
E02003798,51,7,79,6,5917
E02003799,75,35,81,3,6845
E02003801,129,26,56,12,6796
E02003802,256,95,135,52,7513
E02003803,200,79,173,31,8426
E02003804,105,28,96,13,6531
E02003805,75,13,54,6,6047
E02003806,97,8,68,7,5762
E02003807,222,25,122,17,7795
E02003808,118,34,91,18,6158
E02003841,81,8,90,21,7436
E02003842,18,8,46,6,5254
E02003843,30,17,43,3,5759
E02003844,22,5,40,9,6696
E02003845,116,28,76,8,7900
E02003846,36,11,60,4,6670
E02003847,118,15,67,13,9412
E02003848,36,20,62,1,4994
E02003849,98,24,81,17,6635
E02003850,60,5,33,1,5252
E02003851,113,6,41,10,5721
E02003852,64,11,41,14,6740
E02003978,32,7,24,1,5871
E02003979,153,8,35,19,7494
E02003980,72,4,35,8,6586
E02003981,72,17,40,3,6697
E02003982,56,7,35,18,7478
E02003983,63,4,44,3,7619
E02003984,135,12,43,14,6704
E02003985,13,2,33,8,6623
E02003986,18,5,33,1,6531
E02005203,77,38,90,10,6943
E02005204,117,18,76,16,10091
E02005205,88,24,71,6,6670
E02005206,62,8,53,13,6680
E02005207,109,4,73,32,7839
E02005208,138,31,116,27,9643
E02005209,43,6,64,9,7694
E02005210,105,21,94,23,9989
E02005211,106,13,105,27,8295
E02005224,18,4,38,3,5127
E02005226,136,60,94,20,7503
E02005228,52,12,48,10,5667
E02005229,98,23,49,10,5451
E02005230,31,12,61,3,6458
E02005236,73,27,100,15,12540
E02005304,44,3,52,19,8465
E02005305,45,8,54,8,7190
E02005306,43,2,65,3,6935
E02005307,79,16,45,15,9027
E02005309,82,12,54,8,8225
E02005310,119,36,83,19,7704
E02005311,75,19,34,4,5444
E02005315,88,16,47,3,7914
E02005319,176,10,72,13,8069
E02005320,25,2,26,2,5851
E02005321,240,7,31,4,6099
E02005322,57,3,40,11,9810
E02005323,29,6,30,7,6791
E02005326,81,16,64,5,8393
E02005327,22,10,29,9,5804
E02005328,51,8,33,3,7389
E02005329,46,10,71,6,8624
E02005330,31,10,55,11,8774
E02005331,50,18,59,19,7481
E02005332,79,10,48,4,7930
E02006017,82,5,47,15,7314
E02006023,115,9,55,10,9533
E02006024,100,14,51,10,9400
E02006025,114,39,90,14,8911
E02006026,46,5,39,1,6901
E02006027,22,1,24,7,5254
E02006028,74,18,77,13,8992
E02006039,63,8,28,13,7727
E02006041,28,4,29,6,5805
E02006871,99,23,81,10,11714
E02006932,1750,248,244,388,7319
E02006933,409,161,207,219,4440
E02006934,446,136,128,232,4260
W02000001,29,5,44,6,8548
W02000002,5,10,29,6,6462
W02000003,67,15,99,25,10071
W02000004,20,3,35,11,7322
W02000005,40,15,69,22,8657
W02000006,35,2,46,9,6558
W02000007,34,11,41,14,7106
W02000008,231,8,59,78,6107
W02000009,30,12,58,8,7689
W02000010,975,113,188,311,8223
W02000011,555,48,96,223,6843
W02000012,40,8,101,23,8179
W02000013,49,9,39,114,6379
W02000014,57,11,53,39,6776
W02000015,96,10,48,7,7922
W02000016,42,2,39,21,6260
W02000017,51,10,34,10,7566
W02000018,24,11,25,32,6387
W02000019,49,10,40,12,6926
W02000020,32,2,30,5,6801
W02000021,18,3,57,5,7870
W02000022,32,7,51,3,6075
W02000023,22,12,43,47,5798
W02000024,16,3,28,3,5657
W02000025,50,10,59,21,6514
W02000026,62,20,33,2,7397
W02000027,165,30,126,55,8474
W02000028,82,9,60,32,6785
W02000029,52,8,39,29,6230
W02000030,57,10,54,37,5960
W02000031,100,23,50,3,8284
W02000032,82,13,67,9,7644
W02000033,170,22,66,39,6401
W02000034,174,19,70,65,7502
W02000035,59,13,73,10,8696
W02000036,129,6,72,14,10356
W02000037,67,13,44,11,6827
W02000038,26,7,40,12,5987
W02000039,32,11,61,5,7881
W02000040,29,8,18,10,6816
W02000041,28,7,54,3,8706
W02000042,83,10,44,8,5571
W02000043,73,11,56,17,5201
W02000044,46,12,32,0,5107
W02000045,251,27,99,16,8210
W02000047,199,8,42,11,5123
W02000049,40,8,42,8,6398
W02000050,145,5,39,7,6206
W02000051,61,7,37,10,5210
W02000052,88,16,39,8,5136
W02000053,79,8,30,7,6293
W02000054,21,5,43,8,5956
W02000055,148,6,44,12,5251
W02000056,19,4,45,8,5151
W02000057,26,7,65,10,6104
W02000058,22,7,26,7,5111
W02000059,42,4,33,5,6481
W02000060,66,8,58,10,10510
W02000061,66,9,48,18,6443
W02000062,42,2,17,3,6305
W02000063,19,4,27,8,8323
W02000064,49,4,50,6,5995
W02000065,45,1,45,13,7397
W02000066,188,15,69,13,9374
W02000067,45,4,35,4,6242
W02000068,61,4,28,5,5507
W02000069,36,12,33,2,5979
W02000070,134,17,60,18,10331
W02000071,28,8,17,5,7328
W02000072,151,15,94,6,10840
W02000073,91,17,62,8,9880
W02000074,51,3,52,9,9221
W02000075,25,2,30,4,5510
W02000076,17,3,40,5,7365
W02000077,23,3,27,2,6019
W02000080,47,28,52,14,7777
W02000081,61,20,60,8,5755
W02000082,72,39,49,3,7291
W02000083,63,27,53,13,8527
W02000084,64,12,24,4,5005
W02000085,319,44,74,18,8707
W02000086,72,28,51,7,4957
W02000087,144,88,92,8,7069
W02000088,808,79,100,44,7265
W02000089,209,85,90,17,7971
W02000090,25,13,40,21,5762
W02000091,85,13,35,20,6010
W02000092,77,29,37,13,6890
W02000093,51,49,31,3,6511
W02000094,47,40,61,13,8949
W02000095,26,4,22,2,6440
W02000096,21,7,41,3,6575
W02000097,33,6,38,1,9036
W02000098,14,3,26,6,6250
W02000099,50,11,45,10,6548
W02000100,19,0,32,4,6151
W02000101,7,12,16,2,5448
W02000102,11,9,34,6,6246
W02000103,22,1,30,3,5664
W02000104,84,5,46,4,6041
W02000105,17,6,64,3,5087
W02000419,151,27,94,8,10337
W02000420,130,20,98,30,13186
