geocode,all
E00065212,56.0
E00065213,58.0
E00065214,58.0
E00065215,56.0
E00065216,52.0
E00065217,47.0
E00065218,58.0
E00065219,42.0
E00065220,49.0
E00065221,42.0
E00065222,61.0
E00065224,42.0
E00065225,62.0
E00065226,55.0
E00065227,51.0
E00065228,38.0
E00065229,34.0
E00065230,28.0
E00065231,42.0
E00065232,27.0
E00065233,40.0
E00065234,37.0
E00065235,48.0
E00065236,57.0
E00065237,37.0
E00065238,33.0
E00065239,60.0
E00065240,40.0
E00065241,51.0
E00065242,36.0
E00065243,63.0
E00065244,36.0
E00065245,49.0
E00065246,52.0
E00065247,50.0
E00065248,35.0
E00065249,64.0
E00065250,41.0
E00065251,46.0
E00065252,63.0
E00065253,64.0
E00065254,60.0
E00065255,56.0
E00065256,53.0
E00065257,52.0
E00065259,58.0
E00065260,63.0
E00065262,50.0
E00065263,53.0
E00065264,68.0
E00065265,61.0
E00065266,64.0
E00065267,63.0
E00065268,56.0
E00065269,61.0
E00065270,39.0
E00065271,63.0
E00065272,62.0
E00065273,64.0
E00065274,63.0
E00065275,62.0
E00065276,57.0
E00065277,59.0
E00065278,65.0
E00065279,65.0
E00065280,54.0
E00065281,69.0
E00065282,52.0
E00065283,64.0
E00065284,59.0
E00065285,61.0
E00065286,63.0
E00065287,64.0
E00065288,70.0
E00065289,63.0
E00065290,47.0
E00065291,71.0
E00065292,68.0
E00065293,63.0
E00065294,52.0
E00065295,54.0
E00065296,45.0
E00065297,40.0
E00065298,43.0
E00065299,50.0
E00065300,46.0
E00065301,50.0
E00065302,37.0
E00065303,49.0
E00065304,42.0
E00065305,40.0
E00065306,40.0
E00065307,52.0
E00065308,47.0
E00065309,45.0
E00065310,41.0
E00065311,40.0
E00065312,44.0
E00065313,37.0
E00065314,37.0
E00065315,41.0
E00065316,50.0
E00065317,39.0
E00065318,59.0
E00065319,66.0
E00065320,62.0
E00065321,58.0
E00065322,59.0
E00065323,50.0
E00065324,53.0
E00065325,50.0
E00065326,49.0
E00065327,41.0
E00065328,53.0
E00065329,48.0
E00065330,39.0
E00065331,34.0
E00065332,42.0
E00065333,40.0
E00065334,35.0
E00065335,44.0
E00065336,47.0
E00065337,35.0
E00065338,44.0
E00065339,39.0
E00065340,33.0
E00065341,33.0
E00065342,37.0
E00065343,42.0
E00065344,42.0
E00065345,64.0
E00065500,57.0
E00065501,43.0
E00065502,59.0
E00065503,54.0
E00065509,50.0
E00065510,44.0
E00065511,48.0
E00065512,49.0
E00065513,51.0
E00065514,51.0
E00065522,46.0
E00065536,45.0
E00065537,46.0
E00065538,53.0
E00065540,50.0
E00065541,56.0
E00065543,56.0
E00141804,50.0
E00174850,56.0
E00175335,42.0
E00175336,54.0
E00175337,39.0
E00175340,36.0
E00175341,26.0
E00175363,30.0
E00175365,36.0
E00175367,60.0
E00175369,63.0
