geocode,bad,fair,good
E00048028,39,71,438
E00048029,37,56,400
E00048030,36,57,353
E00048032,35,72,460
E00048033,37,49,224
E00048035,18,52,313
E00048036,43,61,432
E00048037,38,76,439
E00048038,49,89,459
E00048039,20,35,221
E00048040,37,43,279
E00048041,39,76,452
E00048042,29,71,413
E00048043,45,53,306
E00048044,42,61,297
E00048045,26,56,315
E00048046,45,92,454
E00048047,54,79,447
E00048049,27,44,308
E00048050,24,46,287
E00048051,36,56,315
E00048052,24,52,316
E00048053,18,47,308
E00048188,39,78,244
E00048189,26,56,309
E00048190,18,45,333
E00048191,19,56,302
E00048192,24,54,285
E00048193,49,85,171
E00051153,15,51,217
E00051154,19,38,261
E00051155,18,42,257
E00051156,9,43,277
E00051157,15,53,247
E00051158,19,44,271
E00051159,17,29,205
E00051160,25,60,194
E00051161,16,49,185
E00051162,17,33,291
E00051163,14,57,238
E00051164,14,37,192
E00051165,12,28,227
E00051166,20,41,231
E00051167,16,45,229
E00051168,25,47,225
E00051169,20,46,226
E00051170,14,34,273
E00051171,15,41,268
E00051172,16,53,137
E00051174,24,45,330
E00051175,15,43,259
E00051176,18,44,274
E00051177,16,41,256
E00051178,30,50,231
E00051179,19,40,184
E00051180,20,39,260
E00051181,11,36,149
E00051182,23,58,173
E00051183,12,54,222
E00051184,8,47,273
E00051185,31,39,194
E00051186,14,47,272
E00051187,14,40,177
E00051188,13,50,193
E00051190,17,42,279
E00051295,23,34,256
E00051746,16,50,222
E00051748,30,32,144
E00175606,27,58,360
E00175609,27,31,214
E00175613,31,41,238
E00175635,52,68,179
E00175641,33,40,276
E00175686,16,21,250
E00175688,28,60,202
E00175710,26,36,216
E00175721,18,41,322
E00175731,33,84,447
E00175739,32,40,156
E00175744,33,72,256
E00175745,9,17,139
E00175746,27,60,430
E00175750,16,27,134
E00175754,15,30,237
E00175774,17,48,283
E00175784,19,40,169
