geocode,asian,black,mixed,other,white
E00155903,3,0,0,0,343
E00155911,31,7,18,2,228
E00155912,30,10,9,1,256
E00155914,81,23,11,2,257
E00155915,70,14,5,1,217
E00155916,35,10,16,3,239
E00155917,19,4,9,4,290
E00155918,25,10,11,2,281
E00155919,23,10,7,1,250
E00155920,33,0,16,1,272
E00155921,13,4,3,6,284
E00155922,32,7,18,5,247
E00155923,13,0,7,10,319
E00155924,19,5,2,1,198
E00155925,20,12,3,1,274
E00155926,31,5,8,0,300
E00155927,31,2,5,0,248
E00155928,24,0,15,1,300
E00155929,24,6,7,5,230
E00155930,4,0,1,0,193
E00155931,31,5,7,0,294
E00155932,21,4,5,8,296
E00155933,38,17,8,0,295
E00155934,45,2,7,6,295
E00155935,25,2,7,3,227
E00155936,10,13,0,1,271
E00155937,7,0,13,0,259
E00155940,24,12,8,4,274
E00155952,7,4,2,0,235
E00155953,19,6,7,3,311
E00155954,40,7,13,1,322
E00155968,5,5,5,3,314
E00155974,15,0,3,3,363
E00155976,6,2,4,0,270
E00155985,7,6,3,0,325
E00155986,14,1,4,0,263
E00155993,3,2,0,0,279
E00155994,6,8,3,0,290
E00155997,17,0,1,0,308
E00155999,16,1,7,0,311
E00156000,8,1,2,1,260
E00156029,29,8,11,4,206
E00156036,13,3,4,1,209
E00156051,8,5,6,4,277
E00156052,6,7,6,0,231
E00156053,8,1,13,3,307
E00156054,23,4,5,0,366
E00156055,13,5,5,2,337
E00156056,13,7,10,1,366
E00156057,38,12,9,4,332
E00156058,7,0,5,0,279
E00156059,17,15,4,0,257
E00156060,38,5,8,3,212
E00156061,13,14,10,1,264
E00156062,17,7,13,1,280
E00156063,17,4,10,2,268
E00156064,2,4,5,0,328
E00156065,22,7,8,0,344
E00156066,13,16,5,4,303
E00156067,4,4,3,0,333
E00156068,13,2,7,4,278
E00156069,20,0,7,2,246
E00156070,15,0,8,0,284
E00156071,9,20,11,1,277
E00156072,21,16,12,0,285
E00156073,27,9,5,0,241
E00156074,23,9,12,1,292
E00156075,4,7,2,6,337
E00156108,46,6,11,0,166
E00156110,10,9,6,4,213
E00156111,17,0,4,0,329
E00156112,23,8,8,3,300
E00156113,34,3,11,2,300
E00156114,34,11,5,3,236
E00156115,4,1,4,0,133
E00156116,45,14,11,5,247
E00156117,70,20,6,3,193
E00156118,6,1,3,0,284
E00156119,37,4,8,8,242
E00156120,12,1,16,1,259
E00156121,16,8,5,1,202
E00156123,6,2,8,0,273
E00156124,6,6,12,1,316
E00156126,31,7,0,3,318
E00156127,26,6,11,1,297
E00156128,7,0,10,3,226
E00156129,35,0,7,3,228
E00156130,10,5,14,3,274
E00156131,37,1,5,1,191
E00156132,32,5,12,4,225
E00156133,25,3,3,3,174
E00156134,124,8,6,10,190
E00156135,24,10,18,4,301
E00156138,9,0,9,1,331
E00156140,46,21,16,5,280
E00156143,37,16,10,11,239
E00156144,32,8,15,1,229
E00156145,61,8,26,5,255
E00156146,32,0,13,1,179
E00156147,104,25,11,15,212
E00156148,37,36,14,1,190
E00156149,35,2,6,0,259
E00156150,19,15,11,6,348
E00156152,45,9,1,5,257
E00156154,4,5,2,7,192
E00156155,35,2,8,6,456
E00156157,34,8,7,0,242
E00156176,29,9,8,1,217
E00156201,8,4,13,4,352
E00156203,1,4,5,0,209
E00156204,18,6,1,0,368
E00156206,1,0,6,0,258
E00156207,21,3,5,1,311
E00156208,27,13,5,0,331
E00157105,5,4,4,0,211
E00157106,4,0,6,2,183
E00157107,5,2,4,0,302
E00157108,3,1,5,0,267
E00157109,6,3,13,0,300
E00157110,5,1,7,0,321
E00157111,2,3,3,0,357
E00157112,13,9,8,0,357
E00157113,9,0,2,0,250
E00157114,1,1,4,0,290
E00157115,0,0,2,0,247
E00157116,11,1,17,3,449
E00157117,3,0,9,0,295
E00157118,0,0,0,0,163
E00157119,2,8,12,0,393
E00157120,8,0,5,0,323
E00157121,1,0,4,0,238
E00157122,0,0,1,0,352
E00157123,0,0,9,1,279
E00157140,1,0,3,2,299
E00157142,2,1,5,5,430
E00157143,0,1,2,0,111
E00157144,9,0,3,0,347
E00157145,2,0,1,2,327
E00157146,10,2,7,0,355
E00157147,4,0,2,0,313
E00157148,12,3,9,1,326
E00157167,4,0,5,1,345
E00157168,4,0,7,0,302
E00157169,2,2,6,0,280
E00157170,7,3,8,1,265
E00157171,0,0,5,1,255
E00157172,3,1,4,1,257
E00157173,4,1,6,0,239
E00157174,7,1,4,0,323
E00157175,3,2,1,0,255
E00157176,4,0,7,1,280
E00157177,1,0,11,0,273
E00157178,10,1,2,0,297
E00157179,0,0,3,0,249
E00157180,6,3,4,1,310
E00157181,0,0,1,2,272
E00157182,2,1,6,0,263
E00157183,1,0,2,0,108
E00157184,2,4,13,0,286
E00157185,6,1,6,0,317
E00157186,4,1,3,1,275
E00157187,2,1,4,0,287
E00157188,9,3,7,1,277
E00157189,4,13,13,1,369
E00157190,4,5,9,2,311
E00157191,78,9,8,4,300
E00157192,7,2,3,0,287
E00157193,13,5,20,10,248
E00157194,5,2,3,0,223
E00157195,18,1,14,3,264
E00157196,5,4,2,0,221
E00157197,12,2,17,1,263
E00157198,11,1,10,2,319
E00157199,2,6,12,2,369
E00157200,11,8,2,1,308
E00157213,10,1,3,0,267
E00157214,1,0,3,0,411
E00157218,3,1,3,0,360
E00157219,17,0,3,0,378
E00157220,7,0,2,0,338
E00157226,7,1,5,0,341
E00157227,3,2,4,1,296
E00157228,17,0,5,0,361
E00157229,0,5,7,1,273
E00157230,10,0,6,3,355
E00157232,0,0,1,0,278
E00157233,4,0,4,1,205
E00157234,36,5,4,4,189
E00157235,6,2,6,0,205
E00157236,2,0,6,1,321
E00157237,11,4,2,0,176
E00157238,2,0,1,0,306
E00157239,2,3,4,1,301
E00157240,1,1,4,0,261
E00157241,3,2,11,1,320
E00157242,2,2,3,2,269
E00157244,4,0,3,3,340
E00157245,2,0,2,0,309
E00157252,2,0,0,1,357
E00157254,2,0,6,2,326
E00157277,2,1,6,0,314
E00157278,2,7,10,1,297
E00157279,2,4,6,8,354
E00157280,31,5,5,2,298
E00157281,17,17,2,0,152
E00157282,18,2,7,0,331
E00157283,15,3,13,1,306
E00157284,1,1,3,0,229
E00157285,3,1,12,0,296
E00157286,26,3,10,1,229
E00157287,12,4,2,1,306
E00157295,6,9,10,0,221
E00157301,4,1,3,13,240
E00157302,30,14,7,0,269
E00157303,7,17,22,0,305
E00157304,11,4,19,0,234
E00157305,14,23,10,2,299
E00157306,33,2,17,0,303
E00157335,16,7,3,0,262
E00157336,1,2,10,5,227
E00157338,30,3,8,1,300
E00157339,12,0,15,1,276
E00157340,21,14,12,3,275
E00157358,8,1,5,2,291
E00157359,89,21,20,2,507
E00157362,9,1,7,1,277
E00157363,1,5,5,0,284
E00170383,66,27,9,0,158
E00170384,35,7,6,4,179
E00170385,35,15,11,0,192
E00170386,21,10,12,1,166
E00170387,22,5,5,4,312
E00170388,6,6,12,3,233
E00170389,23,12,9,4,183
E00170390,32,7,9,2,193
E00170391,7,2,10,1,235
E00170392,32,11,8,2,180
E00170393,20,3,12,1,264
E00170394,21,13,4,2,275
E00170395,90,32,35,2,698
E00170404,9,2,14,4,201
E00170405,13,1,9,2,254
E00170406,7,2,4,0,254
E00170407,40,4,9,1,255
E00170408,23,18,6,7,201
E00170409,22,5,10,11,240
E00170411,61,29,12,19,166
E00170417,8,0,16,1,482
