geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00071714,28,56,14,36,67,40,55,16,28
E00071715,17,21,12,18,34,32,45,16,42
E00071726,39,38,55,50,44,33,25,6,17
E00071734,35,34,32,35,38,34,46,19,36
E00146991,20,25,12,22,39,38,41,19,38
E00146992,22,36,32,19,37,50,38,9,33
E00146993,27,38,26,23,44,55,41,7,13
E00146994,25,27,19,19,43,38,68,37,49
E00146995,36,38,55,42,60,56,41,19,16
E00146996,38,50,28,41,62,42,48,13,27
E00146997,21,30,31,26,38,55,56,19,23
E00146998,16,24,30,25,44,62,56,16,23
E00146999,51,54,31,33,73,71,43,9,24
E00147026,42,56,39,40,79,81,46,12,23
E00147027,33,50,24,39,52,56,30,17,13
E00147030,24,52,23,21,66,59,53,13,28
E00147031,20,39,20,20,52,42,52,13,34
E00147032,30,20,15,23,22,26,23,16,31
E00147033,44,43,22,44,58,54,62,13,21
E00147034,43,32,25,53,43,66,47,12,15
E00147035,27,41,15,38,46,50,53,7,62
E00147036,46,45,18,35,78,42,41,8,16
E00147037,29,38,11,12,60,35,29,13,20
E00147038,38,58,32,34,84,66,32,11,21
E00147039,28,34,17,28,43,44,45,20,26
E00147045,18,22,11,12,31,55,54,34,41
E00147047,37,20,20,21,29,30,50,19,46
E00147048,24,31,49,44,32,29,33,11,21
E00147049,26,27,33,24,36,38,43,16,44
E00147050,44,25,78,75,49,40,20,2,11
E00147051,23,28,23,24,33,47,48,28,26
E00147054,26,26,47,25,47,47,35,15,35
E00147055,35,31,24,29,57,35,34,19,67
E00147056,30,37,17,27,44,52,54,22,29
E00147057,40,27,58,50,43,30,17,12,9
E00147058,29,29,24,19,33,24,47,20,21
E00147059,41,46,27,38,50,48,43,8,37
E00147060,22,37,34,33,37,48,58,24,35
E00147062,43,58,43,67,80,38,38,8,14
E00147063,56,49,54,60,53,52,52,12,34
E00147064,31,23,18,17,36,15,28,18,42
E00147065,19,8,42,25,16,27,23,15,49
E00147066,91,63,69,95,93,37,80,22,30
E00147067,46,39,46,49,39,42,37,9,20
E00147068,31,52,28,32,48,46,47,17,27
E00147069,48,47,33,51,57,44,18,12,10
E00147070,22,32,37,34,50,27,31,9,27
E00147071,50,35,32,47,56,40,34,9,16
E00147072,35,46,57,34,61,48,28,9,25
E00147073,46,29,42,40,37,26,34,8,18
E00147074,12,23,18,21,25,43,49,31,28
E00147075,25,38,40,27,48,42,33,11,25
E00147076,53,37,33,33,32,48,45,20,33
E00147077,35,50,38,33,45,49,35,18,12
E00147078,46,49,25,39,79,61,58,12,28
E00147079,45,29,43,45,44,44,43,12,21
E00147082,36,52,31,25,76,72,51,19,26
E00147083,38,35,22,28,47,37,48,10,35
E00147084,34,47,19,31,66,46,45,20,25
E00147085,21,24,25,30,42,51,70,15,28
E00147086,34,52,28,30,67,58,54,19,63
E00147091,59,46,46,54,89,79,75,14,23
E00147093,22,34,25,42,42,62,46,15,14
E00147094,12,17,16,16,24,43,57,21,36
E00147095,17,20,23,22,32,33,34,27,23
E00147096,41,53,32,39,45,29,28,8,21
E00147097,37,58,32,45,60,51,27,7,23
E00147098,23,44,26,38,50,73,59,25,57
E00147100,50,47,40,55,67,52,33,13,18
E00147101,17,18,15,19,37,46,53,15,49
E00147104,122,34,117,91,44,10,8,1,2
E00147105,48,56,37,28,75,74,52,18,38
E00147106,71,44,46,59,51,36,44,5,21
E00147107,19,29,49,22,27,41,34,22,44
E00147108,92,77,48,70,84,54,51,25,44
E00147109,10,22,23,24,41,28,37,15,78
E00147110,30,39,21,29,36,45,41,16,30
E00147111,16,31,21,13,47,44,39,17,48
E00147112,104,74,107,101,78,39,21,14,9
E00147113,39,26,49,39,48,26,30,6,14
E00147114,36,45,43,28,40,20,32,12,34
E00147115,12,26,20,12,33,40,47,31,60
E00147116,29,39,24,29,52,51,33,13,20
E00147117,38,48,20,27,70,57,32,9,20
E00147118,36,63,21,33,65,54,52,15,19
E00147119,57,57,27,44,69,59,41,15,24
E00147120,21,50,21,30,54,45,34,8,16
E00147121,30,41,19,23,50,29,37,15,38
E00147122,29,28,55,34,59,27,22,5,15
E00147123,13,16,10,10,27,28,55,28,89
E00147124,13,17,30,24,23,32,37,14,32
E00147125,25,26,37,42,35,26,23,6,21
E00147126,21,38,20,24,47,35,53,29,26
E00147127,16,78,32,26,30,48,56,22,20
E00147128,16,39,14,12,27,36,54,31,39
E00147129,50,62,38,34,78,49,29,14,40
E00147130,22,22,18,29,27,22,28,16,40
E00147167,33,39,33,22,55,51,51,16,18
E00147168,29,61,20,29,54,44,43,20,11
E00147170,34,43,15,25,60,47,52,13,12
E00147302,42,30,53,56,57,24,17,2,1
E00147303,19,31,29,25,37,30,64,19,22
E00147304,43,37,36,46,53,52,30,6,6
E00147305,44,32,35,38,52,53,41,11,51
E00147306,56,60,46,52,73,40,18,7,28
E00147307,28,24,44,54,50,28,15,4,14
E00147308,29,25,17,28,34,33,40,38,35
E00147309,65,40,52,65,81,38,16,3,16
E00147310,46,28,59,63,49,30,13,5,8
E00147311,34,46,57,57,47,41,36,16,80
E00147312,35,23,40,45,44,38,37,8,26
E00147313,46,65,31,50,44,41,34,9,23
E00147314,15,32,36,28,32,25,23,13,27
E00147316,38,44,26,38,52,32,55,15,18
E00147317,33,37,36,43,55,61,42,17,22
E00147318,27,48,38,34,48,38,38,17,21
E00147319,52,54,46,35,43,41,28,13,20
E00147320,40,34,43,39,32,35,29,11,31
E00147321,54,41,39,37,47,22,30,13,19
E00147322,64,56,50,30,34,29,21,4,10
E00147323,97,67,56,48,41,21,22,8,11
E00147324,50,42,40,48,48,39,30,10,22
E00147325,44,49,74,62,80,51,34,9,13
E00147326,53,45,95,79,69,46,20,13,19
E00147327,47,53,53,60,67,54,43,10,22
E00147328,53,30,57,70,55,38,39,16,11
E00147329,19,27,30,40,36,53,47,17,19
E00147330,34,36,53,37,56,41,23,12,15
E00147331,39,43,37,32,42,45,25,19,33
E00147349,15,39,42,33,60,54,32,4,13
E00147350,2,3,18,13,26,23,18,20,87
E00147351,36,28,43,50,51,27,34,8,16
E00147352,26,23,30,57,43,42,28,4,18
E00147353,34,23,54,56,42,28,14,9,9
E00147354,23,28,24,18,44,28,41,12,61
E00147355,19,23,15,10,37,43,33,23,59
E00147356,40,39,41,49,53,32,32,12,19
E00147357,29,28,31,48,53,45,32,9,9
E00147358,39,25,46,30,38,26,12,4,9
E00147359,28,35,24,39,54,41,38,17,35
E00147360,24,28,19,40,37,44,25,8,24
E00147361,34,36,37,31,64,54,47,19,22
E00147362,37,48,30,41,57,54,41,15,37
E00147363,46,53,41,43,53,43,18,13,23
E00147364,30,26,23,26,43,38,22,14,34
E00147366,58,32,133,78,66,43,31,13,23
E00147367,54,75,53,49,84,51,10,4,12
E00147368,22,22,43,45,37,43,17,2,4
E00147369,49,41,27,49,65,47,41,11,13
E00147370,48,62,24,29,80,45,53,15,17
E00147371,25,32,21,25,40,44,44,9,20
E00147372,29,36,23,32,62,42,53,22,17
E00147373,64,69,34,53,98,39,21,6,15
E00147374,20,13,54,37,44,41,24,8,34
E00147375,30,20,51,45,35,58,27,8,16
E00147376,25,19,37,44,35,34,22,13,18
E00147377,20,22,31,27,28,61,47,22,39
E00147378,6,8,80,35,22,25,26,9,36
E00147379,25,21,31,36,40,30,35,15,27
E00147380,24,29,41,42,39,36,25,7,15
E00147381,32,31,43,16,32,13,23,12,33
E00147382,49,50,30,43,71,61,35,10,62
E00147383,10,10,29,24,20,25,26,10,22
E00147384,61,25,157,108,58,43,19,8,2
E00147385,5,7,25,18,26,29,43,11,23
E00147386,23,23,27,33,30,38,24,12,27
E00147387,48,14,73,43,23,27,19,7,7
E00147388,48,31,60,58,42,38,31,12,27
E00147389,29,11,14,24,28,39,44,25,31
E00147390,26,33,39,43,47,38,23,5,6
E00147391,20,8,27,39,31,31,20,9,34
E00147393,29,11,33,50,28,27,19,4,14
E00147394,20,23,37,38,43,44,39,7,11
E00147395,22,27,73,36,44,41,38,11,9
E00147396,17,10,64,36,38,23,30,17,39
E00147397,13,28,70,49,49,38,39,13,25
E00147398,12,30,100,62,62,57,30,4,18
E00147399,15,28,29,34,25,29,71,33,67
E00147400,37,34,78,44,58,53,38,16,16
E00147401,6,20,25,33,41,21,18,11,16
E00147402,60,62,77,54,61,43,34,16,22
E00147403,25,12,12,24,33,36,60,15,35
E00147405,43,26,25,44,47,36,48,12,42
E00147406,37,37,24,31,46,38,36,22,40
E00147407,28,43,19,39,57,62,45,6,36
E00147412,13,30,17,9,28,35,72,23,54
E00147413,20,30,21,17,40,53,57,25,30
E00147414,24,28,15,23,30,35,44,23,100
E00147415,23,23,43,29,40,42,35,16,17
E00147416,37,24,20,35,44,37,58,9,36
E00147417,16,15,7,17,27,34,48,25,59
E00147426,40,23,34,51,28,32,14,13,18
E00147427,32,22,40,35,48,34,32,14,23
E00147428,10,7,18,10,23,39,45,28,76
E00147429,42,60,19,40,71,31,29,8,34
E00147430,58,34,27,58,58,41,38,8,27
E00147431,17,15,19,21,25,21,29,19,80
E00147432,57,36,16,40,58,40,35,12,22
E00147433,36,46,42,30,48,58,51,15,36
E00147434,25,24,27,36,31,29,22,10,27
E00147435,47,47,28,34,59,34,41,13,22
E00147436,26,22,28,12,29,38,41,21,74
E00147437,27,31,30,26,58,63,67,12,20
E00147438,34,34,25,24,37,64,53,19,29
E00147439,23,27,31,26,38,59,30,5,22
E00147440,31,17,44,36,32,39,30,10,11
E00147449,54,43,52,62,46,40,22,8,10
E00147450,20,25,22,25,39,28,36,19,40
E00147451,43,32,54,38,49,42,36,11,10
E00147452,49,35,40,31,44,33,35,17,24
E00147453,25,43,27,37,49,36,36,30,40
E00147454,35,37,28,31,48,35,51,17,32
E00147455,25,44,24,21,75,30,42,18,28
E00147456,39,41,40,33,51,58,38,7,24
E00147457,57,21,51,37,32,36,28,15,20
E00147458,79,68,36,48,41,30,19,7,19
E00147459,24,47,31,39,55,39,42,15,18
E00147460,34,32,45,37,44,46,40,14,18
E00147461,61,66,48,43,52,28,20,6,17
E00147462,75,63,63,45,44,21,22,10,17
E00147463,46,37,45,34,26,27,27,10,22
E00147464,26,28,18,43,42,33,43,20,33
E00147465,18,27,17,16,40,43,47,18,43
E00147466,14,14,11,11,40,27,33,12,18
E00147471,22,15,24,23,32,46,41,11,20
E00147472,32,42,25,21,57,67,44,16,17
E00147473,17,28,19,12,37,34,49,13,18
E00147485,42,38,39,33,55,60,48,8,18
E00147493,45,43,22,28,61,59,43,17,37
E00147499,38,48,53,44,47,32,30,12,16
E00147500,40,36,30,38,51,44,54,17,19
E00147501,29,44,26,31,62,36,50,10,19
E00147502,14,36,32,24,46,37,44,13,23
E00147503,33,50,22,47,56,44,47,14,15
E00147504,73,70,45,47,63,33,30,7,19
E00147505,42,52,42,34,39,48,18,11,25
E00147506,20,30,27,18,45,50,62,18,30
E00147507,26,6,29,43,17,22,37,11,73
E00147508,37,20,31,29,35,34,52,13,9
E00147509,26,23,23,20,24,24,33,13,45
E00147510,56,73,44,49,50,30,35,14,19
E00147511,24,22,16,26,27,38,45,22,34
E00147512,35,38,27,43,35,37,30,8,21
E00147513,40,63,41,57,45,33,30,12,18
E00147514,34,42,30,42,31,25,35,15,32
E00147515,47,64,47,51,67,45,39,10,10
E00147516,94,79,42,57,60,35,36,9,16
E00147517,30,35,28,36,36,55,56,23,116
E00147526,43,39,22,45,42,48,61,29,31
E00147528,35,34,30,36,64,30,26,14,23
E00147529,24,32,26,19,53,35,49,16,30
E00147530,21,52,11,24,51,41,49,24,30
E00147531,22,38,29,20,53,36,44,26,46
E00147532,27,25,20,33,34,28,46,19,45
E00147533,24,32,15,19,33,39,35,12,29
E00147534,17,46,17,17,46,64,63,30,37
E00147535,21,29,18,28,46,39,32,25,36
E00147536,27,32,34,45,41,48,35,8,13
E00147537,33,29,29,24,37,33,36,14,31
E00147538,20,11,34,35,35,22,24,7,24
E00147539,42,24,64,64,42,61,43,14,81
E00147540,30,17,42,39,30,27,18,13,31
E00147541,36,23,23,35,41,41,33,16,27
E00147542,26,29,26,29,38,40,17,12,39
E00147543,17,20,65,45,29,30,26,10,13
E00147544,27,34,49,51,32,20,18,8,18
E00147545,48,36,24,35,47,51,32,13,35
E00147546,40,37,11,29,52,40,49,8,33
E00147547,37,34,27,32,42,58,37,11,29
E00147549,34,35,31,41,42,47,32,16,22
E00147584,56,60,58,45,55,40,31,9,26
E00147585,49,47,53,36,55,44,21,12,16
E00147586,50,79,46,58,53,43,26,21,20
E00147587,45,27,38,47,50,33,26,15,33
E00147588,54,45,42,62,51,30,39,8,10
E00147589,53,59,61,41,54,37,26,15,10
E00147590,16,40,29,29,37,37,32,10,24
E00147591,45,35,31,45,51,38,38,14,27
E00147592,32,32,30,36,39,35,32,13,43
E00147593,30,46,29,33,55,37,40,13,27
E00147594,27,27,33,32,58,52,43,9,25
E00147595,45,41,39,51,50,53,21,8,24
E00147596,37,55,37,46,60,49,34,14,17
E00147597,38,44,46,28,52,39,30,11,28
E00147598,55,51,36,40,48,35,27,17,33
E00147599,44,25,60,48,49,29,20,7,17
E00147600,11,18,32,26,26,40,42,13,15
E00147601,19,25,13,23,41,32,38,17,37
E00147603,16,26,59,31,47,46,64,12,39
E00147611,31,18,28,56,33,23,27,8,20
E00147612,31,17,30,30,29,17,21,11,35
E00147613,15,10,18,17,34,24,65,32,50
E00147615,58,67,39,49,64,40,30,10,16
E00147616,38,34,24,28,66,43,31,12,18
E00147617,29,29,50,47,44,36,20,6,11
E00147618,41,55,25,33,58,35,40,15,11
E00147619,25,34,43,35,44,39,36,9,13
E00147620,60,47,51,41,40,28,32,9,17
E00147621,18,20,34,33,42,39,22,10,22
E00147622,23,26,22,45,48,43,24,10,21
E00147623,35,22,43,49,40,29,21,8,5
E00147624,14,15,59,50,35,27,29,7,12
E00147625,54,40,107,71,81,63,38,13,42
E00147626,40,39,54,69,58,47,31,8,12
E00147627,9,26,59,42,31,25,27,22,91
E00147628,7,3,21,16,16,6,17,11,63
E00147629,15,9,18,25,15,28,26,11,39
E00147630,36,53,46,44,66,51,38,9,13
E00147631,67,63,61,51,49,25,24,4,18
E00147632,50,57,37,44,42,33,41,15,17
E00173097,61,49,67,43,65,35,28,13,23
E00173099,60,40,68,42,64,40,34,12,17
E00173100,65,33,94,68,31,25,7,2,3
E00173102,59,45,57,58,54,40,22,9,18
E00173103,97,57,71,108,62,22,4,3,3
E00173105,87,41,122,91,44,12,6,1,1
E00173119,25,18,41,47,46,40,34,18,23
E00173127,22,28,19,27,47,57,40,11,33
E00174558,33,33,22,20,41,26,25,7,13
E00174560,70,63,235,112,72,8,1,1,2
E00174561,34,79,279,78,57,40,25,4,6
E00174562,31,36,30,22,34,26,33,12,9
E00174563,36,12,36,22,10,6,5,2,0
E00174564,25,249,215,23,41,50,48,22,21
E00174565,19,18,25,22,33,30,48,11,38
E00174573,16,17,115,120,97,73,41,9,15
E00174574,14,528,14,9,26,24,5,1,8
E00174575,9,17,51,39,30,20,17,7,11
E00174576,14,4,66,46,19,17,17,5,1
E00174577,21,15,41,22,37,39,20,4,47
E00174578,33,13,104,60,34,21,9,3,2
E00174580,44,18,9,59,20,9,1,0,0
