geocode,employee,inactive,self-employed,student,unemployed
E00074458,94,67,22,4,4
E00074459,69,74,13,0,4
E00074460,71,70,8,6,4
E00074461,108,69,20,2,0
E00074462,90,58,21,8,7
E00074463,171,57,60,7,7
E00074464,95,64,17,8,6
E00074465,113,82,27,5,5
E00074466,124,76,55,13,8
E00074467,117,65,41,5,9
E00074468,58,51,38,4,3
E00074469,70,44,16,0,5
E00074470,111,75,32,10,4
E00074471,105,54,27,6,6
E00074472,55,41,15,1,3
E00074473,110,175,30,7,2
E00074474,92,74,40,8,5
E00074475,30,43,22,2,2
E00074476,81,75,40,3,3
E00074477,106,73,40,7,5
E00074478,91,76,19,5,5
E00074479,93,48,24,7,3
E00074480,102,54,17,7,7
E00074481,110,69,23,8,3
E00074482,86,68,24,8,5
E00074483,109,72,31,9,4
E00074484,84,69,26,2,4
E00074485,170,55,12,11,13
E00074587,84,79,35,10,7
E00074607,122,101,41,4,4
E00074608,75,68,37,6,4
E00074609,59,47,34,5,3
E00074610,99,51,23,8,6
E00074611,80,72,19,5,3
E00074612,105,90,34,6,8
E00074613,132,63,26,9,3
E00074614,98,82,32,12,3
E00074615,134,44,21,3,6
E00074616,93,49,16,3,8
E00074617,176,55,41,10,4
E00074618,69,59,12,4,3
E00074619,97,69,11,3,2
E00074620,86,82,19,4,7
E00074622,120,38,28,9,9
E00074623,135,71,28,3,3
E00074624,99,88,22,7,7
E00074625,126,82,23,4,6
E00074626,27,108,4,0,0
E00074627,83,117,27,5,10
E00074629,88,71,30,5,8
E00074630,145,66,25,10,3
E00074631,185,130,49,9,7
E00074633,124,70,59,14,4
E00074634,167,57,26,4,4
E00074635,68,22,30,4,3
E00074636,155,64,25,8,3
E00074637,224,47,39,16,11
E00074764,108,66,17,2,12
E00074765,88,55,12,4,12
E00074766,85,64,14,7,13
E00074767,130,61,14,7,10
E00074768,92,71,16,9,18
E00074769,101,73,17,11,13
E00074770,88,48,15,5,31
E00074771,92,68,11,3,17
E00074772,116,49,20,3,15
E00074773,39,53,4,2,7
E00074774,101,59,14,3,10
E00074775,59,48,11,3,9
E00074776,33,65,9,6,4
E00074777,77,84,14,3,10
