geocode,bad,fair,good
E00060255,33,64,191
E00060256,39,51,273
E00060257,24,49,220
E00060258,14,33,181
E00060259,16,37,222
E00060260,7,21,130
E00060261,23,28,216
E00060262,20,33,165
E00060263,15,37,193
E00060264,31,44,193
E00060265,14,32,165
E00060266,25,50,253
E00060267,20,43,194
E00060268,21,35,160
E00060269,22,34,210
E00060270,22,63,255
E00060271,30,64,256
E00060272,16,53,145
E00060273,32,55,224
E00060274,29,33,221
E00060275,28,47,218
E00060276,29,34,196
E00060277,17,49,165
E00060278,22,50,240
E00060279,23,43,245
E00060280,34,60,425
E00060281,25,55,227
E00060282,35,62,256
E00060283,33,41,249
E00060284,43,78,280
E00060285,26,46,257
E00060286,40,68,166
E00060287,67,118,98
E00060288,31,55,292
E00060289,22,53,210
E00060290,31,46,198
E00060291,20,37,131
E00060292,46,52,161
E00060293,35,50,240
E00060294,12,48,224
E00060295,40,51,167
E00060296,28,42,248
E00060297,22,27,184
E00060298,30,43,185
E00060299,31,35,220
E00060302,22,45,244
E00060303,12,36,174
E00060304,27,42,100
E00060305,52,56,179
E00060306,23,45,252
E00060307,37,66,171
E00060308,33,47,158
E00060309,34,43,238
E00060310,31,28,139
E00060311,15,32,242
E00060312,17,40,240
E00060313,14,36,132
E00060314,28,55,439
E00060315,12,36,212
E00060316,21,54,436
E00060317,34,43,173
E00060318,27,44,263
E00060319,27,52,217
E00060320,28,38,217
E00060321,17,41,274
E00060322,17,58,248
E00060323,17,45,258
E00060324,13,56,219
E00060325,21,51,224
E00060326,22,43,208
E00060327,21,44,189
E00060328,13,40,156
E00060329,30,59,150
E00060330,18,54,248
E00060331,19,46,229
E00060332,24,54,207
E00060333,19,45,203
E00060334,26,38,212
E00060335,19,42,185
E00060336,30,44,251
E00060337,22,48,320
E00060338,7,35,266
E00060339,11,41,261
E00060340,22,50,321
E00060341,17,28,219
E00060342,12,38,257
E00060343,25,40,109
E00060344,11,36,279
E00060345,21,50,225
E00060346,35,50,262
E00060347,11,45,272
E00060348,24,56,306
E00060349,6,32,263
E00060350,46,69,255
E00060351,15,42,329
E00060352,25,62,312
E00060353,28,60,303
E00060354,10,32,281
E00060355,11,41,249
E00060356,18,38,262
E00060357,20,38,231
E00060358,37,100,233
E00060359,26,53,208
E00060360,11,36,240
E00060361,28,55,197
E00060362,6,37,283
E00060363,22,33,273
E00060364,21,46,220
E00060365,8,25,174
E00060366,15,35,245
E00060367,20,61,206
E00060368,12,45,223
E00060369,14,39,231
E00060370,12,50,291
E00060371,13,36,186
E00060372,9,26,346
E00060373,12,47,201
E00060374,6,14,389
E00060375,25,43,245
E00060376,8,15,286
E00060377,25,57,90
E00060379,33,56,200
E00060381,20,26,153
E00060382,20,40,115
E00060383,22,47,202
E00060384,26,60,231
E00060385,9,42,224
E00060386,29,46,87
E00060387,19,40,245
E00060388,5,17,124
E00060390,38,68,255
E00060391,18,36,81
E00060392,16,25,122
E00060393,16,37,192
E00060394,19,47,137
E00060395,22,28,128
E00060396,14,43,224
E00060397,29,41,144
E00060398,32,58,187
E00060399,40,44,218
E00060400,23,54,246
E00060401,27,47,244
E00060402,27,52,200
E00060403,32,51,195
E00060404,24,56,210
E00060405,33,61,219
E00060406,34,40,238
E00060407,26,34,238
E00060408,45,50,167
E00060409,22,41,255
E00060410,26,47,228
E00060411,62,71,195
E00060412,35,48,131
E00060413,14,37,106
E00060414,26,48,196
E00060415,30,44,215
E00060416,24,48,230
E00060417,17,63,224
E00060418,15,33,357
E00060419,41,58,192
E00060420,25,53,223
E00060421,35,52,176
E00060422,35,50,229
E00060423,43,62,184
E00060424,31,42,198
E00060426,18,46,262
E00060427,9,49,442
E00060428,19,29,242
E00060429,15,36,212
E00060430,9,30,208
E00060431,29,60,270
E00060432,52,60,247
E00060433,52,98,208
E00060434,30,54,182
E00060435,40,62,194
E00060436,23,42,217
E00060437,21,45,265
E00060438,25,59,204
E00060439,20,34,242
E00060440,24,53,83
E00060441,13,37,252
E00060442,14,45,189
E00060443,20,46,197
E00060444,26,61,221
E00060445,22,35,211
E00060446,19,41,228
E00060447,16,40,208
E00060448,12,45,237
E00060449,12,36,268
E00060450,20,55,275
E00060451,19,39,230
E00060452,14,44,262
E00060453,19,46,164
E00060454,55,52,167
E00060455,21,44,181
E00060456,21,68,190
E00060457,43,70,59
E00060458,24,58,261
E00060459,38,44,238
E00060460,38,67,172
E00060461,41,65,359
E00060462,19,59,409
E00060463,29,44,251
E00060464,20,65,226
E00060465,31,45,203
E00060466,35,50,238
E00060467,25,48,222
E00060468,74,67,404
E00060469,24,50,200
E00060470,17,51,233
E00060471,30,52,262
E00060472,17,33,196
E00060473,48,58,109
E00060474,11,44,229
E00060475,62,67,225
E00060476,36,60,276
E00060477,34,67,286
E00060478,41,62,190
E00060479,31,61,256
E00060480,40,82,190
E00060481,19,50,242
E00060482,32,52,146
E00060483,28,50,174
E00060484,21,46,272
E00060485,20,46,220
E00060486,21,38,273
E00060487,16,30,146
E00060488,33,56,90
E00060489,27,55,166
E00060490,27,65,197
E00060491,30,46,256
E00060492,33,54,203
E00060493,28,45,252
E00060494,38,52,176
E00060495,16,48,179
E00060496,49,54,252
E00060497,16,49,211
E00060498,20,47,288
E00060499,14,70,216
E00060500,25,48,190
E00060501,26,77,212
E00060502,28,33,222
E00060503,12,37,533
E00060504,18,38,271
E00060505,14,58,153
E00060506,14,43,265
E00060507,16,41,209
E00060509,31,74,204
E00060512,28,66,230
E00060513,5,27,222
E00060514,54,74,171
E00060515,26,56,241
E00060516,27,33,188
E00060517,52,54,210
E00060518,56,78,178
E00060519,31,53,269
E00060521,28,49,178
E00060523,20,27,176
E00060524,21,44,117
E00060525,27,71,123
E00060526,44,100,222
E00060527,40,71,237
E00060528,27,66,430
E00060529,25,59,207
E00060530,44,59,171
E00060531,22,50,292
E00060532,32,89,211
E00060533,38,73,207
E00060534,21,60,205
E00060535,11,36,265
E00060536,13,54,295
E00060537,9,49,227
E00060540,25,40,201
E00060541,12,22,283
E00060542,16,48,260
E00060543,12,46,296
E00060544,12,37,244
E00060545,21,51,199
E00060546,17,56,181
E00060547,7,28,207
E00060548,21,41,224
E00060549,5,23,258
E00060550,20,23,127
E00060552,16,44,268
E00060553,10,43,405
E00060554,21,54,232
E00060555,40,32,96
E00060703,46,43,113
E00060722,47,52,112
E00060723,36,54,124
E00060725,21,37,134
E00060869,50,73,93
E00060871,42,48,58
E00060873,42,42,70
E00060874,56,81,317
E00060875,47,53,199
E00060877,26,51,298
E00060878,39,43,186
E00061021,30,59,176
E00061022,24,63,259
E00061023,26,44,213
E00061024,42,66,224
E00061025,18,42,253
E00061026,14,39,266
E00061027,17,44,183
E00061028,23,69,178
E00061029,22,40,186
E00061030,8,37,228
E00061031,25,37,248
E00061032,14,30,206
E00061033,14,29,242
E00061034,38,53,204
E00061035,33,46,131
E00061036,29,55,212
E00061037,29,45,186
E00061038,17,38,195
E00061039,21,56,200
E00061040,20,33,272
E00061041,13,46,258
E00061042,17,32,242
E00061043,24,64,238
E00061044,31,54,141
E00061045,51,80,108
E00061046,21,30,279
E00061047,18,33,253
E00061048,26,56,241
E00061049,27,45,222
E00061050,39,50,168
E00061052,23,38,192
E00061053,20,46,264
E00061054,21,42,184
E00061055,12,34,217
E00061056,30,33,221
E00061057,24,38,209
E00061058,23,41,215
E00061059,22,38,202
E00061061,11,53,178
E00061062,31,53,95
E00061063,25,52,189
E00061064,42,56,157
E00061091,36,48,228
E00061096,21,41,222
E00061105,35,42,191
E00061106,41,35,180
E00061107,37,50,205
E00061108,15,47,206
E00061159,39,52,198
E00061160,43,76,279
E00061161,33,57,92
E00061162,15,45,239
E00061163,24,60,293
E00061164,39,50,91
E00061165,30,51,237
E00061166,48,53,80
E00061167,21,64,225
E00061168,25,41,258
E00061169,38,52,121
E00061170,111,87,421
E00061171,34,51,234
E00061172,12,45,150
E00061173,31,35,129
E00061174,14,19,118
E00061175,62,93,277
E00061176,11,34,173
E00061177,24,75,457
E00061178,23,43,249
E00061179,29,46,104
E00061180,19,42,189
E00061181,29,65,143
E00061182,29,67,202
E00061232,6,36,218
E00061233,28,58,248
E00061234,29,34,179
E00061235,26,49,128
E00061236,22,22,163
E00061237,22,43,217
E00061238,18,45,229
E00061239,21,53,222
E00061240,18,52,193
E00061241,26,51,213
E00061242,19,35,231
E00061243,28,42,166
E00061244,26,51,226
E00061245,24,45,226
E00061246,38,50,204
E00061247,29,51,199
E00061358,10,23,73
E00061364,47,49,52
E00061365,32,60,233
E00061366,32,46,240
E00061369,33,35,244
E00061370,20,56,198
E00061372,6,27,108
E00061374,55,55,139
E00061377,25,50,241
E00061407,24,41,245
E00061409,22,46,257
E00061410,19,53,279
E00061411,14,39,231
E00061412,14,41,253
E00061418,14,48,240
E00061419,17,59,251
E00061422,13,32,277
E00061427,7,26,230
E00061428,16,27,276
E00061429,20,32,196
E00061445,17,48,281
E00061458,19,44,207
E00061459,35,58,191
