geocode,bad,fair,good
E01018160,126,268,1274
E01018161,42,117,1222
E01018162,35,129,1452
E01018163,48,135,1251
E01018164,42,108,1131
E01018165,48,138,1101
E01018166,66,202,1288
E01018167,51,163,1251
E01018168,137,319,1469
E01018169,53,182,1334
E01018170,72,197,1130
E01018171,56,176,1239
E01018172,60,210,1135
E01018173,22,76,1085
E01018174,50,203,1319
E01018175,33,121,1228
E01018176,23,108,1142
E01018177,51,200,1251
E01018178,64,241,1170
E01018179,68,187,1152
E01018180,71,178,1071
E01018181,81,242,2439
E01018182,44,172,1273
E01018183,87,174,1215
E01018184,68,154,1123
E01018185,102,267,1281
E01018186,90,225,1440
E01018187,103,305,1516
E01018188,64,194,1212
E01018189,33,138,1151
E01018190,77,211,1268
E01018191,35,133,1027
E01018192,45,174,1225
E01018193,35,131,1022
E01018194,47,182,1181
E01018195,66,144,1089
E01018196,65,164,1031
E01018198,45,179,1435
E01018202,45,191,1207
E01018203,38,155,1191
E01018204,28,138,1226
E01018205,69,245,1503
E01018206,42,135,1733
E01018207,93,171,1266
E01018208,69,195,1370
E01018209,57,135,1288
E01018210,48,185,1169
E01018211,96,230,1512
E01018226,33,148,1344
E01018227,69,182,1645
E01018228,57,175,1435
E01018231,68,235,2175
E01018245,49,197,1454
E01018246,75,207,1346
E01018247,51,172,1349
E01018275,77,261,1991
E01018276,76,188,1167
E01018277,60,193,1466
E01018278,37,153,1548
E01018284,27,125,1112
E01018285,47,102,1050
E01018290,70,244,2090
E01023656,94,220,1851
E01023657,60,258,2188
E01023660,105,302,1798
E01023661,76,165,1125
E01023662,36,158,1354
E01026951,91,166,1013
E01026977,64,276,1569
E01027031,81,197,1845
E01027032,65,224,1580
E01027034,105,319,1228
E01027035,100,230,1056
E01027037,68,225,1912
E01027038,76,250,1296
E01027039,103,246,1456
E01027040,59,201,1357
E01027041,112,273,1232
E01027042,59,191,1624
E01027045,72,237,1589
E01027048,49,183,1926
E01027049,25,129,841
E01027051,100,252,1403
E01027052,44,147,1231
E01027053,73,191,1261
E01027054,70,180,993
E01027055,47,168,924
E01027056,114,275,1168
E01027057,72,234,1437
E01027058,94,245,1159
E01027059,93,250,1389
E01027060,144,273,1361
E01027061,96,231,1450
E01027062,122,280,1843
E01027063,50,217,1553
E01027064,101,229,1282
E01027065,78,285,1390
E01027066,87,248,1883
E01027067,63,249,1272
E01027068,62,230,2615
E01027069,126,238,1177
E01027070,65,238,1338
E01027071,69,175,1240
E01027072,90,234,1325
E01027073,101,298,1634
E01027074,80,274,1829
E01027075,49,188,1864
E01027076,105,282,1770
E01027077,54,190,1737
E01027078,99,287,1730
E01027084,64,207,1191
E01027085,80,178,1029
E01027086,57,172,1440
E01027090,75,169,1218
E01027091,112,265,1490
E01027092,75,201,1226
E01027096,40,141,1011
E01027097,62,199,1106
E01027098,44,126,1048
E01027101,102,288,2032
E01027102,64,198,1396
E01027103,44,198,1387
E01027120,23,95,1224
E01027121,49,136,1270
E01027122,50,195,937
E01027313,94,246,1294
E01027314,122,264,1545
E01027315,103,283,1869
E01027316,70,226,1205
E01027317,87,231,1191
E01027318,90,248,1149
E01027320,107,279,1751
E01027326,68,218,1199
E01027327,98,246,1136
E01027328,76,218,1050
E01027330,100,215,1352
E01027331,73,223,1096
E01027332,77,245,1174
E01027333,71,210,2061
E01027334,58,175,1142
E01027335,81,226,1167
E01027336,117,250,1114
E01027337,94,252,1444
E01027348,107,277,1668
E01027349,126,263,1194
E01027350,100,260,1093
E01027352,111,233,1106
E01027354,108,280,1990
E01027355,42,176,1439
E01032965,21,72,1278
E01032966,38,129,1536
E01033113,43,84,993
E01033114,30,87,1422
E01033115,27,64,1316
E01033116,49,134,1503
E01033117,17,53,1244
E01033118,34,121,1308
E01033119,28,95,1682
E01033194,64,202,2401
E01033244,67,243,2087
E01033245,42,135,832
E01033431,40,108,1314
E01033432,98,285,1866
E01033433,96,257,1869
