geocode,asian,black,mixed,other,white
E00053701,0,1,0,0,253
E00053702,13,1,0,0,288
E00053703,4,1,3,0,188
E00053704,5,1,4,0,307
E00053705,2,0,1,5,221
E00053707,0,1,8,1,302
E00053708,1,0,1,0,300
E00053709,1,0,1,0,297
E00053710,5,1,2,0,254
E00053711,0,0,1,0,267
E00053712,1,0,1,0,231
E00053713,0,0,1,4,305
E00053714,1,1,0,0,234
E00053715,6,0,1,3,315
E00053716,0,0,4,0,314
E00053717,2,2,0,1,337
E00053718,1,0,2,0,337
E00053721,4,0,1,0,320
E00053722,6,0,3,9,288
E00053724,6,1,6,0,384
E00053725,1,0,1,0,289
E00053727,2,0,0,0,354
E00053728,7,6,6,0,338
E00053729,16,3,1,3,297
E00053730,13,1,3,0,304
E00053731,12,0,1,0,291
E00053732,2,0,1,1,321
E00053733,12,3,4,0,317
E00053734,6,1,1,0,269
E00053735,12,1,1,0,199
E00053736,50,6,3,7,334
E00053737,13,4,1,0,251
E00053738,31,1,1,0,335
E00053739,12,2,2,0,296
E00053740,5,0,1,0,359
E00053741,0,0,0,0,208
E00054078,1,0,3,0,286
E00054081,20,3,9,0,299
E00054084,11,5,3,0,379
E00054088,5,6,8,0,266
E00054108,6,1,4,2,376
E00054114,10,2,4,0,399
E00054734,7,0,15,0,491
E00054737,0,0,4,0,188
E00054738,2,0,1,0,177
E00054740,4,0,2,0,330
E00140249,4,0,2,0,270
E00140250,1,0,1,0,294
E00140251,1,1,3,0,278
E00140252,1,0,2,0,386
E00140253,0,0,0,0,207
E00140254,1,0,0,0,293
E00140255,1,0,3,0,193
E00140256,0,0,0,0,191
E00140257,0,1,0,0,282
E00140258,5,0,1,0,276
E00140259,1,0,3,0,223
E00140260,0,1,3,0,190
E00140261,3,0,6,0,509
E00140283,3,0,1,0,302
E00140284,1,0,7,0,440
E00140285,0,0,1,0,358
E00140286,0,0,1,0,350
E00140287,7,0,2,0,286
E00140288,1,0,0,1,301
E00140289,1,0,2,0,290
E00140308,12,0,3,0,329
E00140309,2,0,3,0,302
E00140310,6,1,4,0,327
E00140311,6,0,1,1,309
E00140312,0,0,1,0,338
E00140313,17,0,5,0,241
E00140314,1,1,5,0,287
E00140315,0,0,0,1,302
E00140316,0,0,0,0,306
E00140317,3,0,1,0,339
E00140318,0,0,3,0,299
E00140319,0,0,3,0,240
E00140320,15,0,1,0,265
E00140400,2,0,3,0,252
E00140401,5,1,5,0,244
E00140402,7,2,0,0,293
E00140403,0,0,5,0,303
E00140409,10,5,5,0,338
E00140410,4,2,1,5,248
E00140411,20,0,3,1,271
E00140412,3,0,2,0,289
E00140413,7,0,5,0,292
E00140417,1,0,4,0,352
E00140418,6,1,5,0,340
E00140419,0,0,3,0,293
E00140420,2,0,2,0,359
E00140421,10,0,7,1,590
E00140422,0,0,0,0,307
E00140423,0,0,1,0,233
E00140424,0,0,2,0,243
E00140425,1,0,1,0,207
E00140426,0,0,0,0,130
E00140427,0,0,0,0,327
E00140428,3,0,1,0,282
E00140437,0,0,0,0,172
E00140438,0,1,3,0,378
E00140439,6,1,5,1,382
E00140440,0,1,3,0,337
