geocode,employee,inactive,self-employed,student,unemployed
E02003920,2893,1605,499,124,150
E02003921,2083,1485,529,114,143
E02003922,2898,1915,561,137,224
E02003923,2722,1753,385,148,206
E02003924,2261,1924,430,114,196
E02003925,2491,1766,466,135,215
E02003926,2762,1747,981,144,144
E02003927,2612,3075,1043,457,154
E02003928,4789,2311,678,273,244
E02003929,2142,1710,752,123,128
E02003930,2970,2203,1231,119,150
E02003933,1974,1748,1120,85,181
E02003934,2001,1594,1036,71,143
E02003935,3709,1807,637,169,264
E02003936,2636,2140,1150,171,125
E02003937,1444,1261,1024,64,86
E02003938,2028,1599,889,85,127
E02003939,2280,1533,626,115,130
E02003940,1896,1519,917,89,106
E02003941,2896,1605,503,152,212
E02003942,2690,1792,436,116,252
E02003943,2338,1906,961,149,198
E02003944,3061,2378,832,184,265
E02003945,1813,1585,765,96,96
E02003946,2789,2181,1028,151,201
E02003947,1917,1609,1006,109,158
E02003948,2522,2278,591,147,242
E02003949,2204,1693,694,116,237
E02003951,1700,1740,717,120,135
E02003952,2382,1568,627,98,211
E02003953,3804,2276,1124,197,288
E02003954,2462,1395,805,145,214
E02003955,3325,2149,858,216,315
E02003956,2669,1625,550,97,180
E02003957,3474,2435,989,179,298
E02003958,2902,1844,608,151,220
E02003959,2533,1621,448,127,184
E02003960,1790,1473,686,102,94
E02003961,3555,2098,657,178,173
E02003962,2338,1384,468,139,183
E02003963,3110,2441,551,175,304
E02003964,2188,2082,1014,110,177
E02004137,1505,1469,742,66,76
E02004138,2010,1871,563,93,108
E02004139,2011,1582,495,90,90
E02004140,1323,1255,449,69,64
E02004141,2030,1342,620,122,68
E02004142,2588,1213,568,85,54
E02004143,2458,1402,466,116,104
E02004144,2512,1498,512,110,98
E02004145,1536,1623,536,80,79
E02004146,2838,1573,498,120,172
E02004147,2986,1288,638,137,211
E02004148,2011,1849,546,92,143
E02004152,2034,3748,338,1159,186
E02004153,3531,1352,459,152,191
E02004154,3317,2098,415,511,160
E02004155,3086,1488,357,129,209
E02004156,3497,3153,453,614,356
E02004157,2710,1315,543,211,152
E02004158,3656,1269,516,188,197
E02004159,4463,1583,575,203,157
E02004160,2891,1412,480,142,155
E02004161,3217,1600,337,149,283
E02004162,3348,1234,469,156,151
E02004163,2381,1420,568,105,104
E02004189,2793,1034,496,123,109
E02004190,2556,1755,1138,155,129
E02004191,2562,1862,1051,153,220
E02004192,2130,1845,1136,110,98
E02004193,5139,2165,793,303,194
E02004194,1944,1336,1062,97,90
E02004195,2046,1285,678,77,106
E02004196,2262,1661,1028,110,127
E02004197,2010,1777,643,83,96
E02004198,2077,1384,775,125,109
E02004199,1243,1532,899,86,70
E02004200,1397,1342,877,60,74
E02004201,1719,1194,813,63,73
E02004202,3163,1519,707,149,104
E02004203,1715,1263,967,84,71
E02004204,3510,1936,891,179,156
E02004205,2304,1630,524,103,146
E02004206,2146,1787,513,91,164
E02004207,2139,1247,583,119,89
E02004208,2737,2051,673,126,161
E02004209,3502,1587,573,177,152
E02004210,2304,1538,576,115,212
E02004211,2131,1596,732,94,84
E02004212,2493,1146,444,124,135
E02004213,2032,1504,522,112,100
E02004214,2522,1078,406,113,205
E02004215,2120,1114,410,128,154
E02004216,2119,1260,389,122,139
E02004217,2677,1651,917,140,160
E02004218,2101,1284,555,110,104
E02004219,1849,1241,630,111,68
E02004231,2110,1719,1120,99,124
E02004232,2029,1397,1133,91,126
E02004233,4327,2893,988,257,267
E02004234,1974,1542,758,99,101
E02004235,2125,1563,649,104,125
E02004273,1767,1919,1052,90,102
E02006840,3693,2350,1008,205,267
