geocode,all
E00135405,63.0
E00135406,65.0
E00135407,53.0
E00135408,52.0
E00135409,57.0
E00135410,45.0
E00135411,51.0
E00135412,51.0
E00135878,48.0
E00135879,64.0
E00135880,50.0
E00135881,69.0
E00135885,58.0
E00135886,52.0
E00135888,47.0
E00135897,51.0
E00135898,44.0
E00135899,67.0
E00135900,45.0
E00135901,59.0
E00135902,55.0
E00135903,67.0
E00135904,55.0
E00135905,42.0
E00135906,60.0
E00135907,57.0
E00135908,43.0
E00135909,47.0
E00135910,43.0
E00135911,41.0
E00135928,59.0
E00135929,62.0
E00135930,58.0
E00135931,63.0
E00135933,45.0
E00135937,60.0
E00135946,60.0
E00135947,47.0
E00135948,69.0
E00135949,66.0
E00135950,52.0
E00135951,48.0
E00135952,57.0
E00135953,62.0
E00135954,73.0
E00135962,18.0
E00135964,
E00136062,58.0
E00136063,54.0
E00136064,65.0
E00136065,55.0
E00136066,65.0
E00136069,56.0
E00136071,44.0
E00136072,58.0
E00136073,56.0
E00136074,44.0
E00136075,59.0
E00136076,39.0
E00136077,57.0
E00136078,64.0
E00136079,62.0
E00136080,57.0
E00136081,59.0
E00136082,55.0
E00136083,49.0
E00136084,56.0
E00136088,56.0
E00136110,52.0
E00136111,71.0
E00136112,59.0
E00136113,55.0
E00136114,63.0
E00136115,51.0
E00136116,57.0
E00136117,57.0
E00136118,47.0
E00136119,44.0
E00136120,57.0
E00136121,63.0
E00136122,44.0
E00136123,57.0
E00136124,64.0
E00136125,54.0
E00136126,68.0
E00136127,57.0
E00136128,58.0
E00136129,51.0
E00136130,57.0
E00136131,32.0
E00136132,66.0
E00136133,54.0
E00136134,54.0
E00136135,44.0
E00136136,62.0
E00136154,41.0
E00136155,47.0
E00136156,41.0
E00136157,56.0
E00136158,66.0
E00136159,67.0
E00136160,64.0
E00136161,47.0
E00136162,37.0
E00136163,66.0
E00136164,50.0
E00136165,34.0
E00136166,32.0
E00136177,57.0
E00136178,47.0
E00136179,51.0
E00136180,51.0
E00136181,57.0
E00136182,63.0
E00136183,61.0
E00136184,52.0
E00136193,45.0
E00169869,66.0
E00169870,66.0
E00169871,71.0
