geocode,asian,black,mixed,other,white
E00060255,1,0,3,1,283
E00060256,4,0,3,0,356
E00060257,9,0,2,0,282
E00060258,0,0,2,0,226
E00060259,2,0,1,0,272
E00060260,4,0,0,0,154
E00060261,4,0,0,2,261
E00060262,5,1,0,0,212
E00060263,1,2,1,0,241
E00060264,0,0,0,3,265
E00060265,0,0,1,0,210
E00060266,5,0,3,0,320
E00060267,0,0,0,0,257
E00060268,1,0,2,0,213
E00060269,0,0,0,0,266
E00060270,2,0,1,1,336
E00060271,0,0,2,0,348
E00060272,1,1,2,2,208
E00060273,1,1,2,0,307
E00060274,0,0,0,0,283
E00060275,0,0,0,0,293
E00060276,0,0,0,0,259
E00060277,0,0,0,1,230
E00060278,5,1,1,0,305
E00060279,0,1,3,0,307
E00060280,3,0,1,0,515
E00060281,0,0,1,0,306
E00060282,1,0,1,0,351
E00060283,0,1,1,0,321
E00060284,12,5,0,1,383
E00060285,2,0,0,0,327
E00060286,4,0,7,0,263
E00060287,4,1,6,0,272
E00060288,5,0,3,1,369
E00060289,0,0,1,0,284
E00060290,0,0,2,0,273
E00060291,7,0,1,0,180
E00060292,5,0,0,0,254
E00060293,0,0,2,0,323
E00060294,7,2,6,0,269
E00060295,3,0,3,0,252
E00060296,17,0,1,0,300
E00060297,5,0,1,1,226
E00060298,0,0,0,0,258
E00060299,7,1,4,0,274
E00060302,4,0,0,0,307
E00060303,0,4,0,0,218
E00060304,6,2,2,4,155
E00060305,0,0,0,0,287
E00060306,9,0,2,0,309
E00060307,0,0,1,0,273
E00060308,0,0,0,0,238
E00060309,0,0,1,0,314
E00060310,1,0,0,0,197
E00060311,0,0,2,0,287
E00060312,3,0,3,0,291
E00060313,0,0,0,0,182
E00060314,44,7,2,1,468
E00060315,2,0,2,0,256
E00060316,12,4,6,2,487
E00060317,0,0,1,0,249
E00060318,9,0,1,0,324
E00060319,3,0,1,0,292
E00060320,0,1,2,0,280
E00060321,0,0,1,0,331
E00060322,0,0,5,1,317
E00060323,0,0,0,0,320
E00060324,4,0,1,0,283
E00060325,0,0,2,0,294
E00060326,2,0,1,1,269
E00060327,0,0,1,0,253
E00060328,5,1,0,0,203
E00060329,0,1,0,0,238
E00060330,1,0,0,0,319
E00060331,0,0,0,0,294
E00060332,1,0,3,0,281
E00060333,1,0,0,0,266
E00060334,1,0,1,0,274
E00060335,0,0,0,0,246
E00060336,1,0,3,0,321
E00060337,5,0,1,0,384
E00060338,3,0,2,0,303
E00060339,0,0,1,0,312
E00060340,0,0,2,0,391
E00060341,0,0,0,0,264
E00060342,1,4,1,0,301
E00060343,1,0,0,0,173
E00060344,8,1,1,0,316
E00060345,4,0,2,0,290
E00060346,71,22,2,1,251
E00060347,10,0,2,0,316
E00060348,27,3,1,0,355
E00060349,6,0,3,0,292
E00060350,66,0,3,0,301
E00060351,33,5,13,1,334
E00060352,9,0,2,0,388
E00060353,2,0,4,0,385
E00060354,0,0,0,0,323
E00060355,0,0,0,0,301
E00060356,0,0,0,0,318
E00060357,2,0,0,0,287
E00060358,0,0,0,1,369
E00060359,0,0,0,0,287
E00060360,0,0,3,0,284
E00060361,6,0,0,0,274
E00060362,8,0,2,0,316
E00060363,3,0,3,0,322
E00060364,0,0,0,0,287
E00060365,0,0,0,0,207
E00060366,1,0,0,0,294
E00060367,0,0,0,0,287
E00060368,2,0,2,1,275
