geocode,all
E00111580,36.0
E00111581,35.0
E00111582,33.0
E00111583,31.0
E00111584,41.0
E00111585,35.0
E00111586,42.0
E00111587,36.0
E00111588,59.0
E00111589,43.0
E00111590,36.0
E00111591,38.0
E00111592,35.0
E00111593,41.0
E00111594,33.0
E00111595,38.0
E00111596,42.0
E00111597,43.0
E00111613,59.0
E00111614,63.0
E00111615,35.0
E00111616,49.0
E00111617,47.0
E00111618,42.0
E00111619,60.0
E00111620,40.0
E00111621,54.0
E00111622,48.0
E00111623,41.0
E00111624,33.0
E00111625,34.0
E00111626,43.0
E00111627,50.0
E00111663,58.0
E00111664,60.0
E00111665,59.0
E00111666,58.0
E00111667,63.0
E00111668,54.0
E00111669,63.0
E00111670,51.0
E00111671,63.0
E00111672,52.0
E00111673,63.0
E00111674,38.0
E00111675,59.0
E00111676,66.0
E00111683,59.0
E00111685,62.0
E00111686,66.0
E00111687,66.0
E00111688,55.0
E00111689,58.0
E00111690,48.0
E00111691,53.0
E00111692,51.0
E00111693,50.0
E00111694,54.0
E00111695,44.0
E00111696,44.0
E00111697,62.0
E00111698,63.0
E00111699,63.0
E00111700,66.0
E00111701,65.0
E00111702,59.0
E00111703,63.0
E00111704,60.0
E00111705,61.0
E00111706,46.0
E00111797,59.0
E00111798,61.0
E00111799,67.0
E00111800,65.0
E00111801,61.0
E00111802,63.0
E00111803,65.0
E00111804,50.0
E00111807,59.0
E00111808,63.0
E00111809,46.0
E00111847,47.0
E00111848,64.0
E00111849,55.0
E00111850,53.0
E00111851,47.0
E00111852,61.0
E00111853,46.0
E00111876,38.0
E00111877,47.0
E00111878,41.0
E00111879,38.0
E00111880,36.0
E00111881,44.0
E00111882,51.0
E00111883,46.0
E00111884,
E00111885,39.0
E00111886,33.0
E00111887,35.0
E00111888,42.0
E00111889,39.0
E00111890,33.0
E00111891,42.0
E00111892,41.0
E00111893,45.0
E00111894,41.0
E00111895,38.0
E00111896,40.0
E00111897,65.0
E00111898,41.0
E00111899,
E00111900,42.0
E00111901,48.0
E00111902,30.0
E00111903,35.0
E00111904,49.0
E00111905,29.0
E00111906,40.0
E00111907,44.0
E00111908,38.0
E00111917,68.0
E00111918,60.0
E00111919,26.0
E00111920,46.0
E00111921,41.0
E00111922,32.0
E00111923,44.0
E00111924,44.0
E00111925,39.0
E00111926,38.0
E00111927,34.0
E00111928,24.0
E00111929,26.0
E00111930,64.0
E00111931,29.0
E00111932,28.0
E00111933,54.0
E00111934,64.0
E00111935,66.0
E00111936,57.0
E00111937,59.0
E00111938,64.0
E00111939,58.0
E00111940,58.0
E00111941,56.0
E00111942,61.0
E00111943,54.0
E00111944,63.0
E00111945,60.0
E00111946,62.0
E00111947,61.0
E00111948,62.0
E00111949,65.0
E00111950,63.0
E00111951,61.0
E00111952,44.0
E00111953,53.0
E00111954,42.0
E00111955,45.0
E00111956,44.0
E00111957,40.0
E00111958,64.0
E00111959,52.0
E00111960,61.0
E00111961,63.0
E00111962,65.0
E00111963,48.0
E00111964,61.0
E00111965,51.0
E00111966,64.0
E00111967,60.0
E00111968,46.0
E00111969,42.0
E00111970,53.0
E00111971,43.0
E00111972,32.0
E00111973,49.0
E00111974,36.0
E00111975,54.0
E00111976,59.0
E00111977,53.0
E00111978,38.0
E00111979,56.0
E00111980,65.0
E00111981,63.0
E00111982,54.0
E00111983,62.0
E00111984,59.0
E00111985,34.0
E00111986,33.0
E00111987,54.0
E00111988,29.0
E00111989,42.0
E00111990,30.0
E00111991,42.0
E00111992,61.0
E00111993,59.0
E00111994,54.0
E00111995,57.0
E00111996,36.0
E00111997,52.0
E00111998,43.0
E00111999,33.0
E00112000,39.0
E00112001,51.0
E00112002,29.0
E00112004,47.0
E00112005,49.0
E00112007,70.0
E00112008,47.0
E00112009,46.0
E00112010,63.0
E00112011,56.0
E00112012,57.0
E00112013,44.0
E00112015,43.0
E00112018,41.0
E00112019,55.0
E00112020,63.0
E00112021,63.0
E00112022,64.0
E00112023,42.0
E00112024,57.0
E00112025,50.0
E00112026,60.0
E00112027,37.0
E00112028,47.0
E00112029,47.0
E00112030,59.0
E00112031,63.0
E00112032,57.0
E00112033,58.0
