geocode,asian,black,mixed,other,white
E00065861,2,0,4,2,340
E00065889,9,0,2,0,272
E00065890,3,0,5,0,345
E00065891,1,0,5,2,335
E00065892,1,1,8,0,360
E00065893,4,0,0,1,305
E00065894,1,0,0,0,253
E00065895,0,3,6,0,420
E00065896,1,0,3,0,276
E00065897,3,0,0,4,318
E00065898,0,0,3,1,272
E00065899,3,0,3,1,298
E00066198,0,1,2,0,306
E00066199,5,0,0,0,240
E00066200,0,0,0,0,103
E00066203,2,0,0,0,173
E00066204,0,1,1,0,404
E00066211,1,0,0,0,124
E00066241,0,0,0,1,191
E00066246,1,0,0,0,216
E00067381,0,1,2,0,286
E00067382,0,0,1,0,367
E00067383,0,0,1,0,297
E00067385,4,0,2,1,261
E00067386,6,3,7,0,285
E00067387,1,0,1,1,300
E00067388,6,0,0,0,300
E00067389,0,0,0,0,298
E00067390,0,0,0,0,231
E00067391,0,0,1,0,248
E00067392,0,0,0,0,166
E00067542,7,1,2,0,314
E00067549,1,1,4,1,323
E00067550,3,0,3,1,288
E00067552,9,0,5,0,355
E00067556,3,0,6,0,296
E00067558,6,0,2,1,281
E00067559,7,1,1,0,302
E00067564,48,7,4,2,337
E00067582,1,5,0,1,278
E00067584,8,0,5,2,332
E00067585,1,0,0,0,256
E00067587,4,2,1,0,329
E00067588,3,0,4,0,247
E00067589,0,2,3,0,289
E00067590,3,2,1,0,203
E00067591,1,0,0,0,311
E00067592,3,1,0,0,214
E00067593,2,0,3,0,250
E00067594,4,5,1,0,303
E00067638,7,0,2,2,243
E00067640,22,4,11,6,370
E00067656,19,9,7,2,475
E00067659,30,10,12,7,425
E00067661,14,7,6,1,365
E00067662,19,4,10,6,414
E00067667,0,0,0,0,288
E00067684,4,0,0,0,384
E00067687,5,0,0,0,236
E00067690,0,1,2,0,289
E00067749,1,0,1,5,305
E00067751,0,0,4,3,245
E00067752,20,1,3,0,289
E00067753,4,1,2,4,327
E00067754,17,0,4,5,436
E00067755,11,0,4,1,340
E00067756,18,1,2,3,275
E00067757,10,0,0,0,333
E00067835,1,1,1,0,300
E00067836,0,0,0,0,339
E00067837,1,2,4,1,316
E00067838,2,4,3,0,239
E00067839,1,0,0,0,298
E00067840,1,0,1,1,202
E00067841,0,0,0,0,319
E00067842,4,3,6,0,567
E00067843,1,2,1,0,366
E00067844,1,0,0,1,250
E00067845,5,0,0,0,342
E00067846,10,6,5,0,362
E00067847,1,0,8,5,298
E00067848,1,0,0,1,417
E00067849,1,1,0,1,275
E00067850,12,0,1,0,225
E00067851,5,0,2,0,282
E00067852,24,9,1,1,308
E00067853,31,9,6,2,495
E00067854,2,2,1,1,300
E00067855,3,1,4,0,277
E00067856,7,0,4,0,268
E00140655,0,0,1,0,221
E00141439,6,0,2,0,391
E00141440,0,0,0,0,122
E00141441,0,0,0,0,212
E00141444,0,0,0,0,249
E00141445,8,1,7,0,343
E00141451,1,0,0,1,233
E00141466,0,0,0,0,168
E00141468,2,0,1,0,199
E00141469,0,0,2,0,284
E00141470,0,0,0,0,140
E00141471,1,0,3,0,266
E00141473,0,0,1,1,375
E00141474,0,0,1,0,219
E00141475,1,0,1,0,271
E00141476,4,0,5,0,307
E00141477,3,0,0,0,167
E00141478,1,0,0,0,345
E00141479,1,0,5,0,333
E00141493,0,0,0,0,170
E00141497,1,1,2,0,333
E00141498,0,0,0,0,122
E00141511,0,0,0,0,199
E00141512,13,5,3,0,271
E00141513,3,0,0,5,257
E00141514,0,6,0,0,392
E00141515,3,0,0,0,268
E00141516,7,3,4,0,230
E00141517,2,4,6,3,178
E00141518,0,0,0,0,217
E00141519,0,0,1,0,101
E00141520,0,0,3,0,287
E00141521,1,0,0,0,211
E00141522,0,0,0,0,109
E00141523,0,0,0,0,188
E00141524,1,3,2,0,272
E00141525,4,0,2,1,318
E00141526,0,0,0,0,262
E00141527,4,3,1,0,223
E00141528,2,0,2,0,253
E00141529,10,0,4,0,272
E00141530,0,1,0,0,268
E00141531,0,1,3,0,341
E00141532,6,2,7,0,348
E00141533,0,0,1,0,321
E00141534,11,1,3,0,348
E00141535,0,0,3,0,343
E00141536,0,0,0,0,288
E00141537,1,0,0,0,196
E00141538,0,0,0,0,276
E00141539,0,1,0,0,321
E00141541,4,0,2,0,329
E00141542,7,0,4,0,308
E00141543,0,1,0,0,287
E00141544,1,0,1,0,320
E00141545,14,0,8,0,309
E00141546,5,6,0,4,338
E00141547,7,0,4,0,312
E00141548,0,0,0,0,271
E00141549,5,1,3,0,337
E00141550,0,0,2,0,296
E00141551,0,0,1,0,301
E00141552,0,1,4,1,332
E00141586,0,0,1,1,282
E00141587,0,0,0,0,105
E00141588,5,0,2,0,211
E00141589,0,0,0,0,325
E00141590,0,0,0,0,213
E00141591,2,0,0,0,238
E00141592,1,2,6,1,301
E00141600,0,0,1,0,342
E00141601,0,0,0,0,158
E00141602,0,0,1,0,288
E00141603,0,0,0,0,287
E00141604,0,0,0,0,196
E00141605,1,0,2,1,243
E00141606,1,0,0,0,208
E00141630,0,0,0,0,293
E00170104,0,5,9,0,387
E00170105,1,0,3,0,334
E00170107,1,0,4,1,337
E00175338,0,0,5,0,227
E00175339,63,63,38,7,669
