geocode,asian,black,mixed,other,white
E00080611,0,7,8,1,297
E00080612,0,0,0,0,303
E00080613,0,3,1,1,303
E00080614,3,1,5,0,318
E00080615,2,10,4,0,293
E00080616,4,2,0,1,291
E00080617,5,0,1,0,324
E00080618,3,0,0,0,306
E00080619,1,0,3,0,310
E00080620,0,0,2,1,300
E00080621,0,5,1,0,327
E00080622,8,1,2,0,284
E00080623,0,1,2,0,245
E00080624,5,0,4,2,284
E00080625,5,1,2,0,268
E00080626,0,4,3,1,322
E00080627,1,0,11,4,325
E00080628,1,2,3,1,239
E00080785,20,2,9,6,328
E00080787,5,1,3,0,246
E00080788,2,0,1,1,214
E00080789,13,0,7,1,316
E00080794,4,10,5,2,349
E00080795,1,2,3,0,243
E00080796,10,0,4,3,325
E00080797,3,4,0,1,312
E00080798,0,0,4,0,309
E00080799,1,3,3,2,324
E00080800,1,1,2,0,330
E00080801,1,0,5,0,273
E00080812,0,5,3,1,288
E00080813,0,5,5,5,294
E00080814,4,3,3,0,274
E00080815,5,13,7,1,309
E00080816,0,8,0,1,320
E00080817,6,2,4,2,289
E00080818,6,14,19,2,318
E00080819,0,5,1,0,326
E00080820,6,6,3,0,278
E00080821,1,3,4,0,275
E00080822,1,0,1,0,291
E00080823,0,0,1,0,250
E00080824,0,0,2,1,267
E00080825,1,6,0,0,294
E00080826,0,7,1,1,256
E00080827,4,11,4,0,248
E00080828,1,2,3,2,313
E00080829,0,19,8,0,263
E00080830,2,8,2,2,353
E00080831,2,5,4,0,216
E00080832,1,4,2,0,335
E00080833,0,3,7,3,331
E00080834,1,8,7,0,270
E00080835,3,0,7,1,296
E00080836,2,0,3,0,239
E00080837,2,0,1,0,227
E00080838,6,20,7,5,300
E00080839,2,5,4,1,215
E00080840,6,0,1,1,305
E00080841,0,0,5,0,264
E00080842,6,6,7,1,230
E00080843,7,2,1,1,284
E00080844,5,8,2,0,359
E00080845,4,9,3,2,277
E00080846,11,7,3,0,325
E00080847,2,5,8,1,264
E00080848,4,1,4,0,279
E00080849,5,4,0,0,305
E00080850,1,2,7,0,258
E00080851,34,17,5,4,382
E00080852,1,2,6,0,326
E00080853,1,6,0,1,259
E00080854,6,15,3,0,301
E00080855,31,9,5,4,320
E00080856,2,0,2,0,326
E00080857,5,1,2,0,270
E00080858,15,10,12,2,196
E00080859,10,5,1,0,320
E00080860,2,1,3,1,228
E00080861,8,0,1,0,239
E00080882,8,3,4,0,341
E00080883,1,11,3,0,243
E00080884,9,3,5,5,286
E00080885,7,9,2,1,294
E00080886,2,8,8,0,320
E00080887,0,0,1,0,390
E00080888,1,3,1,1,341
E00080889,2,0,1,0,335
E00080890,2,8,6,0,346
E00080891,3,0,2,0,324
E00080892,0,6,1,0,260
E00080893,5,2,2,1,267
E00080894,9,0,1,1,291
E00080895,5,0,6,0,351
E00080896,4,11,0,1,338
E00080897,4,19,8,0,351
E00080898,0,2,5,0,294
E00080899,1,10,8,0,331
E00080900,12,11,9,1,333
E00080901,17,1,1,0,354
E00080902,9,7,4,0,318
E00080903,12,0,1,0,238
E00080904,2,10,1,1,293
E00080905,6,18,8,2,278
E00080906,4,5,0,1,319
E00080907,0,2,7,0,287
E00107950,1,2,6,1,312
E00107953,6,0,4,0,277
E00107956,1,0,0,0,282
E00107963,11,1,2,1,263
E00107964,2,6,6,0,324
E00107965,0,5,4,0,348
E00107966,1,4,3,0,331
E00107967,10,2,8,0,281
E00107968,1,0,2,0,322
E00107969,2,0,1,0,213
E00107970,11,0,3,0,336
E00107971,2,0,3,1,328
E00107972,1,6,0,0,304
E00107973,2,1,3,0,246
E00107974,6,5,2,5,374
E00107975,9,3,7,2,338
E00107976,4,1,0,1,291
E00107977,13,5,4,0,248
E00107978,1,0,2,0,313
E00107979,3,0,6,1,192
E00107980,1,0,2,0,240
E00107981,4,0,3,0,223
E00107982,0,8,7,0,243
E00107983,6,0,8,0,193
E00107984,2,0,1,3,182
E00107985,9,14,5,0,341
E00107986,9,8,9,2,432
E00107987,2,1,3,0,314
E00107988,1,7,2,0,330
E00107989,11,24,6,1,336
E00107990,12,0,2,0,341
E00107991,4,3,2,1,328
E00107992,10,15,4,1,400
E00107993,4,3,4,0,283
E00107994,2,1,3,0,264
E00107997,2,1,0,4,308
E00107998,1,2,0,0,272
E00107999,5,9,9,1,919
E00108000,1,3,1,0,300
E00108001,7,4,2,1,200
E00108002,2,1,3,0,249
E00108003,7,0,1,0,287
E00108004,2,2,4,3,271
E00108005,0,4,0,0,213
E00108006,8,4,5,1,334
E00108007,12,2,3,0,281
E00108008,3,3,9,1,257
E00108009,10,2,5,0,248
E00108010,5,2,4,1,300
E00108011,8,14,7,0,154
E00108012,1,42,6,0,277
E00108013,18,12,0,0,222
E00108014,6,35,15,0,301
E00108015,18,38,11,0,322
E00108016,10,6,1,0,311
E00108017,2,8,8,0,307
E00108018,0,5,3,0,139
E00108019,0,7,1,1,220
E00108020,2,10,8,1,330
E00108021,1,0,0,0,220
E00108022,3,12,15,2,289
E00108023,4,18,5,0,312
E00108024,3,14,3,0,289
E00108025,4,3,2,0,274
E00108026,1,5,11,0,273
E00108027,12,3,6,5,300
E00108028,12,2,7,0,311
E00108029,5,1,17,1,278
E00108030,5,5,6,2,368
E00108031,0,5,4,1,265
E00108032,16,3,4,0,219
E00108033,4,14,8,1,581
E00108034,1,0,1,0,274
E00108035,1,2,9,0,336
E00108036,4,20,2,1,311
E00108037,5,27,7,0,284
E00108038,7,3,1,2,280
E00108039,7,6,10,3,252
E00108040,12,8,0,1,277
E00108041,14,29,10,1,364
E00108042,1,11,8,2,263
E00108043,7,0,4,0,260
E00108044,7,12,1,3,231
E00108045,9,8,5,0,253
E00108046,10,19,10,0,258
E00108047,4,1,0,1,250
E00108048,27,35,11,2,374
E00108049,1,12,3,0,365
E00108050,6,11,6,1,316
E00108051,7,10,14,2,273
E00108052,1,10,5,0,295
E00108053,20,7,7,0,235
E00108054,10,2,6,0,241
E00108055,7,5,16,0,291
E00108056,9,4,6,0,437
E00108057,5,13,12,3,426
E00108058,0,6,16,0,297
E00108059,3,6,4,0,251
E00108060,6,5,8,0,289
E00108062,5,17,7,1,435
E00108063,2,3,0,1,317
E00108064,5,7,6,1,251
E00108066,1,9,3,1,262
E00108067,4,1,1,0,210
E00108068,9,7,14,2,331
E00108069,14,3,5,4,328
E00108070,6,11,10,0,262
E00108071,3,8,8,1,298
E00108072,4,17,11,0,213
E00108073,11,3,11,1,330
E00108074,6,9,5,2,283
E00108075,8,7,4,0,216
E00108076,7,12,6,1,289
E00108077,8,14,4,3,285
E00108078,25,3,9,3,323
E00108079,11,15,5,2,209
E00108080,0,0,1,0,248
E00108081,11,13,12,0,317
E00108082,20,10,5,3,318
E00108083,21,12,4,4,245
E00108084,11,12,3,3,282
E00108085,4,0,3,0,243
E00108086,6,11,10,2,247
E00108087,2,12,4,1,265
E00108088,5,9,6,3,262
