geocode,bad,fair,good
E00069124,20,50,222
E00069135,20,50,208
E00069139,22,55,240
E00069145,25,53,249
E00069146,14,58,169
E00069151,33,47,229
E00069453,20,57,243
E00069457,24,42,228
E00069458,24,49,317
E00069459,24,51,174
E00069461,24,51,258
E00069464,20,48,218
E00069466,25,55,236
E00069478,23,33,203
E00069479,20,53,257
E00069480,27,45,264
E00069547,16,45,287
E00069548,6,59,437
E00069549,5,27,141
E00069550,4,30,226
E00069578,18,30,270
E00069579,19,59,265
E00069580,13,48,329
E00069581,7,41,272
E00069583,15,46,208
E00069585,14,34,318
E00069600,7,17,320
E00069601,11,47,148
E00069602,10,40,294
E00069603,8,30,282
E00069604,7,31,329
E00069606,12,46,226
E00069607,6,35,352
E00069608,1,15,191
E00069609,7,33,233
E00069610,12,53,238
E00069611,16,44,217
E00069612,8,40,178
E00069613,24,61,299
E00069614,15,71,291
E00069615,21,32,200
E00069616,11,34,302
E00069617,25,68,225
E00069618,7,26,229
E00069619,17,53,276
E00069620,8,29,224
E00069621,11,51,452
E00069622,15,58,210
E00069623,6,61,371
E00069624,29,78,301
E00069625,7,37,236
E00069626,12,38,269
E00069627,8,30,274
E00069628,14,51,308
E00069629,16,36,275
E00069630,12,41,266
E00069631,7,46,267
E00069632,16,44,229
E00069642,13,40,140
E00069643,24,41,298
E00069644,14,40,416
E00069645,23,48,328
E00069646,10,27,229
E00069647,11,43,168
E00069649,6,24,221
E00069650,14,32,196
E00069651,5,37,342
E00069652,16,59,338
E00069653,13,34,238
E00130544,2,8,105
E00130553,6,23,232
E00130743,7,28,246
E00130744,10,33,197
E00130745,12,42,326
E00130746,5,23,213
E00130747,2,16,129
E00130748,7,14,158
E00130749,5,11,188
E00130750,3,13,175
E00130755,9,33,260
E00130792,6,44,299
E00130793,12,39,247
E00130794,15,49,222
E00130795,12,43,272
E00130796,14,19,296
E00130797,10,37,251
E00130798,2,30,269
E00130799,28,24,209
E00130801,8,33,313
E00130802,17,37,275
E00130803,7,36,313
E00130804,9,30,262
E00130805,12,32,328
E00130806,17,50,373
E00130807,2,32,336
E00130808,8,46,261
E00130809,10,35,263
E00130810,3,27,293
E00130812,9,25,298
E00130813,11,40,201
E00130814,12,37,229
E00130815,11,38,141
E00130816,11,38,292
E00130817,13,34,221
E00130819,10,33,350
E00130820,17,50,286
E00130821,10,66,279
E00130822,18,36,271
E00130823,14,36,430
E00130824,7,35,314
E00130825,3,38,263
E00130826,8,31,280
E00130827,9,33,291
E00130828,10,54,313
E00130829,9,34,263
E00130830,14,61,267
E00130831,19,38,158
E00130833,6,20,323
E00130834,7,42,259
E00130835,15,38,304
E00130836,6,21,173
E00130837,7,34,275
E00130838,4,7,113
E00130839,10,45,232
E00130840,5,18,168
E00130841,5,20,184
E00130845,42,34,233
E00130875,21,51,307
E00130877,26,47,371
E00130878,12,40,274
E00130883,4,22,304
E00130884,4,26,317
E00130885,12,33,405
E00130886,4,24,234
E00130887,7,47,238
E00130888,13,35,297
E00130889,14,38,270
E00130890,22,46,208
E00130891,14,58,191
E00130892,8,39,259
E00130894,5,34,314
E00130895,7,39,342
E00130896,14,41,221
E00130917,15,59,298
E00130920,6,16,112
E00130951,6,18,230
E00130952,14,29,248
E00130953,12,34,334
E00130954,14,23,289
E00130955,13,31,224
E00130956,6,33,277
E00130957,13,45,415
