geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00065661,44,31,25,59,82,59,45,11,16
E00065665,52,43,38,35,46,42,26,9,20
E00065667,37,52,32,45,78,58,49,24,32
E00065677,26,24,20,22,48,51,55,15,15
E00065678,27,32,20,25,58,49,45,6,9
E00065679,49,37,36,53,65,78,46,10,9
E00065680,43,41,15,45,37,40,45,11,18
E00065681,44,41,33,52,74,57,56,15,16
E00065682,31,49,23,23,63,52,43,10,31
E00065683,56,65,31,54,100,62,32,8,26
E00065684,37,42,32,34,77,73,60,16,17
E00065685,22,35,17,27,65,70,53,10,14
E00065686,54,38,43,51,78,47,50,17,54
E00065687,30,32,36,30,55,31,36,16,15
E00065688,16,26,27,24,43,55,61,32,52
E00065689,73,66,55,68,98,59,87,30,31
E00065690,38,23,41,36,47,34,40,16,34
E00065691,38,50,30,39,35,32,21,18,39
E00065692,28,22,16,39,37,40,44,23,28
E00065693,30,21,31,30,28,30,41,19,15
E00065694,26,32,27,28,32,47,54,12,22
E00065695,43,57,35,36,74,66,54,13,23
E00065696,48,32,36,43,51,47,37,14,37
E00065697,45,66,25,49,59,34,59,22,31
E00065698,25,19,21,30,48,49,69,17,33
E00065699,34,43,49,56,45,48,48,14,5
E00065700,32,57,41,50,59,48,58,7,12
E00065701,39,39,43,46,57,53,34,15,13
E00065702,42,52,47,30,72,47,52,18,31
E00065703,21,45,19,27,57,52,41,17,33
E00065704,30,29,13,22,69,68,77,29,41
E00065710,26,52,44,36,55,49,42,14,42
E00065712,35,40,44,36,56,63,48,16,16
E00065718,9,29,13,13,41,30,23,12,15
E00065719,12,39,13,23,56,42,58,8,20
E00065857,24,37,22,28,43,56,68,10,21
E00065858,21,11,14,18,34,32,53,13,15
E00065859,28,39,27,44,61,39,42,16,20
E00065860,25,28,22,31,50,53,40,5,24
E00065862,28,49,21,36,62,54,35,13,17
E00065863,25,21,32,26,37,53,39,14,19
E00065864,23,22,11,20,28,24,42,13,31
E00065865,86,91,20,75,105,60,40,22,36
E00065866,92,51,47,86,91,26,26,6,9
E00065867,13,31,14,12,42,30,46,22,42
E00065868,25,29,30,37,39,42,43,15,30
E00065869,14,13,11,23,31,33,66,24,66
E00065870,19,37,13,18,49,39,70,20,48
E00065871,33,85,30,42,63,50,36,15,16
E00065872,29,31,28,35,44,49,48,13,22
E00065873,21,10,12,21,23,28,68,18,38
E00065874,16,34,30,24,46,24,48,16,45
E00065875,15,18,12,16,26,41,67,20,47
E00065876,11,37,22,27,32,36,24,12,24
E00065877,40,30,45,36,60,37,35,11,34
E00065878,52,48,53,59,58,34,39,18,33
E00065879,39,47,21,37,53,26,24,11,32
E00065880,13,9,34,23,32,43,58,11,18
E00065881,22,16,33,41,28,33,33,14,37
E00065882,33,134,57,68,60,27,17,12,18
E00065883,47,56,58,49,64,45,49,21,53
E00065884,17,27,16,28,36,57,44,21,38
E00065885,13,32,30,18,32,53,43,7,19
E00065886,17,40,9,18,44,25,28,14,62
E00065887,48,105,26,37,114,71,61,8,33
E00065888,60,64,41,69,82,43,24,12,10
E00065900,27,42,16,31,58,42,54,12,20
E00065901,44,28,17,41,47,27,59,11,18
E00065902,16,26,19,25,45,48,54,14,24
