geocode,bad,fair,good
E00141770,20,71,133
E00141771,18,63,186
E00141772,18,35,175
E00141773,18,67,140
E00141774,38,50,393
E00141775,30,56,232
E00141776,18,58,223
E00141777,19,90,123
E00141778,10,44,222
E00141779,28,45,189
E00141780,22,43,135
E00141781,18,40,280
E00141782,10,45,205
E00141783,12,19,166
E00141784,13,37,230
E00141785,18,47,206
E00141786,23,45,223
E00141787,19,48,161
E00141788,22,41,208
E00141789,37,68,346
E00141790,27,81,427
E00141791,13,43,169
E00141792,21,53,199
E00141793,31,34,250
E00141794,13,41,204
E00141795,19,64,211
E00141796,19,52,214
E00141797,34,48,129
E00141798,7,29,226
E00141799,21,63,182
E00141800,23,51,160
E00141801,25,50,156
E00141802,15,38,225
E00141803,15,58,266
E00141805,16,58,234
E00141806,17,73,197
E00141807,17,45,193
E00141808,21,53,300
E00141809,11,35,253
E00141810,23,50,247
E00141811,21,59,287
E00141812,16,57,318
E00141813,31,52,229
E00141814,18,58,354
E00141815,7,43,272
E00141816,23,44,214
E00141817,11,40,265
E00141818,12,44,212
E00141819,35,50,207
E00141820,26,56,267
E00141821,24,38,238
E00141822,9,44,239
E00141823,40,50,131
E00141824,17,45,196
E00141825,17,47,260
E00141826,16,39,241
E00141827,14,38,191
E00141835,9,29,167
E00141836,9,30,133
E00141838,8,18,166
E00141841,17,36,213
E00141842,9,50,226
E00141843,20,43,151
E00141844,8,37,180
E00141845,13,56,301
E00141846,9,57,281
E00141847,7,37,163
E00141848,16,55,146
E00141849,9,36,271
E00141850,23,64,243
E00141851,3,32,244
E00141852,17,37,245
E00141853,17,34,292
E00141854,30,46,247
E00141855,24,45,227
E00141856,29,48,200
E00141857,9,38,204
E00141858,20,54,193
E00141859,17,30,279
E00141860,14,49,237
E00141861,14,35,229
E00141862,16,36,284
E00141863,12,24,224
E00141864,20,66,317
E00141865,18,42,307
E00141866,22,38,280
E00141867,24,40,212
E00141868,16,33,241
E00141869,8,15,175
E00141870,29,37,202
E00141871,15,60,205
E00141872,33,51,253
E00141873,27,39,173
E00141874,29,61,258
E00141875,18,57,316
E00141876,11,34,213
E00141877,12,44,224
E00141878,8,45,231
E00141879,13,41,255
E00141880,15,49,260
E00141881,33,34,189
E00141882,9,34,243
E00141883,14,67,212
E00141884,27,41,253
E00141885,15,51,195
E00141886,22,35,210
E00141887,16,41,188
E00141888,22,46,157
E00141889,10,33,261
E00141890,13,42,243
E00141891,13,35,255
E00141892,20,39,287
E00141893,20,44,220
E00141894,13,33,140
E00141895,17,64,201
E00141896,26,79,209
E00141897,9,48,173
E00141898,13,61,159
E00141899,27,69,148
E00141900,15,40,166
E00141901,14,47,193
E00141902,21,41,159
E00141903,27,82,320
E00141904,15,42,218
E00141905,23,66,230
E00141906,10,33,161
E00141907,13,46,162
E00141908,13,36,192
E00141909,24,38,205
E00141910,5,27,189
E00141911,10,31,200
E00141912,9,57,220
E00141913,18,51,259
E00141914,11,36,277
E00141915,13,42,248
E00141916,14,39,181
E00141917,11,58,163
E00141918,11,32,204
E00141919,24,61,98
E00141920,16,47,189
E00141921,9,33,199
E00141922,17,42,197
E00141923,13,34,228
E00141924,12,40,289
E00141925,21,41,250
E00141926,36,56,180
E00141927,17,39,236
E00141928,11,43,218
E00141929,21,41,210
E00141930,18,55,492
E00141931,19,50,163
E00141932,8,33,274
E00141933,12,50,236
E00141934,12,36,239
E00141935,19,44,213
E00141936,16,59,220
E00141938,17,69,174
E00141939,30,56,303
E00141940,21,33,230
E00141941,31,69,218
E00141942,16,80,232
E00141943,17,42,238
E00141944,11,42,220
E00141945,19,43,175
E00141946,5,43,188
E00141947,14,46,216
E00141948,30,77,246
E00141949,17,52,160
E00141950,33,50,171
E00141951,9,46,254
E00141952,18,34,253
E00141953,18,26,249
E00141954,10,37,294
E00141955,37,68,301
E00141956,22,37,310
E00141957,16,31,238
E00141958,8,44,223
E00141959,25,42,247
E00141960,21,40,215
E00141961,25,54,194
E00141962,18,45,246
E00141963,27,41,198
E00141964,18,45,206
E00141965,15,35,148
E00141966,19,43,150
E00141967,16,44,249
E00141968,17,44,169
E00141969,16,36,224
E00141970,29,62,139
E00141971,57,112,359
E00141972,26,100,253
E00141973,15,49,157
E00141974,21,49,84
E00141975,14,31,244
E00141976,21,61,457
E00141977,15,53,213
E00141978,19,43,236
E00141979,9,50,202
E00141980,18,40,192
E00141981,21,33,159
E00141982,40,27,121
E00141983,23,55,241
E00141984,11,36,235
E00141985,17,49,211
E00141986,25,53,284
E00141987,26,59,212
E00141988,60,99,217
E00141989,17,43,110
E00141990,19,20,104
E00141991,27,37,95
E00141992,15,45,148
E00141993,17,49,170
E00141994,16,35,160
E00141995,11,32,141
E00141996,16,51,179
E00141997,18,41,200
E00141998,13,58,153
E00141999,34,60,313
E00142000,31,54,255
E00142001,23,39,239
E00142002,20,44,248
E00142003,44,65,158
E00142004,17,39,149
E00142005,21,41,224
E00142006,10,50,213
E00142007,13,24,247
E00142008,17,53,247
E00142009,29,45,245
E00142010,22,53,301
E00142011,32,53,218
E00142012,26,49,245
E00142013,26,37,237
E00171029,45,63,225
E00171030,17,14,76
E00171031,6,16,339
E00171032,14,37,148
E00171033,7,38,224
E00171034,16,29,155
E00171035,7,17,260
E00171036,10,26,102
