geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00112295,94,1,27,2,2
E00112296,68,2,54,7,17
E00112297,95,0,47,16,4
E00112298,143,0,36,5,0
E00112299,69,0,39,3,0
E00112300,72,1,26,9,0
E00112301,80,4,43,2,0
E00112302,63,2,42,3,1
E00112303,52,1,93,1,0
E00112304,30,6,107,3,0
E00112305,45,0,70,28,0
E00112306,78,1,34,1,0
E00112307,59,0,56,2,0
E00112308,63,0,50,13,0
E00112309,42,0,10,33,0
E00112310,25,2,98,22,1
E00112311,30,0,98,4,1
E00112312,87,0,17,1,0
E00112313,32,0,58,2,1
E00112314,88,1,29,1,1
E00112315,100,0,9,0,0
E00112316,105,2,16,4,0
E00112317,89,1,28,2,0
E00112319,87,0,12,10,0
E00112320,112,0,15,0,0
E00112321,109,0,16,2,0
E00112322,83,1,33,6,2
E00112323,100,0,23,2,0
E00112324,110,1,3,1,0
E00112325,106,0,9,1,0
E00112326,117,0,5,2,0
E00112327,105,2,8,3,0
E00112328,97,4,8,1,0
E00112329,95,1,12,4,0
E00112330,97,2,10,8,2
E00112331,80,3,21,13,1
E00112345,105,0,29,1,3
E00112349,87,1,10,17,0
E00112350,104,0,9,3,0
E00112351,111,1,10,0,0
E00112352,109,0,16,1,0
E00112353,92,1,11,3,0
E00112354,111,0,9,0,0
E00112355,109,0,5,0,0
E00112356,100,0,12,31,1
E00112357,99,0,14,5,0
E00112358,102,1,10,4,0
E00112359,103,1,9,2,1
E00112360,98,1,19,2,0
E00112361,47,2,13,46,0
E00112362,76,4,15,33,0
E00112363,106,1,8,1,0
E00112364,120,2,14,1,0
E00112365,104,1,4,3,0
E00112366,111,0,10,2,2
E00112367,77,1,33,7,1
E00112368,120,0,9,0,0
E00112369,97,1,3,0,0
E00112370,115,1,11,4,0
E00112371,104,1,6,14,0
E00112372,112,2,10,2,0
E00112373,133,1,6,0,0
E00112374,95,2,41,5,0
E00112375,51,1,56,12,0
E00112376,97,3,13,12,0
E00112377,104,0,23,0,0
E00112378,118,1,8,7,0
E00112379,141,2,14,1,0
E00112380,116,0,1,1,0
E00112381,105,1,6,1,1
E00112382,91,2,7,22,0
E00112383,125,1,8,0,0
E00112384,125,0,11,0,0
E00112386,72,8,24,3,0
E00112387,60,0,27,3,0
E00112388,71,3,53,0,2
E00112389,77,2,31,2,1
E00112390,81,1,17,11,0
E00112391,95,3,16,1,0
E00112392,115,0,9,1,0
E00112393,107,0,17,1,0
E00112394,84,0,28,1,0
E00112395,116,2,3,1,0
E00112396,32,0,154,12,0
E00112397,86,4,91,1,0
E00112398,66,3,48,16,0
E00112399,52,1,91,1,1
E00112400,31,0,81,19,0
E00112401,105,0,63,2,0
E00112402,74,1,77,2,1
E00112403,50,0,87,2,1
E00112404,52,3,87,4,0
E00112409,91,3,32,12,0
E00112425,63,4,119,4,0
E00112427,53,1,80,1,0
E00112428,28,0,84,33,0
E00112429,75,1,35,1,0
E00112430,60,1,52,0,0
E00112431,26,0,96,5,0
E00112432,25,4,47,48,0
E00112433,28,1,130,26,0
E00112434,49,1,68,1,0
E00112435,68,0,93,5,0
E00112436,18,3,6,82,0
E00112437,74,3,37,1,1
E00112439,81,1,38,3,0
E00112440,69,1,62,6,0
E00112441,84,0,48,1,1
E00112442,54,3,59,2,2
E00112443,51,3,78,30,0
E00112444,68,2,39,1,0
E00112445,39,5,73,0,0
E00112446,119,1,13,0,0
E00112447,118,1,8,1,0
E00112448,111,1,14,0,1
E00112449,102,1,19,1,0
E00112450,114,1,26,0,0
E00112451,92,1,13,0,0
E00112452,80,4,31,1,0
E00112453,93,0,15,1,0
E00112454,123,1,6,2,0
E00112455,127,3,18,0,0
E00112456,104,2,8,0,1
E00112457,108,0,10,5,0
E00112458,70,0,10,31,0
E00112459,77,1,35,4,2
E00112460,125,2,7,0,0
E00112461,124,1,13,1,0
E00112462,130,0,5,0,0
E00112463,125,0,4,8,0
E00112464,71,2,17,46,0
E00112465,26,3,15,83,1
E00112466,70,2,5,37,0
E00112467,86,1,9,43,0
E00112468,75,4,17,29,0
E00112469,74,3,3,38,0
E00112470,66,0,6,48,2
E00112471,57,1,25,38,0
E00112472,62,1,9,43,0
E00112473,50,3,11,57,0
E00112474,52,6,12,53,1
E00112475,52,4,10,55,0
E00112476,88,1,19,29,1
E00112477,85,3,29,8,3
E00112478,73,2,32,13,0
E00112479,67,2,7,46,1
E00112480,102,1,17,10,0
E00112481,34,11,2,66,0
E00112482,64,2,12,45,0
E00112483,19,0,7,57,1
E00112484,103,0,26,2,0
E00112485,83,4,45,7,0
E00112486,156,1,9,0,0
E00112487,101,2,82,0,0
E00112488,181,0,20,0,0
E00112489,168,8,33,5,0
E00112490,73,1,45,0,0
E00112491,100,5,17,0,2
E00112492,76,1,34,2,0
E00112493,94,3,51,4,0
E00112494,60,6,18,57,1
E00112495,85,2,42,0,0
E00112496,84,3,49,4,2
E00112497,89,0,24,0,0
E00112498,115,3,24,1,0
E00112499,96,0,34,1,0
E00112500,89,2,51,2,1
