geocode,asian,black,mixed,other,white
E01009593,357,41,28,33,1195
E01009594,95,21,33,22,1206
E01009596,456,107,66,23,872
E01009597,510,94,64,58,1062
E01009598,422,20,16,50,1111
E01009599,74,66,28,4,1068
E01009604,352,50,75,26,956
E01009605,86,130,63,5,1215
E01009606,350,79,45,46,958
E01009607,72,168,75,18,1162
E01009608,218,87,58,13,1205
E01009609,431,99,43,56,960
E01009610,168,59,42,18,1177
E01009611,183,505,68,11,1371
E01009612,103,268,52,15,964
E01009613,182,46,18,2,1061
E01009614,226,48,28,11,1144
E01009615,271,126,52,43,1286
E01009616,256,77,40,31,1155
E01009617,195,57,42,19,959
E01009618,168,29,32,7,1290
E01009619,250,226,53,48,1308
E01009620,131,46,26,7,1256
E01009621,111,126,37,12,1080
E01009622,156,46,84,8,1488
E01009623,256,60,59,22,1126
E01009624,387,67,42,40,1092
E01009625,754,109,80,70,1333
E01009626,437,70,28,17,1086
E01009627,279,58,38,33,1153
E01009628,264,68,31,15,1133
E01009629,886,212,108,85,1467
E01009630,242,107,61,18,1257
E01009631,114,87,54,19,1055
E01009632,224,175,51,42,1150
E01009633,327,286,45,40,1083
E01009634,344,182,42,21,1052
E01009635,746,357,118,87,1899
E01009636,524,438,76,80,1152
E01009637,845,187,75,84,297
E01009638,396,452,85,62,508
E01009639,1077,214,52,93,310
E01009640,566,324,92,63,826
E01009641,542,438,105,97,1693
E01009642,563,295,112,252,1544
E01009643,107,16,23,8,1345
E01009644,130,14,21,13,1479
E01009645,129,42,37,11,1255
E01009646,102,2,32,13,1375
E01009647,298,75,47,18,1313
E01009648,153,24,22,5,1341
E01009649,149,41,28,17,1183
E01009650,188,121,55,34,1202
E01009651,109,288,79,27,1145
E01009652,83,15,18,12,1318
E01009653,79,15,31,6,1443
E01009654,208,45,65,20,1426
E01009655,248,117,70,44,1374
E01009656,207,118,57,30,1192
E01009657,271,47,29,9,1316
E01009658,349,41,15,53,1051
E01009659,265,217,63,35,1144
E01009660,701,113,31,55,873
E01009661,399,166,57,40,1162
E01009662,568,80,39,69,684
E01009663,207,88,16,18,1109
E01009664,190,71,72,28,1150
E01009665,257,10,25,36,860
E01009666,206,17,20,39,1028
E01009667,422,1,18,49,866
E01009668,263,19,26,9,1326
E01009669,270,10,37,24,947
E01009670,297,5,23,25,1314
E01009671,1557,88,115,51,2437
E01009672,479,18,28,58,1503
E01009674,42,35,29,16,1468
E01009676,72,39,23,2,1346
E01009679,150,79,25,21,1188
E01009681,50,12,24,6,1194
E01009682,88,21,12,8,1402
E01009683,61,73,30,0,1190
E01009684,64,37,33,9,1262
E01009685,73,37,24,3,1505
E01009686,125,23,22,10,1494
E01009687,106,51,43,18,1189
E01009688,258,89,52,31,1049
E01009689,167,66,39,13,1190
E01009690,251,46,27,14,1133
E01009691,180,54,32,2,1092
E01009692,42,3,18,2,1209
E01009693,66,9,12,6,1407
E01009694,68,5,16,1,1338
E01009695,31,3,23,0,1489
E01009696,40,16,12,7,1441
E01009697,21,8,12,5,1408
E01009698,54,6,11,4,1451
E01009699,28,29,22,4,1347
E01009700,27,93,42,13,1439
E01009701,24,28,22,9,1436
E01009702,37,131,34,18,1224
E01009703,162,60,54,10,2305
E01009704,58,5,20,12,1380
E01009705,63,8,20,2,1366
E01009706,28,15,10,1,1437
E01009707,243,29,42,13,1542
E01009708,236,50,23,12,1165
E01009709,22,327,60,1,655
E01009710,160,38,25,13,1157
E01009711,124,38,44,11,1194
E01009712,246,64,29,21,1237
E01009713,142,42,40,15,1158
E01009714,159,39,33,29,1279
E01009715,338,66,49,23,901
E01009716,235,54,38,24,1392
E01009717,282,60,19,21,1076
E01009718,105,159,55,45,1323
E01010108,72,5,33,4,1862
E01010109,26,17,25,4,1320
E01010110,74,55,43,14,1458
E01010111,25,42,58,0,1340
E01010112,33,32,80,1,1408
E01010113,33,27,20,0,1252
E01010114,77,51,38,5,1640
E01010115,112,16,23,11,1336
E01010125,16,45,64,1,1356
E01010126,11,46,55,0,1356
E01010127,15,51,49,1,1647
E01010128,7,67,64,1,1312
E01010129,18,69,70,0,1359
E01010130,19,69,72,3,1622
E01010131,8,70,47,0,1270
E01010140,13,49,72,8,1378
E01010142,38,54,67,1,1273
E01010143,28,37,80,3,1276
E01010144,31,68,34,4,1520
E01010150,47,7,10,4,1557
E01010151,15,5,23,4,1527
E01010152,52,0,16,7,1303
E01010153,18,13,25,17,1471
E01010154,111,8,29,12,1505
E01010155,4,5,12,10,1525
E01010156,42,5,18,6,1487
E01010164,32,13,18,4,1520
E01010165,25,2,20,4,1422
E01010166,47,10,27,4,1366
E01010167,14,4,15,1,1485
E01010168,73,11,36,1,1750
E01010169,36,5,10,3,1568
E01010170,57,2,22,8,1435
E01010171,27,8,27,8,1274
E01010184,25,14,26,0,1364
E01010186,41,10,23,10,1839
E01010188,51,6,9,7,1674
E01031027,29,6,17,0,1420
E01031062,21,1,17,0,1198
E01031063,26,5,9,0,1270
E01031064,11,21,15,0,1155
E01031067,32,2,21,3,1429
E01031068,14,2,3,1,1672
E01031070,19,7,7,0,1458
E01031077,64,14,27,15,1328
E01031078,180,18,37,20,1822
E01031079,119,23,10,11,1313
E01031080,103,18,25,13,1464
E01031086,69,14,28,9,1753
E01031087,128,22,31,27,2003
E01031088,141,31,18,16,1736
E01031089,59,4,8,6,1370
E01031095,19,27,13,2,1186
E01031096,121,22,30,14,1193
E01031097,31,3,12,7,1600
E01031098,467,30,30,49,917
E01031099,444,72,48,51,1655
E01031105,16,7,19,1,1391
E01031106,52,1,6,5,1373
E01031151,102,14,12,3,1430
E01031152,42,13,12,3,1034
E01031159,50,12,18,3,1559
E01031181,77,11,21,9,1695
E01031195,8,4,25,4,2233
E01031254,35,5,21,11,1436
E01031255,23,1,10,2,1451
E01031256,40,6,28,5,1546
E01031257,57,7,20,1,1349
E01031258,71,4,30,3,1403
E01031261,201,16,54,29,1247
E01031262,170,20,41,13,1186
E01031263,266,33,73,28,1468
E01031264,159,10,42,9,1479
E01031265,225,23,38,18,1135
E01031266,248,27,73,14,1586
E01031267,29,4,7,2,1734
E01031268,72,12,50,0,2598
E01031271,79,17,59,16,1578
E01031272,126,30,57,22,1571
E01031273,42,26,34,10,1214
E01031274,91,19,33,17,1344
E01031275,80,18,41,16,1097
E01031276,76,11,41,11,1403
E01031277,52,5,18,8,1474
E01031278,106,1,34,7,1313
E01031279,22,3,17,5,1312
E01031280,39,1,20,5,1248
E01031281,26,5,14,1,1439
E01031282,25,1,13,1,1429
E01031283,18,2,14,5,1239
E01031284,34,4,18,0,1176
E01031285,97,23,33,20,1913
E01031286,69,3,24,9,1358
E01031287,104,6,15,5,1431
E01031288,129,9,24,17,1531
E01031289,58,6,43,20,1398
E01031290,83,8,30,8,1537
E01031291,140,18,61,13,1331
E01031292,118,9,30,19,1319
E01031293,139,19,56,15,1450
E01031294,84,13,34,8,1442
E01031295,114,5,17,20,1026
E01031296,44,1,26,4,1570
E01031297,82,5,35,5,1822
E01031298,28,2,10,3,1611
E01031299,26,7,12,0,1379
E01031300,31,6,20,2,1657
E01031301,34,3,8,3,1372
E01031302,47,0,19,7,949
E01031303,38,9,25,8,1418
E01031304,18,1,9,4,1473
E01031305,19,1,11,2,1488
E01031306,27,4,17,15,1431
E01031307,34,5,22,2,1382
E01031308,731,81,83,61,2540
E01031309,107,12,50,8,1549
E01031310,98,8,27,14,1197
E01031311,51,6,30,4,1269
E01031312,64,7,32,15,1074
E01031313,75,6,29,5,1243
E01031314,96,21,11,16,1194
E01031315,347,26,79,64,1685
E01031316,70,8,25,22,1320
E01031317,71,6,19,7,1407
E01031319,135,16,46,15,1784
E01031320,128,7,32,37,1216
E01031321,46,8,20,13,1245
E01031322,88,17,38,0,1719
E01031323,99,13,37,7,1432
E01031324,65,16,33,12,1895
E01031325,68,4,32,2,1296
E01031327,200,12,26,32,1261
E01031328,284,14,41,40,1829
E01031332,326,28,40,39,965
E01031333,420,23,39,53,818
E01031334,154,11,47,8,1302
E01031335,154,18,31,28,1244
E01031336,181,29,87,18,1828
E01031337,82,13,43,2,1362
E01032527,45,130,36,3,1357
E01032528,78,229,37,2,1175
E01032529,59,27,14,6,1132
E01032530,55,20,30,13,1731
E01032531,110,109,76,18,2287
E01032532,63,3,23,15,1216
E01032533,587,59,62,49,1100
E01032534,416,117,63,26,1284
E01032535,146,21,23,21,974
E01032536,344,58,54,24,1417
E01032537,379,55,51,5,1460
E01032538,344,60,111,7,1658
E01032587,235,108,81,17,1306
E01032588,148,14,17,7,1196
E01033058,591,74,66,43,1900
E01033253,163,15,32,19,1217
E01033254,117,9,30,29,1255
E01033255,68,6,42,14,1529
E01033256,93,11,41,12,1108
