geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00115199,114,1,19,1,1
E00115200,119,1,6,3,0
E00115201,114,0,11,3,1
E00115202,109,1,21,3,1
E00115203,113,0,13,3,0
E00115204,131,1,3,2,0
E00115205,109,0,6,0,0
E00115206,85,1,26,2,0
E00115207,119,0,8,1,0
E00115208,112,3,22,0,1
E00115209,29,1,7,69,0
E00115210,158,2,32,1,4
E00115211,80,5,60,50,14
E00115212,103,0,17,1,0
E00115213,117,0,3,2,1
E00115214,205,0,21,1,2
E00115215,131,2,6,0,0
E00115216,115,0,18,8,1
E00115217,140,0,9,3,0
E00115218,52,1,19,75,1
E00115219,68,1,30,30,2
E00115221,83,1,28,8,2
E00115223,46,0,7,68,0
E00115224,77,0,4,46,0
E00115225,79,0,10,14,3
E00115226,81,1,11,27,0
E00115227,95,0,36,9,2
E00115229,44,0,18,80,0
E00115230,94,4,32,8,0
E00115231,98,1,32,9,1
E00115232,28,1,16,103,0
E00115233,55,2,32,32,1
E00115234,70,5,22,88,2
E00115235,125,1,5,2,0
E00115236,91,1,28,15,0
E00115237,98,0,21,1,0
E00115238,98,0,29,4,0
E00115239,52,2,59,5,0
E00115240,130,4,27,48,4
E00115241,80,0,22,39,2
E00115242,137,4,43,0,3
E00115243,112,1,18,4,13
E00115244,62,18,89,23,1
E00115245,102,1,19,1,2
E00115246,107,0,13,1,0
E00115247,113,2,3,1,1
E00115248,151,0,23,47,0
E00115249,116,1,17,6,0
E00115250,68,0,47,14,0
E00115251,122,3,9,6,0
E00115252,63,3,1,18,0
E00115253,104,1,3,1,0
E00115254,124,0,7,0,0
E00115255,110,1,12,0,0
E00115256,113,0,25,5,0
E00115257,102,2,1,1,0
E00115258,53,0,10,75,0
E00115259,110,0,14,30,0
E00115260,119,2,16,1,2
E00115261,148,0,23,19,5
E00115262,86,1,7,2,0
E00115263,110,4,1,9,0
E00115264,72,4,23,66,0
E00115265,78,2,9,1,1
E00115266,78,2,15,37,0
E00115267,95,1,4,15,0
E00115269,52,2,12,67,0
E00115270,74,0,29,35,3
E00115271,105,2,11,51,2
E00115272,78,4,5,49,2
E00115273,76,0,5,39,1
E00115274,103,1,8,14,2
E00115275,82,0,11,11,1
E00115276,14,5,5,100,0
E00115277,86,0,10,40,0
E00115278,96,0,9,28,1
E00115279,98,2,14,60,4
E00115280,82,0,30,26,0
E00115281,107,2,27,1,0
E00115282,83,1,7,26,1
E00115283,79,2,14,37,0
E00115284,92,0,16,19,0
E00115286,94,1,51,12,2
E00115287,102,1,17,48,6
E00115288,93,0,1,23,0
E00115289,67,0,14,47,1
E00115290,25,4,4,111,1
E00115291,56,0,5,51,0
E00115292,17,6,2,112,0
E00115293,37,2,4,64,0
E00115294,83,1,7,48,0
E00115295,142,0,12,2,1
E00115296,111,1,14,9,1
E00115297,175,3,20,5,2
E00115298,114,0,6,2,0
E00115299,122,0,4,0,4
E00115300,117,1,2,1,1
E00115301,134,0,7,1,0
E00115307,102,0,0,3,0
E00115308,104,1,6,0,0
E00115309,91,0,21,0,0
E00115310,101,2,2,1,1
E00115311,99,2,17,3,0
E00115312,46,1,2,3,0
E00115313,120,1,4,1,0
E00115314,98,2,9,0,0
E00115315,24,1,1,27,0
E00115316,124,0,16,2,0
E00115317,62,1,47,29,1
E00115320,132,1,11,8,0
E00115321,86,2,4,6,1
E00115322,94,0,6,1,0
E00115401,122,0,4,0,0
E00115402,107,1,11,1,0
E00115403,131,2,3,1,0
E00115404,112,0,8,1,0
E00115405,122,0,7,1,0
E00115406,110,0,9,3,0
E00115407,131,0,1,0,0
E00115408,133,1,1,0,0
E00115409,124,0,2,0,0
E00115410,111,1,14,0,0
E00115411,120,0,12,1,0
E00115412,105,2,7,8,0
E00115413,106,4,17,0,0
E00115414,120,0,5,0,0
E00115415,128,2,2,2,0
E00115416,126,0,1,1,0
E00115417,125,1,6,0,0
E00115419,123,0,6,1,2
E00115420,124,0,9,0,0
E00115421,116,0,9,0,1
E00115422,128,0,4,0,0
E00115423,123,0,16,0,0
E00115424,109,1,8,1,1
E00115425,124,1,29,4,4
E00115426,114,0,8,1,0
E00115427,88,0,28,0,2
E00115428,104,0,20,1,0
E00115429,69,3,45,1,0
E00115430,129,1,3,1,0
E00115431,114,1,12,0,0
E00115432,115,0,15,0,1
E00117653,79,0,34,4,3
E00117656,137,1,3,3,0
E00117657,139,1,11,5,0
E00117772,26,2,2,27,0
E00117773,25,10,32,1,0
E00117774,102,3,10,2,0
E00117775,78,2,31,9,0
E00117776,23,11,14,0,0
E00117926,101,1,9,0,0
E00117927,91,1,9,0,0
E00117928,109,0,11,1,0
E00117929,176,0,21,0,0
E00117930,117,0,21,1,0
E00117932,126,0,5,2,0
E00117934,126,0,2,1,0
E00117935,132,1,16,0,0
E00117936,114,1,20,0,0
E00117938,93,0,5,2,0
E00117941,101,1,15,1,0
E00117942,101,0,11,0,0
E00117944,113,3,10,2,0
E00117946,115,0,2,1,0
E00117947,122,1,3,0,0
E00117974,157,10,16,1,0
E00117976,80,1,11,1,1
E00117986,103,3,9,2,0
E00117999,135,7,26,15,1
E00118000,30,7,34,28,0
E00118001,71,4,13,3,0
E00118002,124,6,34,0,1
E00118003,73,4,24,18,0
E00118004,72,3,16,11,0
E00118005,32,3,34,1,0
E00118006,162,0,13,4,2
E00118007,104,0,10,3,0
E00118008,122,1,2,2,1
E00118009,142,2,20,6,6
E00118010,62,1,1,2,0
E00118011,114,1,11,2,0
E00118012,45,3,10,64,2
E00118013,132,5,17,29,2
E00118014,50,2,2,52,3
E00118015,76,2,9,0,1
E00118016,88,0,3,1,4
E00118017,87,0,11,38,0
E00118018,120,0,6,5,0
E00118019,124,11,13,15,0
E00118020,114,2,20,10,0
E00118021,60,0,7,52,1
E00118022,118,4,18,1,1
E00118023,40,4,22,1,0
E00118024,129,1,12,0,4
E00118025,116,2,27,1,0
E00118026,148,1,24,1,13
E00118027,98,3,10,39,0
E00118028,87,1,13,0,0
E00118029,50,2,10,23,1
E00118030,96,15,49,4,0
E00118031,115,3,12,6,3
E00118032,101,2,7,0,0
E00118033,92,2,6,27,2
E00118034,97,2,7,2,0
E00118035,106,0,9,1,1
E00118056,114,1,9,13,0
E00118057,93,2,14,24,0
E00118062,53,12,21,5,0
E00118063,107,4,8,1,1
E00118064,89,16,29,12,0
E00118065,100,4,21,27,1
E00118066,88,3,8,2,0
E00118067,71,4,11,16,1
E00118068,65,7,16,1,0
E00118069,124,0,15,2,0
E00118070,109,0,11,10,0
E00118071,133,1,6,9,4
E00118072,124,0,21,5,3
E00118073,73,1,3,53,0
E00118074,41,3,8,70,1
E00118075,114,0,12,2,0
E00118076,127,2,15,6,3
E00118077,35,3,4,102,3
E00118078,110,1,9,42,1
E00118079,103,3,13,5,0
E00118080,101,1,13,6,1
E00118081,107,4,23,1,2
E00118082,109,2,6,9,1
E00118083,111,3,2,1,0
E00118084,112,1,11,1,1
E00118085,114,2,8,1,0
E00118086,120,2,6,0,1
E00118087,40,3,68,13,0
E00118088,97,2,14,12,0
E00118089,89,1,9,31,3
E00118090,76,6,12,23,0
E00118091,118,3,11,3,0
E00118092,134,2,2,1,0
E00118093,104,0,54,2,0
E00118094,93,0,34,2,0
E00118095,91,2,24,1,1
E00118096,78,1,27,2,0
E00118097,81,1,42,3,1
E00118098,87,0,15,0,0
E00118099,103,0,6,1,0
E00118100,120,1,8,0,0
E00118101,106,3,13,0,1
E00118102,120,1,3,3,0
E00118103,121,0,10,2,0
E00118104,109,2,7,11,0
E00118105,133,0,3,0,1
E00118106,123,0,4,2,0
E00118114,155,3,17,2,0
E00118115,72,7,20,43,0
E00118116,102,1,12,9,0
E00118117,98,10,24,0,0
E00118118,67,6,14,52,1
E00118119,49,0,9,73,1
E00118120,137,0,7,1,0
E00118121,65,3,8,46,1
E00118122,91,0,7,8,1
E00118123,122,2,15,30,4
E00118124,110,5,4,2,1
E00118125,111,2,22,10,6
E00118126,172,4,9,12,0
E00118127,119,1,5,1,0
E00118128,108,1,6,0,0
E00118129,132,0,4,11,0
E00118130,108,1,8,1,0
E00118131,121,3,4,1,0
E00118132,77,2,3,34,0
E00118133,40,1,12,41,1
E00118134,44,4,14,65,0
E00118135,80,1,6,43,1
E00118136,34,0,10,82,1
E00118137,60,3,11,44,1
E00118138,84,5,36,44,6
E00118139,82,5,50,18,5
E00118140,76,3,53,15,0
E00118141,59,2,79,72,8
E00118142,133,2,17,12,0
E00118143,119,1,28,44,13
E00118144,62,1,52,2,1
E00118145,80,0,20,10,0
E00118146,74,2,15,51,0
E00118147,18,11,15,91,0
E00118148,83,1,14,6,0
E00118149,54,2,41,55,3
E00118150,54,1,26,49,0
E00118151,48,2,16,63,0
E00118152,33,0,37,51,0
E00118153,23,5,85,35,1
E00118154,42,2,52,37,2
E00118155,32,2,19,62,0
E00118156,87,3,19,29,1
E00118157,137,1,4,1,0
E00118158,83,2,14,22,0
E00118159,101,2,11,5,0
E00118160,58,5,10,64,0
E00118161,52,0,18,77,0
E00118162,61,13,19,49,0
E00118163,51,0,18,56,1
E00118164,44,3,18,62,0
E00118165,59,2,18,21,2
E00118166,30,2,11,86,1
E00118167,7,1,1,92,0
E00118168,51,2,16,51,2
E00118169,53,2,17,19,0
E00118170,78,1,12,27,0
E00118171,29,5,6,86,0
E00118172,55,0,13,28,0
E00118173,31,0,21,72,3
E00118174,21,1,14,79,1
E00118175,86,1,40,4,0
E00118176,49,1,12,38,0
E00118177,12,2,7,98,0
E00118178,55,2,16,49,6
E00118179,38,1,15,67,6
E00118180,19,3,17,86,0
E00118181,77,0,23,48,0
E00118182,19,1,24,82,0
E00118183,31,3,17,72,2
E00118184,16,2,12,99,0
E00118185,128,0,7,0,0
E00118186,18,6,16,76,0
E00118187,50,2,28,44,0
E00118188,31,2,26,70,0
E00118189,20,1,19,84,0
E00118190,54,2,32,33,0
E00118191,37,1,33,52,0
E00118192,47,1,40,41,0
E00118193,35,1,19,74,0
E00118194,36,0,29,52,1
E00118195,129,1,14,2,0
E00118196,14,0,29,70,1
E00118197,53,15,53,10,0
E00118198,105,1,15,9,0
E00118199,55,2,23,56,3
E00118200,94,7,41,2,0
E00118201,134,4,22,12,9
E00118202,66,2,38,15,1
E00118203,53,3,33,75,5
E00118205,77,14,36,7,0
E00118206,105,0,35,6,0
E00118207,95,9,25,19,1
E00118208,64,3,56,14,1
E00118209,46,2,27,49,0
E00118210,57,1,25,52,1
E00118211,96,2,27,0,1
E00118212,87,0,16,1,0
E00118213,80,1,14,17,0
E00118214,73,7,30,79,11
E00118215,65,3,55,18,2
E00118216,94,3,35,10,0
E00118217,77,0,24,34,0
E00118218,96,1,15,2,0
E00118220,121,0,10,4,0
E00118221,82,1,31,14,1
E00118222,103,1,17,0,0
E00118223,81,3,32,1,0
E00118224,95,1,21,3,1
E00118225,71,0,11,32,0
E00118226,81,0,14,11,0
E00118227,87,1,15,1,0
E00118228,56,0,16,46,1
E00118229,73,1,51,13,2
E00118230,93,2,19,3,0
E00118244,35,3,9,1,0
E00118245,100,1,19,6,0
E00118246,113,0,9,2,1
E00118247,54,2,7,6,0
E00118248,61,5,12,5,0
E00118249,24,0,4,46,0
E00118250,46,0,5,0,0
E00118251,19,2,27,1,1
E00118265,98,7,17,4,0
E00118266,121,2,12,2,0
E00118267,109,2,12,0,0
E00118268,105,2,24,1,0
E00118269,107,6,17,23,6
E00118270,139,4,11,8,7
E00118271,102,2,19,23,9
E00118272,73,5,10,42,0
E00118273,105,2,10,1,1
E00118274,50,6,4,50,0
E00118275,109,1,7,4,0
E00118276,21,6,2,105,1
E00118277,126,2,6,2,0
E00118278,74,3,10,32,7
E00118279,104,2,4,12,0
E00118280,110,2,3,2,0
E00118281,148,5,20,1,0
E00118282,82,0,16,4,4
E00118283,97,9,41,1,1
E00118284,65,8,19,25,2
E00118285,63,8,25,0,0
E00118286,31,1,7,9,0
E00118287,145,7,17,7,6
E00118288,57,2,1,25,0
E00118289,63,10,18,1,0
E00118290,59,5,17,7,1
E00118291,112,6,22,11,1
E00118292,114,4,15,33,0
E00118309,84,2,29,1,0
E00118310,88,9,28,5,0
E00118312,114,1,12,41,6
E00118313,132,0,7,3,1
E00118314,133,0,8,1,0
E00118315,130,3,9,8,6
E00118316,120,0,6,3,4
E00118317,133,2,11,1,0
E00118318,114,0,9,12,0
E00118319,10,4,93,3,1
E00118320,8,3,86,4,0
E00118321,93,4,21,58,3
E00118322,78,15,22,8,0
E00118323,84,1,8,1,4
E00118324,81,6,62,35,7
E00167958,36,1,26,0,0
E00167959,61,0,11,1,0
E00167960,55,2,42,25,11
E00167961,93,1,28,8,11
E00167973,17,13,28,23,0
E00167974,10,7,34,1,0
E00168030,77,1,7,50,1
E00168031,74,2,32,5,0
E00168032,38,1,13,9,2
E00168033,47,0,46,60,15
E00168034,64,0,29,10,0
E00168035,24,1,8,83,19
E00168038,47,1,43,22,2
E00168039,33,1,64,4,18
E00168040,58,1,38,8,1
E00168041,34,0,39,33,5
E00168042,44,0,32,25,1
E00168043,45,1,24,35,0
E00168044,79,0,24,8,6
E00168045,35,0,40,1,4
E00168046,32,0,37,4,19
E00168047,36,2,55,8,3
E00168048,28,0,38,28,14
E00168049,66,0,37,9,0
E00168050,107,1,8,3,0
E00168055,46,0,13,37,12
E00168056,29,2,13,72,2
E00172140,101,1,6,0,0
E00172144,32,0,2,20,13
E00172145,67,0,4,21,0
