geocode,female,male
E00032536,139,140
E00032537,313,301
E00032538,210,211
E00032539,177,160
E00032540,90,67
E00032541,178,167
E00032542,138,117
E00032543,157,152
E00032544,161,172
E00032545,162,169
E00032546,129,134
E00032547,163,165
E00032548,176,165
E00032549,131,115
E00032550,141,132
E00032551,141,130
E00032552,120,109
E00032553,151,152
E00032554,199,203
E00032555,158,122
E00032557,165,159
E00032558,146,160
E00032559,168,181
E00032560,162,161
E00032568,175,154
E00032569,173,175
E00032570,102,94
E00032571,184,173
E00032572,173,165
E00032573,156,151
E00032574,124,111
E00032575,135,123
E00032576,159,141
E00032577,150,155
E00032578,168,137
E00032579,156,133
E00032580,135,108
E00032581,138,116
E00032582,141,112
E00032583,104,108
E00032584,100,112
E00032585,149,121
E00032586,156,155
E00032587,168,157
E00032588,205,209
E00032589,131,101
E00032590,162,148
E00032591,172,130
E00032592,253,221
E00032593,190,188
E00032594,124,119
E00032595,115,98
E00032596,156,153
E00032597,129,117
E00032598,167,151
E00032599,123,116
E00032600,135,131
E00032601,117,126
E00032602,121,105
E00032603,147,114
E00032604,275,205
E00032605,59,67
E00032606,179,185
E00033082,151,161
E00033083,159,177
E00033084,163,162
E00033085,169,152
E00033086,149,100
E00033087,207,190
E00033088,125,114
E00033089,152,150
E00033090,197,179
E00033091,157,149
E00033092,150,157
E00033093,188,184
E00033094,165,163
E00033096,123,139
E00033097,145,118
E00033098,133,144
E00033099,94,69
E00033100,144,153
E00033101,104,108
E00033102,221,208
E00033103,159,139
E00033104,155,120
E00033105,150,143
E00033106,150,136
E00033107,190,163
E00033108,181,136
E00033109,160,162
E00033110,175,165
E00033113,119,127
E00033114,149,159
E00033115,66,66
E00033116,114,76
E00033117,205,180
E00033118,178,153
E00033119,136,126
E00033120,168,145
E00033121,117,103
E00033122,145,130
E00033123,142,116
E00033124,151,156
E00033125,84,103
E00033126,124,130
E00033127,282,242
E00033128,157,111
E00033129,129,127
E00033130,178,182
E00033131,150,125
E00033870,121,136
E00033994,205,171
E00033995,128,124
E00033996,170,127
E00034014,129,116
E00034017,181,145
E00034154,186,155
E00034155,213,185
E00034156,148,123
E00034157,163,130
E00034158,155,180
E00034160,130,137
E00034162,182,187
E00034163,134,119
E00034164,185,153
E00034165,133,130
E00034167,201,193
E00034168,165,166
E00034169,117,170
E00034170,149,155
E00034171,120,124
E00034175,129,119
E00034178,144,151
E00034182,67,66
E00034184,132,120
E00034185,134,104
E00034187,89,132
E00034188,185,150
E00034189,140,136
E00034190,135,122
E00034191,132,107
E00034192,196,156
E00034193,140,143
E00034194,123,123
E00034195,128,108
E00034196,185,152
E00034197,171,146
E00034234,188,171
E00034235,185,154
E00034236,150,136
E00034237,176,134
E00034238,74,66
E00034239,174,175
E00034240,150,136
E00034241,165,128
E00034242,161,116
E00034243,242,189
E00034244,184,137
E00034245,155,142
E00034246,150,134
E00034247,138,117
E00034248,111,94
E00034249,168,121
E00034250,218,170
E00034251,132,145
E00034252,244,203
E00034253,239,190
E00034254,177,146
E00034255,187,150
E00034256,184,152
E00034257,143,155
E00034258,181,159
E00034259,174,142
E00034260,144,122
E00034261,154,137
E00034262,147,148
E00034263,107,123
E00034264,161,154
E00034433,148,139
E00034434,200,192
E00034435,168,157
E00034436,142,161
E00034437,202,159
E00034438,134,120
E00034439,131,148
E00034440,141,156
E00034441,174,138
E00034442,140,146
E00034447,178,179
E00034448,130,131
E00034451,149,138
E00034453,133,122
E00034454,131,145
E00034455,124,119
E00034456,133,119
E00034471,146,147
E00034472,170,150
E00034473,163,157
E00034474,187,159
E00034475,133,126
E00034476,138,123
E00034477,182,154
E00034478,177,159
E00034479,161,162
E00034480,102,106
E00034481,106,135
E00034482,102,78
E00034483,146,142
E00034484,147,132
E00034485,160,138
E00165717,77,71
E00165718,203,195
E00172016,184,183
E00172017,125,107
E00172131,150,135
E00176630,152,154
E00176662,162,169
E00176670,136,148
E00176671,174,153
E00176672,77,73
E00176673,86,108
E00176704,104,110
E00176706,165,165
E00176707,111,158
E00176742,99,106
E00176743,121,109
E00176745,149,116
E00176765,113,117
