geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00155231,113,2,19,1,1
E00155232,86,2,61,0,1
E00155233,92,3,30,1,0
E00155234,65,2,47,1,2
E00155235,68,0,56,0,0
E00155236,88,1,30,3,0
E00155237,97,0,15,1,0
E00155238,129,2,17,0,1
E00155239,114,1,21,2,5
E00155240,124,8,19,7,0
E00155241,97,0,38,1,0
E00155242,116,0,10,0,0
E00155243,113,0,3,3,0
E00155244,86,2,11,38,0
E00155245,92,0,5,0,1
E00155246,98,2,10,0,0
E00155247,85,1,65,5,12
E00155248,126,0,6,3,0
E00155249,29,3,34,50,0
E00155250,87,2,20,3,0
E00155251,112,1,8,1,0
E00155252,107,0,15,2,0
E00155253,110,1,15,2,0
E00155254,108,0,31,0,0
E00155255,113,0,15,1,0
E00155256,101,1,27,2,0
E00155257,103,0,23,1,1
E00155258,129,0,5,10,6
E00155259,63,0,40,2,0
E00155260,123,1,12,1,1
E00155261,91,2,34,3,0
E00155262,96,2,46,2,0
E00155263,131,0,11,1,0
E00155264,99,3,19,1,0
E00155303,40,3,65,27,0
E00155304,78,2,25,22,0
E00155305,58,0,49,6,8
E00155306,22,4,40,60,0
E00155307,46,2,33,15,18
E00155308,49,2,60,25,46
E00155309,64,1,45,4,0
E00155310,88,1,72,47,15
E00155311,68,4,70,8,0
E00155312,33,1,30,55,1
E00155313,24,2,39,47,13
E00155314,55,2,66,6,2
E00155315,73,0,51,2,0
E00155316,103,1,23,1,0
E00155317,83,2,52,1,0
E00155318,68,1,28,62,0
E00155319,73,3,64,8,0
E00155320,85,1,29,2,0
E00155321,127,2,6,0,0
E00155322,87,3,23,0,0
E00155323,59,8,33,22,0
E00155324,126,1,7,0,0
E00155325,82,1,33,2,0
E00155326,86,2,27,0,0
E00155327,79,1,43,15,5
E00155328,62,0,42,46,3
E00155329,94,0,29,0,0
E00155330,84,0,89,34,11
E00155331,65,1,47,2,6
E00155332,80,3,50,0,0
E00155333,86,2,33,1,0
E00155334,50,5,55,27,0
E00155335,115,0,32,24,0
E00155336,126,0,13,1,0
E00155337,67,2,21,40,0
E00155338,65,0,72,0,0
E00155339,128,1,7,0,0
E00155340,88,0,40,1,0
E00155341,58,2,25,38,0
E00155342,122,0,12,3,0
E00155343,112,3,11,3,0
E00155344,69,2,59,13,1
E00155345,49,2,58,28,1
E00155346,65,2,61,6,0
E00155347,51,0,78,5,1
E00155348,51,5,62,0,0
E00155349,35,6,38,48,0
E00155350,72,3,65,2,1
E00155351,28,1,66,6,1
E00155352,67,0,51,27,13
E00155353,87,3,38,2,1
E00155354,48,3,3,0,1
E00155355,55,2,102,7,0
E00155356,44,2,71,1,5
E00155357,108,0,14,0,0
E00155358,48,0,67,7,4
E00155359,73,0,40,2,0
E00155368,108,0,18,1,1
E00155369,114,0,27,11,0
E00155370,58,4,6,61,2
E00155371,90,2,29,0,0
E00155372,114,2,2,0,0
E00155373,82,1,7,45,0
E00155374,65,0,29,13,1
E00155375,114,3,7,4,1
E00155376,59,2,7,59,0
E00155377,124,2,21,3,0
E00155378,79,1,10,31,1
E00155379,73,2,4,33,0
E00155380,6,7,4,78,0
E00155381,114,0,5,2,0
E00155382,110,2,4,0,0
E00155384,117,3,23,0,0
E00155385,110,0,13,2,0
E00155386,120,0,18,1,0
E00155387,103,0,8,1,0
E00155388,90,1,30,3,7
E00155389,100,0,6,14,0
E00155390,98,0,28,2,0
E00155391,106,0,29,2,0
E00155392,51,2,27,42,8
E00155393,69,3,32,32,7
E00155394,138,4,19,3,0
E00155395,49,3,6,48,0
E00155396,50,1,4,23,0
E00155397,98,0,13,1,0
E00155398,117,1,5,18,0
E00155399,117,0,5,1,1
E00155400,107,0,9,10,0
E00155401,121,0,1,3,0
E00155402,141,4,20,3,0
E00155403,145,0,17,0,4
E00155404,99,1,20,4,1
E00155405,114,0,9,0,0
E00155406,124,0,7,0,0
E00155407,119,0,7,0,0
E00155409,43,0,26,59,0
E00155410,79,2,31,6,1
E00155412,58,0,79,7,0
E00155413,76,2,32,14,0
E00155414,69,2,38,3,0
E00155415,54,0,21,53,0
E00155416,112,1,12,3,0
E00155417,78,5,27,3,0
E00155418,25,4,13,93,0
E00155419,119,1,8,1,0
E00155420,113,2,6,2,0
E00155421,84,3,23,11,1
E00155422,70,3,21,24,0
E00155426,88,2,18,23,0
E00155427,45,0,5,3,0
E00155428,57,9,17,1,0
E00155429,108,2,11,1,0
E00155430,80,0,7,2,1
E00155435,110,2,43,0,0
E00155440,98,1,5,2,0
E00155441,29,5,4,76,1
E00155448,40,2,5,1,0
E00155454,67,10,36,8,2
E00155455,115,6,9,2,2
E00155456,61,2,4,54,5
E00155457,103,2,15,6,0
E00155458,127,3,7,4,0
E00155459,96,0,7,18,0
E00155460,150,1,13,13,0
E00155461,132,2,9,2,5
E00155462,102,0,18,1,2
E00155463,104,3,14,6,0
E00155464,78,3,5,39,2
E00155465,41,0,5,14,42
E00155466,22,4,6,99,0
E00155467,101,1,20,3,2
E00155468,74,5,10,43,1
E00155469,93,5,25,2,0
E00155470,124,2,4,6,1
E00155471,55,2,15,52,2
E00155472,24,6,9,83,0
E00155473,79,0,19,39,3
E00155474,37,2,11,66,0
E00155475,44,5,10,49,2
E00155476,64,2,23,40,2
E00155477,47,1,8,78,0
E00155478,70,1,23,31,0
E00155479,40,1,5,75,0
E00155480,67,3,19,46,14
E00155481,60,4,21,47,1
E00155482,46,5,12,55,0
E00155483,96,1,24,5,1
E00155484,85,1,11,28,0
E00155485,65,2,16,33,1
E00155486,57,1,12,62,11
E00155487,81,1,15,26,1
E00155488,84,0,9,22,1
E00155489,97,1,12,12,1
E00155490,76,0,26,3,2
E00155491,100,2,28,6,0
E00155492,104,3,15,5,1
E00155493,118,0,11,0,1
E00155495,52,0,12,32,34
E00155497,72,0,18,5,37
E00155498,48,1,9,50,0
E00155499,94,0,13,3,2
E00155501,95,0,18,9,1
E00155502,113,1,4,1,0
E00155503,96,1,21,0,0
E00155504,111,0,30,2,0
E00155505,65,1,15,26,9
E00155506,108,0,11,0,0
E00155507,77,1,37,21,6
E00155508,74,0,43,4,0
E00155509,92,3,32,2,0
E00155510,80,0,40,8,1
E00155511,95,1,25,2,2
E00155512,44,1,13,57,2
E00155513,119,0,14,0,0
E00155514,102,3,40,3,3
E00155515,38,1,49,1,0
E00155521,128,4,7,1,0
E00155535,91,0,14,23,1
E00155536,67,1,21,26,1
E00155537,21,1,17,87,1
E00155538,50,3,22,72,0
E00155539,34,2,25,67,0
E00155540,47,0,10,74,1
E00155541,20,3,16,98,1
E00155542,20,0,16,67,8
E00155543,101,0,21,12,0
E00155544,39,0,17,52,1
E00155545,51,3,13,55,0
E00155546,63,2,17,59,0
E00155547,25,0,21,70,0
E00155548,16,0,12,84,1
E00155549,110,3,11,5,0
E00155550,116,2,7,1,0
E00155551,104,0,8,1,1
E00155552,101,0,35,4,1
