geocode,asian,black,mixed,other,white
E00095622,2,0,1,2,328
E00095623,0,0,3,0,267
E00095624,1,0,3,0,203
E00095625,3,0,8,0,357
E00095626,2,0,1,1,269
E00095627,2,3,5,1,232
E00095628,1,0,5,0,265
E00095629,0,0,0,0,371
E00095630,0,0,0,0,254
E00095631,3,0,0,0,221
E00095632,16,1,1,0,219
E00095633,4,0,0,4,181
E00095634,2,1,5,0,351
E00095635,3,0,1,0,255
E00095636,1,0,1,0,286
E00095637,0,0,0,0,221
E00095661,1,0,1,0,475
E00095662,0,1,3,1,304
E00095663,0,2,4,0,265
E00095664,0,0,0,0,273
E00095665,0,0,2,0,294
E00095666,0,1,1,0,266
E00095667,0,0,0,0,227
E00095700,0,0,3,0,305
E00095701,0,0,0,0,249
E00095702,4,1,0,0,287
E00095703,0,0,2,1,363
E00095704,0,0,3,0,176
E00095705,0,3,2,1,261
E00095706,1,0,2,0,259
E00095707,1,2,2,0,326
E00095741,1,0,0,0,253
E00095742,2,0,1,0,251
E00095743,1,0,1,0,372
E00095744,2,0,1,0,464
E00095745,0,0,1,0,288
E00095746,0,0,4,0,278
E00095747,3,0,3,3,377
E00095748,2,0,2,1,321
E00095749,0,0,1,0,264
E00095750,0,0,2,0,227
E00095751,1,1,2,0,231
E00095752,5,0,5,0,208
E00095753,0,0,4,0,270
E00095754,2,1,0,0,211
E00095755,2,0,2,0,245
E00095756,6,0,5,0,262
E00095757,1,0,1,0,252
E00095836,0,0,2,1,275
E00095837,1,0,1,0,396
E00095838,0,0,0,0,311
E00095839,2,0,5,0,258
E00095840,0,0,3,0,336
E00101825,1,0,1,0,213
E00101826,1,0,0,5,251
E00101827,0,0,0,0,221
E00102721,0,0,1,2,309
E00102726,1,0,0,0,272
E00102741,4,0,1,0,304
E00102742,3,1,8,0,463
E00102743,1,0,2,0,246
E00102748,1,0,1,0,303
E00102751,0,0,4,0,286
E00102752,0,0,1,0,267
E00102753,0,0,2,0,272
E00102754,0,1,0,0,219
E00102755,1,0,3,0,337
E00102758,1,0,3,1,306
E00102761,0,0,0,1,164
E00102768,5,0,1,0,221
E00102769,0,0,0,0,216
E00102770,0,0,0,0,321
E00102771,0,0,0,0,228
E00102772,0,0,2,0,399
E00102773,0,1,1,0,232
E00102776,0,0,1,0,368
E00102777,0,0,0,0,155
E00102779,0,0,2,0,283
E00102781,0,0,1,1,341
E00102784,0,1,1,0,330
E00102786,0,0,0,0,213
E00102787,6,0,2,0,450
E00102788,0,0,0,0,200
E00102789,0,0,0,0,237
E00102790,0,0,1,0,297
E00102791,8,0,0,0,285
E00102792,3,0,3,6,275
E00102793,1,0,2,2,320
E00102794,0,0,0,0,247
E00102795,1,0,4,0,269
E00102796,3,0,1,0,183
E00102797,0,0,0,1,288
E00102798,3,0,1,0,368
E00102799,3,0,0,1,420
E00102800,1,4,2,0,263
E00102801,0,2,1,0,378
E00102802,4,0,5,1,274
E00102803,3,0,2,0,364
E00102804,0,0,0,0,252
E00102805,1,0,0,0,306
E00102806,0,0,0,0,387
E00102807,0,0,0,0,265
E00102808,0,0,1,1,345
E00102809,2,1,8,1,477
E00102810,0,0,0,0,400
E00102811,1,0,3,1,369
E00102812,0,2,4,0,420
E00102815,0,0,0,0,241
E00102823,1,0,0,0,265
E00102824,2,0,3,0,353
E00102827,0,0,2,0,278
E00102830,4,0,3,0,212
E00102831,1,0,1,0,272
E00102833,0,0,1,0,258
E00102834,0,1,2,0,293
E00102841,1,0,2,0,285
E00102843,0,0,1,0,431
E00102845,0,0,0,0,195
E00102848,1,1,0,0,407
E00102849,0,0,1,0,326
E00102850,0,0,1,0,228
E00102851,0,0,2,0,366
E00102852,0,0,3,0,398
E00102881,6,0,0,0,348
E00102882,0,2,3,0,435
E00102883,0,0,0,0,115
E00102884,0,0,4,0,445
E00102885,1,1,1,0,318
E00102886,3,1,2,0,314
E00102887,1,0,2,0,196
E00102888,0,0,1,0,332
E00102889,1,0,5,0,357
E00102890,1,0,1,0,290
E00102891,1,0,0,0,323
E00102892,0,0,10,0,271
E00165929,0,0,0,0,309
E00165938,3,0,5,0,309
E00165940,32,0,3,0,341
E00172766,0,0,3,1,328
E00172767,4,0,0,0,217
E00172768,4,0,0,0,167
W00004162,0,0,1,0,364
W00004163,1,0,4,1,511
W00004170,1,0,1,0,276
