geocode,bad,fair,good
E01013577,42,110,1431
E01013578,31,120,1232
E01013579,45,184,1227
E01013580,42,181,1252
E01013581,103,216,1237
E01013582,85,257,1223
E01013595,148,297,1875
E01013596,75,242,1242
E01014315,87,223,1021
E01014316,132,254,1180
E01014317,219,280,1058
E01014318,58,161,1229
E01014319,102,202,1206
E01014320,42,105,1144
E01014321,90,235,1100
E01014363,119,263,968
E01014364,156,225,1115
E01014365,104,316,1058
E01014366,185,347,1367
E01014367,199,271,990
E01014368,157,279,1161
E01014369,104,199,995
E01018575,38,115,948
E01018576,62,172,1514
E01018577,111,325,1999
E01018628,65,189,1336
E01018669,62,289,2237
E01018670,100,333,1924
E01019405,58,195,1205
E01019406,40,175,812
E01019407,153,341,1600
E01019408,90,196,1214
E01019409,96,228,1420
E01019410,51,154,1264
E01019411,90,217,1209
E01019412,30,111,1429
E01019413,32,96,1295
E01019414,77,224,1293
E01019415,134,258,1425
E01019416,80,216,1137
E01019417,122,324,1512
E01019418,84,214,1479
E01019419,116,270,1542
E01019423,57,173,979
E01019424,71,183,938
E01019425,44,186,1409
E01019426,94,242,1215
E01019427,51,150,1655
E01019428,110,235,1152
E01019429,80,233,1277
E01019430,93,253,1580
E01019446,34,149,1039
E01019447,73,198,1267
E01019448,81,246,1378
E01019449,69,202,1473
E01019450,112,268,1098
E01019454,117,204,1101
E01019455,104,216,1054
E01019460,72,213,1340
E01019461,108,261,1062
E01019462,72,215,971
E01019463,132,304,1111
E01019467,62,219,1197
E01019472,109,318,2244
E01019477,112,363,1727
E01019528,120,254,1185
E01019533,65,170,1168
E01019536,160,340,1246
E01019537,76,213,1188
E01019538,108,230,1329
E01019539,120,252,1274
E01019540,63,200,1153
E01019541,146,256,1151
E01019542,144,268,1217
E01019543,142,304,1111
E01019544,134,314,1116
E01019546,109,257,1117
E01019548,138,301,1880
E01019554,104,206,1067
E01019555,161,266,1109
E01019556,138,260,1066
E01019557,78,182,1217
E01019558,61,173,1199
E01019559,55,136,976
E01019560,122,251,1011
E01019561,184,298,842
E01019562,139,255,813
E01019569,117,277,1191
E01019570,96,240,927
E01019571,130,310,1071
E01019572,141,244,937
E01019573,125,256,1139
E01019574,109,261,969
E01019575,146,263,1278
E01019576,159,310,1105
E01019577,149,280,1116
E01019578,223,294,1087
E01019579,115,279,1308
E01019580,119,249,1083
E01019581,136,246,1028
E01019582,98,225,1106
E01019583,66,204,1160
E01019585,106,345,1806
E01019586,79,202,1068
E01019587,54,155,1289
E01019588,76,208,1140
E01019589,61,231,1105
E01019590,83,282,1453
E01019591,80,238,1239
E01019592,70,214,1384
E01019593,54,153,894
E01019594,106,278,1394
E01019595,64,266,1725
E01019596,82,239,1284
E01019597,39,161,1280
E01019598,80,187,1452
E01019599,63,192,1214
E01019600,65,201,1389
E01019601,160,338,1141
E01019602,74,265,1504
E01019603,93,169,1415
E01019604,69,235,1497
E01019605,63,218,1598
E01019606,61,219,1390
E01019607,57,229,1540
E01019608,121,293,1280
E01019609,119,306,1744
E01019610,57,179,1314
E01019611,80,243,1410
E01019613,77,237,1368
E01019614,35,179,1499
E01019615,111,290,1782
E01019616,64,240,1476
E01019617,82,255,1258
E01019618,50,187,1399
E01019619,79,256,1098
E01019620,60,181,1315
E01019621,44,149,1065
E01019622,71,195,1288
E01019623,72,212,1009
E01019624,43,136,1038
E01019625,161,296,1135
E01019626,59,190,1217
E01019627,52,174,971
E01019628,74,178,911
E01019629,43,188,1469
E01019630,54,261,1559
E01019631,59,231,1537
E01019632,103,240,1367
E01019633,105,268,1179
E01019634,69,247,1189
E01019635,55,163,995
E01019636,70,214,1259
E01019670,72,219,1530
E01019671,79,244,1472
E01019710,121,318,1506
E01019713,35,167,922
E01019714,86,289,2165
E01019715,89,209,1237
E01019716,43,164,1071
E01019717,94,238,1043
E01019718,112,275,1851
E01019719,97,251,1207
E01019720,69,234,1154
E01019721,55,150,943
E01019722,49,218,1592
E01019723,179,358,1289
E01019724,76,178,967
E01019725,64,173,1169
E01019726,57,163,1119
E01019741,46,190,877
E01019742,55,151,914
E01019759,133,255,1118
E01019760,73,212,1176
E01019761,93,196,1317
E01019762,78,248,1463
E01019764,67,209,1317
E01019765,83,213,1494
E01019769,75,275,1555
E01019770,76,280,1535
E01019771,145,360,1626
E01019772,74,179,1292
E01019774,125,371,1071
E01019775,179,350,1233
E01019776,143,300,923
E01019778,93,249,1355
E01019779,84,244,1259
E01019780,110,211,1112
E01019781,107,199,1122
E01019782,73,231,977
E01019783,30,141,1088
E01019784,46,161,1050
E01019785,51,134,1107
E01019786,80,225,1215
E01019787,64,238,1472
E01019788,70,217,1374
E01019793,62,191,1188
E01019794,52,195,1169
E01019795,131,276,1808
E01019818,124,242,1175
E01019819,94,230,1099
E01019824,102,203,870
E01019825,96,194,1110
E01019826,138,267,1012
E01019827,108,300,1468
E01019828,107,263,1042
E01019829,75,197,1165
E01019830,44,170,1047
E01019831,54,172,1149
E01029406,48,118,1064
E01029422,51,163,1137
E01029423,87,204,1278
E01029467,76,259,1717
E01029702,116,269,1145
E01029703,59,181,1309
E01029704,76,220,1090
E01029705,75,227,1164
E01029761,54,175,1148
E01029778,104,252,1364
E01029779,97,241,1278
E01029780,89,246,1302
E01029781,73,198,1253
E01029782,186,344,1506
E01029783,132,229,1055
E01029784,128,305,1768
E01029785,59,250,1500
E01029786,84,194,1185
E01029787,198,314,1204
E01029788,52,169,1135
E01029789,57,143,829
E01029790,105,250,1600
E01029791,57,163,1169
E01029792,91,279,2025
E01029793,67,227,1334
E01029794,70,203,1148
E01029795,90,219,1353
E01029796,80,219,1181
E01029797,76,193,1284
E01029798,117,246,1335
E01029799,92,300,1449
E01029800,69,224,1263
E01029801,79,210,1551
E01029802,95,233,1481
E01029803,73,231,1494
E01029804,120,290,1353
E01029805,94,274,1351
E01029806,88,272,1139
E01029807,93,244,806
E01029808,112,248,1064
E01029809,121,273,1064
E01029810,129,216,1039
E01029811,109,244,1204
E01029812,110,272,1627
E01029813,97,282,1786
E01029814,86,200,1399
E01029815,75,249,1202
E01029816,76,208,1152
E01029817,98,279,1471
E01029818,95,181,1255
E01029819,104,272,1294
E01033166,112,215,760
E01033167,147,222,767
E01033387,42,136,993
E01033388,87,209,1071
