geocode,asian,black,mixed,other,white
E00025383,1,0,0,0,260
E00025384,0,0,10,1,270
E00025385,1,0,3,0,237
E00025387,0,0,1,0,232
E00025388,4,0,1,0,271
E00025389,2,2,6,0,386
E00025390,3,0,5,0,345
E00025391,1,0,0,0,331
E00025392,3,1,7,0,239
E00025393,8,0,4,0,273
E00025394,2,2,2,0,314
E00025395,9,1,4,0,315
E00025396,1,0,2,1,244
E00025397,0,1,1,1,268
E00025399,1,1,3,2,227
E00025400,4,0,4,1,239
E00025401,6,1,3,1,216
E00063397,377,15,5,23,116
E00063399,231,3,3,6,85
E00063400,161,9,5,17,140
E00063401,533,0,18,2,53
E00063417,296,10,0,5,73
E00063418,171,0,8,2,114
E00063484,0,1,4,0,308
E00063485,0,0,1,2,322
E00063486,1,0,2,0,256
E00063487,1,0,0,4,337
E00063488,7,0,4,0,308
E00063489,7,0,0,0,359
E00063544,2,1,0,1,191
E00063587,26,1,0,0,504
E00063588,7,1,3,0,271
E00063589,11,5,3,0,300
E00063590,4,0,0,0,269
E00063591,1,0,1,1,260
E00063592,6,0,0,0,240
E00063593,30,1,3,0,577
E00063595,5,1,0,0,304
E00063596,4,1,5,4,272
E00063597,3,0,2,0,237
E00063598,25,0,7,0,362
E00063600,0,0,2,0,282
E00063601,2,0,5,1,324
E00063602,3,1,7,3,601
E00063603,4,1,7,0,340
E00063604,3,0,1,0,274
E00063605,8,4,6,1,283
E00063606,0,0,0,0,107
E00063651,0,0,4,0,491
E00063652,0,1,3,0,352
E00063654,0,1,4,0,180
E00063655,0,0,0,0,289
E00063656,2,0,3,0,308
E00063674,281,8,11,1,113
E00063675,102,6,19,9,183
E00063701,44,1,4,0,253
E00063702,172,19,6,6,262
E00063703,1,0,1,1,286
E00063704,10,0,0,4,297
E00063705,14,18,5,0,460
E00063706,5,1,2,5,263
E00063707,150,1,5,2,189
E00063708,0,8,1,1,298
E00063709,254,13,12,14,238
E00063710,43,0,4,0,224
E00063711,2,1,5,0,291
E00063712,2,6,4,7,241
E00063713,5,6,7,1,333
E00063714,28,0,5,14,271
E00063715,11,0,1,2,321
E00063721,55,1,5,0,208
E00063722,71,0,1,5,199
E00063723,62,0,6,0,218
E00063724,64,2,12,5,277
E00063725,40,0,3,1,312
E00063743,24,1,3,0,324
E00063745,0,0,5,0,320
E00063747,1,0,1,1,256
E00063748,2,0,1,0,272
E00063752,1,2,3,3,196
E00063754,42,8,10,1,422
E00063761,1,0,0,0,229
E00063763,8,0,3,0,410
E00063764,3,0,1,0,116
E00063766,17,0,1,0,232
E00063812,2,0,2,0,327
E00063813,1,0,1,0,350
E00063814,0,0,1,0,310
E00063815,5,1,3,0,300
E00063816,0,1,0,0,313
E00063817,21,0,0,0,267
E00063818,0,0,4,0,212
E00063821,5,0,3,1,254
E00063822,5,1,3,0,275
E00127066,3,0,3,0,348
E00127067,41,3,5,0,175
E00127074,46,1,1,5,264
E00127075,14,1,6,0,278
E00127076,5,0,4,0,231
E00127077,10,1,2,1,275
E00127078,17,0,1,2,250
E00127080,1,0,4,1,279
E00127081,0,1,1,0,285
E00127082,5,0,0,0,241
E00127083,0,0,3,1,259
E00127084,10,0,4,0,288
E00127085,6,0,1,0,292
E00127086,8,0,0,0,260
E00127087,1,1,3,0,298
E00127088,11,0,4,0,312
E00127089,20,0,1,2,305
E00127090,6,1,2,0,260
E00127091,10,0,2,0,353
E00127092,3,0,0,0,207
E00127093,0,0,1,0,289
E00127154,12,1,5,1,489
E00127155,3,1,1,0,281
E00127156,5,1,3,0,346
E00127157,0,0,0,0,278
E00127158,1,0,1,0,209
E00127159,2,0,1,0,394
E00127160,5,0,0,0,268
E00127161,0,0,0,0,155
E00127162,12,0,3,1,555
E00127163,1,0,1,0,225
E00127164,10,0,3,0,237
E00127165,1,0,1,0,206
E00127166,1,0,2,0,304
E00127167,1,0,3,0,211
E00127168,0,0,3,1,316
E00127263,16,1,5,0,284
E00127264,4,0,3,1,302
E00127265,7,0,2,1,300
E00127266,1,0,6,4,330
E00127267,2,0,0,0,171
E00127268,8,0,8,1,304
E00127269,6,0,4,0,267
E00127270,3,0,2,0,281
E00127271,5,1,6,1,248
E00127272,3,1,0,0,163
E00127274,5,2,0,0,297
E00127276,0,2,0,0,209
E00127277,27,1,4,5,296
E00127279,3,0,1,0,278
E00127280,0,0,1,0,264
E00127281,0,2,2,0,244
E00127282,2,0,1,7,318
E00127283,7,0,9,0,298
E00127284,3,0,0,0,271
E00127285,11,0,1,0,261
E00127286,7,0,5,5,287
E00127287,3,1,0,0,320
E00127288,0,0,3,0,349
E00127289,9,0,0,0,321
E00127290,27,2,3,1,316
E00127291,1,0,1,0,379
E00127296,8,0,4,0,294
E00127297,3,0,1,0,216
E00127298,1,0,0,0,267
E00127299,66,0,7,0,276
E00127300,261,0,11,0,87
E00127301,38,0,5,5,264
E00127302,214,1,6,2,215
E00127303,164,1,9,0,204
E00127305,51,0,5,0,310
E00127306,169,0,3,0,101
E00127307,232,0,2,2,108
E00127308,139,0,4,0,116
E00127309,27,2,4,0,224
E00127310,36,0,3,0,313
E00127311,38,0,5,1,275
E00127312,31,0,3,0,378
E00127313,33,0,0,0,366
E00128682,37,0,0,0,203
E00128683,26,1,0,0,356
E00128684,37,0,2,1,481
E00128687,6,0,8,0,236
E00128688,103,1,4,0,207
E00128689,4,1,2,0,301
E00128690,16,0,4,1,358
E00128691,20,0,2,0,261
E00128692,8,0,2,0,318
E00128693,1,1,1,0,230
E00128694,7,1,1,0,280
E00128695,1,0,1,0,220
E00128696,3,2,2,0,383
E00128697,5,1,3,0,288
E00128698,1,0,1,0,287
E00128699,8,1,0,0,260
E00128700,5,0,0,0,283
E00128701,1,0,1,0,305
E00128702,9,1,6,0,291
E00128703,2,0,2,0,275
E00128704,6,0,1,0,343
E00128718,13,3,0,0,375
E00128719,4,0,3,0,360
E00128721,11,1,1,0,241
E00128722,5,0,0,3,282
E00128725,2,0,2,0,337
E00128727,2,0,2,0,236
E00128728,4,1,5,0,238
E00128729,9,1,2,0,306
E00128731,26,0,0,0,264
E00128732,87,1,7,0,245
E00128733,12,0,6,0,323
E00128734,16,1,1,1,356
E00128735,6,0,5,0,331
E00128736,23,0,5,1,382
E00128737,44,4,15,2,416
E00128738,16,3,5,0,259
E00128739,3,1,4,0,314
E00128740,6,0,3,3,283
E00128741,6,0,12,0,277
E00128742,23,1,3,0,272
E00128743,20,1,9,0,334
E00128744,1,0,2,0,317
E00128745,3,0,0,0,237
E00128746,278,2,2,0,164
E00128747,10,0,1,0,271
E00128796,0,1,1,0,330
E00128797,2,0,0,0,299
E00128798,5,8,6,0,442
E00128799,8,0,1,1,304
E00128800,12,3,0,0,270
E00128801,3,1,5,0,302
E00128802,3,7,4,1,307
E00128803,6,0,1,0,261
E00128804,9,0,1,2,320
