geocode,bad,fair,good
E00045077,5,28,329
E00045078,11,40,355
E00045079,22,42,133
E00045080,17,60,367
E00045081,34,53,184
E00045082,30,40,352
E00045083,15,39,273
E00045084,19,53,253
E00045085,21,50,211
E00045086,19,63,328
E00045087,15,55,211
E00045088,13,41,269
E00045090,20,48,245
E00045091,44,114,218
E00045092,28,70,315
E00045093,27,34,256
E00045094,22,46,315
E00045095,22,45,220
E00045096,41,47,121
E00045097,14,35,271
E00045098,17,33,200
E00045099,21,37,198
E00045100,33,54,245
E00045101,19,54,212
E00045102,24,63,232
E00045103,15,50,278
E00045104,28,61,285
E00045105,23,56,238
E00045106,25,45,243
E00045107,23,50,284
E00045108,24,45,207
E00045109,19,47,338
E00045110,26,55,208
E00045111,21,50,278
E00045112,20,56,259
E00045113,28,44,240
E00045114,31,54,226
E00045115,22,48,280
E00045116,30,62,303
E00045117,30,44,251
E00045118,15,45,333
E00045119,25,63,317
E00045120,37,57,260
E00045121,28,64,248
E00045122,30,40,219
E00045123,34,43,133
E00045124,32,47,258
E00045125,25,45,267
E00045126,17,69,302
E00045127,17,37,268
E00045128,24,67,344
E00045129,15,67,399
E00045130,12,47,262
E00045131,20,36,326
E00045132,20,28,204
E00045133,16,38,204
E00045134,18,47,271
E00045135,31,51,252
E00045136,24,67,291
E00045137,17,53,272
E00045138,20,31,234
E00045139,41,48,53
E00045140,24,52,211
E00045141,11,44,185
E00045142,23,59,264
E00045143,20,62,270
E00045144,14,61,276
E00045145,11,46,345
E00045146,13,42,300
E00045147,28,37,198
E00045148,24,41,247
E00045149,19,39,201
E00045150,12,44,287
E00045151,18,49,254
E00045152,15,38,244
E00045153,35,44,250
E00045154,11,44,268
E00045155,21,33,306
E00045156,13,35,240
E00045157,10,38,298
E00045158,13,65,282
E00045159,19,28,253
E00045160,19,41,355
E00045161,31,55,241
E00045162,24,37,315
E00045163,11,37,243
E00045164,56,59,133
E00045165,25,55,283
E00045746,28,75,316
E00045747,34,68,507
E00045748,24,62,285
E00045749,25,54,287
E00045750,20,46,275
E00045751,17,48,254
E00045752,36,72,339
E00045753,26,61,268
E00045754,11,46,215
E00045756,60,54,45
E00045757,46,52,151
E00045758,38,55,251
E00045759,15,50,343
E00045760,28,40,329
E00045761,35,53,308
E00045762,30,62,293
E00045763,34,62,269
E00045764,27,42,267
E00045765,36,77,273
E00045766,11,53,215
E00045767,33,60,277
E00045768,39,38,208
E00045769,30,74,234
E00045770,18,52,240
E00045771,35,52,244
E00045772,21,46,283
E00045773,10,42,277
E00045774,23,41,251
E00045775,27,54,244
E00045776,17,39,252
E00045777,9,28,252
E00045778,23,38,242
