geocode,asian,black,mixed,other,white
E00108712,6,0,7,0,356
E00109935,1,0,0,0,245
E00109936,1,0,2,0,284
E00109944,0,2,1,0,196
E00109945,0,0,3,0,360
E00109946,1,1,0,0,315
E00110193,1,0,5,0,418
E00110194,1,0,1,0,264
E00110198,10,0,3,0,394
E00110199,6,0,1,3,155
E00110200,2,2,5,0,336
E00110201,0,0,1,1,212
E00110336,2,3,0,0,325
E00110337,0,0,1,0,320
E00110338,3,0,2,0,347
E00110339,5,2,1,0,304
E00110340,1,0,0,0,320
E00110341,2,0,2,0,435
E00110342,3,1,2,1,248
E00110343,0,0,1,0,306
E00110344,6,0,1,0,385
E00110345,6,0,1,0,349
E00110346,4,0,2,0,292
E00110347,0,0,0,0,285
E00110348,2,0,2,0,339
E00110349,0,0,0,0,345
E00110350,1,0,1,0,315
E00110351,0,0,1,0,316
E00110352,7,2,5,1,269
E00110353,3,2,5,1,250
E00110354,1,1,0,3,316
E00110355,0,0,3,0,276
E00110356,1,1,2,0,340
E00110357,0,0,2,0,259
E00110358,1,0,3,0,262
E00110359,0,0,1,0,276
E00110377,2,0,1,0,284
E00110378,3,1,5,0,277
E00110379,0,0,2,0,280
E00110380,5,1,1,0,260
E00110381,6,0,0,0,278
E00110382,0,0,0,0,300
E00110383,1,0,0,0,318
E00110384,0,0,0,0,292
E00110385,0,1,0,0,290
E00110386,1,1,1,1,252
E00110387,5,0,3,1,249
E00110388,0,0,0,0,258
E00110389,1,0,1,1,227
E00110390,1,0,1,0,124
E00110391,1,1,1,0,271
E00110392,0,0,1,0,292
E00110393,1,0,4,0,302
E00110394,2,1,2,0,122
E00110395,1,1,1,0,280
E00110396,1,0,5,0,346
E00110397,2,2,4,0,270
E00110398,0,0,3,0,443
E00110399,0,0,1,1,231
E00110400,3,0,0,0,265
E00110401,1,0,0,1,265
E00110402,1,3,1,0,314
E00111111,3,1,4,1,480
E00111112,1,0,3,0,204
E00111113,5,0,4,0,325
E00111114,0,0,0,0,128
E00111115,1,0,0,1,246
E00111116,11,0,3,0,375
E00111117,1,0,3,0,324
E00111118,0,0,1,0,275
E00111119,0,0,2,1,330
E00111120,0,0,3,0,343
E00111121,2,0,1,1,379
E00111122,4,0,0,0,307
E00111123,1,0,4,0,350
E00111124,4,0,5,0,264
E00111125,1,0,1,0,264
E00111126,13,0,4,0,271
E00111127,3,0,0,0,346
E00111128,1,1,3,0,290
E00111129,3,1,1,0,340
E00111130,4,3,0,0,274
E00111131,1,0,1,0,289
E00111132,0,0,1,0,280
E00111133,0,0,0,0,297
E00111134,1,1,3,0,271
E00111135,0,0,1,0,109
E00111136,1,1,3,0,356
E00111137,0,0,2,0,257
E00111138,4,2,4,1,218
E00111139,0,0,5,0,232
E00111140,0,0,1,1,296
E00111141,0,0,3,1,269
E00111142,9,2,1,0,316
E00111143,1,0,1,0,229
E00111144,1,0,4,0,302
E00111145,3,0,1,1,306
E00111146,1,0,1,0,195
E00111147,3,1,7,1,267
E00111148,1,1,3,1,246
E00111149,1,0,1,0,239
E00111150,0,0,2,0,260
E00111151,2,3,8,0,241
E00111159,2,1,4,0,345
E00111161,0,0,3,0,380
E00111162,2,0,4,1,393
E00111164,0,1,3,0,403
E00111167,1,1,8,1,342
E00111235,3,1,4,0,316
E00111236,13,0,6,1,356
E00111237,2,2,8,0,420
E00111238,1,0,2,0,128
E00111239,5,0,1,0,375
E00111240,0,0,1,0,277
E00111241,3,1,1,0,345
E00111242,0,0,2,0,208
E00111243,0,0,2,0,362
E00111245,4,1,2,0,328
E00111246,2,3,1,0,484
E00111254,1,2,1,0,185
E00111258,6,2,4,3,536
E00111259,0,1,3,1,332
E00111260,2,0,0,0,320
E00111261,6,0,2,1,286
E00111262,0,1,2,0,344
E00111263,1,1,1,0,342
E00111264,1,2,5,0,292
E00111265,2,0,9,0,254
E00111266,0,1,3,0,333
E00111267,1,1,6,1,299
E00111268,1,1,3,0,349
E00111269,2,0,5,0,257
E00111270,1,0,0,1,245
E00111271,0,1,1,2,138
E00111272,1,0,0,0,299
E00111273,2,0,2,0,280
E00111274,0,0,0,1,278
E00111275,1,0,0,0,118
E00111276,0,0,3,0,265
E00111277,1,0,0,0,293
E00111278,0,0,1,0,155
E00111279,0,8,2,0,330
E00111280,0,0,2,1,375
E00111281,0,1,6,0,356
E00111282,1,0,0,1,386
E00111283,0,0,0,0,212
E00111284,1,1,0,1,299
E00111285,0,0,0,1,333
E00111286,0,0,0,0,279
E00111287,1,0,0,0,374
E00111288,1,1,4,0,169
E00111289,2,0,3,0,464
E00111290,0,0,0,0,405
E00111291,0,1,3,0,416
E00111292,1,0,3,0,213
E00111293,0,2,2,0,378
E00111294,0,0,0,0,311
E00111295,0,0,5,1,331
E00111296,11,2,3,1,376
E00111297,0,1,6,0,295
E00111635,0,0,2,0,241
E00111636,1,1,5,1,334
E00111637,0,6,1,0,207
E00111638,4,0,2,0,284
E00111639,1,0,3,0,319
E00111640,0,0,2,0,264
E00111641,3,1,2,0,310
E00111642,0,1,4,0,272
E00111643,0,0,0,0,305
E00111644,5,2,7,0,389
E00111645,2,0,2,0,286
E00111646,0,0,4,0,266
E00111647,0,0,1,0,245
E00111648,1,0,5,0,302
E00111649,7,3,5,0,320
E00111650,4,0,1,0,235
E00111651,0,3,1,0,241
E00111652,1,2,7,0,294
E00111653,2,0,3,1,271
E00111654,0,0,0,3,267
E00111655,0,0,3,1,238
E00111656,8,0,1,0,352
E00111657,0,1,1,0,232
E00111658,7,1,5,0,272
E00111659,4,0,7,1,373
E00111660,1,0,1,0,254
E00111661,0,3,4,4,259
E00111662,0,0,0,0,279
E00112003,0,0,3,1,285
E00112006,0,1,1,0,318
E00112014,4,0,0,0,346
E00112016,2,1,0,0,309
E00112017,4,1,4,0,296
E00170002,10,1,4,0,416
E00170003,0,0,0,1,257
E00176439,4,0,1,1,315
E00176443,0,1,3,0,255
E00176451,1,0,0,0,330
E00176452,0,1,3,0,346
E00176453,4,2,5,0,327
