geocode,all
E00057139,34.0
E00057476,51.0
E00057477,47.0
E00057478,45.0
E00057479,61.0
E00057480,36.0
E00057481,46.0
E00057482,35.0
E00057483,48.0
E00057484,35.0
E00057485,47.0
E00057486,49.0
E00057487,46.0
E00057496,38.0
E00057497,53.0
E00057498,43.0
E00057499,46.0
E00057500,64.0
E00057501,39.0
E00057502,35.0
E00057527,38.0
E00057528,41.0
E00057529,42.0
E00057530,43.0
E00057531,43.0
E00057532,52.0
E00057533,47.0
E00057534,33.0
E00057535,40.0
E00057536,59.0
E00057537,42.0
E00057538,39.0
E00057539,49.0
E00057540,50.0
E00057541,60.0
E00057542,39.0
E00057543,46.0
E00057544,43.0
E00057545,49.0
E00057546,54.0
E00057547,38.0
E00057548,49.0
E00057549,41.0
E00057550,37.0
E00057551,49.0
E00057552,38.0
E00057553,49.0
E00057554,41.0
E00057555,59.0
E00057556,60.0
E00057557,45.0
E00057558,64.0
E00057559,42.0
E00057560,50.0
E00058539,30.0
E00058541,26.0
E00058544,21.0
E00058545,37.0
E00058548,34.0
E00058550,29.0
E00058551,49.0
E00058561,30.0
E00058562,51.0
E00058571,23.0
E00058572,29.0
E00058573,35.0
E00058575,52.0
E00058580,27.0
E00058590,35.0
E00058591,39.0
E00058592,27.0
E00058593,27.0
E00058597,30.0
E00058601,34.0
E00058602,46.0
E00058603,55.0
E00058604,51.0
E00058607,37.0
E00058608,27.0
E00058609,36.0
E00058610,49.0
E00058611,30.0
E00058612,35.0
E00058613,43.0
E00058614,44.0
E00058616,54.0
E00058618,42.0
E00058619,42.0
E00058620,49.0
E00058621,47.0
E00058622,46.0
E00058624,49.0
E00058625,40.0
E00058626,41.0
E00058635,35.0
E00058643,43.0
E00058644,37.0
E00058647,44.0
E00058648,35.0
E00058649,36.0
E00058650,42.0
E00058651,42.0
E00058652,38.0
E00058653,35.0
E00058654,42.0
E00058655,46.0
E00058656,41.0
E00058657,52.0
E00058658,55.0
E00058659,41.0
E00058660,37.0
E00058661,44.0
E00058662,32.0
E00058663,37.0
E00058664,46.0
E00058665,43.0
E00058666,52.0
E00058667,59.0
E00058668,41.0
E00058669,32.0
E00058670,30.0
E00165675,34.0
E00165676,56.0
E00165677,46.0
E00165678,27.0
