geocode,all
E00053355,34.05
E00053390,31.9
E00053394,24.64
E00053395,38.93
E00053396,19.08
E00053905,0.61
E00054305,9.37
E00054306,40.88
E00054307,5.63
E00054309,26.22
E00054310,50.28
E00054311,28.96
E00054312,46.85
E00054313,47.86
E00054315,30.92
E00054317,46.58
E00054318,28.28
E00054319,32.79
E00054320,20.94
E00054321,18.02
E00054322,36.56
E00054323,16.22
E00054324,31.44
E00054325,18.18
E00054326,71.98
E00054327,42.77
E00054328,74.15
E00054329,18.51
E00054331,59.45
E00054332,64.05
E00054333,88.79
E00054334,40.03
E00054335,32.5
E00054336,2.65
E00054337,42.26
E00054338,16.55
E00054339,47.63
E00054340,17.27
E00054341,13.22
E00054342,4.35
E00056750,53.04
E00056751,23.55
E00056752,19.97
E00056753,30.04
E00056754,96.11
E00056755,29.89
E00056756,86.68
E00056757,21.77
E00056758,37.58
E00056759,81.73
E00056760,58.04
E00056761,28.12
E00056762,14.68
E00056763,7.37
E00056764,39.55
E00056765,33.24
E00056766,19.11
E00056767,23.61
E00056768,23.73
E00056769,29.79
E00056770,8.69
E00056771,64.45
E00056772,24.84
E00056773,17.43
E00056775,35.27
E00056776,50.6
E00056777,61.7
E00056778,0.37
E00056779,15.21
E00056780,1.75
E00056781,70.25
E00056782,20.42
E00056783,103.1
E00056784,78.07
E00056786,12.89
E00056787,23.52
E00056788,50.47
E00056789,34.53
E00056790,44.75
E00056792,70.13
E00056793,22.19
E00056794,25.53
E00056795,73.13
E00056796,16.12
E00056797,66.16
E00056798,31.46
E00056799,52.3
E00056800,37.05
E00056801,54.04
E00056802,4.51
E00056803,57.05
E00056804,45.88
E00056805,43.32
E00056806,53.59
E00056807,62.78
E00056808,12.69
E00056809,68.53
E00056810,21.58
E00056811,13.39
E00056812,7.52
E00056813,25.02
E00056814,70.49
E00056815,36.5
E00056816,59.01
E00056817,19.99
E00056818,73.96
E00056819,90.57
E00056820,32.76
E00056821,30.4
E00056822,46.3
E00056823,34.83
E00056825,42.65
E00056827,71.21
E00056828,69.52
E00056829,85.71
E00056830,73.0
E00056831,28.01
E00056832,16.35
E00056833,100.78
E00056834,18.59
E00056835,33.54
E00056836,29.91
E00056837,30.71
E00057334,35.78
E00057335,13.36
E00057336,47.68
E00057337,47.1
E00057338,76.75
E00057339,79.59
E00057342,21.23
E00057343,75.0
E00057349,2.14
E00057350,12.53
E00057351,9.06
E00057352,1.46
E00057353,22.53
E00057354,52.33
E00057355,27.12
E00057356,78.5
E00057357,59.92
E00057358,49.3
E00057359,35.91
E00057361,38.68
E00057362,42.46
E00057363,88.89
E00057364,53.24
E00057365,54.05
E00057366,50.44
E00057367,30.2
E00057368,23.61
E00057369,44.75
E00057370,73.33
E00057372,13.86
E00057374,30.79
E00057375,39.81
E00057376,28.95
E00057378,23.44
E00057379,71.09
E00057384,42.23
E00057713,44.2
E00058304,52.54
E00058305,51.0
E00058306,78.21
E00058307,59.1
E00058309,9.37
E00058310,3.89
E00058311,59.71
E00058312,2.59
E00058313,48.82
E00058314,35.87
E00058317,25.62
E00058318,70.33
E00058319,0.33
E00058320,7.89
E00058321,25.46
E00058322,23.31
E00058323,12.15
E00058325,7.91
E00058326,22.87
E00058327,1.24
E00058328,38.42
E00058329,47.78
E00058330,3.78
E00058331,3.63
E00058332,0.33
E00058333,29.26
E00058334,30.2
E00058335,39.65
E00058336,11.12
E00058337,5.88
E00058338,39.12
E00058339,15.65
E00058340,58.99
E00058341,48.11
E00058342,2.72
E00058343,47.43
E00058344,9.84
E00058345,8.81
E00058346,11.24
E00058347,2.39
E00058348,11.54
E00058349,27.5
E00058350,40.28
E00058351,46.99
E00058352,29.94
E00058353,24.1
E00058354,92.65
E00058355,28.23
E00058356,69.7
E00058357,40.82
E00058358,83.28
E00058359,129.76
E00058360,99.59
E00058361,36.17
E00058362,52.11
E00058363,4.47
E00058364,60.65
E00058365,65.47
E00058366,0.87
E00058367,2.19
E00058368,24.93
E00058369,36.8
E00058370,73.02
E00058371,40.34
E00058372,68.68
E00058373,75.69
E00058374,69.85
E00058375,36.45
E00058376,40.72
E00058377,102.42
E00058378,54.73
E00058379,65.67
E00058380,14.74
E00058381,25.79
E00058382,21.56
E00058383,9.05
E00058384,1.42
E00058385,20.21
E00058386,12.82
E00141195,5.71
E00141197,4.13
E00141236,0.18
E00141237,0.43
E00141240,0.29
E00141243,0.4
E00141247,0.12
E00141248,0.34
E00165673,46.01
E00165674,55.56
E00165696,0.7
E00170573,5.97
E00170575,3.28
E00170576,17.63
E00170587,89.2
E00170589,60.35
E00170590,48.06
E00170888,3.45
E00170889,2.12
E00176203,2.65
E00176205,14.16
