geocode,all
E00043747,50.0
E00043750,49.0
E00043752,48.0
E00043757,49.0
E00043768,48.0
E00043770,55.0
E00043771,56.0
E00043772,32.0
E00043773,56.0
E00043779,52.0
E00043780,65.0
E00043784,60.0
E00043785,51.0
E00043787,43.0
E00043788,39.0
E00043789,62.0
E00043790,39.0
E00043791,30.0
E00043792,52.0
E00043793,36.0
E00043794,35.0
E00043796,45.0
E00043827,42.0
E00043828,29.0
E00043830,30.0
E00043833,41.0
E00043834,33.0
E00043843,37.0
E00043846,40.0
E00043847,43.0
E00043848,41.0
E00043849,38.0
E00043850,44.0
E00043851,48.0
E00044089,46.0
E00044090,45.0
E00044091,38.0
E00044092,41.0
E00044093,40.0
E00044094,49.0
E00044095,49.0
E00044096,51.0
E00044097,49.0
E00044098,51.0
E00044099,47.0
E00044100,47.0
E00044101,42.0
E00044102,55.0
E00044103,55.0
E00044104,55.0
E00044105,53.0
E00044106,49.0
E00044108,40.0
E00044109,51.0
E00044110,46.0
E00044111,41.0
E00044112,38.0
E00044113,48.0
E00044176,43.0
E00044178,49.0
E00044179,51.0
E00044180,61.0
E00044181,36.0
E00044182,41.0
E00044183,43.0
E00044184,21.0
E00044187,41.0
E00044188,24.0
E00044190,35.0
E00044193,32.0
E00044194,37.0
E00044195,67.0
E00044196,36.0
E00044198,35.0
E00044199,40.0
E00044201,28.0
E00044202,35.0
E00044204,25.0
E00044205,22.0
E00044206,30.0
E00044207,33.0
E00044208,30.0
E00044209,34.0
E00044210,39.0
E00044211,37.0
E00044212,51.0
E00044213,35.0
E00044214,48.0
E00044216,49.0
E00044217,40.0
E00044218,44.0
E00044219,48.0
E00044220,40.0
E00044221,38.0
E00044222,49.0
E00044224,43.0
E00044226,46.0
E00044227,34.0
E00044228,43.0
E00044230,53.0
E00044231,51.0
E00044232,39.0
E00044233,31.0
E00044234,36.0
E00044235,60.0
E00044236,44.0
E00044237,40.0
E00044238,44.0
E00044239,37.0
E00044240,47.0
E00044241,44.0
E00044283,47.0
E00044284,43.0
E00044285,41.0
E00044286,51.0
E00044287,45.0
E00044288,51.0
E00044289,47.0
E00044290,44.0
E00044291,41.0
E00044292,50.0
E00044293,56.0
E00044294,42.0
E00044295,47.0
E00044296,45.0
E00044297,40.0
E00044298,48.0
E00044299,41.0
E00044300,48.0
E00044301,44.0
E00044302,47.0
E00044303,44.0
E00044304,47.0
E00044305,45.0
E00044306,47.0
E00044307,45.0
E00044308,49.0
E00044309,42.0
E00044310,57.0
E00044311,49.0
E00044312,46.0
E00044313,47.0
E00044314,50.0
E00044315,45.0
E00044316,46.0
E00044350,35.0
E00044351,34.0
E00044352,36.0
E00044353,37.0
E00044354,37.0
E00044355,43.0
E00044356,37.0
E00044357,43.0
E00044358,45.0
E00044359,44.0
E00044360,28.0
E00044361,34.0
E00044362,63.0
E00044363,47.0
E00044364,33.0
E00044365,35.0
E00044366,50.0
E00044367,33.0
E00044368,44.0
