geocode,all
E00086108,38.0
E00086109,58.0
E00086111,32.0
E00086112,34.0
E00086113,28.0
E00086114,45.0
E00086115,51.0
E00086117,30.0
E00086143,31.0
E00086144,38.0
E00086145,54.0
E00086161,46.0
E00086168,43.0
E00086413,32.0
E00086414,34.0
E00086415,43.0
E00086416,33.0
E00086417,33.0
E00086420,41.0
E00086421,22.0
E00086422,25.0
E00086423,37.0
E00086424,22.0
E00086425,28.0
E00086426,38.0
E00086427,29.0
E00086428,37.0
E00086429,28.0
E00086430,35.0
E00086431,29.0
E00086432,46.0
E00086433,32.0
E00086434,30.0
E00086435,40.0
E00086436,41.0
E00086437,37.0
E00086438,32.0
E00086439,38.0
E00086440,37.0
E00086441,32.0
E00086442,41.0
E00086443,35.0
E00086444,50.0
E00086445,42.0
E00086446,44.0
E00086447,39.0
E00086448,36.0
E00086449,43.0
E00086450,36.0
E00086451,40.0
E00086452,28.0
E00086453,37.0
E00115488,38.0
E00115489,45.0
E00115490,48.0
E00115491,38.0
E00115492,46.0
E00115493,40.0
E00115494,52.0
E00115495,41.0
E00115496,54.0
E00115497,42.0
E00115498,45.0
E00115499,53.0
E00115500,35.0
E00115501,38.0
E00115509,41.0
E00115510,50.0
E00115511,42.0
E00115512,46.0
E00115513,31.0
E00115514,50.0
E00115515,45.0
E00115516,40.0
E00115517,36.0
E00115518,31.0
E00115519,40.0
E00115520,47.0
E00115521,40.0
E00115522,43.0
E00115523,42.0
E00115524,38.0
E00115525,61.0
E00115526,49.0
E00115527,50.0
E00115528,50.0
E00115529,44.0
E00115530,61.0
E00115531,59.0
E00115532,51.0
E00115533,50.0
E00115534,49.0
E00115535,44.0
E00115536,34.0
E00115537,37.0
E00115538,38.0
E00115539,45.0
E00115540,43.0
E00115541,43.0
E00115542,31.0
E00115543,39.0
E00115544,41.0
E00115545,33.0
E00115546,38.0
E00115547,37.0
E00115548,40.0
E00115549,39.0
E00115550,48.0
E00115551,42.0
E00115552,54.0
E00115553,49.0
E00115554,35.0
E00115555,43.0
E00115556,31.0
E00115557,51.0
E00115558,42.0
E00115559,37.0
E00115560,39.0
E00115572,37.0
E00115573,39.0
E00115574,44.0
E00115575,38.0
E00115576,46.0
E00115577,34.0
E00115579,44.0
E00115580,38.0
E00115582,60.0
E00115583,59.0
E00115584,42.0
E00115585,52.0
E00115586,58.0
E00115587,48.0
E00115588,57.0
E00115589,49.0
E00115590,44.0
E00115591,26.0
E00115592,62.0
E00115593,60.0
E00115594,51.0
E00115599,33.0
E00115600,51.0
E00115601,54.0
E00115602,66.0
E00115603,62.0
E00115604,52.0
E00115685,51.0
E00115686,55.0
E00115687,46.0
E00115688,57.0
E00115689,60.0
E00115690,55.0
E00115691,40.0
E00115693,51.0
E00115694,47.0
E00115710,62.0
E00115711,40.0
E00115712,50.0
E00115713,47.0
E00115714,44.0
E00115715,37.0
E00115716,42.0
E00115717,47.0
E00115718,44.0
E00115719,47.0
E00115720,43.0
E00115722,63.0
E00115723,42.0
E00115724,38.0
E00115725,48.0
E00115726,42.0
E00115727,48.0
E00115728,52.0
E00115729,44.0
E00115730,38.0
E00115731,36.0
E00115786,48.0
E00115789,51.0
E00115790,54.0
E00115791,58.0
E00115792,54.0
E00115794,30.0
E00115795,47.0
E00115796,40.0
E00117973,43.0
E00117975,58.0
E00117977,44.0
E00117978,46.0
E00117979,44.0
E00117980,40.0
E00117981,52.0
E00117982,43.0
E00117983,47.0
E00117984,46.0
E00117985,45.0
E00117987,48.0
E00117988,43.0
E00117989,40.0
E00117990,58.0
E00117991,33.0
E00117992,47.0
E00117993,39.0
E00117994,47.0
E00117995,50.0
E00117996,44.0
E00117997,26.0
E00117998,47.0
E00118036,39.0
E00118037,42.0
E00118038,41.0
E00118039,41.0
E00118040,41.0
E00118041,49.0
E00118043,46.0
E00118044,56.0
E00118045,50.0
E00118046,63.0
E00118047,42.0
E00118048,45.0
E00118050,55.0
E00118051,47.0
E00118052,38.0
E00118053,43.0
E00118054,46.0
E00118055,39.0
E00118058,53.0
E00118059,49.0
E00118060,45.0
E00118061,47.0
E00118232,47.0
E00118233,45.0
E00118234,44.0
E00118235,44.0
E00118236,45.0
E00118237,47.0
E00118238,47.0
E00118239,52.0
E00118240,45.0
E00118241,46.0
E00118242,42.0
E00118243,44.0
E00118252,51.0
E00118253,50.0
E00118254,49.0
E00118255,48.0
E00118256,45.0
E00118257,45.0
E00118258,42.0
E00118259,47.0
E00118260,54.0
E00118261,48.0
E00118262,46.0
E00118263,47.0
E00118264,47.0
E00118300,52.0
E00118301,52.0
E00118302,49.0
E00118304,38.0
E00118305,48.0
E00118306,53.0
E00118307,50.0
E00118308,44.0
E00167962,33.0
E00167966,32.0
E00167967,30.0
E00167968,38.0
E00167969,31.0
E00167971,29.0
