geocode,asian,black,mixed,other,white
E00106917,1,0,3,0,293
E00106918,1,0,2,1,267
E00106919,1,1,6,0,363
E00106920,1,0,5,0,346
E00106921,0,0,0,0,180
E00106922,0,0,3,1,283
E00106923,1,0,4,2,386
E00106924,0,0,0,0,306
E00107168,7,1,8,0,413
E00107174,0,0,2,0,351
E00107175,0,0,1,0,212
E00107406,1,1,2,1,291
E00107407,5,0,4,0,324
E00107408,4,0,3,1,313
E00107409,1,1,0,0,302
E00107410,3,0,0,0,373
E00107411,2,0,9,1,391
E00107412,0,1,1,2,313
E00107413,1,0,0,0,200
E00107414,2,0,1,0,394
E00107415,4,0,0,0,391
E00107416,2,0,7,0,460
E00107417,2,3,4,0,379
E00107418,1,1,4,5,422
E00107419,1,0,4,0,139
E00107420,1,2,3,1,349
E00107421,2,4,3,2,390
E00107431,0,0,4,0,319
E00107432,15,3,2,0,129
E00107433,2,2,3,0,308
E00107434,5,1,12,1,372
E00107435,6,0,0,0,190
E00107439,1,0,0,0,214
E00107440,1,0,5,0,286
E00107441,12,0,3,0,341
E00107442,4,1,2,0,322
E00107443,2,0,3,0,277
E00107444,2,5,4,0,335
E00107445,0,2,5,0,318
E00107446,8,1,6,0,319
E00107447,19,0,2,8,292
E00107448,14,6,13,2,633
E00107449,6,2,5,0,191
E00107450,9,0,2,0,218
E00107451,1,1,2,0,313
E00107452,5,4,3,0,227
E00107453,2,1,1,0,332
E00107454,2,0,5,0,318
E00107455,1,4,3,0,305
E00107456,3,3,7,0,400
E00107457,15,0,1,0,322
E00107458,1,2,5,0,303
E00107459,4,1,4,3,274
E00107460,8,0,5,1,320
E00107461,1,0,2,0,298
E00107462,1,1,3,0,260
E00107463,0,0,0,0,304
E00107464,3,0,0,0,268
E00107465,0,0,4,0,231
E00107466,9,0,9,0,392
E00107467,4,0,0,1,297
E00107468,4,3,6,6,403
E00107469,2,0,7,0,429
E00107470,30,0,5,4,317
E00107471,18,6,4,1,363
E00107472,1,0,1,0,280
E00107473,12,6,10,0,423
E00107474,5,1,0,7,448
E00107475,0,1,3,0,328
E00107476,4,3,5,0,233
E00107477,2,0,10,1,293
E00107478,0,0,7,0,356
E00107479,1,1,4,1,409
E00107480,0,0,1,0,309
E00107481,10,1,1,3,300
E00107482,1,1,5,1,282
E00107483,1,0,2,0,323
E00107484,8,0,2,1,296
E00107485,4,0,2,0,385
E00107486,5,0,6,3,342
E00107487,3,0,1,0,286
E00107488,7,0,2,0,355
E00107489,0,0,1,1,247
E00107490,7,1,6,0,331
E00107491,0,1,6,1,295
E00107492,1,3,4,0,328
E00107493,6,0,2,0,312
E00107494,0,0,3,0,273
E00107495,10,1,2,0,336
E00107496,0,0,3,0,307
E00107497,6,0,6,0,262
E00107498,0,0,0,0,372
E00107499,6,0,2,0,350
E00107500,5,2,4,0,326
E00107501,0,1,2,0,351
E00107502,4,1,5,0,279
E00107503,11,0,2,0,160
E00107504,8,0,0,0,191
E00107506,3,1,7,0,384
E00107507,2,0,6,1,270
E00107508,2,2,9,0,339
E00107509,1,0,3,0,317
E00107510,1,0,2,0,216
E00107511,4,5,6,0,370
E00107512,1,0,1,0,299
E00107513,0,0,6,0,372
E00107517,1,5,0,0,315
E00107518,15,5,2,0,241
E00107519,0,0,1,5,186
E00107520,15,0,2,1,414
E00107521,0,0,1,0,309
E00107530,3,0,4,0,330
E00107531,6,0,3,0,277
E00107532,10,1,13,0,363
E00107533,1,0,6,0,349
E00107534,8,0,8,1,359
E00107535,1,1,10,1,298
E00107536,7,1,9,0,321
E00107537,11,0,2,0,300
E00107538,3,1,7,1,322
E00107539,6,0,7,0,203
E00107540,0,1,6,1,281
E00107541,0,2,0,0,355
E00107542,20,4,12,2,463
E00107543,4,1,0,0,273
E00107544,8,2,5,2,258
E00107545,0,0,2,0,322
E00107546,1,0,4,1,307
E00107548,0,0,0,0,311
E00107550,1,1,7,1,339
E00107551,1,0,1,0,314
E00107553,1,0,1,1,250
E00107554,8,0,5,0,379
E00107555,1,0,4,2,384
E00107556,5,0,14,1,453
E00107557,3,0,10,4,372
E00107558,5,0,4,6,390
E00107559,0,0,3,1,366
E00107560,0,0,1,0,301
E00107561,0,0,4,0,292
E00107562,2,0,8,1,398
E00107563,2,3,2,1,309
E00107564,0,0,4,0,320
E00107565,4,0,1,0,383
E00107566,1,0,0,2,248
E00107567,0,2,1,1,270
E00107568,1,0,0,1,291
E00107624,3,1,6,1,307
E00107625,1,1,0,1,332
E00107626,0,0,1,0,267
E00107627,5,0,0,0,265
E00107628,4,1,8,3,316
E00107629,2,0,1,2,327
E00107630,0,2,3,0,382
E00107631,2,0,1,0,394
E00107632,5,1,2,0,299
E00107633,1,3,1,0,296
E00107634,0,0,2,0,477
E00107635,0,1,1,0,298
E00107639,0,0,0,0,153
E00107640,7,0,0,1,398
E00107641,2,0,6,0,298
E00107642,1,1,2,0,280
E00107643,0,2,1,0,355
E00107644,4,0,3,0,294
E00107645,11,0,10,0,352
E00107646,1,0,0,0,319
E00107647,19,2,0,1,169
E00107648,1,3,4,0,251
E00107649,8,1,4,0,160
E00107650,0,0,0,0,207
E00107651,0,1,1,0,323
E00107652,3,0,1,0,344
E00107653,5,1,6,0,348
E00107654,4,0,6,0,351
E00107655,7,0,6,1,318
E00107656,6,1,0,0,286
E00107657,1,0,1,0,274
E00107658,2,0,0,0,250
E00107659,1,1,1,0,291
E00107660,0,0,0,0,294
E00107661,2,1,2,0,260
E00107662,2,0,2,0,122
E00107663,0,0,2,0,325
E00107664,1,0,3,0,291
E00107665,0,0,1,0,264
E00107666,0,0,4,0,248
E00107667,0,1,1,0,257
E00107701,1,0,1,0,292
E00107702,0,0,0,0,301
E00107703,0,0,1,0,275
E00107704,29,12,5,3,252
E00107705,2,0,4,0,267
E00107706,7,0,3,1,308
