geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00096489,4,4,97,102,43,0,6,3,2
E00096760,4,2,168,6,8,2,1,0,11
E00096761,0,7,132,19,2,2,1,1,4
E00096762,1,6,127,10,5,0,0,0,4
E00096763,2,2,70,4,11,0,2,1,3
E00096764,6,6,115,15,4,2,1,1,7
E00096765,4,3,154,19,3,3,0,0,2
E00096766,7,8,134,12,3,3,0,1,9
E00096767,3,4,121,11,3,5,0,1,6
E00096768,6,3,93,14,1,3,1,0,4
E00096769,1,2,108,5,4,1,1,0,2
E00096770,4,2,137,10,8,0,3,0,10
E00096778,2,4,192,13,19,1,4,0,3
E00096779,3,7,122,12,6,2,1,0,3
E00097328,1,3,121,6,4,1,0,0,0
E00097329,3,2,126,6,16,2,0,1,0
E00097330,1,4,128,6,2,1,1,0,0
E00097331,2,7,89,7,8,0,0,1,3
E00097333,8,2,103,13,9,1,2,0,0
E00097335,2,2,78,12,14,0,0,0,1
E00097336,6,2,73,9,4,0,1,0,0
E00097343,0,1,63,9,1,1,1,1,1
E00097344,2,1,109,4,20,1,1,0,11
E00097345,1,1,94,14,13,2,0,0,4
E00097346,3,1,106,22,22,1,2,0,3
E00097347,2,2,72,10,35,0,3,0,2
E00097366,0,4,94,5,4,0,1,0,1
E00097367,1,10,100,14,3,1,0,2,0
E00097368,0,8,69,12,2,3,1,0,0
E00097369,0,13,87,14,0,3,0,1,2
E00097372,0,6,32,6,3,0,0,0,0
E00097376,2,11,135,5,1,1,0,0,1
E00097377,4,12,78,24,11,0,0,1,3
E00097380,2,11,97,18,2,0,0,1,0
E00097381,7,7,129,14,5,0,0,0,0
E00097382,3,12,78,16,1,0,0,0,0
E00097383,7,16,107,10,14,5,0,1,1
E00097428,2,1,82,6,25,0,0,0,1
E00097430,3,2,94,5,13,0,1,0,0
E00097431,1,1,125,11,11,0,2,0,1
E00097432,2,3,150,4,16,0,2,0,1
E00097433,3,18,69,6,4,3,0,1,0
