geocode,bad,fair,good
E02000203,411,981,6147
E02000204,477,1161,7769
E02000206,511,1253,7775
E02000207,451,1072,7476
E02000208,592,1121,8077
E02000209,373,966,7075
E02000210,330,941,7039
E02000211,324,986,6690
E02000212,428,986,7109
E02000213,596,1190,7765
E02000214,203,721,5312
E02000215,565,1225,8728
E02000216,295,770,5673
E02000217,409,1104,8175
E02000218,290,749,5601
E02000219,306,1028,6352
E02000220,430,1142,8309
E02000221,553,1318,7949
E02000222,259,821,6811
E02000223,505,1098,6768
E02000224,257,777,6650
E02000225,452,1091,5992
E02000226,251,840,6448
E02000227,474,1424,9513
E02000228,232,795,6582
E02000229,444,999,4931
E02000230,397,1135,8513
E02000231,316,839,6530
E02000232,296,722,5189
E02000233,250,708,5177
E02000234,307,935,6781
E02000235,231,694,6043
E02000236,225,859,6575
E02000237,370,1042,6063
E02000238,421,1085,7994
E02000239,339,1041,7620
E02000240,546,1317,8402
E02000241,255,703,5681
E02000242,281,858,5624
E02000243,434,1105,6970
E02000244,300,827,6045
E02000245,531,1088,6537
E02000246,484,1123,7141
E02000247,585,1327,8396
E02000248,282,714,6338
E02000249,400,960,6361
E02000250,186,622,5679
E02000251,355,953,6636
E02000252,573,1044,8089
E02000253,679,1359,7594
E02000254,452,1235,7262
E02000255,439,949,8077
E02000256,329,822,7710
E02000257,499,1257,11753
E02000258,280,684,5766
E02000259,206,620,5450
E02000260,582,1176,6952
E02000261,537,1112,9117
E02000262,515,1025,7385
E02000263,823,1533,9281
E02000264,379,817,6907
E02000265,574,1210,9335
E02000266,873,1716,9742
E02000267,289,683,5954
E02000268,426,919,8013
E02000269,228,690,7160
E02000270,595,959,6489
E02000271,201,500,6062
E02000272,262,691,5795
E02000274,735,1559,10439
E02000275,514,998,5590
E02000276,231,589,5902
E02000308,402,963,6371
E02000309,630,1364,8495
E02000311,596,1351,7925
E02000312,540,1154,8779
E02000345,320,698,7820
E02000346,612,896,4584
E02000347,413,724,6819
E02000348,478,826,6816
E02000350,434,849,8219
E02000351,404,785,7334
E02000352,453,709,5721
E02000353,375,684,6727
E02000354,707,1192,7603
E02000355,598,942,6945
E02000356,362,638,6346
E02000357,538,876,4925
E02000358,743,1259,9056
E02000359,440,744,5397
E02000360,746,1358,9188
E02000361,438,872,6330
E02000362,426,865,5072
E02000363,797,1406,8642
E02000364,523,916,7428
E02000365,725,1305,10734
E02000366,621,1073,6820
E02000367,440,919,8382
E02000368,769,1245,7600
E02000369,816,1277,9501
E02000370,579,932,6790
E02000371,527,1127,10715
E02000372,573,1154,7448
E02000373,465,879,5314
E02000374,412,719,5600
E02000375,440,768,5820
E02000376,378,699,5838
E02000377,471,829,6869
E02000378,303,575,5656
E02000379,380,716,6485
E02000380,223,500,5140
E02000381,301,661,6806
E02000382,292,566,5309
E02000383,428,865,8139
E02000384,548,875,5897
E02000385,183,445,5534
E02000386,534,953,6649
E02000387,334,599,5339
E02000388,392,739,7071
E02000389,314,678,7263
E02000390,318,524,5606
E02000391,302,634,6793
E02000392,358,737,8483
E02000393,177,417,5437
E02000394,355,684,6716
E02000395,166,438,5347
E02000396,248,534,5851
E02000397,428,847,6540
E02000398,521,1037,5565
E02000400,405,842,6421
E02000401,551,942,5241
E02000402,495,904,5298
E02000403,377,842,5980
E02000404,485,976,5854
E02000405,240,519,5789
E02000406,518,882,5625
E02000407,524,914,5874
E02000408,472,993,6147
E02000409,505,855,5167
E02000410,202,550,5941
E02000411,476,911,6065
E02000412,522,894,5498
E02000413,292,683,6525
E02000414,407,849,5915
E02000415,433,847,5565
E02000416,468,924,6098
E02000417,219,547,5910
E02000418,193,505,4811
E02000419,464,892,6752
E02000420,503,952,5977
E02000421,581,866,5701
E02000422,549,1018,6258
E02000423,410,774,5629
E02000424,351,650,6197
E02000425,310,653,6293
E02000426,276,637,5818
E02000427,323,684,5847
E02000428,493,860,5669
E02000429,207,519,6126
E02000430,220,560,6637
E02000431,163,466,6056
E02000432,324,663,5467
E02000434,433,1076,7079
E02000435,479,975,5972
E02000436,211,609,4962
E02000437,447,1058,6872
E02000438,420,1046,6444
E02000439,396,1014,6796
E02000440,366,1013,8190
E02000441,344,905,5465
E02000442,367,1052,7287
E02000443,499,1216,7755
E02000444,391,1021,7087
E02000445,490,1256,8504
E02000447,315,819,5924
E02000448,222,697,5722
E02000449,444,1153,6540
E02000451,256,721,5573
E02000452,319,832,7067
E02000453,278,806,6536
E02000454,182,719,6181
E02000455,371,895,6869
E02000456,307,787,5965
E02000457,247,740,5327
E02000459,427,997,6811
E02000460,366,744,5408
E02000461,214,587,6146
E02000462,302,778,5552
E02000463,376,1019,7034
E02000494,359,863,6257
E02000495,418,1152,7903
E02000496,415,962,6022
E02000497,350,961,7218
E02000498,270,715,5035
E02000499,259,853,6653
E02000500,258,874,6582
E02000501,304,909,7034
E02000502,277,859,6477
E02000503,299,838,7849
E02000504,228,851,6303
E02000506,271,839,6431
E02000507,298,844,6801
E02000508,312,823,8049
E02000509,330,920,8573
E02000510,388,946,7300
E02000511,390,1152,7884
E02000512,451,1038,6512
E02000513,451,1006,7523
E02000514,444,1203,8173
E02000515,509,1195,8735
E02000516,378,845,7046
E02000517,537,1072,7017
E02000518,494,1123,6989
E02000519,543,1120,6995
E02000520,586,1374,9291
E02000521,502,1154,8256
E02000522,411,1056,7186
E02000523,432,1098,8106
E02000524,300,816,5547
E02000525,382,977,7467
E02000526,233,641,7504
E02000528,630,1234,8750
E02000529,473,1051,6924
E02000530,419,917,5501
E02000531,438,1052,8847
E02000532,355,860,7945
E02000533,310,772,7324
E02000534,269,767,7008
E02000535,492,1167,7632
E02000536,469,1134,7666
E02000537,319,911,7390
E02000538,444,1071,7165
E02000539,484,1069,9199
E02000540,399,1052,7795
E02000541,564,1126,7185
E02000542,495,1146,7755
E02000543,418,1105,10190
E02000544,346,948,6905
E02000545,454,907,6820
E02000546,461,1124,8165
E02000547,469,1263,7628
E02000548,495,1156,7452
E02000549,609,1430,8978
E02000550,423,1046,8934
E02000551,503,1123,6988
E02000552,296,832,7138
E02000553,319,808,5478
E02000554,741,1216,7225
E02000555,595,1085,7728
E02000556,699,1177,8132
E02000557,638,1082,6404
E02000558,824,1337,6709
E02000559,396,780,7602
E02000560,413,740,5923
E02000561,301,753,6692
E02000562,503,915,6516
E02000563,697,1110,6679
E02000564,540,1027,8921
E02000565,568,976,6643
E02000566,373,765,7026
E02000567,666,1112,8580
E02000568,784,1345,7496
E02000569,683,1165,8174
E02000570,385,697,7533
E02000571,618,979,6434
E02000572,706,1107,6758
E02000573,451,706,7517
E02000574,486,887,7128
E02000575,595,1087,10207
E02000576,582,1065,7741
E02000577,692,1098,5409
E02000578,518,869,4411
E02000579,565,1019,7032
E02000580,631,1004,7020
E02000581,669,1095,5534
E02000582,239,601,6819
E02000583,226,521,6556
E02000584,212,558,7408
E02000585,316,644,7424
E02000586,134,425,7210
E02000587,205,467,6851
E02000588,149,450,7560
E02000589,262,565,7617
E02000590,372,742,5901
E02000591,402,741,5626
E02000592,123,335,6303
E02000593,294,612,6718
E02000594,236,663,6353
E02000595,235,614,6482
E02000596,196,502,7084
E02000597,556,939,5635
E02000598,216,711,6910
E02000599,237,669,6364
E02000600,243,736,7246
E02000601,298,773,9338
E02000602,416,989,7985
E02000603,381,912,6567
E02000604,295,860,7431
E02000605,316,882,6665
E02000606,286,803,9018
E02000607,186,605,6038
E02000608,226,631,6136
E02000609,296,927,6214
E02000610,364,830,6435
E02000611,226,795,6292
E02000612,264,875,6889
E02000613,280,834,6727
E02000614,317,959,7128
E02000615,302,944,6225
E02000616,175,674,5182
E02000617,381,1016,7140
E02000619,494,1029,6531
E02000620,448,945,7977
E02000621,464,1092,8873
E02000622,378,762,6954
E02000623,422,960,6608
E02000624,470,898,6608
E02000625,449,907,7005
E02000626,495,1035,6771
E02000627,409,971,8191
E02000628,581,1160,7990
E02000629,368,708,7957
E02000630,249,634,6383
E02000631,360,869,7603
E02000632,332,735,8449
E02000633,452,938,7252
E02000634,407,722,5717
E02000635,437,841,7879
E02000636,203,457,6979
E02000637,374,765,7548
E02000638,479,1158,8261
E02000639,407,859,6853
E02000640,363,741,8019
E02000641,520,1026,7233
E02000642,456,998,8174
E02000643,401,814,7154
E02000644,342,844,7434
E02000645,345,835,7840
E02000646,353,925,7843
E02000647,405,916,7162
E02000648,501,985,6305
E02000649,432,1145,9604
E02000650,415,838,6171
E02000651,360,936,7295
E02000652,372,919,6072
E02000653,420,857,7267
E02000654,433,1000,6626
E02000655,409,936,6863
E02000657,370,914,7794
E02000658,404,908,7002
E02000659,365,747,6585
E02000660,321,742,7015
E02000662,385,843,6872
E02000663,319,730,6145
E02000664,592,1207,8129
E02000666,377,805,6139
E02000667,237,684,5613
E02000669,314,821,6383
E02000670,403,830,5306
E02000671,447,920,7036
E02000672,485,1085,6807
E02000673,296,768,6943
E02000674,387,983,6645
E02000676,312,822,6579
E02000677,320,850,6029
E02000679,409,965,6531
E02000680,371,815,5661
E02000681,558,1082,6454
E02000682,513,1114,6535
E02000685,441,990,6248
E02000686,453,918,5310
E02000687,414,959,6553
E02000689,215,583,7460
E02000690,177,528,4951
E02000691,214,564,6556
E02000692,197,583,6882
E02000693,294,799,8080
E02000694,295,759,7676
E02000695,328,1045,6914
E02000696,339,853,6880
E02000697,192,579,7446
E02000698,214,628,6974
E02000699,193,593,6903
E02000700,423,966,6901
E02000701,408,989,7019
E02000702,360,955,6323
E02000703,238,793,6794
E02000704,304,865,6573
E02000705,382,984,6758
E02000706,444,1062,7099
E02000707,321,895,6270
E02000708,258,859,7169
E02000709,276,888,6537
E02000710,468,1161,6700
E02000711,400,1022,6736
E02000712,477,1198,7034
E02000713,262,874,6354
E02000726,390,824,7678
E02000784,324,895,9080
E02000785,225,746,8724
E02000786,358,887,9674
E02000787,375,1006,9387
E02000788,204,684,7804
E02000789,183,497,5516
E02000790,107,374,5712
E02000791,153,402,5582
E02000792,182,540,6267
E02000793,321,981,6820
E02000794,200,545,5864
E02000795,201,563,6134
E02000796,486,1206,8621
E02000797,147,497,6335
E02000798,371,980,9177
E02000799,148,455,5812
E02000800,247,583,4354
E02000801,141,492,5975
E02000802,241,621,5885
E02000803,449,1168,7770
E02000804,242,646,6218
E02000805,324,940,8957
E02000806,394,954,8637
E02000807,250,622,7441
E02000808,358,848,7896
E02000809,290,692,10729
E02000810,510,1032,7602
E02000812,502,1036,8752
E02000813,470,941,7180
E02000814,318,682,7652
E02000815,209,483,5805
E02000816,499,1046,7498
E02000817,468,937,5089
E02000818,498,871,6165
E02000819,466,984,6865
E02000820,488,908,7107
E02000821,469,971,6946
E02000822,425,930,6756
E02000823,412,861,6460
E02000824,522,1157,7889
E02000825,492,1048,8109
E02000826,468,973,7447
E02000827,575,1148,8636
E02000828,448,1020,6915
E02000829,736,1318,8335
E02000830,389,880,7601
E02000831,486,991,7901
E02000832,638,1292,8030
E02000833,296,717,6742
E02000834,392,877,7930
E02000835,359,773,6104
E02000836,341,750,7149
E02000837,223,630,8232
E02000838,381,914,7885
E02000839,342,840,6854
E02000840,505,1073,6593
E02000841,436,1170,7115
E02000842,289,938,6439
E02000843,257,804,6434
E02000844,369,972,6438
E02000845,258,843,7766
E02000846,325,828,5900
E02000847,306,1073,7419
E02000848,209,819,6861
E02000849,305,939,6241
E02000850,422,1186,8701
E02000851,507,1116,6707
E02000852,228,825,6381
E02000853,299,801,6492
E02000854,233,740,6128
E02000855,292,768,6727
E02000856,249,946,6981
E02000857,327,942,6636
E02000858,479,963,6249
E02000859,409,1065,6691
E02000860,409,970,6219
E02000861,189,722,6586
E02000863,247,753,5367
E02000864,659,1106,6532
E02000865,534,875,5642
E02000866,536,1039,8087
E02000867,481,898,8382
E02000868,403,716,5513
E02000869,427,682,4596
E02000870,426,789,5262
E02000871,583,1091,6917
E02000872,465,782,6254
E02000873,469,804,7440
E02000874,509,821,5799
E02000875,643,1129,7668
E02000876,513,779,5745
E02000877,627,1130,8046
E02000878,668,1030,8588
E02000879,626,965,6043
E02000880,402,670,4704
E02000881,487,879,5543
E02000882,654,1012,6938
E02000883,653,1081,6216
E02000884,484,844,7758
E02000885,583,944,5368
E02000886,424,665,6237
E02000887,560,1083,7017
E02000888,410,802,7003
E02000889,352,633,5631
E02000890,196,408,5191
E02000891,422,964,11292
E02000893,401,770,5612
E02000894,312,731,9094
E02000900,473,1088,6527
E02000902,392,967,6872
E02000903,597,1183,7263
E02000904,298,948,6982
E02000905,433,1104,8052
E02000906,457,1045,7746
E02000907,643,1281,8074
E02000908,511,1116,8889
E02000909,373,948,7319
E02000910,569,1218,8911
E02000911,533,1255,9084
E02000912,563,1175,7500
E02000913,464,1021,7221
E02000914,707,1353,8534
E02000916,461,1028,7996
E02000917,382,945,7844
E02000919,418,1059,7744
E02000920,518,1108,7853
E02000923,237,622,6615
E02000924,473,1127,9531
E02000925,442,893,6513
E02000926,280,724,7932
E02000927,362,672,5756
E02000928,242,592,7624
E02000929,426,886,5965
E02000930,265,655,8756
E02000931,148,458,7868
E02000932,189,541,9566
E02000933,268,703,7810
E02000934,282,698,8125
E02000935,406,856,5588
E02000936,340,711,7279
E02000937,203,474,7047
E02000938,548,1085,7913
E02000939,190,588,7190
E02000940,345,765,6725
E02000941,293,723,8925
E02000942,225,715,8725
E02000943,227,622,7553
E02000944,362,872,5972
E02000945,434,870,6316
E02000946,437,937,7421
E02000947,214,667,7794
E02000948,312,741,8824
E02000949,252,709,8844
E02000950,266,660,6652
E02000951,328,582,5740
E02000952,259,577,5421
E02000953,219,533,6332
E02000954,260,628,5541
E02000955,364,769,5581
E02000956,365,772,6568
E02000957,436,1076,9077
E02000958,351,923,6997
E02000959,313,873,6047
E02000960,344,661,5615
E02000961,545,885,8012
E02000962,592,989,7043
E02000963,960,1437,7966
E02000964,997,1589,9963
E02000965,371,740,7516
E02000966,446,795,8467
E02000967,209,540,6540
E02000968,1573,2143,10642
E02000969,899,1323,7107
E02000970,209,598,8176
E02000971,392,647,7369
E02000972,460,799,7074
E02000973,533,914,8643
E02000974,500,756,7538
E02000975,282,557,7918
E02000976,467,811,8668
E02000977,302,681,6507
E02000978,163,531,8576
E02000979,402,798,6881
E02000980,564,1043,7077
E02000981,383,763,7845
E02000982,580,980,6666
E02000983,581,1047,6806
E02003356,160,656,6206
E02003407,532,1228,7616
E02003408,493,1199,8642
E02003409,440,1115,8802
E02003410,592,1442,9416
E02003411,636,1391,8990
E02003412,371,1065,8011
E02003413,575,1429,10360
E02003414,402,1236,10478
E02003415,568,1401,10148
E02003416,270,910,6899
E02003417,355,1030,8001
E02003418,434,1198,7872
E02003419,410,983,7108
E02003420,219,661,5277
E02003430,187,537,5989
E02003431,196,631,5769
E02003432,196,606,5956
E02003433,215,720,5679
E02003434,460,1078,7235
E02003435,178,562,6171
E02003436,323,879,7155
E02003437,263,666,6587
E02003438,355,877,9343
E02003686,228,743,6097
E02003687,235,563,4900
E02003688,420,1106,10555
E02003689,236,673,7784
E02003690,328,917,5218
E02003691,241,641,5975
E02003692,320,994,7162
E02003693,185,609,5411
E02003694,371,923,6552
E02003695,419,1162,8665
E02003714,233,741,5653
E02006317,250,670,5088
E02006318,160,540,5637
E02006319,315,817,5611
E02006320,285,723,5503
E02006321,143,554,5610
E02006322,180,539,5624
E02006323,205,689,5896
E02006324,242,752,6436
E02006325,160,712,8072
E02006326,190,628,5712
E02006327,155,534,5663
E02006328,304,801,7842
E02006329,171,582,5990
E02006330,369,1109,7812
E02006331,272,697,6199
E02006332,175,473,5854
E02006333,311,925,8253
E02006334,193,615,7633
E02006335,261,898,6675
E02006336,297,838,5662
E02006337,239,871,7631
E02006338,216,734,5856
E02006339,312,896,7761
E02006341,332,997,8176
E02006342,296,828,6092
E02006343,255,858,7573
E02006344,317,938,7245
E02006345,200,544,5928
E02006346,230,884,8715
E02006348,259,879,7391
E02006349,215,696,7250
E02006350,287,806,5094
E02006351,237,754,7276
E02006352,185,616,5286
E02006354,204,790,7982
E02006355,277,810,6720
E02006356,251,896,9320
E02006358,186,668,7671
E02006359,132,505,5293
E02006360,359,898,7011
E02006361,157,538,4803
E02006362,219,680,5755
E02006363,230,658,4999
E02006364,292,843,5900
E02006365,210,656,5043
E02006366,225,778,6993
E02006367,220,700,4859
E02006368,187,649,4760
E02006369,265,930,5294
E02006370,194,651,5307
E02006371,250,784,5967
E02006372,247,761,5409
E02006373,243,722,6596
E02006375,162,595,5485
E02006376,407,1258,7445
E02006377,189,640,4975
E02006378,287,788,7748
E02006379,287,740,4803
E02006380,265,715,6143
E02006381,284,704,5903
E02006382,410,796,5322
E02006383,261,878,8294
E02006384,371,1156,8526
E02006385,260,868,8850
E02006386,193,681,6985
E02006387,269,678,5480
E02006388,282,937,7638
E02006389,273,930,5598
E02006390,306,949,6599
E02006393,188,642,5554
E02006394,294,886,9427
E02006395,347,1051,7722
E02006396,276,717,4774
E02006397,153,452,5335
E02006398,328,908,6337
E02006399,485,1275,8892
E02006400,174,594,4904
E02006401,386,1130,7692
E02006402,342,1112,8133
E02006403,338,752,4945
E02006404,335,929,5351
E02006405,364,1169,8830
E02006406,259,827,6775
E02006407,332,1053,7411
E02006408,293,961,6969
E02006409,346,894,5494
E02006410,391,973,6712
E02006411,223,852,6032
E02006412,233,714,5851
E02006413,267,837,5002
E02006414,285,717,5205
E02006415,255,831,5591
E02006416,238,813,7140
E02006417,210,607,4775
E02006418,182,628,5981
E02006421,216,768,7674
E02006429,226,773,6218
E02006430,354,1005,7617
E02006431,294,1038,9157
E02006432,241,712,4548
E02006433,313,981,8123
E02006435,237,641,4931
E02006436,271,754,4924
E02006443,319,985,5967
E02006445,171,624,6438
E02006446,176,618,5977
E02006456,260,831,6633
E02006457,255,839,8030
E02006458,270,913,8021
E02006459,539,1349,8686
E02006460,307,1037,8144
E02006461,218,673,5844
E02006462,255,789,7408
E02006463,292,861,8381
E02006464,235,749,5882
E02006465,158,575,5455
E02006466,391,996,7381
E02006467,183,572,5786
E02006784,533,1147,5679
E02006787,265,778,6551
E02006788,392,971,6157
E02006790,328,956,6163
E02006791,311,551,5849
E02006792,313,840,7240
E02006793,642,1215,7051
E02006794,523,987,5796
E02006795,319,946,6859
E02006796,324,1054,7060
E02006798,408,874,6266
E02006801,343,821,6917
E02006802,420,763,6506
E02006836,239,871,7160
E02006837,343,1068,9137
E02006853,281,611,6172
E02006854,167,329,5387
E02006882,644,1784,11746
E02006918,488,843,6280
E02006921,520,877,6347
E02006928,269,610,6462
E02006931,367,861,7958
