geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00086108,72,2,16,57,1
E00086109,97,2,5,5,2
E00086111,50,0,8,83,0
E00086112,52,2,9,77,0
E00086113,52,8,11,61,0
E00086114,148,1,22,13,2
E00086115,125,1,5,3,0
E00086117,26,4,9,124,0
E00086143,49,0,12,34,0
E00086144,64,0,14,31,1
E00086145,121,2,4,1,0
E00086161,114,1,6,1,0
E00086168,115,1,6,1,0
E00086413,73,1,29,34,0
E00086414,66,0,13,57,0
E00086415,75,0,12,37,0
E00086416,77,1,12,52,0
E00086417,68,3,9,46,0
E00086420,77,1,11,27,2
E00086421,12,2,8,101,0
E00086422,38,0,16,66,0
E00086423,59,1,10,58,0
E00086424,12,3,42,48,0
E00086425,56,1,19,55,0
E00086426,75,0,17,11,2
E00086427,58,0,13,74,0
E00086428,86,2,7,31,0
E00086429,75,2,15,24,0
E00086430,69,2,5,48,1
E00086431,61,0,11,43,0
E00086432,114,0,8,0,0
E00086433,54,1,10,51,0
E00086434,47,3,13,48,0
E00086435,69,2,5,39,7
E00086436,46,4,9,64,0
E00086437,66,3,21,35,0
E00086438,67,3,5,47,8
E00086439,52,1,8,49,0
E00086440,68,1,5,47,1
E00086441,85,1,7,31,1
E00086442,34,5,5,77,4
E00086443,76,2,8,52,4
E00086444,92,2,18,22,0
E00086445,101,0,14,3,0
E00086446,73,4,7,83,0
E00086447,88,3,12,17,0
E00086448,39,2,9,56,0
E00086449,16,1,10,102,0
E00086450,25,3,4,88,0
E00086451,95,0,17,7,0
E00086452,53,1,8,66,6
E00086453,96,0,21,20,2
E00115488,90,2,25,2,1
E00115489,117,0,9,2,0
E00115490,110,0,3,0,0
E00115491,110,1,6,3,0
E00115492,109,0,21,3,0
E00115493,136,1,30,0,4
E00115494,113,0,9,2,1
E00115495,90,7,31,9,1
E00115496,96,1,7,12,2
E00115497,106,1,18,31,0
E00115498,95,2,28,3,0
E00115499,100,4,43,10,0
E00115500,60,3,53,66,0
E00115501,83,6,37,10,0
E00115509,25,5,16,0,0
E00115510,106,3,1,1,0
E00115511,130,1,9,0,1
E00115512,112,1,1,0,0
E00115513,88,2,32,4,0
E00115514,119,1,6,2,0
E00115515,100,1,11,20,0
E00115516,76,1,12,28,0
E00115517,110,2,49,23,2
E00115518,109,3,61,34,0
E00115519,121,2,72,7,3
E00115520,129,0,12,2,0
E00115521,100,1,10,1,0
E00115522,92,1,26,4,1
E00115523,94,0,9,2,0
E00115524,99,1,6,7,1
E00115525,70,1,5,38,0
E00115526,116,2,8,3,0
E00115527,121,2,1,0,0
E00115528,108,0,8,4,1
E00115529,117,1,4,1,0
E00115530,114,1,4,0,0
E00115531,120,0,5,0,0
E00115532,120,0,0,0,1
E00115533,122,1,4,0,0
E00115534,121,0,8,1,0
E00115535,116,2,3,1,0
E00115536,85,1,13,29,0
E00115537,94,1,12,20,2
E00115538,39,5,11,70,0
E00115539,91,0,8,24,0
E00115540,107,1,12,13,0
E00115541,159,0,14,26,5
E00115542,60,2,6,57,0
E00115543,58,5,11,59,1
E00115544,125,0,8,4,1
E00115545,100,0,16,7,0
E00115546,117,1,7,3,0
E00115547,72,1,7,50,0
E00115548,106,0,6,9,7
E00115549,111,0,4,11,0
E00115550,108,1,11,5,0
E00115551,49,1,2,66,0
E00115552,109,2,6,4,0
E00115553,106,0,8,6,1
E00115554,78,3,7,43,0
E00115555,119,0,11,6,0
E00115556,31,7,15,93,0
E00115557,88,1,10,23,0
E00115558,139,0,16,9,4
E00115559,93,2,23,16,2
E00115560,121,1,30,12,1
E00115572,109,2,19,4,0
E00115573,107,2,14,1,0
E00115574,78,1,30,7,0
E00115575,102,5,30,59,0
E00115576,119,7,17,5,0
E00115577,44,0,12,75,1
E00115579,115,1,5,9,0
E00115580,54,5,10,60,1
E00115582,112,1,5,1,0
E00115583,110,1,10,2,1
E00115584,117,2,7,0,0
E00115585,112,1,10,1,0
E00115586,130,0,3,0,0
E00115587,126,3,22,7,3
E00115588,123,1,5,1,0
E00115589,117,0,22,0,0
E00115590,110,0,17,5,1
E00115591,13,0,58,8,0
E00115592,115,0,5,0,0
E00115593,119,0,7,2,1
E00115594,126,0,2,1,0
E00115599,92,1,9,36,1
E00115600,108,0,10,1,0
E00115601,120,3,11,2,0
E00115602,112,0,9,0,3
E00115603,121,2,4,0,0
E00115604,105,1,7,2,1
E00115685,121,1,5,2,0
E00115686,122,1,0,1,0
E00115687,171,0,13,1,0
E00115688,122,0,5,1,0
E00115689,116,0,4,0,0
E00115690,122,0,10,0,0
E00115691,47,3,6,57,0
E00115693,124,0,8,2,0
E00115694,111,1,11,0,1
E00115710,123,1,6,1,1
E00115711,117,0,3,2,0
E00115712,123,0,7,1,0
E00115713,143,0,15,8,0
E00115714,128,0,14,2,0
E00115715,99,1,13,7,0
E00115716,108,2,4,13,0
E00115717,102,1,15,5,1
E00115718,116,0,9,2,0
E00115719,135,0,5,1,0
E00115720,118,0,2,1,1
E00115722,114,0,0,0,0
E00115723,90,0,23,5,2
E00115724,103,2,14,7,0
E00115725,120,1,8,0,0
E00115726,111,0,12,4,0
E00115727,120,0,4,3,0
E00115728,130,1,10,0,0
E00115729,93,1,4,14,2
E00115730,112,1,54,14,5
E00115731,67,1,5,51,0
E00115786,113,4,32,3,0
E00115789,118,1,4,2,1
E00115790,128,0,8,0,0
E00115791,123,1,10,0,0
E00115792,122,2,4,0,0
E00115794,92,0,22,1,2
E00115795,121,1,3,0,1
E00115796,119,1,8,2,0
E00117973,133,1,10,46,0
E00117975,136,2,47,2,0
E00117977,125,0,6,0,0
E00117978,126,0,6,1,0
E00117979,61,3,19,105,0
E00117980,85,0,4,46,0
E00117981,105,2,11,4,1
E00117982,113,3,16,7,1
E00117983,45,5,4,71,1
E00117984,96,4,28,15,1
E00117985,108,0,11,28,1
E00117987,120,0,4,3,0
E00117988,87,4,15,2,1
E00117989,35,1,9,53,0
E00117990,92,2,21,2,0
E00117991,79,1,12,12,0
E00117992,131,1,9,7,1
E00117993,108,1,29,4,1
E00117994,101,1,10,2,1
E00117995,62,5,24,16,0
E00117996,20,5,39,6,0
E00117997,16,0,78,9,0
E00117998,16,9,63,19,0
E00118036,115,1,16,1,0
E00118037,125,1,13,8,1
E00118038,106,0,13,0,3
E00118039,130,0,9,10,0
E00118040,125,0,7,1,2
E00118041,132,2,2,1,0
E00118043,66,1,8,0,0
E00118044,126,0,1,0,0
E00118045,119,0,6,0,0
E00118046,120,0,6,4,1
E00118047,183,3,25,18,4
E00118048,121,3,19,2,0
E00118050,109,3,9,4,2
E00118051,41,5,4,66,1
E00118052,98,3,16,1,0
E00118053,121,0,18,5,1
E00118054,33,3,7,75,0
E00118055,118,1,11,1,1
E00118058,125,2,20,0,1
E00118059,74,13,21,1,0
E00118060,111,5,11,35,0
E00118061,124,2,16,10,0
E00118232,128,0,8,1,0
E00118233,114,1,16,4,1
E00118234,130,2,2,10,0
E00118235,116,1,9,4,0
E00118236,123,3,12,2,2
E00118237,74,3,18,5,0
E00118238,139,5,8,3,2
E00118239,110,3,6,7,0
E00118240,116,1,7,4,0
E00118241,50,5,3,42,0
E00118242,106,2,13,2,0
E00118243,105,1,21,2,1
E00118252,91,0,16,7,0
E00118253,114,1,12,1,0
E00118254,121,0,1,3,0
E00118255,118,1,6,2,0
E00118256,81,3,8,65,0
E00118257,129,0,6,26,0
E00118258,145,3,13,0,0
E00118259,111,2,6,3,0
E00118260,41,3,7,0,0
E00118261,66,2,14,1,1
E00118262,113,5,13,12,0
E00118263,131,1,7,6,0
E00118264,130,1,9,1,0
E00118300,97,1,12,12,2
E00118301,111,5,13,0,0
E00118302,117,6,16,3,2
E00118304,55,4,9,76,0
E00118305,94,6,10,40,1
E00118306,60,7,15,56,0
E00118307,107,4,26,0,1
E00118308,80,3,7,28,1
E00167962,95,0,20,5,12
E00167966,61,1,18,41,9
E00167967,40,0,52,31,8
E00167968,82,5,16,25,0
E00167969,63,0,60,1,3
E00167971,50,1,44,9,27
