geocode,employee,inactive,self-employed,student,unemployed
E00070774,103,70,71,9,8
E00070775,118,108,38,7,8
E00070776,136,68,40,2,8
E00070778,120,71,74,6,2
E00070779,28,25,56,5,2
E00070780,67,68,37,4,6
E00070781,91,67,40,4,3
E00070782,114,71,32,5,8
E00070783,21,26,24,0,1
E00070784,83,57,67,4,6
E00070785,91,51,74,3,5
E00070786,41,41,50,1,6
E00070787,35,23,37,1,0
E00070788,49,24,44,1,3
E00070789,49,37,45,3,0
E00070790,40,34,53,2,1
E00071099,135,119,45,6,5
E00071100,108,86,15,8,16
E00071101,134,85,41,7,5
E00071102,171,75,101,6,12
E00071197,62,39,28,4,2
E00071198,44,30,22,3,3
E00071199,52,24,17,2,7
E00071201,136,86,18,6,12
E00071202,149,86,38,13,3
E00071203,89,70,26,4,5
E00071204,139,61,21,10,12
W00002320,75,60,28,2,14
W00002321,132,98,33,5,9
W00002323,104,83,37,3,5
W00002324,70,62,17,1,4
W00002325,201,80,55,8,10
W00002376,66,33,75,6,0
W00002465,109,110,51,9,10
W00002466,97,95,62,1,4
W00002467,72,75,27,4,5
W00008075,78,64,81,2,7
W00008076,121,69,45,0,13
W00008077,104,65,51,0,5
W00008078,100,69,48,1,7
W00008079,114,100,71,9,10
W00008080,147,90,89,7,13
W00008153,41,31,22,2,3
W00008168,102,74,57,3,2
W00008172,121,71,84,2,5
W00008178,109,70,47,2,6
W00008179,105,50,36,3,2
W00008180,114,119,24,4,19
W00008181,120,81,22,3,7
W00008182,150,96,22,15,5
W00009787,140,95,35,3,6
W00009788,141,93,23,5,13
W00009789,64,53,14,1,2
W00009790,68,59,48,0,6
