geocode,bad,fair,good
E00041473,15,39,269
E00041474,22,43,221
E00041475,20,53,226
E00041476,6,26,210
E00041479,33,35,150
E00041480,46,62,206
E00041481,24,37,204
E00041482,39,42,197
E00041484,61,69,170
E00041491,38,54,205
E00041495,14,41,267
E00041498,25,76,327
E00041499,42,83,169
E00041500,32,46,177
E00041501,28,49,191
E00041502,16,49,193
E00041503,22,40,168
E00041505,28,49,163
E00041536,83,40,268
E00041537,32,75,269
E00041538,11,42,202
E00041539,16,24,203
E00041540,9,35,196
E00041541,6,29,246
E00041542,38,83,194
E00041543,7,29,222
E00041544,6,12,93
E00041545,9,32,170
E00041546,7,22,224
E00041547,18,33,222
E00041548,11,28,218
E00041549,27,41,328
E00041550,12,41,212
E00041551,12,48,255
E00041552,28,49,271
E00041553,20,48,256
E00041554,13,37,177
E00041555,26,53,235
E00041556,15,23,158
E00041557,20,72,276
E00041558,19,47,187
E00041559,10,43,217
E00041560,37,41,104
E00041561,13,53,202
E00041563,13,34,209
E00041564,23,75,176
E00041565,15,42,225
E00041566,18,49,237
E00041567,11,43,167
E00041568,8,29,201
E00041569,18,36,204
E00041570,12,27,250
E00041813,28,70,147
E00041815,20,29,251
E00041817,10,42,252
E00041820,25,54,179
E00041821,3,18,246
E00041823,28,51,251
E00041824,13,51,239
E00041825,21,39,220
E00041826,19,58,212
E00041829,20,35,224
E00041831,16,25,274
E00041832,15,49,185
E00041836,26,63,160
E00041838,7,48,254
E00041840,8,39,244
E00041844,14,44,246
E00041981,10,23,173
E00104652,24,48,260
E00104653,11,39,245
E00104654,14,43,245
E00104655,30,51,209
E00104656,20,36,277
E00104657,15,58,263
E00104658,18,35,172
E00104659,15,57,234
E00104660,12,37,275
E00104661,10,39,268
E00104662,20,39,231
E00104663,10,34,306
E00104664,11,43,241
E00104665,22,74,300
E00104666,14,42,246
E00104667,21,27,194
E00104668,38,57,156
E00104669,32,69,205
E00104670,14,59,185
E00104671,12,45,218
E00104672,4,44,268
E00104673,17,49,256
E00104674,24,58,213
E00104675,16,49,215
E00104676,13,43,283
E00104677,50,65,111
E00104678,5,27,381
E00104679,18,26,149
E00104680,23,48,166
E00104681,14,43,233
E00104682,13,39,229
E00104683,36,63,232
E00104705,28,55,170
E00104706,19,59,290
E00104707,8,52,314
E00104708,19,45,227
E00104709,13,51,194
E00104710,12,27,74
E00104721,31,54,236
E00104722,19,50,248
E00104723,16,38,217
E00104725,21,59,404
E00104726,30,59,466
E00104727,23,54,222
E00104729,33,53,390
E00104730,29,74,491
E00104731,30,68,204
E00104732,30,48,227
E00104733,44,55,126
E00104734,27,52,379
E00104735,37,42,315
E00104736,16,41,249
E00104737,11,39,227
E00104738,16,46,246
E00104739,19,29,159
E00104740,22,46,163
E00104741,27,55,191
E00104742,28,45,247
E00104743,17,25,104
E00104744,28,64,181
E00104745,24,49,195
E00104746,24,50,245
E00104748,25,56,212
E00104749,31,40,238
E00104750,29,51,220
E00104751,40,38,264
E00104752,29,66,214
E00104758,15,36,236
E00104775,29,59,233
E00104776,23,50,160
E00104777,24,54,176
E00104778,37,68,177
E00104779,39,67,390
E00104780,27,71,157
E00104781,71,105,242
E00104782,25,58,214
E00104785,30,51,181
E00104786,32,62,165
E00104787,20,49,237
E00104788,16,48,147
E00104789,21,61,205
E00104790,17,46,243
E00104791,33,69,197
E00104793,37,68,204
E00104794,20,55,224
E00104801,21,40,268
E00104802,28,61,227
E00104803,36,43,192
E00104804,18,38,288
E00104805,10,36,359
E00104806,34,56,196
E00104807,27,59,178
E00104808,26,29,215
E00104809,7,38,267
E00104810,9,42,281
E00104812,26,59,162
E00104813,4,27,278
E00104814,38,59,206
E00104815,30,59,232
E00104856,18,49,444
E00104864,20,37,205
E00104865,33,57,228
E00104866,32,45,173
E00104867,28,63,191
E00104868,30,49,239
E00104869,24,58,160
E00104870,21,42,298
E00104871,6,23,166
E00104872,29,42,267
E00104873,44,77,222
E00104874,35,72,194
E00104875,32,52,173
E00104876,28,47,114
E00104877,20,60,209
E00104878,21,53,229
E00104879,21,55,180
E00106030,7,17,149
E00106031,3,18,95
E00106037,23,46,223
E00139851,19,33,113
E00139852,14,36,220
E00139853,11,29,239
E00139854,6,40,206
E00139859,12,34,241
E00139860,7,43,247
E00139861,23,62,275
E00139866,17,38,180
E00139867,19,35,289
E00139868,18,61,197
E00139869,13,34,214
E00139872,28,58,225
E00139873,8,25,188
E00139901,19,40,182
E00139902,19,54,143
E00139903,14,56,250
E00139904,9,41,216
E00139907,14,52,267
E00139908,11,52,229
E00139909,10,42,273
E00139914,11,24,233
E00139915,17,53,174
E00139927,16,47,249
E00139928,50,108,162
E00139929,6,35,277
E00139930,13,41,214
E00139931,21,49,222
E00139932,12,46,307
E00139933,32,44,206
E00139934,6,61,386
E00139935,21,49,241
E00139936,75,105,237
E00139937,8,31,294
E00139938,9,40,140
E00139942,16,58,243
E00139943,14,44,243
E00139944,27,51,201
E00139945,15,28,282
E00139946,13,33,275
E00139947,13,59,201
E00139948,21,38,216
E00139949,14,45,377
E00139951,10,31,293
E00139952,5,22,322
E00139953,20,35,188
E00139954,15,52,183
E00139955,22,48,175
E00139956,33,72,462
E00139957,29,39,199
E00139958,28,52,403
E00139959,40,69,232
E00139960,20,42,195
E00139961,12,55,219
E00139962,26,50,183
E00139963,17,37,262
E00139964,13,37,268
E00139965,14,53,207
E00139966,37,71,236
E00139967,10,38,242
E00139968,20,39,205
E00139969,18,47,228
E00139970,19,54,152
E00139971,12,31,264
E00139972,9,26,299
E00139973,12,37,252
E00139974,11,39,213
E00139975,17,37,197
E00139976,19,51,232
E00139977,7,22,293
E00139978,16,61,201
E00139979,16,30,239
E00139983,31,68,407
E00139987,19,32,287
E00139988,6,30,264
E00139989,11,50,350
E00139990,5,33,97
E00139991,8,11,172
E00139992,4,19,216
E00139993,9,34,243
E00139994,4,23,270
E00139995,8,49,338
E00139996,10,36,200
E00139997,12,43,199
E00139998,10,29,225
E00139999,13,21,255
E00140000,11,48,284
E00140001,6,28,328
E00140002,7,38,184
E00140003,8,22,295
E00140004,8,26,270
E00140005,12,41,268
E00140006,16,39,220
E00140007,14,56,156
E00140029,2,44,313
E00140030,7,29,206
E00140035,10,38,196
E00140036,8,25,180
E00171775,4,17,247
E00171777,8,24,309
E00171808,14,41,202
E00171809,47,104,130
E00171811,53,82,220
E00171813,6,17,323
E00171817,10,22,330
E00171819,17,19,234
E00171820,8,25,285
E00171830,22,43,201
E00171833,6,41,282
E00171842,27,35,166
E00171844,4,26,354
E00171862,4,16,210
E00171865,26,49,315
E00171946,6,34,340
E00176347,8,19,255
E00176359,4,20,394
