geocode,all
E00088611,47.0
E00088612,32.0
E00088613,33.0
E00088614,64.0
E00088615,31.0
E00088616,38.0
E00088617,38.0
E00088618,46.0
E00088619,40.0
E00088620,38.0
E00088621,46.0
E00088622,35.0
E00088623,35.0
E00088624,36.0
E00088625,50.0
E00088626,41.0
E00088627,39.0
E00088663,42.0
E00088664,39.0
E00088665,39.0
E00088666,45.0
E00088668,57.0
E00088669,47.0
E00088670,47.0
E00088673,45.0
E00088674,28.0
E00088675,45.0
E00088679,33.0
E00088680,46.0
E00088682,47.0
E00088688,33.0
E00088690,33.0
E00088692,33.0
E00088693,32.0
E00088694,56.0
E00088695,50.0
E00088696,45.0
E00088697,38.0
E00088698,40.0
E00088699,50.0
E00088700,44.0
E00088701,44.0
E00088702,47.0
E00088704,43.0
E00088705,48.0
E00088706,37.0
E00088707,33.0
E00088708,34.0
E00088709,42.0
E00088710,41.0
E00088711,50.0
E00088712,39.0
E00088713,46.0
E00088714,50.0
E00088715,43.0
E00088717,39.0
E00088718,46.0
E00088719,40.0
E00088720,43.0
E00088723,49.0
E00088725,40.0
E00088726,41.0
E00088734,38.0
E00088738,43.0
E00088739,36.0
E00088741,30.0
E00088777,57.0
E00088778,57.0
E00088779,49.0
E00088780,43.0
E00088781,53.0
E00088783,68.0
E00088784,40.0
E00088785,43.0
E00088786,50.0
E00088787,53.0
E00088788,39.0
E00088789,55.0
E00088790,55.0
E00088791,38.0
E00088792,38.0
E00088793,35.0
E00088794,32.0
E00088795,40.0
E00088796,32.0
E00088797,51.0
E00088798,42.0
E00088816,36.0
E00088817,43.0
E00088818,42.0
E00088819,45.0
E00088820,42.0
E00088821,36.0
E00088822,38.0
E00088823,44.0
E00088824,28.0
E00088825,33.0
E00088827,46.0
E00088828,37.0
E00088829,38.0
E00088830,40.0
E00088831,36.0
E00088832,39.0
E00088833,41.0
E00088834,34.0
E00088835,49.0
E00088836,34.0
E00088837,39.0
E00088854,57.0
E00088855,40.0
E00088856,41.0
E00088857,38.0
E00088858,41.0
E00088859,40.0
E00088860,34.0
E00088861,43.0
E00088862,46.0
E00088863,39.0
E00088864,28.0
E00088865,25.0
E00088866,29.0
E00088867,48.0
E00088868,38.0
E00088869,41.0
E00088870,37.0
E00088871,60.0
E00088872,51.0
E00088873,59.0
E00088874,49.0
E00088875,31.0
E00088876,34.0
E00088877,41.0
E00088878,40.0
E00088879,35.0
E00088880,39.0
E00088881,38.0
E00088882,43.0
E00088883,49.0
E00088884,50.0
E00088885,51.0
E00088886,51.0
E00088887,41.0
E00088888,48.0
E00088889,45.0
E00088890,45.0
E00088891,36.0
E00088892,38.0
E00088893,44.0
E00088894,36.0
E00088895,46.0
E00088896,38.0
E00088897,40.0
E00088898,46.0
E00088899,48.0
E00088900,42.0
E00088901,46.0
E00088902,39.0
E00088903,52.0
E00088904,54.0
E00088905,34.0
E00088906,37.0
E00088907,38.0
E00088908,52.0
E00088909,45.0
E00088910,48.0
E00088911,46.0
E00088912,49.0
E00088913,52.0
E00088914,52.0
E00088938,38.0
E00088939,36.0
E00088940,42.0
E00088950,38.0
E00088951,39.0
E00089093,44.0
E00089094,45.0
E00089095,42.0
E00089096,41.0
E00089097,44.0
E00089098,43.0
E00089099,39.0
E00089102,49.0
E00089103,45.0
E00089126,45.0
E00089127,45.0
E00089128,53.0
E00089129,45.0
E00089130,39.0
E00089131,53.0
E00089132,40.0
E00089133,51.0
E00089134,40.0
E00089135,44.0
E00089329,46.0
E00089330,43.0
E00089331,43.0
E00089481,46.0
E00171396,30.0
E00171397,30.0
E00171398,35.0
E00171399,32.0
E00171400,37.0
E00171401,30.0
E00171402,33.0
E00171403,29.0
E00171404,28.0
E00171405,28.0
E00171406,29.0
E00171407,28.0
E00171408,34.0
E00171409,31.0
E00171410,28.0
E00171411,29.0
E00171413,28.0
E00171414,29.0
E00171415,31.0
