geocode,employee,inactive,self-employed,student,unemployed
E00070013,74,63,7,0,25
E00070052,117,54,11,8,14
E00070053,72,59,6,0,28
E00070054,69,73,9,4,27
E00142277,109,84,6,8,11
E00142278,142,71,15,5,8
E00142279,131,80,15,7,6
E00142280,131,90,18,5,10
E00142281,130,66,14,5,18
E00142282,161,55,11,4,14
E00142283,99,97,17,4,5
E00142284,144,72,20,8,9
E00142285,107,60,11,3,17
E00142286,127,81,24,7,7
E00142287,144,56,28,6,12
E00142288,198,97,29,5,10
E00142289,31,52,5,0,29
E00142290,151,50,27,0,14
E00142291,82,107,6,9,21
E00142292,155,91,42,4,8
E00142293,112,65,15,1,10
E00142294,131,44,24,1,11
E00142295,133,47,11,6,12
E00142296,101,88,11,4,4
E00142297,121,87,18,7,4
E00142298,75,73,15,3,21
E00142299,258,83,23,12,14
E00142300,107,58,20,6,5
E00142301,92,79,10,2,20
E00142302,107,62,11,3,22
E00142303,91,72,18,3,10
E00142304,181,98,18,11,22
E00142305,131,63,17,3,15
E00142307,106,53,18,5,3
E00142308,318,83,32,5,16
E00142309,204,130,29,8,31
E00142310,99,56,19,3,6
E00142311,129,47,17,7,9
E00142312,147,62,11,8,5
E00142314,112,74,28,9,9
E00142315,132,74,15,4,9
E00142316,100,86,11,2,27
E00142317,98,112,9,1,27
E00142318,116,48,12,6,11
E00142319,71,83,14,5,4
E00142320,139,95,18,9,10
E00142321,65,82,7,1,20
E00142322,119,77,18,6,21
E00142323,163,43,20,13,5
E00142324,86,93,10,1,2
E00142325,124,63,14,5,14
E00142326,123,73,13,5,4
E00142327,97,60,10,3,4
E00142328,125,109,18,4,2
E00142329,209,36,20,9,0
E00142330,135,54,16,2,13
E00142331,190,62,27,15,14
E00142332,146,64,22,4,8
E00142333,148,57,17,5,17
E00142334,119,65,15,2,7
E00142335,75,68,6,0,5
E00142336,141,55,16,3,15
E00142337,98,78,9,2,6
E00142338,122,50,11,5,5
E00142339,146,62,11,4,4
E00142340,136,70,21,2,15
E00142341,122,53,19,4,22
E00142342,149,52,20,4,14
E00142345,86,93,13,4,9
E00142346,132,70,25,4,12
E00142349,139,80,18,3,9
E00142350,95,56,8,5,15
E00142351,107,58,5,7,21
E00142352,147,79,20,3,5
E00142353,81,50,11,5,6
E00142354,123,72,10,8,16
E00142356,112,98,10,3,21
E00142357,118,72,27,6,12
E00142358,91,67,13,5,21
E00142360,145,93,6,8,16
E00142361,85,42,12,6,8
E00142362,122,98,10,8,6
E00142363,117,66,18,2,8
E00142364,131,31,17,6,12
E00142365,76,43,6,3,11
E00142366,137,70,23,7,9
E00142367,166,54,21,6,7
E00142368,128,75,28,1,6
E00142369,73,67,5,1,11
E00142370,109,64,18,2,12
E00142373,165,54,17,11,10
E00142409,118,104,8,8,12
E00142415,110,99,12,5,4
E00142416,124,73,13,4,9
E00142532,211,169,41,22,16
E00143391,134,69,23,13,2
E00143392,139,52,19,3,19
E00143393,105,57,17,4,16
E00143394,127,80,15,1,14
E00143409,100,42,7,5,11
E00143410,118,52,15,3,14
E00143431,288,84,38,16,16
E00143432,173,73,24,7,7
E00143433,106,85,28,6,7
E00143434,111,64,13,5,11
E00143435,108,64,15,2,9
E00143436,117,58,9,7,11
E00143437,122,48,21,1,7
E00143438,157,73,17,4,26
E00143439,179,74,26,14,7
E00143440,110,61,22,8,8
E00143441,86,58,31,7,5
E00143442,121,49,23,10,9
E00143443,146,61,20,1,11
E00143444,117,48,14,4,4
E00143445,112,75,19,4,4
E00143446,123,60,30,9,10
E00143447,58,31,8,1,0
E00143448,72,53,33,2,4
E00143449,129,78,28,5,6
E00143450,67,78,2,2,1
E00143451,141,61,28,6,7
E00143452,93,61,14,2,5
E00143453,165,117,17,10,24
E00143626,70,55,34,4,5
E00143627,108,73,12,2,28
E00143628,86,64,14,6,8
E00143629,149,63,34,6,12
E00143630,124,72,17,6,5
E00143631,58,23,13,2,3
E00143632,146,78,42,7,8
E00143633,35,32,16,3,3
E00143634,104,64,34,7,9
E00143675,109,60,26,5,4
E00143676,92,107,24,7,3
E00143677,201,68,40,9,11
E00143678,109,74,21,5,3
E00143679,95,71,20,4,3
E00143680,109,61,35,1,5
E00143681,88,53,38,7,5
E00143682,126,76,33,3,3
E00143683,111,70,22,9,4
E00143684,110,75,31,8,2
E00143685,98,78,43,4,3
E00143686,79,80,22,6,1
E00143687,106,71,24,4,3
E00143688,117,96,29,0,6
E00143689,112,69,23,4,7
E00143690,79,78,24,0,1
E00143691,81,84,32,10,5
E00143692,115,52,12,5,4
E00143693,119,78,14,4,1
E00143714,156,88,30,9,9
E00143745,94,74,31,5,7
E00143747,107,86,39,3,2
E00143748,73,67,18,3,4
E00143749,79,61,23,4,1
E00143959,106,89,28,4,3
E00144170,161,72,17,6,14
E00144171,110,104,14,5,11
E00144172,128,81,14,5,8
E00144173,113,95,13,4,9
E00144177,126,77,18,5,16
E00144178,154,74,28,7,18
E00144179,117,77,23,7,9
E00144180,97,91,16,5,17
E00144181,106,75,22,7,11
E00144182,117,79,11,6,12
E00144183,138,74,12,4,10
E00144184,49,94,3,5,2
E00144185,136,69,46,10,3
E00144186,122,84,17,7,20
E00144187,102,95,18,3,11
E00144188,134,64,23,10,4
E00144189,150,60,24,10,5
E00144190,127,55,17,3,7
E00144339,51,37,37,2,2
E00144349,119,59,32,5,5
E00144350,93,67,30,3,1
E00144415,126,58,18,5,6
E00144416,128,49,18,13,6
E00144417,91,93,19,6,5
E00144418,171,56,12,13,9
E00144419,131,46,16,4,5
E00144420,125,82,11,5,5
E00144421,127,69,13,6,6
E00144422,142,43,11,2,11
E00144423,154,52,10,8,9
E00144424,151,76,14,7,11
E00144425,130,74,20,6,7
E00144426,69,75,11,7,10
E00144427,123,71,15,6,18
E00144428,109,61,21,9,6
E00144429,71,91,7,3,9
E00144430,147,73,16,8,6
E00144431,110,80,8,3,4
E00173371,98,13,13,3,6
E00173372,109,30,2,8,14
E00173373,123,36,6,6,6
E00173374,100,44,5,8,8
E00173375,145,28,10,3,5
E00173376,115,24,16,7,9
E00173377,128,33,14,2,10
E00173378,75,35,9,6,3
E00173379,140,26,14,6,11
E00173394,162,23,11,4,11
E00173395,31,85,6,0,0
E00173396,70,79,29,1,1
